# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-41-36.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:41:36
# Dir	-1
# field	5.600708545638109e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.600708545638109e-11	-31114.613432803344	5.976173668842011e6	0.
-0.000030244617265237375	5.600708545638109e-11	-31254.779656350853	6.015547451673912e6	0.
-0.000025229178221253285	5.600708545638109e-11	-36654.11256061321	7.584371241955022e6	0.
-0.000030092634263904523	5.600708545638109e-11	-31396.148076186688	6.055331763191695e6	0.
-0.000025077195219920433	5.600708545638109e-11	-36844.934866978496	7.64156267325001e6	0.
-0.00002994065126257167	5.600708545638109e-11	-31538.7333615224	6.09553320704267e6	0.
-0.000024925212218587585	5.600708545638109e-11	-37037.61192297286	7.699424058532861e6	0.
-0.00002978866826123882	5.600708545638109e-11	-31682.550406153852	6.1361567394966055e6	0.
-0.000024773229217254733	5.600708545638109e-11	-37232.16879723104	7.757964562076601e6	0.
-0.000029636685259905967	5.600708545638109e-11	-31827.614332446316	6.177209078720601e6	0.
-0.00002462124621592188	5.600708545638109e-11	-37428.63097061199	7.817194928448453e6	0.
-0.00002948470225857312	5.600708545638109e-11	-31973.940495395284	6.218695484954861e6	0.
-0.00002446926321458903	5.600708545638109e-11	-37627.0243436703	7.877125290529813e6	0.
-0.000029332719257240267	5.600708545638109e-11	-32121.54448676576	6.260622436887007e6	0.
-0.00002431728021325618	5.600708545638109e-11	-37827.37524425909	7.937766691915067e6	0.
-0.000029180736255907415	5.600708545638109e-11	-32270.442139310195	6.302995836348898e6	0.
-0.00002416529721192333	5.600708545638109e-11	-38029.71043526547	7.999129800410734e6	0.
-0.000029028753254574563	5.600708545638109e-11	-32420.64953106758	6.3458225657506585e6	0.
-0.000024013314210590477	5.600708545638109e-11	-38234.05712248027	8.061225236386014e6	0.
-0.00002887677025324171	5.600708545638109e-11	-32572.182989744284	6.389108046956706e6	0.
-0.000023861331209257626	5.600708545638109e-11	-38440.44296260348	8.124065105937207e6	0.
-0.000028724787251908863	5.600708545638109e-11	-32725.059097179077	6.432858975664238e6	0.
-0.000023709348207924774	5.600708545638109e-11	-38648.89607138627	8.187659970477565e6	0.
-0.00002857280425057601	5.600708545638109e-11	-32879.2946938931	6.477082500525595e6	0.
-0.000023557365206591925	5.600708545638109e-11	-38859.445031911564	8.252021863551505e6	0.
-0.00002842082124924316	5.600708545638109e-11	-33034.90688372655	6.521785207628189e6	0.
-0.000023405382205259074	5.600708545638109e-11	-39072.11890301379	8.317162582493819e6	0.
-0.000028268838247910308	5.600708545638109e-11	-33191.91303856382	6.566973638234463e6	0.
-0.000023253399203926222	5.600708545638109e-11	-39286.947227839155	8.38309365039322e6	0.
-0.000028116855246577456	5.600708545638109e-11	-33350.33080314863	6.612655059283803e6	0.
-0.00002310141620259337	5.600708545638109e-11	-39503.96004254772	8.449828270712074e6	0.
-0.000027964872245244608	5.600708545638109e-11	-33510.178099990386	6.658835608214662e6	0.
-0.000022949433201260518	5.600708545638109e-11	-39723.18788515767	8.517378100198282e6	0.
-0.000027812889243911756	5.600708545638109e-11	-33671.47313436411	6.70552356028781e6	0.
-0.00002279745019992767	5.600708545638109e-11	-39944.66180453341	8.585755995759765e6	0.
-0.000027660906242578904	5.600708545638109e-11	-33834.23439940453	6.752725855199601e6	0.
-0.000022645467198594818	5.600708545638109e-11	-40168.41336951766	8.654974857254293e6	0.
-0.000027508923241246052	5.600708545638109e-11	-33998.480681297	6.800449989596667e6	0.
-0.000022493484197261966	5.600708545638109e-11	-40394.4746782084	8.725047890171833e6	0.
-0.0000273569402399132	5.600708545638109e-11	-34164.23106456623	6.848703312209015e6	0.
-0.000022341501195929114	5.600708545638109e-11	-40622.878367381345	8.79598806828534e6	0.
-0.000027204957238580352	5.600708545638109e-11	-34331.50493746481	6.897493236835913e6	0.
-0.000022189518194596263	5.600708545638109e-11	-40853.6576220583	8.867810134523857e6	0.
-0.0000270529742372475	5.600708545638109e-11	-34500.321997463165	6.946828398027789e6	0.
-0.000022037535193263414	5.600708545638109e-11	-41086.8461852213	8.940526024622811e6	0.
-0.000026900991235914648	5.600708545638109e-11	-34670.702256842174	6.996716105675288e6	0.
-0.000021885552191930562	5.600708545638109e-11	-41322.478367673575	9.014151268470919e6	0.
-0.000026749008234581796	5.600708545638109e-11	-34842.66604839105	7.047164303787861e6	0.
-0.00002173356919059771	5.600708545638109e-11	-41560.589058046105	9.088699386415847e6	0.
-0.000026597025233248945	5.600708545638109e-11	-35016.2340312114	7.098182067961227e6	0.
-0.00002158158618926486	5.600708545638109e-11	-41801.213732950666	9.164185768094713e6	0.
-0.000026445042231916096	5.600708545638109e-11	-35191.42719662923	7.149776491369823e6	0.
-0.000021429603187932007	5.600708545638109e-11	-42044.388467278135	9.240624509205854e6	0.
-0.000026293059230583244	5.600708545638109e-11	-35368.2668742173	7.201957003794363e6	0.
-0.00002127762018659916	5.600708545638109e-11	-42290.149944642086	9.318030775493402e6	0.
-0.000026141076229250393	5.600708545638109e-11	-35546.77473792852	7.254732116985462e6	0.
-0.000021125637185266307	5.600708545638109e-11	-42538.53546796655	9.396420192365889e6	0.
-0.00002598909322791754	5.600708545638109e-11	-35726.97281234293	7.308110666101272e6	0.
-0.000020973654183933455	5.600708545638109e-11	-42789.58297021682	9.475808213051034e6	0.
-0.00002583711022658469	5.600708545638109e-11	-35908.883479029464	7.362101298758378e6	0.
-0.000020821671182600603	5.600708545638109e-11	-43043.331025272455	9.556210510763686e6	0.
-0.00002568512722525184	5.600708545638109e-11	-36092.52948302453	7.416713100165838e6	0.
-0.00002066968818126775	5.600708545638109e-11	-43299.81885894053	9.637643245724475e6	0.
-0.00002553314422391899	5.600708545638109e-11	-36277.93393942891	7.471955762781241e6	0.
-0.000020517705179934903	5.600708545638109e-11	-43559.0863601077	9.720123676887434e6	0.
-0.000025381161222586137	5.600708545638109e-11	-36465.12034012453	7.5278384486226505e6	0.
-0.00002036572217860205	5.600708545638109e-11	-43821.17409202846	9.80366770199849e6	0.
-0.0000202137391772692	5.600708545638109e-11	-44086.12330374802	9.888291577284008e6	0.
-0.000020061756175936347	5.600708545638109e-11	-44353.97594165649	9.974014332779692e6	0.
-0.00001489433413061941	5.600708545638109e-11	-55540.1939956847	1.3686890358300742e7	0.
-0.000019909773174603496	5.600708545638109e-11	-44624.77466117114	1.0060852466339758e7	0.
-0.00001474235112928656	5.600708545638109e-11	-55942.419196120485	1.3824526375913348e7	0.
-0.000019757790173270647	5.600708545638109e-11	-44898.562838544065	1.0148823996193983e7	0.
-0.000014590368127953708	5.600708545638109e-11	-56349.62671083171	1.3964112781129608e7	0.
-0.000019605807171937795	5.600708545638109e-11	-45175.384582790786	1.0237947247678732e7	0.
-0.000014438385126620856	5.600708545638109e-11	-56761.89299041482	1.4105679451851938e7	0.
-0.000019453824170604944	5.600708545638109e-11	-45455.284747735735	1.0328240514338246e7	0.
-0.000014286402125288006	5.600708545638109e-11	-57179.29563769981	1.4249258250856295e7	0.
-0.000019301841169272092	5.600708545638109e-11	-45738.30894417015	1.041972303959147e7	0.
-0.000014134419123955154	5.600708545638109e-11	-57601.913415832525	1.4394880213708157e7	0.
-0.00001914985816793924	5.600708545638109e-11	-46024.503552116934	1.0512414038328227e7	0.
-0.000013982436122622304	5.600708545638109e-11	-58029.82625578361	1.4542577205724902e7	0.
-0.00001899787516660639	5.600708545638109e-11	-46313.91573319715	1.0606332632567188e7	0.
-0.000013830453121289452	5.600708545638109e-11	-58463.115263241154	1.469238151307699e7	0.
-0.00001884589216527354	5.600708545638109e-11	-46606.59344309199	1.0701498856806887e7	0.
-0.0000136784701199566	5.600708545638109e-11	-58901.86272484245	1.484432633350103e7	0.
-0.000018693909163940688	5.600708545638109e-11	-46902.58544409339	1.0797931905089004e7	0.
-0.00001352648711862375	5.600708545638109e-11	-59346.15211369859	1.4998443543194119e7	0.
-0.000018541926162607836	5.600708545638109e-11	-47201.941317736404	1.0895653580967577e7	0.
-0.000013374504117290898	5.600708545638109e-11	-59796.06809416408	1.5154767832947873e7	0.
-0.000018389943161274984	5.600708545638109e-11	-47504.71147750505	1.099468376959394e7	0.
-0.000013222521115958048	5.600708545638109e-11	-60251.69652580108	1.5313332434214175e7	0.
-0.000018237960159942136	5.600708545638109e-11	-47810.94718160375	1.1095043867816105e7	0.
-0.000013070538114625196	5.600708545638109e-11	-60713.124466487505	1.5474171262164718e7	0.
-0.000018085977158609284	5.600708545638109e-11	-48120.70054578492	1.1196755864266396e7	0.
-0.000012918555113292345	5.600708545638109e-11	-61180.44017461517	1.5637318417668806e7	0.
-0.000017933994157276432	5.600708545638109e-11	-48434.02455622286	1.129984101988094e7	0.
-0.000012766572111959494	5.600708545638109e-11	-61653.733110323235	1.5802809799002755e7	0.
-0.00001778201115594358	5.600708545638109e-11	-48750.97308242384	1.1404321799956724e7	0.
-0.000012614589110626643	5.600708545638109e-11	-62133.09393571004	1.5970679548380481e7	0.
-0.00001763002815461073	5.600708545638109e-11	-49071.60089016076	1.1510220912570007e7	0.
-0.000012462606109293792	5.600708545638109e-11	-62618.61451396531	1.614096365525385e7	0.
-0.00001747804515327788	5.600708545638109e-11	-49395.963654420375	1.1617560979138073e7	0.
-0.00001231062310796094	5.600708545638109e-11	-63110.38790736233	1.6313696969376149e7	0.
-0.00001732606215194503	5.600708545638109e-11	-49724.117972350585	1.1726365754690195e7	0.
-0.00001215864010662809	5.600708545638109e-11	-63608.50837404892	1.6488916588079812e7	0.
-0.000017174079150612177	5.600708545638109e-11	-50056.12137619337	1.1836658034397144e7	0.
-0.000012006657105295239	5.600708545638109e-11	-64113.071363573654	1.6666657831073835e7	0.
-0.000017022096149279325	5.600708545638109e-11	-50392.03234618953	1.1948462886881016e7	0.
-0.000011854674103962387	5.600708545638109e-11	-64624.17351108337	1.6846958665153768e7	0.
-0.000016870113147946473	5.600708545638109e-11	-50731.91032343889	1.2061804248105293e7	0.
-0.000011702691102629537	5.600708545638109e-11	-65141.91263012529	1.702985428571922e7	0.
-0.000016718130146613624	5.600708545638109e-11	-51075.81572269996	1.2176706960869415e7	0.
-0.000011550708101296685	5.600708545638109e-11	-65666.38770398761	1.7215382734157782e7	0.
-0.000016566147145280773	5.600708545638109e-11	-51423.80994511125	1.229319599800498e7	0.
-0.000011398725099963835	5.600708545638109e-11	-66197.6988755091	1.7403580572408695e7	0.
-0.00001641416414394792	5.600708545638109e-11	-51775.95539081554	1.241129772631089e7	0.
-0.000011246742098630983	5.600708545638109e-11	-66735.9474352894	1.7594486404205225e7	0.
-0.00001626218114261507	5.600708545638109e-11	-52132.31547146734	1.2531036926484123e7	0.
-0.000011094759097298131	5.600708545638109e-11	-67281.23580822887	1.778813600938539e7	0.
-0.000016110198141282217	5.600708545638109e-11	-52492.954622603014	1.2652441273939764e7	0.
-0.000010942776095965281	5.600708545638109e-11	-67833.667538328	1.7984568980205648e7	0.
-0.00001595821513994937	5.600708545638109e-11	-52857.938315850806	1.277553694317592e7	0.
-0.00001079079309463243	5.600708545638109e-11	-68393.34727167377	1.818382240774075e7	0.
-0.000015806232138616517	5.600708545638109e-11	-53227.333070958106	1.2900350403269587e7	0.
-0.00001063881009329958	5.600708545638109e-11	-68960.38073754215	1.8385934485389203e7	0.
-0.000015654249137283665	5.600708545638109e-11	-53601.20646761112	1.3026910435459856e7	0.
-0.000010486827091966727	5.600708545638109e-11	-69534.8747275438	1.859094315701057e7	0.
-0.000015502266135950813	5.600708545638109e-11	-53979.627157020754	1.3155243978681156e7	0.
-0.000010334844090633876	5.600708545638109e-11	-70116.93707274174	1.8798886547893897e7	0.
-0.00001535028313461796	5.600708545638109e-11	-54362.66487324812	1.3285380246460553e7	0.
-0.000010182861089301025	5.600708545638109e-11	-70706.67661866867	1.900980203575356e7	0.
-0.000015198300133285111	5.600708545638109e-11	-54750.39044424025	1.3417346745730933e7	0.
-0.000010030878087968174	5.600708545638109e-11	-71304.20319817371	1.9223729623870168e7	0.
-0.000015046317131952261	5.600708545638109e-11	-55142.875802546674	1.3551173431976633e7	0.
-9.878895086635324e-6	5.600708545638109e-11	-71909.62760202716	1.9440706398358125e7	0.
-9.726912085302472e-6	5.600708545638109e-11	-72523.06154721582	1.9660770906543702e7	0.
-4.559490039985534e-6	5.600708545638109e-11	-98979.87198149374	2.9226637377037596e7	0.
-9.57492908396962e-6	5.600708545638109e-11	-73144.6176428599	1.988396016048423e7	0.
-4.407507038652682e-6	5.600708545638109e-11	-99947.35616376944	2.9575057115642905e7	0.
-9.42294608263677e-6	5.600708545638109e-11	-73774.40935368699	2.0110312439989965e7	0.
-4.255524037319831e-6	5.600708545638109e-11	-100927.00184857458	2.992751039402431e7	0.
-9.270963081303918e-6	5.600708545638109e-11	-74412.55096099905	2.0339865773029596e7	0.
-4.10354103598698e-6	5.600708545638109e-11	-101918.90835529855	3.0283997900705367e7	0.
-9.118980079971068e-6	5.600708545638109e-11	-75059.15752107173	2.0572657551830433e7	0.
-3.951558034654129e-6	5.600708545638109e-11	-102923.17280662392	3.0644520235508565e7	0.
-8.966997078638216e-6	5.600708545638109e-11	-75714.34482092843	2.0808724690510135e7	0.
-3.799575033321278e-6	5.600708545638109e-11	-103939.89001274123	3.1009074625373457e7	0.
-8.815014077305364e-6	5.600708545638109e-11	-76378.22933143465	2.104810418405113e7	0.
-3.647592031988427e-6	5.600708545638109e-11	-104969.15235619961	3.1377657331255846e7	0.
-8.663031075972514e-6	5.600708545638109e-11	-77050.92815766211	2.1290832639437865e7	0.
-3.495609030655576e-6	5.600708545638109e-11	-106011.04967767985	3.1750260985320255e7	0.
-8.511048074639662e-6	5.600708545638109e-11	-77732.55898647674	2.153694668999805e7	0.
-3.3436260293227246e-6	5.600708545638109e-11	-107065.66916298428	3.2126878023112144e7	0.
-8.359065073306812e-6	5.600708545638109e-11	-78423.24003130889	2.1786481477804776e7	0.
-3.1916430279898736e-6	5.600708545638109e-11	-108133.09523154153	3.2507497091629166e7	0.
-8.20708207197396e-6	5.600708545638109e-11	-79123.08997407042	2.2039472356692296e7	0.
-3.0396600266570226e-6	5.600708545638109e-11	-109213.4094267297	3.2892105540614445e7	0.
-8.055099070641109e-6	5.600708545638109e-11	-79832.22790418801	2.2295955086045682e7	0.
-2.8876770253241713e-6	5.600708545638109e-11	-110306.69030832284	3.328068764489029e7	0.
-7.903116069308259e-6	5.600708545638109e-11	-80550.7732547289	2.2555962740290344e7	0.
-2.7356940239913203e-6	5.600708545638109e-11	-111413.01334736787	3.367322641801951e7	0.
-7.751133067975407e-6	5.600708545638109e-11	-81278.8457356027	2.2819529889912266e7	0.
-2.583711022658469e-6	5.600708545638109e-11	-112532.45082379838	3.406970098836791e7	0.
-7.599150066642556e-6	5.600708545638109e-11	-82016.56526382871	2.3086688186085723e7	0.
-2.431728021325618e-6	5.600708545638109e-11	-113665.07172709046	3.44700906170565e7	0.
-7.447167065309705e-6	5.600708545638109e-11	-82764.05189086816	2.335747143848478e7	0.
-2.279745019992767e-6	5.600708545638109e-11	-114810.94166026225	3.4874370833817996e7	0.
-7.295184063976854e-6	5.600708545638109e-11	-83521.4257270269	2.3631910324584123e7	0.
-2.1277620186599156e-6	5.600708545638109e-11	-115970.12274751464	3.5282514033250995e7	0.
-7.143201062644003e-6	5.600708545638109e-11	-84288.80686294536	2.391003528699739e7	0.
-1.9757790173270646e-6	5.600708545638109e-11	-117142.67354580408	3.56944919342329e7	0.
-6.991218061311152e-6	5.600708545638109e-11	-85066.31528819993	2.4191876300909895e7	0.
-1.8237960159942135e-6	5.600708545638109e-11	-118328.64896063048	3.611027346639784e7	0.
-6.8392350599783e-6	5.600708545638109e-11	-85854.07080705128	2.4477462161170773e7	0.
