# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-36-16.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:36:16
# Dir	-1
# field	3.733805697092073e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.733805697092073e-11	-31666.642789830166	6.1731569640968125e6	0.
-0.000025229178221253285	3.733805697092073e-11	-37549.91453430906	7.9274818549621925e6	0.
-0.000030244617265237375	3.733805697092073e-11	-31814.207124201665	6.215567297940567e6	0.
-0.000025077195219920433	3.733805697092073e-11	-37754.54595178083	7.990723876630871e6	0.
-0.000030092634263904523	3.733805697092073e-11	-31963.102405720667	6.258447187405843e6	0.
-0.000024925212218587585	3.733805697092073e-11	-37961.30540031591	8.054767213868735e6	0.
-0.00002994065126257167	3.733805697092073e-11	-32113.34602677044	6.301804492770102e6	0.
-0.000024773229217254733	3.733805697092073e-11	-38170.22443634739	8.119625777759135e6	0.
-0.00002978866826123882	3.733805697092073e-11	-32264.95567133613	6.345645021031243e6	0.
-0.00002462124621592188	3.733805697092073e-11	-38381.33520494711	8.185312784292934e6	0.
-0.000029636685259905967	3.733805697092073e-11	-32417.949320848442	6.38998187738293e6	0.
-0.00002446926321458903	3.733805697092073e-11	-38594.67045259173	8.251841766240304e6	0.
-0.00002948470225857312	3.733805697092073e-11	-32572.345260158654	6.434807365819761e6	0.
-0.00002431728021325618	3.733805697092073e-11	-38810.263540229134	8.319227882620413e6	0.
-0.000029332719257240267	3.733805697092073e-11	-32728.16208365138	6.480144592680499e6	0.
-0.00002416529721192333	3.733805697092073e-11	-39028.14845665209	8.387485943300699e6	0.
-0.000029180736255907415	3.733805697092073e-11	-32885.41870149506	6.525993647299679e6	0.
-0.000024013314210590477	3.733805697092073e-11	-39248.35983218651	8.456629350373762e6	0.
-0.000029028753254574563	3.733805697092073e-11	-33044.134346037186	6.572368890641965e6	0.
-0.000023861331209257626	3.733805697092073e-11	-39470.932952701885	8.526675014568992e6	0.
-0.00002887677025324171	3.733805697092073e-11	-33204.328578343964	6.619266003047264e6	-4.5018240383439035e-7
