# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:59
# Dir	-1
# field	2.5864383214231544e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.5864383214231544e-11	-32025.697242427883	6.303493495235462e6	0.
-0.000025229178221253285	2.5864383214231544e-11	-38144.97272617427	8.160750169213433e6	0.
-0.000030244617265237375	2.5864383214231544e-11	-32178.254180590684	6.347999587763909e6	0.
-0.000025077195219920433	2.5864383214231544e-11	-38359.24691709941	8.22834313098935e6	0.
-0.000030092634263904523	2.5864383214231544e-11	-32332.23306300468	6.393015631515932e6	0.
-0.000024925212218587585	2.5864383214231544e-11	-38575.85229480749	8.296839085172353e6	0.
-0.00002994065126257167	2.5864383214231544e-11	-32487.653318287026	6.438552268289445e6	-1.6969906843245563e-7
-0.000024773229217254733	2.5864383214231544e-11	-38794.82562330123	8.366254399026282e6	0.
-0.00002978866826123882	2.5864383214231544e-11	-32644.53472028504	6.484619940960103e6	0.
-0.00002462124621592188	2.5864383214231544e-11	-39016.20441070576	8.436604315642875e6	0.
-0.000029636685259905967	2.5864383214231544e-11	-32802.89739553363	6.531220821099303e6	-1.891030301207331e-7
-0.00002446926321458903	2.5864383214231544e-11	-39240.02692726986	8.507907987373918e6	0.
-0.00002948470225857312	2.5864383214231544e-11	-32962.761830896874	6.578369577131747e6	0.
-0.00002431728021325618	2.5864383214231544e-11	-39466.332223860605	8.580182224130668e6	0.
-0.000029332719257240267	2.5864383214231544e-11	-33124.148881404595	6.6260719868252715e6	0.
-0.00002416529721192333	2.5864383214231544e-11	-39695.16015096697	8.653444719792848e6	0.
-0.000029180736255907415	2.5864383214231544e-11	-33287.07977828386	6.674336051384453e6	-2.5776871074404374e-7
-0.000024013314210590477	2.5864383214231544e-11	-39926.55137822691	8.727712683323978e6	0.
-0.000029028753254574563	2.5864383214231544e-11	-33451.57613719563	6.723174256337573e6	0.
-0.000023861331209257626	2.5864383214231544e-11	-40160.54741449394	8.803006947932132e6	0.
-0.00002887677025324171	2.5864383214231544e-11	-33617.65996668024	6.772593514364999e6	0.
-0.000023709348207924774	2.5864383214231544e-11	-40397.19062845794	8.879343399844177e6	0.
-0.000028724787251908863	2.5864383214231544e-11	-33785.35367681642	6.822601906633475e6	0.
-0.000023557365206591925	2.5864383214231544e-11	-40636.52426983893	8.956744121140238e6	0.
-0.00002857280425057601	2.5864383214231544e-11	-33954.680088102956	6.873211345622331e6	0.
-0.000023405382205259074	2.5864383214231544e-11	-40878.59249116809	9.03522826888102e6	0.
-0.00002842082124924316	2.5864383214231544e-11	-34125.662440566506	6.924430885556017e6	0.
-0.000023253399203926222	2.5864383214231544e-11	-41123.44037017554	9.114816032176489e6	0.
-0.000028268838247910308	2.5864383214231544e-11	-34298.32440310377	6.976270739477485e6	0.
-0.00002310141620259337	2.5864383214231544e-11	-41371.11393280186	9.19552867592069e6	0.
-0.000028116855246577456	2.5864383214231544e-11	-34472.690083063884	7.028741192397234e6	0.
-0.000022949433201260518	2.5864383214231544e-11	-41621.660176851874	9.277386998215783e6	0.
-0.000027964872245244608	2.5864383214231544e-11	-34648.784036078214	7.081852032289005e6	0.
-0.00002279745019992767	2.5864383214231544e-11	-41875.12709631016	9.360414030584365e6	0.
-0.000027812889243911756	2.5864383214231544e-11	-34826.63127614477	7.135614982135118e6	0.
-0.000022645467198594818	2.5864383214231544e-11	-42131.56370633706	9.444629215831233e6	0.
-0.000027660906242578904	2.5864383214231544e-11	-35006.25728597394	7.190039806226757e6	0.
-0.000022493484197261966	2.5864383214231544e-11	-42391.02006896649	9.530059349534024e6	0.
-0.000027508923241246052	2.5864383214231544e-11	-35187.688027604156	7.245138522508732e6	0.
-0.000022341501195929114	2.5864383214231544e-11	-42653.54731952443	9.616723689275056e6	0.
-0.0000273569402399132	2.5864383214231544e-11	-35370.949953293995	7.300921547891602e6	0.
-0.000022189518194596263	2.5864383214231544e-11	-42919.19769379163	9.704649611518918e6	0.
