# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-25-43.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:25:43
# Dir	-1
# field	3.889380934470909e-13
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.889380934470909e-13	-32884.57904222312	6.622535459411112e6	-1.0057749814065291e-7
-0.000025229178221253285	3.889380934470909e-13	-39612.45548060787	8.75493138896076e6	0.
-0.000030244617265237375	3.889380934470909e-13	-33049.68818743588	6.672463512673255e6	0.
-0.000025077195219920433	3.889380934470909e-13	-39852.23544718624	8.834519166047838e6	0.
-0.000030092634263904523	3.889380934470909e-13	-33216.462966994186	6.723023334119104e6	0.
-0.000024925212218587585	3.889380934470909e-13	-40094.93411335997	8.91532022534784e6	0.
-0.00002994065126257167	3.889380934470909e-13	-33384.92870227222	6.774223102946188e6	0.
-0.000024773229217254733	3.889380934470909e-13	-40340.60506291721	8.99735882748481e6	0.
-0.00002978866826123882	3.889380934470909e-13	-33555.11123028403	6.826075387593183e6	0.
-0.00002462124621592188	3.889380934470909e-13	-40589.303198531736	9.080662703150332e6	0.
-0.000029636685259905967	3.889380934470909e-13	-33727.03691688979	6.878593421785055e6	0.
-0.00002446926321458903	3.889380934470909e-13	-40841.08478254891	9.165259288116971e6	0.
-0.00002948470225857312	3.889380934470909e-13	-33900.73267035481	6.931787376112171e6	0.
-0.00002431728021325618	3.889380934470909e-13	-41096.007479317945	9.251176166594764e6	0.
-0.000029332719257240267	3.889380934470909e-13	-34076.2259554008	6.985670600724809e6	0.
-0.00002416529721192333	3.889380934470909e-13	-41354.130399109614	9.338445151027648e6	0.
-0.000029180736255907415	3.889380934470909e-13	-34253.544807622915	7.040254194875547e6	0.
-0.000024013314210590477	3.889380934470909e-13	-41615.51414366729	9.427091397271661e6	0.
-0.000029028753254574563	3.889380934470909e-13	-34432.71784842957	7.095553204525369e6	0.
-0.000023861331209257626	3.889380934470909e-13	-41880.220853556915	9.517149014433486e6	0.
-0.00002887677025324171	3.889380934470909e-13	-34613.77430037857	7.151578830156234e6	0.
-0.000023709348207924774	3.889380934470909e-13	-42148.31425725039	9.608648194784703e6	0.
-0.000028724787251908863	3.889380934470909e-13	-34796.74400307073	7.20834604067026e6	0.
-0.000023557365206591925	3.889380934470909e-13	-42419.859722160436	9.701622828218617e6	0.
-0.00002857280425057601	3.889380934470909e-13	-34981.65742948346	7.265867047864397e6	0.
-0.000023405382205259074	3.889380934470909e-13	-42694.92430761356	9.796105233265106e6	0.
-0.00002842082124924316	3.889380934470909e-13	-35168.54570288799	7.324157658763345e6	0.
-0.000023253399203926222	3.889380934470909e-13	-42973.576819913826	9.89213030913758e6	0.
-0.000028268838247910308	3.889380934470909e-13	-35357.44061425009	7.383231005999368e6	0.
-0.00002310141620259337	3.889380934470909e-13	-43255.887869571285	9.989733144781057e6	0.
-0.000028116855246577456	3.889380934470909e-13	-35548.3746402492	7.4431023903461e6	0.
-0.000022949433201260518	3.889380934470909e-13	-43541.92993076493	1.0088950946588047e7	0.
-0.000027964872245244608	3.889380934470909e-13	-35741.38096184214	7.503787077624159e6	0.
-0.00002279745019992767	3.889380934470909e-13	-43831.77740321419	1.0189819135495644e7	0.
-0.000027812889243911756	3.889380934470909e-13	-35936.49348344956	7.565300336934796e6	0.
-0.000022645467198594818	3.889380934470909e-13	-44125.50667648533	1.0292379182170117e7	0.
-0.000027660906242578904	3.889380934470909e-13	-36133.7468527784	7.627658155547456e6	0.
-0.000022493484197261966	3.889380934470909e-13	-44423.19619692858	1.0396669930317491e7	-1.0802677372348986e-7
-0.000027508923241246052	3.889380934470909e-13	-36333.17648128891	7.690877465018135e6	0.
-0.000022341501195929114	3.889380934470909e-13	-44724.926537302665	1.0502733335432976e7	0.
-0.0000273569402399132	3.889380934470909e-13	-36534.81856533683	7.754973081908313e6	0.
-0.000022189518194596263	3.889380934470909e-13	-45030.780469261066	1.061061026280972e7	0.
-0.000027204957238580352	3.889380934470909e-13	-36738.71010805167	7.819964734840685e6	0.
-0.000022037535193263414	3.889380934470909e-13	-45340.84303883046	1.0720343166031891e7	0.
-0.0000270529742372475	3.889380934470909e-13	-36944.88894189881	7.885867733845687e6	0.
-0.000021885552191930562	3.889380934470909e-13	-45655.20164499921	1.0831982029767066e7	0.
-0.000026900991235914648	3.889380934470909e-13	-37153.393752060445	7.952702610686356e6	-1.1699019096358187e-7
-0.00002173356919059771	3.889380934470909e-13	-45973.94612157244	1.0945568709940588e7	0.
-0.000026749008234581796	3.889380934470909e-13	-37364.26410055267	8.020484744091009e6	0.
-0.00002158158618926486	3.889380934470909e-13	-46297.168822516054	1.1061154871449929e7	0.
-0.000026597025233248945	3.889380934470909e-13	-37577.54045123539	8.089237023703088e6	0.
-0.000021429603187932007	3.889380934470909e-13	-46624.96471085055	1.11787868282733e7	0.
-0.000026445042231916096	3.889380934470909e-13	-37793.264195602016	8.158975182643086e6	0.
-0.00002127762018659916	3.889380934470909e-13	-46957.43145137342	1.129851602378426e7	0.
-0.000026293059230583244	3.889380934470909e-13	-38011.47767952289	8.229720143945197e6	0.
-0.000021125637185266307	3.889380934470909e-13	-47294.66950736258	1.1420397797098955e7	0.
-0.000026141076229250393	3.889380934470909e-13	-38232.2242309035	8.301493807996802e6	0.
-0.000020973654183933455	3.889380934470909e-13	-47636.782241404595	1.1544483366535489e7	0.
-0.00002598909322791754	3.889380934470909e-13	-38455.54818827038	8.374314678915497e6	0.
-0.000020821671182600603	3.889380934470909e-13	-47983.87602069608	1.1670829839243572e7	0.
-0.00002583711022658469	3.889380934470909e-13	-38681.49493043289	8.448207124901675e6	0.
-0.00002066968818126775	3.889380934470909e-13	-48336.06032688807	1.179949689971474e7	0.
-0.00002568512722525184	3.889380934470909e-13	-38910.11090712063	8.523192254851604e6	0.
-0.000020517705179934903	3.889380934470909e-13	-48693.44787081736	1.1930543146198237e7	0.
-0.00002553314422391899	3.889380934470909e-13	-39141.44367075332	8.59929161386059e6	0.
-0.00002036572217860205	3.889380934470909e-13	-49056.1547123339	1.206403220166902e7	0.
-0.000025381161222586137	3.889380934470909e-13	-39375.54190935183	8.676529441334113e6	0.
-0.0000202137391772692	3.889380934470909e-13	-49424.3003855074	1.2200024726163141e7	0.
-0.000020061756175936347	3.889380934470909e-13	-49798.00802947449	1.2338589674889565e7	0.
-0.00001489433413061941	3.889380934470909e-13	-67022.3243587738	1.9259702062076163e7	0.
-0.000019909773174603496	3.889380934470909e-13	-50177.40452523996	1.247979559459635e7	0.
-0.00001474235112928656	3.889380934470909e-13	-67710.8288126291	1.9556973982086144e7	-1.1931678746762604e-7
-0.000019757790173270647	3.889380934470909e-13	-50562.62063875883	1.2623711922812324e7	0.
-0.000014590368127953708	3.889380934470909e-13	-68413.59980547515	1.9861959962119017e7	0.
-0.000019605807171937795	3.889380934470909e-13	-50953.791170630226	1.2770412128240317e7	0.
-0.000014438385126620856	3.889380934470909e-13	-69131.08457339699	2.01749401641294e7	0.
