# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-34-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:34:02
# Dir	-1
# field	2.955929510197891e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.955929510197891e-11	-31908.32077132026	6.2606916431973735e6	0.
-0.000025229178221253285	2.955929510197891e-11	-37949.319899579954	8.083574006941684e6	0.
-0.000030244617265237375	2.955929510197891e-11	-32059.22956242939	6.304501137553813e6	0.
-0.000025077195219920433	2.955929510197891e-11	-38160.380875451614	8.149705640680796e6	0.
-0.000030092634263904523	2.955929510197891e-11	-32211.529888849476	6.348808542128044e6	0.
-0.000024925212218587585	2.955929510197891e-11	-38373.704203263755	8.2167056748484885e6	0.
-0.00002994065126257167	2.955929510197891e-11	-32365.24048861002	6.393622049523869e6	0.
-0.000024773229217254733	2.955929510197891e-11	-38589.32484653079	8.284589035360588e6	0.
-0.00002978866826123882	2.955929510197891e-11	-32520.380426460884	6.438948103540211e6	0.
-0.00002462124621592188	2.955929510197891e-11	-38807.278457816625	8.353371613812475e6	0.
-0.000029636685259905967	2.955929510197891e-11	-32676.96910076057	6.484796169498114e6	0.
-0.00002446926321458903	2.955929510197891e-11	-39027.60139482693	8.423069073731551e6	0.
-0.00002948470225857312	2.955929510197891e-11	-32835.0262505305	6.531173704830943e6	0.
-0.00002431728021325618	2.955929510197891e-11	-39250.33073692244	8.49369748956689e6	0.
-0.000029332719257240267	2.955929510197891e-11	-32994.5719626825	6.578089202039239e6	0.
-0.00002416529721192333	2.955929510197891e-11	-39475.504302064895	8.565274798549078e6	0.
-0.000029180736255907415	2.955929510197891e-11	-33155.6266794221	6.6255505718630655e6	0.
-0.000024013314210590477	2.955929510197891e-11	-39703.160664206785	8.637816989722922e6	0.
-0.000029028753254574563	2.955929510197891e-11	-33318.21120583382	6.673567496685419e6	0.
-0.000023861331209257626	2.955929510197891e-11	-39933.339171138665	8.711342209366271e6	0.
-0.00002887677025324171	2.955929510197891e-11	-33482.346717652006	6.722147102029536e6	-4.403815622754953e-7
-0.000023709348207924774	2.955929510197891e-11	-40166.07996280493	8.785866328946888e6	0.
-0.000028724787251908863	2.955929510197891e-11	-33648.05476922352	6.771302199614966e6	0.
-0.000023557365206591925	2.955929510197891e-11	-40401.42399010244	8.861410079914516e6	0.
-0.00002857280425057601	2.955929510197891e-11	-33815.35730166722	6.8210368419943955e6	0.
-0.000023405382205259074	2.955929510197891e-11	-40639.41303417357	8.937990648009673e6	0.
-0.00002842082124924316	2.955929510197891e-11	-33984.27665123483	6.87136729032518e6	0.
-0.000023253399203926222	2.955929510197891e-11	-40880.089726209066	9.015628202341111e6	0.
-0.000028268838247910308	2.955929510197891e-11	-34154.835557879	6.922294930208685e6	0.
-0.00002310141620259337	2.955929510197891e-11	-41123.4975677729	9.094339499762751e6	0.
-0.000028116855246577456	2.955929510197891e-11	-34327.057174035406	6.973829699770735e6	0.
-0.000022949433201260518	2.955929510197891e-11	-41369.68095166492	9.17414698504147e6	0.
-0.000027964872245244608	2.955929510197891e-11	-34500.96507362301	7.025988452379063e6	0.
-0.00002279745019992767	2.955929510197891e-11	-41618.68518333436	9.255072794306554e6	0.
-0.000027812889243911756	2.955929510197891e-11	-34676.58326126923	7.078778303804039e6	0.
-0.000022645467198594818	2.955929510197891e-11	-41870.55650286005	9.337131434796654e6	0.
-0.000027660906242578904	2.955929510197891e-11	-34853.93618176636	7.132208263690177e6	0.
-0.000022493484197261966	2.955929510197891e-11	-42125.342107512944	9.420348327567898e6	0.
-0.000027508923241246052	2.955929510197891e-11	-35033.0487297656	7.186291004084092e6	0.
