# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:59
# Dir	-1
# field	4.336659741935064e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.336659741935064e-11	-31484.200237958605	6.107601993829084e6	0.
-0.000025229178221253285	4.336659741935064e-11	-37251.37901821227	7.812072237861538e6	0.
-0.000030244617265237375	4.336659741935064e-11	-31629.282898389712	6.148984926846961e6	0.
-0.000025077195219920433	4.336659741935064e-11	-37451.31605213372	7.8732341028239e6	0.
-0.000030092634263904523	4.336659741935064e-11	-31775.652510897024	6.190818991227112e6	0.
-0.000024925212218587585	4.336659741935064e-11	-37653.28590122613	7.935149958889257e6	0.
-0.00002994065126257167	4.336659741935064e-11	-31923.325516305238	6.233106065282499e6	0.
-0.000024773229217254733	4.336659741935064e-11	-37857.31779309589	7.997833276952338e6	0.
-0.00002978866826123882	4.336659741935064e-11	-32072.318622990708	6.275857272372098e6	0.
-0.00002462124621592188	4.336659741935064e-11	-38063.44147834895	8.061295740661602e6	0.
-0.000029636685259905967	4.336659741935064e-11	-32222.648812035553	6.3190777379941465e6	0.
-0.00002446926321458903	4.336659741935064e-11	-38271.687241299056	8.125550540238471e6	0.
-0.00002948470225857312	4.336659741935064e-11	-32374.33334249352	6.3627734849155145e6	0.
-0.00002431728021325618	4.336659741935064e-11	-38482.08591090653	8.190609929283431e6	0.
-0.000029332719257240267	4.336659741935064e-11	-32527.389756769517	6.406954615113268e6	0.
-0.00002416529721192333	4.336659741935064e-11	-38694.668871952934	8.256488166554694e6	0.
-0.000029180736255907415	4.336659741935064e-11	-32681.8358861146	6.451623907538243e6	0.
-0.000024013314210590477	4.336659741935064e-11	-38909.46807645538	8.323197740617073e6	0.
-0.000029028753254574563	4.336659741935064e-11	-32837.68985624114	6.496793569324316e6	0.
-0.000023861331209257626	4.336659741935064e-11	-39126.51605532607	8.39075284729461e6	0.
-0.00002887677025324171	4.336659741935064e-11	-32994.970093057906	6.542465478642231e6	0.
-0.000023709348207924774	4.336659741935064e-11	-39345.845930280964	8.459167653918007e6	0.
-0.000028724787251908863	4.336659741935064e-11	-33153.69532853119	6.588652177635807e6	0.
