# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-34-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:34:25
# Dir	-1
# field	3.0920578429043726e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.0920578429043726e-11	-31865.502066054174	6.245124485604001e6	0.
-0.000030244617265237375	3.0920578429043726e-11	-32015.813518912368	6.288683161573995e6	0.
-0.000025229178221253285	3.0920578429043726e-11	-37878.22151286673	8.055645064472269e6	0.
-0.000030092634263904523	3.0920578429043726e-11	-32167.505575985782	6.332735105016709e6	0.
-0.000025077195219920433	3.0920578429043726e-11	-38088.12528648403	8.121253319668922e6	0.
-0.00002994065126257167	3.0920578429043726e-11	-32320.59672953353	6.377286146804692e6	0.
-0.000024925212218587585	3.0920578429043726e-11	-38300.266901391165	8.1877188679395495e6	0.
-0.00002978866826123882	3.0920578429043726e-11	-32475.10579202699	6.422346914119104e6	0.
-0.000024773229217254733	3.0920578429043726e-11	-38514.68068885383	8.2550525847097775e6	0.
-0.000029636685259905967	3.0920578429043726e-11	-32631.051902839707	6.467921751581036e6	0.
-0.00002462124621592188	3.0920578429043726e-11	-38731.40165017313	8.323274329611193e6	0.
-0.00002948470225857312	3.0920578429043726e-11	-32788.45453509937	6.514020850703891e6	0.
-0.00002446926321458903	3.0920578429043726e-11	-38950.465472131604	8.392396859042611e6	0.
-0.000029332719257240267	3.0920578429043726e-11	-32947.33350270405	6.560652924771243e6	0.
-0.00002431728021325618	3.0920578429043726e-11	-39171.908542837446	8.46243701401701e6	0.
-0.000029180736255907415	3.0920578429043726e-11	-33107.70896750771	6.607825461098983e6	0.
-0.00002416529721192333	3.0920578429043726e-11	-39395.76796797548	8.533412234221697e6	0.
-0.000029028753254574563	3.0920578429043726e-11	-33269.601446680455	6.655544710876565e6	-2.86347048632729e-7
-0.000024013314210590477	3.0920578429043726e-11	-39622.08158747627	8.605336936703663e6	0.
-0.00002887677025324171	3.0920578429043726e-11	-33433.03182024656	6.703824400490595e6	0.
-0.000023861331209257626	3.0920578429043726e-11	-39850.88799261566	8.678229152841754e6	0.
-0.000028724787251908863	3.0920578429043726e-11	-33598.02133880676	6.752668349504967e6	-2.7190459047065467e-7
-0.000023709348207924774	3.0920578429043726e-11	-40082.22654355463	8.752106387772383e6	0.
-0.00002857280425057601	3.0920578429043726e-11	-33764.59163144735	6.80209031436412e6	0.
-0.000023557365206591925	3.0920578429043726e-11	-40316.137387332274	8.826986847876804e6	0.
-0.00002842082124924316	3.0920578429043726e-11	-33932.76471384446	6.852095282273216e6	0.
-0.000023405382205259074	3.0920578429043726e-11	-40552.66147632345	8.902889615571808e6	0.
-0.000028268838247910308	3.0920578429043726e-11	-34102.562996565204	6.902693058660886e6	-6.177304931514543e-7
-0.000023253399203926222	3.0920578429043726e-11	-40791.84058717364	8.979828145258049e6	0.
-0.000028116855246577456	3.0920578429043726e-11	-34274.009293573305	6.953897045423752e6	0.
-0.00002310141620259337	3.0920578429043726e-11	-41033.71734022399	9.057826610863298e6	0.
-0.000027964872245244608	3.0920578429043726e-11	-34447.126830944384	7.005713258154579e6	0.
-0.000022949433201260518	3.0920578429043726e-11	-41278.33521943835	9.136904111075616e6	0.
-0.000027812889243911756	3.0920578429043726e-11	-34621.93925579529	7.058153735706187e6	0.
-0.00002279745019992767	3.0920578429043726e-11	-41525.738592846305	9.217077752576564e6	0.
-0.000027660906242578904	3.0920578429043726e-11	-34798.470645434674	7.1112244257188e6	0.
-0.000022645467198594818	3.0920578429043726e-11	-41775.972733516246	9.29837064721376e6	0.
-0.000027508923241246052	3.0920578429043726e-11	-34976.745516740535	7.164943481492219e6	0.
-0.000022493484197261966	3.0920578429043726e-11	-42029.08384107061	9.380798238897897e6	0.
-0.0000273569402399132	3.0920578429043726e-11	-35156.78883576928	7.219311808096864e6	0.
-0.000022341501195929114	3.0920578429043726e-11	-42285.11906375926	9.464388118092408e6	0.
-0.000027204957238580352	3.0920578429043726e-11	-35338.626027605496	7.274348445192948e6	0.
-0.000022189518194596263	3.0920578429043726e-11	-42544.12652110345	9.549158173292229e6	0.
-0.0000270529742372475	3.0920578429043726e-11	-35522.28298645575	7.330058569569897e6	0.
-0.000022037535193263414	3.0920578429043726e-11	-42806.155327127075	9.63513153719794e6	0.
-0.000026900991235914648	3.0920578429043726e-11	-35707.786085995634	7.386456164339201e6	-6.044516184858309e-7
-0.000021885552191930562	3.0920578429043726e-11	-43071.255614188616	9.722331990939057e6	0.
-0.000026749008234581796	3.0920578429043726e-11	-35895.162189974646	7.443555771797455e6	0.
-0.00002173356919059771	3.0920578429043726e-11	-43339.47855742924	9.81077950672659e6	0.
-0.000026597025233248945	3.0920578429043726e-11	-36084.43866308826	7.501362645422832e6	0.
-0.00002158158618926486	3.0920578429043726e-11	-43610.87639985406	9.900500911381554e6	0.
-0.000026445042231916096	3.0920578429043726e-11	-36275.6433821222	7.559892498992809e6	0.
-0.000021429603187932007	3.0920578429043726e-11	-43885.50247805978	9.99151856406301e6	0.
-0.000026293059230583244	3.0920578429043726e-11	-36468.80474737763	7.619156650954602e6	0.
-0.00002127762018659916	3.0920578429043726e-11	-44163.411248627555	1.0083857941958744e7	0.
