# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-34-12.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:34:12
# Dir	-1
# field	3.0142702242149545e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.0142702242149545e-11	-31889.942148766713	6.254007002997505e6	0.
-0.000025229178221253285	3.0142702242149545e-11	-37918.78519818822	8.071571501056046e6	0.
-0.000030244617265237375	3.0142702242149545e-11	-32040.594296154683	6.297707626863258e6	-2.37471721258179e-7
-0.000025077195219920433	3.0142702242149545e-11	-38129.34851053748	8.137478195076968e6	0.
-0.000030092634263904523	3.0142702242149545e-11	-32192.63327649682	6.341905646295092e6	0.
-0.000024925212218587585	3.0142702242149545e-11	-38342.163615739024	8.204247633413875e6	0.
-0.00002994065126257167	3.0142702242149545e-11	-32346.077721936315	6.386606599016808e6	0.
-0.000024773229217254733	3.0142702242149545e-11	-38557.26520436414	8.271894578334687e6	0.
-0.00002978866826123882	3.0142702242149545e-11	-32500.946588527047	6.4318190124225635e6	0.
-0.00002462124621592188	3.0142702242149545e-11	-38774.68864780416	8.340435509237855e6	0.
-0.000029636685259905967	3.0142702242149545e-11	-32657.259163036855	6.4775483049698165e6	-2.5245822766076167e-7
-0.00002446926321458903	3.0142702242149545e-11	-38994.470014082304	8.409885598785859e6	0.
-0.00002948470225857312	3.0142702242149545e-11	-32815.0350699141	6.523807852154724e6	0.
-0.00002431728021325618	3.0142702242149545e-11	-39216.64608407638	8.480261119390534e6	0.
-0.000029332719257240267	3.0142702242149545e-11	-32974.29427842392	6.57060271056596e6	0.
-0.00002416529721192333	3.0142702242149545e-11	-39441.254368162954	8.551579458985077e6	0.
-0.000029180736255907415	3.0142702242149545e-11	-33135.0571099571	6.617938532819035e6	0.
-0.000024013314210590477	3.0142702242149545e-11	-39668.3331232941	8.62385555630872e6	0.
-0.000029028753254574563	3.0142702242149545e-11	-33297.344245517954	6.665827312784556e6	0.
-0.000023861331209257626	3.0142702242149545e-11	-39897.92137051999	8.69710821360198e6	0.
-0.00002887677025324171	3.0142702242149545e-11	-33461.17673339484	6.714277073879236e6	-2.608736357336328e-7
-0.000023709348207924774	3.0142702242149545e-11	-40130.058912967404	8.77135386427943e6	0.
-0.000028724787251908863	3.0142702242149545e-11	-33626.57599701789	6.763298820978256e6	0.
-0.000023557365206591925	3.0142702242149545e-11	-40364.78635428843	8.846612154720256e6	0.
-0.00002857280425057601	3.0142702242149545e-11	-33793.56384301144	6.812898998474604e6	0.
-0.000023405382205259074	3.0142702242149545e-11	-40602.145117590306	8.922899838176617e6	0.
-0.00002842082124924316	3.0142702242149545e-11	-33962.16246944246	6.863089442783724e6	0.
-0.000023253399203926222	3.0142702242149545e-11	-40842.177464861255	9.00023655607428e6	0.
-0.000028268838247910308	3.0142702242149545e-11	-34132.39447427401	6.913872591061385e6	-4.3648482863158323e-7
-0.00002310141620259337	3.0142702242149545e-11	-41084.926516903965	9.078641474582136e6	0.
-0.000028116855246577456	3.0142702242149545e-11	-34304.282864027315	6.9652681198068345e6	0.
-0.000022949433201260518	3.0142702242149545e-11	-41330.436273791434	9.15813510650727e6	0.
-0.000027964872245244608	3.0142702242149545e-11	-34477.851062658556	7.0172790558797885e6	0.
-0.00002279745019992767	3.0142702242149545e-11	-41578.75163585856	9.238735428460885e6	0.
-0.000027812889243911756	3.0142702242149545e-11	-34653.12292065615	7.069918263620787e6	0.
-0.000022645467198594818	3.0142702242149545e-11	-41829.91842524443	9.32046371548762e6	0.
-0.000027660906242578904	3.0142702242149545e-11	-34830.12272436448	7.123194041191668e6	0.
-0.000022493484197261966	3.0142702242149545e-11	-42083.98340799914	9.403341852453528e6	0.
-0.000027508923241246052	3.0142702242149545e-11	-35008.875205541044	7.177119070754386e6	0.
-0.000022341501195929114	3.0142702242149545e-11	-42340.99431677063	9.487391534465788e6	0.
-0.0000273569402399132	3.0142702242149545e-11	-35189.40555115148	7.231702910013282e6	0.
-0.000022189518194596263	3.0142702242149545e-11	-42600.999874086534	9.572633237106834e6	0.
-0.000027204957238580352	3.0142702242149545e-11	-35371.739413411364	7.286956115928506e6	0.
-0.000022037535193263414	3.0142702242149545e-11	-42864.04981624726	9.659090042962061e6	0.
-0.0000270529742372475	3.0142702242149545e-11	-35555.902920079636	7.342889540580896e6	0.
-0.000021885552191930562	3.0142702242149545e-11	-43130.19491784544	9.746785913939202e6	0.
-0.000026900991235914648	3.0142702242149545e-11	-35741.92268501163	7.39951932793034e6	0.
-0.00002173356919059771	3.0142702242149545e-11	-43399.487016928164	9.835742338649178e6	0.
-0.000026749008234581796	3.0142702242149545e-11	-35929.82581897759	7.456845994295097e6	0.
-0.00002158158618926486	3.0142702242149545e-11	-43671.97904081985	9.925985369563432e6	0.
-0.000026597025233248945	3.0142702242149545e-11	-36119.63994075616	7.51489178202994e6	0.
-0.000021429603187932007	3.0142702242149545e-11	-43947.725032620336	1.0017538385962076e7	0.
-0.000026445042231916096	3.0142702242149545e-11	-36311.393188507456	7.573663941109604e6	0.
-0.00002127762018659916	3.0142702242149545e-11	-44226.780178398	1.0110427059457919e7	0.
-0.000026293059230583244	3.0142702242149545e-11	-36505.114231436186	7.633176798534831e6	0.
-0.000021125637185266307	3.0142702242149545e-11	-44509.20083509362	1.0204676741440833e7	0.
-0.000026141076229250393	3.0142702242149545e-11	-36700.832281750445	7.6934432021671105e6	0.
-0.000020973654183933455	3.0142702242149545e-11	-44795.04455915373	1.0300313345689677e7	0.
-0.00002598909322791754	3.0142702242149545e-11	-36898.57710692574	7.75447264709688e6	0.
-0.000020821671182600603	3.0142702242149545e-11	-45084.37013591158	1.0397364638915455e7	0.
-0.00002583711022658469	3.0142702242149545e-11	-37098.379042282875	7.816281667580878e6	0.
-0.00002066968818126775	3.0142702242149545e-11	-45377.237609733806	1.049585851697771e7	0.
-0.00002568512722525184	3.0142702242149545e-11	-37300.26900388628	7.878882379153554e6	0.
-0.000020517705179934903	3.0142702242149545e-11	-45673.70831495184	1.0595821351408735e7	0.
-0.00002553314422391899	3.0142702242149545e-11	-37504.27850177406	7.942288188287893e6	0.
