# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-13.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:13
# Dir	-1
# field	1.614093087805427e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.614093087805427e-11	-32342.943375297018	6.420132202579432e6	0.
-0.000025229178221253285	1.614093087805427e-11	-38679.480899339804	8.374011790456336e6	0.
-0.000030244617265237375	1.614093087805427e-11	-32500.03453209861	6.466570661799375e6	0.
-0.000025077195219920433	1.614093087805427e-11	-38902.75274066376	8.445755912496485e6	0.
-0.000030092634263904523	1.614093087805427e-11	-32658.633182231493	6.513562013342401e6	0.
-0.000024925212218587585	1.614093087805427e-11	-39128.55463368191	8.51850548725745e6	0.
-0.00002994065126257167	1.614093087805427e-11	-32818.76075096813	6.561114230902839e6	-2.1756255149498645e-7
-0.000024773229217254733	1.614093087805427e-11	-39356.92874773873	8.592279795440024e6	0.
-0.00002978866826123882	1.614093087805427e-11	-32980.43906411473	6.6092394922049325e6	0.
-0.00002462124621592188	1.614093087805427e-11	-39587.91816953197	8.667098383021154e6	0.
-0.000029636685259905967	1.614093087805427e-11	-33143.69035723414	6.657945111187465e6	0.
-0.00002446926321458903	1.614093087805427e-11	-39821.56692746578	8.742980212572062e6	0.
-0.00002948470225857312	1.614093087805427e-11	-33308.53728511682	6.70724153377888e6	0.
-0.00002431728021325618	1.614093087805427e-11	-40057.92001675839	8.819947922999538e6	0.
-0.000029332719257240267	1.614093087805427e-11	-33475.0029315124	6.7571360759486845e6	-4.784036046059619e-7
-0.00002416529721192333	1.614093087805427e-11	-40297.02342533036	8.898025998857124e6	0.
-0.000029180736255907415	1.614093087805427e-11	-33643.110819126436	6.8076441090394175e6	0.
-0.000024013314210590477	1.614093087805427e-11	-40538.92416050026	8.977226152088376e6	0.
-0.000029028753254574563	1.614093087805427e-11	-33812.884919892604	6.85877128411971e6	0.
-0.000023861331209257626	1.614093087805427e-11	-40783.670276518234	9.05758121246983e6	0.
-0.00002887677025324171	1.614093087805427e-11	-33984.34966552773	6.9105328795477515e6	0.
-0.000023709348207924774	1.614093087805427e-11	-41031.31090296364	9.139106904619865e6	0.
-0.000028724787251908863	1.614093087805427e-11	-34157.52995837928	6.962932015272533e6	0.
-0.000023557365206591925	1.614093087805427e-11	-41281.89627404073	9.221831602518078e6	0.
-0.00002857280425057601	1.614093087805427e-11	-34332.45118257493	7.01598448534551e6	0.
-0.000023405382205259074	1.614093087805427e-11	-41535.477758801426	9.305777849594373e6	0.
-0.00002842082124924316	1.614093087805427e-11	-34509.13921548295	7.069702913573935e6	0.
-0.000023253399203926222	1.614093087805427e-11	-41792.10789233003	9.39096773280892e6	0.
-0.000028268838247910308	1.614093087805427e-11	-34687.62043949331	7.124095671642731e6	-2.409958660821764e-7
-0.00002310141620259337	1.614093087805427e-11	-42051.840407923846	9.477434950651502e6	0.
-0.000028116855246577456	1.614093087805427e-11	-34867.921754130635	7.17917705468338e6	-3.4394017371318463e-7
-0.000022949433201260518	1.614093087805427e-11	-42314.7302703035	9.565189937273214e6	0.
-0.000027964872245244608	1.614093087805427e-11	-35050.070588509334	7.2349593297490785e6	0.
-0.00002279745019992767	1.614093087805427e-11	-42580.833709893624	9.654274099190673e6	0.
-0.000027812889243911756	1.614093087805427e-11	-35234.09491414132	7.291450440718126e6	-6.909291861247772e-7
-0.000022645467198594818	1.614093087805427e-11	-42850.20825820814	9.744706670672435e6	0.
-0.000027660906242578904	1.614093087805427e-11	-35420.02325810779	7.3486681098965565e6	0.
-0.000022493484197261966	1.614093087805427e-11	-43122.912784383436	9.836518889153088e6	0.
-0.000027508923241246052	1.614093087805427e-11	-35607.88471660868	7.406620971916177e6	-2.4786006374121605e-7
-0.000022341501195929114	1.614093087805427e-11	-43399.00753289886	9.929742617929578e6	0.
-0.0000273569402399132	1.614093087805427e-11	-35797.70896889823	7.465325805536489e6	0.
