# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-03.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:03
# Dir	-1
# field	3.305973794300273e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.305973794300273e-11	-31798.67018469956	6.2208774883818105e6	0.
-0.000025229178221253285	3.305973794300273e-11	-37767.540698586075	8.012291510639438e6	0.
-0.000030244617265237375	3.305973794300273e-11	-31948.053446570684	6.264047169068694e6	0.
-0.000025077195219920433	3.305973794300273e-11	-37975.6540055678	8.07709239685951e6	0.
-0.000030092634263904523	3.305973794300273e-11	-32098.80042186993	6.307701350010397e6	0.
-0.000024925212218587585	3.305973794300273e-11	-38185.967520680104	8.142731368864289e6	0.
-0.00002994065126257167	3.305973794300273e-11	-32250.929225676464	6.351848032388541e6	0.
-0.000024773229217254733	3.305973794300273e-11	-38398.514613565705	8.209221182722489e6	0.
-0.00002978866826123882	3.305973794300273e-11	-32404.458283374086	6.396494698415376e6	0.
-0.00002462124621592188	3.305973794300273e-11	-38613.329295311996	8.27657752238125e6	0.
-0.000029636685259905967	3.305973794300273e-11	-32559.406337045057	6.441647307909603e6	-3.0499039721375484e-7
-0.00002446926321458903	3.305973794300273e-11	-38830.44623294046	8.344815244614753e6	0.
-0.00002948470225857312	3.305973794300273e-11	-32715.792452014313	6.487317111769042e6	0.
-0.00002431728021325618	3.305973794300273e-11	-39049.90076425805	8.413948827320723e6	0.
-0.000029332719257240267	3.305973794300273e-11	-32873.63602354955	6.53350936414866e6	-6.55941710913638e-7
-0.00002416529721192333	3.305973794300273e-11	-39271.72891307971	8.483996244942687e6	0.
-0.000029180736255907415	3.305973794300273e-11	-33032.95678371788	6.580232843507353e6	0.
-0.000024013314210590477	3.305973794300273e-11	-39495.967404830764	8.554970476921333e6	0.
-0.000029028753254574563	3.305973794300273e-11	-33193.77480840831	6.627496709524895e6	0.
-0.000023861331209257626	3.305973794300273e-11	-39722.65368254045	8.6268903194363e6	0.
-0.00002887677025324171	3.305973794300273e-11	-33356.11052451848	6.675307783187579e6	0.
-0.000023709348207924774	3.305973794300273e-11	-39951.825923234595	8.699771105622599e6	0.
-0.000028724787251908863	3.305973794300273e-11	-33519.98471731509	6.723675246878966e6	0.
-0.000023557365206591925	3.305973794300273e-11	-40183.52305473932	8.773630630680557e6	0.
-0.00002857280425057601	3.305973794300273e-11	-33685.41853796911	6.772608404240026e6	0.
-0.000023405382205259074	3.305973794300273e-11	-40417.784772904924	8.848486397973912e6	0.
-0.00002842082124924316	3.305973794300273e-11	-33852.43351127179	6.822118379292411e6	0.
-0.000023253399203926222	3.305973794300273e-11	-40654.6515592611	8.924356301901346e6	0.
-0.000028268838247910308	3.305973794300273e-11	-34021.05154353574	6.872206564201916e6	0.
