# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-38-45.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:38:45
# Dir	-1
# field	4.608916407348027e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.608916407348027e-11	-31403.144362285446	6.078621880119428e6	0.
-0.000025229178221253285	4.608916407348027e-11	-37119.54288736018	7.761446769003878e6	0.
-0.000030244617265237375	4.608916407348027e-11	-31547.136166077562	6.119556662012871e6	0.
-0.000025077195219920433	4.608916407348027e-11	-37317.43655650812	7.821710356035846e6	0.
-0.000030092634263904523	4.608916407348027e-11	-31692.395841445592	6.160931433964322e6	0.
-0.000024925212218587585	4.608916407348027e-11	-37517.32234287341	7.8827090366560975e6	0.
-0.00002994065126257167	4.608916407348027e-11	-31838.939423278505	6.202752678917494e6	0.
-0.000024773229217254733	4.608916407348027e-11	-37719.228500802055	7.944454040002716e6	0.
-0.00002978866826123882	4.608916407348027e-11	-31986.78320395991	6.24502725090886e6	0.
-0.00002462124621592188	4.608916407348027e-11	-37923.18378095915	8.006957980645204e6	0.
-0.000029636685259905967	4.608916407348027e-11	-32135.94373824189	6.287762787372377e6	0.
-0.00002446926321458903	4.608916407348027e-11	-38129.21744022889	8.070232385724086e6	0.
-0.00002948470225857312	4.608916407348027e-11	-32286.43784822083	6.330964783164173e6	0.
-0.00002431728021325618	4.608916407348027e-11	-38337.35925181965	8.134290459132101e6	0.
-0.000029332719257240267	4.608916407348027e-11	-32438.28262841872	6.374640798126598e6	0.
-0.00002416529721192333	4.608916407348027e-11	-38547.63951557742	8.199144100162575e6	0.
-0.000029180736255907415	4.608916407348027e-11	-32591.495450970753	6.418796642850369e6	0.
-0.000024013314210590477	4.608916407348027e-11	-38760.089068511785	8.264806518813877e6	0.
-0.000029028753254574563	4.608916407348027e-11	-32746.093970922968	6.463440327191221e6	0.
-0.000023861331209257626	4.608916407348027e-11	-38974.73929553774	8.331290906323083e6	0.
-0.00002887677025324171	4.608916407348027e-11	-32902.096131641076	6.508579176398429e6	0.
-0.000023709348207924774	4.608916407348027e-11	-39191.62214043735	8.398610466126047e6	0.
-0.000028724787251908863	4.608916407348027e-11	-33059.52017033362	6.554219382067337e6	0.
-0.000023557365206591925	4.608916407348027e-11	-39410.770117044805	8.46677904987143e6	0.
-0.00002857280425057601	4.608916407348027e-11	-33218.3846236921	6.600368966319373e6	0.
-0.000023405382205259074	4.608916407348027e-11	-39632.21632065872	8.53581054345973e6	0.
-0.00002842082124924316	4.608916407348027e-11	-33378.70833365	6.64703734138473e6	0.
-0.000023253399203926222	4.608916407348027e-11	-39855.994439685266	8.605719257988814e6	0.
-0.000028268838247910308	4.608916407348027e-11	-33540.51045326305	6.69422783958803e6	0.
-0.00002310141620259337	4.608916407348027e-11	-40082.13876751586	8.676519034776062e6	0.
-0.000028116855246577456	4.608916407348027e-11	-33703.8104527152	6.741952185735304e6	0.
-0.000022949433201260518	4.608916407348027e-11	-40310.684214643254	8.748224912036251e6	0.
-0.000027964872245244608	4.608916407348027e-11	-33868.628125450094	6.790216474815935e6	0.
-0.00002279745019992767	4.608916407348027e-11	-40541.6663210193	8.820852519615933e6	0.
-0.000027812889243911756	4.608916407348027e-11	-34034.98359443351	6.839030006402473e6	0.
