# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-43.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:43
# Dir	-1
# field	2.4892037980613818e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.4892037980613818e-11	-32056.870323884967	6.314891859588233e6	-3.6646489975852774e-7
-0.000025229178221253285	2.4892037980613818e-11	-38197.12262863762	8.181400283337515e6	0.
-0.000030244617265237375	2.4892037980613818e-11	-32209.867630189576	6.35958337976572e6	-2.5242993847767087e-7
-0.000025077195219920433	2.4892037980613818e-11	-38412.26045681019	8.249387989490055e6	0.
-0.000030092634263904523	2.4892037980613818e-11	-32364.29506755701	6.404791704773158e6	0.
-0.000024925212218587585	2.4892037980613818e-11	-38629.74816803628	8.318287962724581e6	0.
-0.00002994065126257167	2.4892037980613818e-11	-32520.172252251326	6.450523884519572e6	0.
-0.000024773229217254733	2.4892037980613818e-11	-38849.62302166125	8.388116629172021e6	0.
-0.00002978866826123882	2.4892037980613818e-11	-32677.519150852368	6.496787659212162e6	0.
-0.00002462124621592188	2.4892037980613818e-11	-39071.92303654079	8.45889282162424e6	0.
-0.000029636685259905967	2.4892037980613818e-11	-32836.35608787095	6.543592990080618e6	0.
-0.00002446926321458903	2.4892037980613818e-11	-39296.68700958477	8.530629468646418e6	0.
-0.00002948470225857312	2.4892037980613818e-11	-32996.70375355486	6.590949117089107e6	0.
-0.00002431728021325618	2.4892037980613818e-11	-39523.95453481755	8.603348690943703e6	0.
-0.000029332719257240267	2.4892037980613818e-11	-33158.583211893696	6.638861676970227e6	0.
-0.00002416529721192333	2.4892037980613818e-11	-39753.76602296746	8.67706673206782e6	0.
-0.000029180736255907415	2.4892037980613818e-11	-33322.01590882741	6.687341577106543e6	-6.881150767503572e-7
-0.000024013314210590477	2.4892037980613818e-11	-39986.16272160424	8.751802444382323e6	0.
-0.000029028753254574563	2.4892037980613818e-11	-33487.023680663544	6.736400606816163e6	0.
-0.000023861331209257626	2.4892037980613818e-11	-40221.186735839125	8.827574561157802e6	0.
-0.00002887677025324171	2.4892037980613818e-11	-33653.62876271072	6.786041816233877e6	-2.7979807925353313e-7
-0.000023709348207924774	2.4892037980613818e-11	-40458.88104960543	8.904402447367223e6	0.
-0.000028724787251908863	2.4892037980613818e-11	-33821.85379813286	6.836282095165199e6	0.
-0.000023557365206591925	2.4892037980613818e-11	-40699.289547536966	8.982306687697928e6	0.
-0.00002857280425057601	2.4892037980613818e-11	-33991.72184703228	6.887125902776217e6	0.
-0.000023405382205259074	2.4892037980613818e-11	-40942.45703746196	9.061306428236563e6	0.
-0.00002842082124924316	2.4892037980613818e-11	-34163.25639576652	6.938585826845531e6	0.
-0.000023253399203926222	2.4892037980613818e-11	-41188.42927353218	9.141423414379356e6	0.
-0.000028268838247910308	2.4892037980613818e-11	-34336.48136650655	6.990672096832751e6	0.
-0.00002310141620259337	2.4892037980613818e-11	-41437.25298000498	9.222678307980804e6	0.
-0.000028116855246577456	2.4892037980613818e-11	-34511.42112704363	7.043391567295452e6	0.
-0.000022949433201260518	2.4892037980613818e-11	-41688.975875699325	9.305092950487604e6	0.
-0.000027964872245244608	2.4892037980613818e-11	-34688.100500851586	7.096759144665164e6	0.
-0.00002279745019992767	2.4892037980613818e-11	-41943.64669914534	9.388689725038242e6	0.
-0.000027812889243911756	2.4892037980613818e-11	-34866.54477741127	7.150783173328775e6	0.
-0.000022645467198594818	2.4892037980613818e-11	-42201.31523444868	9.47349139340207e6	0.
-0.000027660906242578904	2.4892037980613818e-11	-35046.7797228065	7.205475774838572e6	0.
-0.000022493484197261966	2.4892037980613818e-11	-42462.03233789112	9.559520314158808e6	0.
-0.000027508923241246052	2.4892037980613818e-11	-35228.83159059771	7.260848258882602e6	0.
-0.000022341501195929114	2.4892037980613818e-11	-42725.8499652899	9.646801750511033e6	0.
-0.0000273569402399132	2.4892037980613818e-11	-35412.72713298234	7.316910993130528e6	0.
-0.000022189518194596263	2.4892037980613818e-11	-42992.82120013807	9.73535909924066e6	0.
-0.000027204957238580352	2.4892037980613818e-11	-35598.49361225058	7.373677201816154e6	0.
-0.000022037535193263414	2.4892037980613818e-11	-43263.000282550216	9.825218572193034e6	0.
-0.0000270529742372475	2.4892037980613818e-11	-35786.158812543945	7.431157253997635e6	0.
-0.000021885552191930562	2.4892037980613818e-11	-43536.44263903673	9.916404969830988e6	0.
-0.000026900991235914648	2.4892037980613818e-11	-35975.75105192727	7.489365058256583e6	0.
-0.00002173356919059771	2.4892037980613818e-11	-43813.20491313251	1.0008944192577206e7	0.
-0.000026749008234581796	2.4892037980613818e-11	-36167.29919478157	7.548311604775651e6	0.
-0.00002158158618926486	2.4892037980613818e-11	-44093.344996905056	1.0102863522810146e7	0.
-0.000026597025233248945	2.4892037980613818e-11	-36360.832664529	7.608010882221937e6	0.
-0.000021429603187932007	2.4892037980613818e-11	-44376.92206336848	1.0198191768862844e7	0.
-0.000026445042231916096	2.4892037980613818e-11	-36556.381456698124	7.668475386169477e6	0.
-0.00002127762018659916	2.4892037980613818e-11	-44663.99659983	1.0294954022844277e7	0.
-0.000026293059230583244	2.4892037980613818e-11	-36753.97615234081	7.729718169660117e6	0.
-0.000021125637185266307	2.4892037980613818e-11	-44954.63044219807	1.0393182250737825e7	0.
-0.000026141076229250393	2.4892037980613818e-11	-36953.647931810454	7.791752851402189e6	0.
-0.000020973654183933455	2.4892037980613818e-11	-45248.886810278476	1.0492903432374895e7	0.
-0.00002598909322791754	2.4892037980613818e-11	-37155.42858891273	7.85459404010549e6	0.
-0.000020821671182600603	2.4892037980613818e-11	-45546.83034408995	1.0594149973298443e7	0.
-0.00002583711022658469	2.4892037980613818e-11	-37359.35054543935	7.918255575448845e6	0.
-0.00002066968818126775	2.4892037980613818e-11	-45848.527141227445	1.0696951668930156e7	0.
-0.00002568512722525184	2.4892037980613818e-11	-37565.446866097125	7.982752469273204e6	0.
-0.000020517705179934903	2.4892037980613818e-11	-46154.04479530527	1.0801340337250497e7	0.
-0.00002553314422391899	2.4892037980613818e-11	-37773.75127384313	8.048098305033344e6	0.
-0.00002036572217860205	2.4892037980613818e-11	-46463.45243551089	1.0907348772194462e7	0.
-0.000025381161222586137	2.4892037980613818e-11	-37984.29816563932	8.114309616010921e6	0.
-0.0000202137391772692	2.4892037980613818e-11	-46776.82076730208	1.101501247837607e7	0.
-0.000020061756175936347	2.4892037980613818e-11	-47094.22211428001	1.1124360432329169e7	0.
-0.00001489433413061941	2.4892037980613818e-11	-60934.31755107206	1.6159269021000039e7	0.
-0.000019909773174603496	2.4892037980613818e-11	-47415.73046127399	1.1235433235146018e7	0.
-0.00001474235112928656	2.4892037980613818e-11	-61454.922913618015	1.635779918337847e7	0.
-0.000019757790173270647	2.4892037980613818e-11	-47741.42149866947	1.134826356713013e7	0.
-0.000014590368127953708	2.4892037980613818e-11	-61983.71755151033	1.6560058507131223e7	0.
-0.000019605807171937795	2.4892037980613818e-11	-48071.372668018405	1.1462889493397726e7	0.
-0.000014438385126620856	2.4892037980613818e-11	-62520.87736034257	1.6766134212303106e7	0.
-0.000019453824170604944	2.4892037980613818e-11	-48405.66320896536	1.1579349694861094e7	0.
-0.000014286402125288006	2.4892037980613818e-11	-63066.582700917206	1.6976117213399045e7	0.
-0.000019301841169272092	2.4892037980613818e-11	-48744.37420752779	1.1697679806011233e7	0.
-0.000014134419123955154	2.4892037980613818e-11	-63621.01851696337	1.7190099171737976e7	0.
-0.00001914985816793924	2.4892037980613818e-11	-49087.58864576868	1.1817923482908068e7	0.
