# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-40-48.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:40:48
# Dir	-1
# field	5.3284518802251457e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.3284518802251457e-11	-31192.78760789282	6.003821103173112e6	0.
-0.000025229178221253285	5.3284518802251457e-11	-36779.62989095467	7.631873040004691e6	0.
-0.000030244617265237375	5.3284518802251457e-11	-31333.981539310153	6.043611945501731e6	0.
-0.000025077195219920433	5.3284518802251457e-11	-36972.33758627538	7.689878062079354e6	0.
-0.000030092634263904523	5.3284518802251457e-11	-31476.39512122236	6.083821484971714e6	0.
-0.000024925212218587585	5.3284518802251457e-11	-37166.9361316907	7.748570305179802e6	0.
-0.00002994065126257167	5.3284518802251457e-11	-31620.043380991687	6.124455843370768e6	0.
-0.000024773229217254733	5.3284518802251457e-11	-37363.45141808784	7.807958697617039e6	0.
-0.00002978866826123882	5.3284518802251457e-11	-31764.941579055405	6.165520911686958e6	0.
-0.00002462124621592188	5.3284518802251457e-11	-37561.909769797465	7.868055146798915e6	0.
-0.000029636685259905967	5.3284518802251457e-11	-31911.105213135317	6.207022577474302e6	0.
-0.00002446926321458903	5.3284518802251457e-11	-37762.33795266006	7.928869952797708e6	0.
-0.00002948470225857312	5.3284518802251457e-11	-32058.55002253012	6.248966769120251e6	0.
-0.00002431728021325618	5.3284518802251457e-11	-37964.763182241266	7.990414388223006e6	0.
-0.000029332719257240267	5.3284518802251457e-11	-32207.291992492144	6.291360317147832e6	0.
-0.00002416529721192333	5.3284518802251457e-11	-38169.213132197656	8.05270028741788e6	0.
-0.000029180736255907415	5.3284518802251457e-11	-32357.347358690167	6.334209859157151e6	0.
-0.000024013314210590477	5.3284518802251457e-11	-38375.71594279486	8.115738111127644e6	0.
-0.000029028753254574563	5.3284518802251457e-11	-32508.732611759744	6.377520740287953e6	0.
-0.000023861331209257626	5.3284518802251457e-11	-38584.30022958051	8.179540644199572e6	0.
-0.00002887677025324171	5.3284518802251457e-11	-32661.46450194364	6.42130077736802e6	0.
-0.000023709348207924774	5.3284518802251457e-11	-38794.995092212914	8.24411869378216e6	0.
-0.000028724787251908863	5.3284518802251457e-11	-32815.56004382247	6.465555614365483e6	0.
-0.000023557365206591925	5.3284518802251457e-11	-39007.83012344829	8.3094852021745695e6	0.
-0.00002857280425057601	5.3284518802251457e-11	-32971.036521139235	6.510292686878575e6	0.
-0.000023405382205259074	5.3284518802251457e-11	-39222.835418287475	8.375652066296534e6	0.
-0.00002842082124924316	5.3284518802251457e-11	-33127.911491717816	6.55551885805276e6	0.
-0.000023253399203926222	5.3284518802251457e-11	-39440.04158328433	8.44263214782804e6	0.
-0.000028268838247910308	5.3284518802251457e-11	-33286.202792478296	6.6012410244491445e6	0.
-0.00002310141620259337	5.3284518802251457e-11	-39659.47974601719	8.510438356272165e6	0.
-0.000028116855246577456	5.3284518802251457e-11	-33445.9285445506	6.647466487929484e6	0.
