# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:02
# Dir	-1
# field	5.056195214812182e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.056195214812182e-12	-32720.328200391676	6.560717560760636e6	0.
-0.000025229178221253285	5.056195214812182e-12	-39326.692947323005	8.637069744309738e6	0.
-0.000030244617265237375	5.056195214812182e-12	-32882.96823128477	6.609561171469796e6	0.
-0.000025077195219920433	5.056195214812182e-12	-39561.304848484135	8.714170440250304e6	0.
-0.000030092634263904523	5.056195214812182e-12	-33047.2242562719	6.65901081046562e6	0.
-0.000024925212218587585	5.056195214812182e-12	-39798.71043185348	8.792415560881902e6	-1.689765587189155e-7
-0.00002994065126257167	5.056195214812182e-12	-33213.12034543815	6.709077529169664e6	0.
-0.000024773229217254733	5.056195214812182e-12	-40038.95948891566	8.871829733894099e6	-2.766252225986867e-7
-0.00002978866826123882	5.056195214812182e-12	-33380.681046546604	6.759769575986458e6	0.
-0.00002462124621592188	5.056195214812182e-12	-40282.10299154698	8.952437935648885e6	0.
-0.000029636685259905967	5.056195214812182e-12	-33549.93139687859	6.811099662591453e6	-1.4789178889993549e-7
-0.00002446926321458903	5.056195214812182e-12	-40528.19312689753	9.034262492240002e6	0.
-0.00002948470225857312	5.056195214812182e-12	-33720.89693542234	6.863080467819041e6	0.
-0.00002431728021325618	5.056195214812182e-12	-40777.28333350802	9.117333194463018e6	0.
-0.000029332719257240267	5.056195214812182e-12	-33893.60371542993	6.915720829607286e6	0.
-0.00002416529721192333	5.056195214812182e-12	-41029.42833870941	9.201668725336066e6	-1.3974899962734387e-7
-0.000029180736255907415	5.056195214812182e-12	-34068.07831734676	6.9690336615266325e6	0.
-0.000024013314210590477	5.056195214812182e-12	-41284.68419736083	9.287305484604092e6	0.
-0.000029028753254574563	5.056195214812182e-12	-34244.34786213371	7.0230320669529e6	0.
-0.000023861331209257626	5.056195214812182e-12	-41543.108331979856	9.37426578454848e6	0.
-0.00002887677025324171	5.056195214812182e-12	-34422.44002498971	7.077725031856255e6	-1.9403258787720586e-7
-0.000023709348207924774	5.056195214812182e-12	-41804.75957432126	9.462579483082442e6	0.
-0.000028724787251908863	5.056195214812182e-12	-34602.38304949537	7.13312855408413e6	-6.484155446645561e-7
-0.000023557365206591925	5.056195214812182e-12	-42069.69820847017	9.55227735021511e6	0.
-0.00002857280425057601	5.056195214812182e-12	-34784.20576218664	7.189254818309416e6	0.
-0.000023405382205259074	5.056195214812182e-12	-42337.98601550723	9.64338700757176e6	0.
-0.00002842082124924316	5.056195214812182e-12	-34967.93758757758	7.246116557454527e6	0.
-0.000023253399203926222	5.056195214812182e-12	-42609.68631981993	9.735941234796276e6	0.
-0.000028268838247910308	5.056195214812182e-12	-35153.608563644986	7.30372519992773e6	-1.1244981300834261e-7
-0.00002310141620259337	5.056195214812182e-12	-42884.86403712323	9.829972553866712e6	0.
-0.000028116855246577456	5.056195214812182e-12	-35341.24935779571	7.3620984694097005e6	0.
-0.000022949433201260518	5.056195214812182e-12	-43163.58572426614	9.925512455126448e6	0.
-0.000027964872245244608	5.056195214812182e-12	-35530.89128333226	7.421247578761835e6	0.
-0.00002279745019992767	5.056195214812182e-12	-43445.91963090366	1.0022595910318634e7	0.
-0.000027812889243911756	5.056195214812182e-12	-35722.56631643134	7.481187730821542e6	0.
-0.000022645467198594818	5.056195214812182e-12	-43731.93575311018	1.0121254280615594e7	-3.5843831100991445e-7
-0.000027660906242578904	5.056195214812182e-12	-35916.30711366044	7.5419354555464275e6	0.
-0.000022493484197261966	5.056195214812182e-12	-44021.705889022785	1.0221528112593433e7	-1.607771021408484e-7
-0.000027508923241246052	5.056195214812182e-12	-36112.14703004632	7.603502003942916e6	0.
-0.000022341501195929114	5.056195214812182e-12	-44315.303696602125	1.032345512729922e7	0.
-0.0000273569402399132	5.056195214812182e-12	-36310.120137720696	7.66590540531779e6	0.
-0.000022189518194596263	5.056195214812182e-12	-44612.80475360527	1.0427065324680768e7	0.
-0.000027204957238580352	5.056195214812182e-12	-36510.261245161084	7.729161513964396e6	-1.173462925121236e-7
-0.000022037535193263414	5.056195214812182e-12	-44914.28661986769	1.0532404808073217e7	0.
-0.0000270529742372475	5.056195214812182e-12	-36712.60591704732	7.793288635076836e6	0.
-0.000021885552191930562	5.056195214812182e-12	-45219.82890199761	1.0639510963415656e7	0.
-0.000026900991235914648	5.056195214812182e-12	-36917.19049476553	7.858298572987004e6	0.
-0.00002173356919059771	5.056195214812182e-12	-45529.51332059355	1.074842615482531e7	0.
-0.000026749008234581796	5.056195214812182e-12	-37124.052117572006	7.924212496078673e6	0.
-0.00002158158618926486	5.056195214812182e-12	-45843.423780095065	1.0859192610368548e7	0.
-0.000026597025233248945	5.056195214812182e-12	-37333.22874445012	7.991046113982284e6	0.
-0.000021429603187932007	5.056195214812182e-12	-46161.64644139026	1.0971853055794165e7	-1.4046487353175055e-7
-0.000026445042231916096	5.056195214812182e-12	-37544.75917668476	8.058818424970742e6	0.
-0.00002127762018659916	5.056195214812182e-12	-46484.26979730227	1.1086455872522429e7	0.
-0.000026293059230583244	5.056195214812182e-12	-37758.68308117966	8.127545060755398e6	0.
-0.000021125637185266307	5.056195214812182e-12	-46811.384751094	1.120304324394061e7	-1.669617857356158e-7
-0.000026141076229250393	5.056195214812182e-12	-37975.04101454999	8.197249153839137e6	0.
-0.000020973654183933455	5.056195214812182e-12	-47143.08469811882	1.1321668290812142e7	0.
-0.00002598909322791754	5.056195214812182e-12	-38193.87444801336	8.267947809680529e6	0.
-0.000020821671182600603	5.056195214812182e-12	-47479.465610778614	1.1442375381256685e7	0.
-0.00002583711022658469	5.056195214812182e-12	-38415.225793119505	8.3396592555317795e6	0.
-0.00002066968818126775	5.056195214812182e-12	-47820.62612693108	1.156521859965634e7	0.
-0.00002568512722525184	5.056195214812182e-12	-38639.13842834431	8.412407426316664e6	0.
-0.000020517705179934903	5.056195214812182e-12	-48166.667641916254	1.1690248511360943e7	-1.311213141465234e-7
-0.00002553314422391899	5.056195214812182e-12	-38865.656726581816	8.48621066162925e6	0.
-0.00002036572217860205	5.056195214812182e-12	-48517.6944043704	1.181752183536208e7	-8.302146934685974e-7
-0.000025381161222586137	5.056195214812182e-12	-39094.82608357602	8.561090318730501e6	0.
-0.0000202137391772692	5.056195214812182e-12	-48873.81361601188	1.1947093539692337e7	-1.9375893341412405e-7
-0.000020061756175936347	5.056195214812182e-12	-49235.13553558228	1.2079021297212513e7	-3.805247596027352e-7
-0.00001489433413061941	5.056195214812182e-12	-65675.39826094649	1.8543443383510776e7	-1.8835170456257586e-7
-0.000019909773174603496	5.056195214812182e-12	-49601.773587151234	1.2213376329067979e7	0.
-0.00001474235112928656	5.056195214812182e-12	-66323.13989778841	1.8815463644233618e7	0.
-0.000019757790173270647	5.056195214812182e-12	-49973.84447299123	1.235018576583823e7	-1.3986842182008307e-7
-0.000014590368127953708	5.056195214812182e-12	-66983.49961048487	1.9094044537321586e7	0.
-0.000019605807171937795	5.056195214812182e-12	-50351.468291247686	1.2489550734706849e7	0.
-0.000014438385126620856	5.056195214812182e-12	-67656.841121657	1.937941463816624e7	0.
-0.000019453824170604944	5.056195214812182e-12	-50734.768658641406	1.2631515993191985e7	-4.3656239090838024e-7
-0.000014286402125288006	5.056195214812182e-12	-68343.54192080173	1.967179183646781e7	0.
-0.000019301841169272092	5.056195214812182e-12	-51123.87283844767	1.2776161552776612e7	0.
-0.000014134419123955154	5.056195214812182e-12	-69043.99390409625	1.99714232206916e7	0.
-0.00001914985816793924	5.056195214812182e-12	-51518.911874020116	1.2923547934575329e7	0.
-0.000013982436122622304	5.056195214812182e-12	-69758.60404911345	2.0278542157564614e7	0.
-0.00001899787516660639	5.056195214812182e-12	-51920.02072813262	1.3073752336020477e7	0.
-0.000013830453121289452	5.056195214812182e-12	-70487.79512661972	2.059342253914103e7	0.
-0.00001884589216527354	5.056195214812182e-12	-52327.33842843419	1.3226847348388726e7	-2.3058716206026457e-7
-0.0000136784701199566	5.056195214812182e-12	-71232.00645175984	2.091632775550055e7	0.
-0.000018693909163940688	5.056195214812182e-12	-52741.008219325	1.3382914423257707e7	0.
-0.00001352648711862375	5.056195214812182e-12	-71991.69467710282	2.124754114661985e7	0.
-0.000018541926162607836	5.056195214812182e-12	-53161.17772058602	1.354202830523624e7	-5.361540245473915e-7
-0.000013374504117290898	5.056195214812182e-12	-72767.33463018373	2.1587353496801347e7	0.
-0.000018389943161274984	5.056195214812182e-12	-53587.999093098566	1.3704278531663895e7	0.
-0.000013222521115958048	5.056195214812182e-12	-73559.42019836708	2.1936075408913825e7	0.
-0.000018237960159942136	5.056195214812182e-12	-54021.62921203273	1.3869743771940049e7	0.
-0.000013070538114625196	5.056195214812182e-12	-74368.46526404453	2.2294024721437503e7	0.
-0.000018085977158609284	5.056195214812182e-12	-54462.229847881936	1.403851336164557e7	-1.1661101590058508e-7
-0.000012918555113292345	5.056195214812182e-12	-75195.00469339953	2.266153993422429e7	0.
-0.000017933994157276432	5.056195214812182e-12	-54909.967855758485	1.4210685926060176e7	0.
-0.000012766572111959494	5.056195214812182e-12	-76039.59538218731	2.3038974073343523e7	0.
-0.00001778201115594358	5.056195214812182e-12	-55365.015373388196	1.4386348021028623e7	-1.2645018855063226e-7
-0.000012614589110626643	5.056195214812182e-12	-76902.81736222883	2.3426681079071727e7	0.
-0.00001763002815461073	5.056195214812182e-12	-55827.5500282536	1.4565605382216502e7	0.
-0.000012462606109293792	5.056195214812182e-12	-77785.27497257233	2.3825065298421435e7	0.
-0.00001747804515327788	5.056195214812182e-12	-56297.75515438979	1.4748554177337697e7	-1.370460325023907e-7
-0.00001231062310796094	5.056195214812182e-12	-78687.5980995549	2.423450293152774e7	0.
-0.00001732606215194503	5.056195214812182e-12	-56775.82001933027	1.4935306036939457e7	0.
-0.00001215864010662809	5.056195214812182e-12	-79610.44349029957	2.465543465249318e7	0.
-0.000017174079150612177	5.056195214812182e-12	-57261.94006177253	1.5125962781154681e7	-1.7968768954492589e-7
-0.000012006657105295239	5.056195214812182e-12	-80554.49614449863	2.5088298047173545e7	0.
-0.000017022096149279325	5.056195214812182e-12	-57756.31714052453	1.5320644435803104e7	-1.3805064672534516e-7
-0.000011854674103962387	5.056195214812182e-12	-81520.47078968154	2.55335556300741e7	0.
-0.000016870113147946473	5.056195214812182e-12	-58259.159795364576	1.551946856683365e7	0.
-0.000011702691102629537	5.056195214812182e-12	-82509.11344553322	2.599168549218381e7	0.
-0.000016718130146613624	5.056195214812182e-12	-58770.683520462	1.5722553628852682e7	0.
-0.000011550708101296685	5.056195214812182e-12	-83521.20308322419	2.6463203797071986e7	0.
-0.000016566147145280773	5.056195214812182e-12	-59291.111051053194	1.5930025197133726e7	-2.172893070556985e-7
-0.000011398725099963835	5.056195214812182e-12	-84557.55338613293	2.694863704037061e7	0.
-0.00001641416414394792	5.056195214812182e-12	-59820.672664116	1.6142019993258566e7	-5.061480435782934e-7
-0.000011246742098630983	5.056195214812182e-12	-85619.01461880078	2.7448553747726712e7	0.
-0.00001626218114261507	5.056195214812182e-12	-60359.606493824656	1.635867451247674e7	0.
-0.000011094759097298131	5.056195214812182e-12	-86706.47561143397	2.796353015174144e7	0.
-0.000016110198141282217	5.056195214812182e-12	-60908.1588626184	1.65801262421506e7	0.
-0.000010942776095965281	5.056195214812182e-12	-87820.86586779337	2.849418816155996e7	0.
-0.00001595821513994937	5.056195214812182e-12	-61466.5846287707	1.6806523507231466e7	0.
-0.00001079079309463243	5.056195214812182e-12	-88963.15780485647	2.9041181153520573e7	0.
-0.000015806232138616517	5.056195214812182e-12	-62035.14755140386	1.7038020245523587e7	0.
-0.00001063881009329958	5.056195214812182e-12	-90134.3691332276	2.960518375994596e7	0.
-0.000015654249137283665	5.056195214812182e-12	-62614.120673949255	1.7274774713795535e7	0.
-0.000010486827091966727	5.056195214812182e-12	-91335.56538789949	3.0186923274954572e7	0.
-0.000015502266135950813	5.056195214812182e-12	-63203.78672712312	1.751696154447481e7	0.
-0.000010334844090633876	5.056195214812182e-12	-92567.86261962634	3.078714285055895e7	0.
-0.00001535028313461796	5.056195214812182e-12	-63804.43855255131	1.7764727183973856e7	0.
-0.000010182861089301025	5.056195214812182e-12	-93832.43025788716	3.1406646084172163e7	0.
-0.000015198300133285111	5.056195214812182e-12	-64416.37954825876	1.8018276140106265e7	0.
-0.000010030878087968174	5.056195214812182e-12	-95130.4941571466	3.204626686255736e7	0.
-0.000015046317131952261	5.056195214812182e-12	-65039.924137304675	1.827778391898646e7	0.
-9.878895086635324e-6	5.056195214812182e-12	-96463.3398389247	3.2706882258320216e7	0.
-9.726912085302472e-6	5.056195214812182e-12	-97832.31594300497	3.338942669055003e7	0.
-4.559490039985534e-6	5.056195214812182e-12	-182420.39561153273	8.159126457641836e7	0.
-9.57492908396962e-6	5.056195214812182e-12	-99238.8379019812	3.409487526069754e7	0.
-4.407507038652682e-6	5.056195214812182e-12	-186839.0039091376	8.434635689811309e7	0.
-9.42294608263677e-6	5.056195214812182e-12	-100684.39185425514	3.482426343866191e7	0.
-4.255524037319831e-6	5.056195214812182e-12	-191442.6805486825	8.72336120908275e7	0.
-9.270963081303918e-6	5.056195214812182e-12	-102170.53881153355	3.557867730947167e7	0.
-4.10354103598698e-6	5.056195214812182e-12	-196241.0403484182	9.026004690008958e7	0.
-9.118980079971068e-6	5.056195214812182e-12	-103698.91909785158	3.635925955821036e7	0.
-3.951558034654129e-6	5.056195214812182e-12	-201244.17687762537	9.34329661426844e7	0.
-8.966997078638216e-6	5.056195214812182e-12	-105271.25707814631	3.7167237323971145e7	0.
-3.799575033321278e-6	5.056195214812182e-12	-206462.66985363577	9.67599465160751e7	0.
-8.815014077305364e-6	5.056195214812182e-12	-106889.36619541742	3.8003884117734455e7	0.
-3.647592031988427e-6	5.056195214812182e-12	-211907.58884596886	1.00248818414053e8	0.
-8.663031075972514e-6	5.056195214812182e-12	-108555.15433653678	3.887056016188422e7	0.
-3.495609030655576e-6	5.056195214812182e-12	-217590.49247850673	1.039076345345377e8	0.
-8.511048074639662e-6	5.056195214812182e-12	-110270.62954777326	3.9768694724143505e7	0.
-3.3436260293227246e-6	5.056195214812182e-12	-223523.4222375633	1.077446505863709e8	0.
-8.359065073306812e-6	5.056195214812182e-12	-112037.90612208897	4.0699792538905285e7	0.
-3.1916430279898736e-6	5.056195214812182e-12	-229718.88991884197	1.1176825788185012e8	0.
-8.20708207197396e-6	5.056195214812182e-12	-113859.21108119257	4.166546548998612e7	0.
-3.0396600266570226e-6	5.056195214812182e-12	-236189.8576859067	1.1598696208968472e8	0.
-8.055099070641109e-6	5.056195214812182e-12	-115736.89107618788	4.266740635720701e7	0.
-2.8876770253241713e-6	5.056195214812182e-12	-242949.70967456436	1.2040930261719747e8	0.
-7.903116069308259e-6	5.056195214812182e-12	-117673.41973139878	4.3707397910920024e7	0.
-2.7356940239913203e-6	5.056195214812182e-12	-250012.21407050468	1.2504377847072804e8	0.
-7.751133067975407e-6	5.056195214812182e-12	-119671.40545652811	4.4787346770681575e7	0.
-2.583711022658469e-6	5.056195214812182e-12	-257391.47462179896	1.2989876212277164e8	0.
-7.599150066642556e-6	5.056195214812182e-12	-121733.59975267244	4.590925467015749e7	0.
-2.431728021325618e-6	5.056195214812182e-12	-265101.8706342991	1.3498241906700587e8	0.
-7.447167065309705e-6	5.056195214812182e-12	-123862.9060378101	4.707525436401871e7	0.
-2.279745019992767e-6	5.056195214812182e-12	-273157.9846475244	1.4030257379036146e8	0.
-7.295184063976854e-6	5.056195214812182e-12	-126062.38901710381	4.828759453045004e7	0.
-2.1277620186599156e-6	5.056195214812182e-12	-281574.517211279	1.458666003890191e8	0.
-7.143201062644003e-6	5.056195214812182e-12	-128335.28462264697	4.954866517814013e7	0.
-1.9757790173270646e-6	5.056195214812182e-12	-290366.1884868095	1.516812919672694e8	0.
-6.991218061311152e-6	5.056195214812182e-12	-130685.01054599349	5.086099718129453e7	0.
-1.8237960159942135e-6	5.056195214812182e-12	-299547.62678487465	1.5775272146568367e8	0.
-6.8392350599783e-6	5.056195214812182e-12	-133115.17738483258	5.2227261973754644e7	0.
-1.6718130146613623e-6	5.056195214812182e-12	-309133.2446252856	1.6408609040552843e8	0.
-6.687252058645449e-6	5.056195214812182e-12	-135629.60042232956	5.365030610458416e7	0.
-1.5198300133285113e-6	5.056195214812182e-12	-319137.1034497827	1.7068558837068456e8	0.
-6.535269057312598e-6	5.056195214812182e-12	-138232.31205376692	5.513313301927381e7	0.
-1.3678470119956601e-6	5.056195214812182e-12	-329572.7687254371	1.775542373821704e8	0.
-6.383286055979747e-6	5.056195214812182e-12	-140927.57486997967	5.66789388432692e7	0.
-1.215864010662809e-6	5.056195214812182e-12	-340453.1578125542	1.8469377362626633e8	0.
-6.231303054646896e-6	5.056195214812182e-12	-143719.8954004115	5.829109027533324e7	0.
-1.0638810093299578e-6	5.056195214812182e-12	-351790.38360333757	1.921045012310269e8	0.
-6.079320053314045e-6	5.056195214812182e-12	-146614.0385101575	5.997317157084285e7	0.
-9.118980079971067e-7	5.056195214812182e-12	-363595.5975212837	1.997851876178294e8	0.
-5.9273370519811935e-6	5.056195214812182e-12	-149615.042434744	6.1728969940457724e7	0.
-7.599150066642557e-7	5.056195214812182e-12	-375878.8359569584	2.077329795065572e8	0.
-5.7753540506483425e-6	5.056195214812182e-12	-152728.23442327933	6.356249340324052e7	0.
-6.079320053314045e-7	5.056195214812182e-12	-388648.87455281947	2.159433498651787e8	0.
-5.6233710493154915e-6	5.056195214812182e-12	-155959.246944543	6.547798195688143e7	0.
-4.5594900399855336e-7	5.056195214812182e-12	-401913.09489163273	2.2441006415721706e8	0.
-5.4713880479826406e-6	5.056195214812182e-12	-159314.03439111868	6.747992072299825e7	0.
-3.0396600266570224e-7	5.056195214812182e-12	-415677.3680534777	2.3312519403466105e8	0.
-5.31940504664979e-6	5.056195214812182e-12	-162798.8901933029	6.957304677368367e7	0.
-1.5198300133285112e-7	5.056195214812182e-12	-429945.9591649938	2.4207915565272525e8	0.
-5.167422045316938e-6	5.056195214812182e-12	-166420.46422670744	7.176236363195275e7	0.
0.	5.056195214812182e-12	-444721.45647152426	2.5126081679823473e8	0.
-5.015439043984087e-6	5.056195214812182e-12	-170185.78036465694	7.405314219241004e7	0.
1.5198300133285112e-7	5.056195214812182e-12	-460004.7276412613	2.6065759235447532e8	0.
-4.863456042651236e-6	5.056195214812182e-12	-174102.2539881221	7.645093965173313e7	0.
3.0396600266570224e-7	5.056195214812182e-12	-475794.9050060127	2.702556200975877e8	0.
-4.711473041318385e-6	5.056195214812182e-12	-178177.70922149072	7.896160269773887e7	0.
