# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-38.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:38
# Dir	-1
# field	3.694911887747364e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.694911887747364e-12	-32767.896243649913	6.578580309500915e6	0.
-0.000025229178221253285	3.694911887747364e-12	-39409.19048795907	8.670987159584254e6	0.
-0.000030244617265237375	3.694911887747364e-12	-32931.24792826028	6.62773819413414e6	0.
-0.000025077195219920433	3.694911887747364e-12	-39645.2840475009	8.748797078875959e6	-2.3006527802412717e-7
-0.000030092634263904523	3.694911887747364e-12	-33096.22982806644	6.677504374721108e6	0.
-0.000024925212218587585	3.694911887747364e-12	-39884.20681711522	8.827773038479188e6	0.
-0.00002994065126257167	3.694911887747364e-12	-33262.86636900149	6.727896558699566e6	0.
-0.000024773229217254733	3.694911887747364e-12	-40126.009654494206	8.907936069314616e6	0.
-0.00002978866826123882	3.694911887747364e-12	-33431.18246537841	6.77892224762871e6	0.
-0.00002462124621592188	3.694911887747364e-12	-40370.74463616132	8.989311772242427e6	-1.0950482053568661e-7
-0.000029636685259905967	3.694911887747364e-12	-33601.20353210875	6.830593483750618e6	-5.259471570950086e-7
-0.00002446926321458903	3.694911887747364e-12	-40618.46509397232	9.071931390531415e6	0.
-0.00002948470225857312	3.694911887747364e-12	-33772.95549728116	6.8829235698376205e6	0.
-0.00002431728021325618	3.694911887747364e-12	-40869.22565293076	9.155808781212036e6	0.
-0.000029332719257240267	3.694911887747364e-12	-33946.46481512603	6.935921819861128e6	0.
-0.00002416529721192333	3.694911887747364e-12	-41123.08227036608	9.240981535464276e6	-1.1976817186907547e-7
-0.000029180736255907415	3.694911887747364e-12	-34121.75847936844	6.989597925272728e6	0.
-0.000024013314210590477	3.694911887747364e-12	-41380.092276533906	9.327476031590793e6	0.
-0.000029028753254574563	3.694911887747364e-12	-34298.86403699234	7.043968604909887e6	0.
-0.000023861331209257626	3.694911887747364e-12	-41640.31441670741	9.415318203557475e6	-1.3276225917623616e-7
-0.00002887677025324171	3.694911887747364e-12	-34477.809602419744	7.099046081372519e6	0.
-0.000023709348207924774	3.694911887747364e-12	-41903.80889480499	9.504540043173097e6	0.
-0.000028724787251908863	3.694911887747364e-12	-34658.62387213595	7.154841412719378e6	0.
-0.000023557365206591925	3.694911887747364e-12	-42170.63741864331	9.595171641364628e6	0.
-0.00002857280425057601	3.694911887747364e-12	-34841.33613975767	7.211366603155229e6	0.
-0.000023405382205259074	3.694911887747364e-12	-42440.86324686062	9.687240520845398e6	0.
-0.00002842082124924316	3.694911887747364e-12	-35025.97631157621	7.268636959321972e6	-1.0659472863302172e-7
-0.000023253399203926222	3.694911887747364e-12	-42714.55123760752	9.780783849174635e6	0.
-0.000028268838247910308	3.694911887747364e-12	-35212.57492258152	7.32666654574891e6	-1.404528251222374e-7
-0.00002310141620259337	3.694911887747364e-12	-42991.76789906067	9.87582964087636e6	0.
-0.000028116855246577456	3.694911887747364e-12	-35401.163152993875	7.385469329555041e6	0.
-0.000022949433201260518	3.694911887747364e-12	-43272.58144185573	9.972414940322133e6	0.
-0.000027964872245244608	3.694911887747364e-12	-35591.77284531492	7.445058999801087e6	0.
-0.00002279745019992767	3.694911887747364e-12	-43557.061833513755	1.007057329925186e7	0.
-0.000027812889243911756	3.694911887747364e-12	-35784.43652191798	7.505449980516704e6	0.
-0.000022645467198594818	3.694911887747364e-12	-43845.28085495243	1.0170341816436987e7	-1.608332578134219e-7
-0.000027660906242578904	3.694911887747364e-12	-35979.18740320367	7.566657561146288e6	-2.755933538899884e-7
