# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-06.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:06
# Dir	-1
# field	4.025509267177391e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.025509267177391e-11	-31577.847677005717	6.141194876032305e6	0.
-0.000025229178221253285	4.025509267177391e-11	-37404.30308920014	7.871056936749707e6	0.
-0.000030244617265237375	4.025509267177391e-11	-31724.1995951259	6.1831023418023195e6	0.
-0.000025077195219920433	4.025509267177391e-11	-37606.63306417836	7.933275460030408e6	0.
-0.000030092634263904523	4.025509267177391e-11	-31871.860864566366	6.22546848065534e6	-3.526988970668e-7
-0.000024925212218587585	4.025509267177391e-11	-37811.04409049156	7.996273614993344e6	0.
-0.00002994065126257167	4.025509267177391e-11	-32020.848407914833	6.268304001188383e6	0.
-0.000024773229217254733	4.025509267177391e-11	-38017.566566492285	8.060061526216729e6	0.
-0.00002978866826123882	4.025509267177391e-11	-32171.179427404586	6.311609870514549e6	0.
-0.00002462124621592188	4.025509267177391e-11	-38226.231446218575	8.124654724035359e6	0.
-0.000029636685259905967	4.025509267177391e-11	-32322.87141041218	6.355397658775271e6	0.
-0.00002446926321458903	4.025509267177391e-11	-38437.07025111416	8.190063756290137e6	0.
-0.00002948470225857312	4.025509267177391e-11	-32475.942135076766	6.3996720947996145e6	0.
-0.00002431728021325618	4.025509267177391e-11	-38650.115082014054	8.256305127023512e6	0.
-0.000029332719257240267	4.025509267177391e-11	-32630.40967604523	6.444442040754129e6	0.
-0.00002416529721192333	4.025509267177391e-11	-38865.39863139974	8.323391698197354e6	0.
-0.000029180736255907415	4.025509267177391e-11	-32786.292410343645	6.489714379372704e6	0.
-0.000024013314210590477	4.025509267177391e-11	-39082.954195930935	8.39133711176821e6	0.
-0.000029028753254574563	4.025509267177391e-11	-32943.60902338046	6.5354967755533885e6	0.
-0.000023861331209257626	4.025509267177391e-11	-39302.81568925936	8.460156486697653e6	0.
-0.00002887677025324171	4.025509267177391e-11	-33102.37851508301	6.581795920254611e6	0.
-0.000023709348207924774	4.025509267177391e-11	-39525.017655130105	8.529864192736225e6	0.
-0.000028724787251908863	4.025509267177391e-11	-33262.620206171276	6.628619639233647e6	-9.146090629762833e-7
-0.000023557365206591925	4.025509267177391e-11	-39749.59528077722	8.600475390435306e6	0.
-0.00002857280425057601	4.025509267177391e-11	-33424.353744571294	6.675978988672911e6	0.
-0.000023405382205259074	4.025509267177391e-11	-39976.584410619165	8.67200578127634e6	0.
-0.00002842082124924316	4.025509267177391e-11	-33587.59911197305	6.723878825819666e6	0.
-0.000023253399203926222	4.025509267177391e-11	-40206.021560260335	8.744470522607164e6	0.
-0.000028268838247910308	4.025509267177391e-11	-33752.3766305342	6.772328650885132e6	0.
-0.00002310141620259337	4.025509267177391e-11	-40437.94393080507	8.817885886686817e6	0.
-0.000028116855246577456	4.025509267177391e-11	-33918.70696973486	6.821336957212439e6	0.
-0.000022949433201260518	4.025509267177391e-11	-40672.389423490065	8.892268064285848e6	0.
-0.000027964872245244608	4.025509267177391e-11	-34086.611153386075	6.8709114970286675e6	0.
-0.00002279745019992767	4.025509267177391e-11	-40909.39665464174	8.967634253761202e6	0.
-0.000027812889243911756	4.025509267177391e-11	-34256.11056679612	6.921064244780977e6	0.
-0.000022645467198594818	4.025509267177391e-11	-41149.00497096461	9.04400003929042e6	0.
-0.000027660906242578904	4.025509267177391e-11	-34427.22696409719	6.971797605188378e6	0.
-0.000022493484197261966	4.025509267177391e-11	-41391.254465167534	9.121384408157792e6	0.
-0.000027508923241246052	4.025509267177391e-11	-34599.98247573847	7.02312642746504e6	0.
-0.000022341501195929114	4.025509267177391e-11	-41636.18599193334	9.19980377867582e6	0.
-0.0000273569402399132	4.025509267177391e-11	-34774.399616146744	7.075058123567993e6	0.
-0.000022189518194596263	4.025509267177391e-11	-41883.84118423935	9.279277487542523e6	0.
-0.000027204957238580352	4.025509267177391e-11	-34950.50129156076	7.127602540247327e6	0.
-0.000022037535193263414	4.025509267177391e-11	-42134.26247003399	9.359821943965545e6	0.
-0.0000270529742372475	4.025509267177391e-11	-35128.31080804197	7.180769063514546e6	0.
-0.000021885552191930562	4.025509267177391e-11	-42387.49308927721	9.441457896141928e6	0.
-0.000026900991235914648	4.025509267177391e-11	-35307.85187966653	7.234567283996016e6	0.
-0.00002173356919059771	4.025509267177391e-11	-42643.57711134954	9.524203247191997e6	0.
-0.000026749008234581796	4.025509267177391e-11	-35489.14863690242	7.289007261159776e6	0.
-0.00002158158618926486	4.025509267177391e-11	-42902.5594528378	9.608078669914037e6	0.
-0.000026597025233248945	4.025509267177391e-11	-35672.2256351761	7.344099646185855e6	0.
-0.000021429603187932007	4.025509267177391e-11	-43164.485895702106	9.693103578813398e6	0.
-0.000026445042231916096	4.025509267177391e-11	-35857.10786363288	7.399854696678735e6	0.
-0.00002127762018659916	4.025509267177391e-11	-43429.4031058319	9.779297802028919e6	0.
-0.000026293059230583244	4.025509267177391e-11	-36043.82075409584	7.456281880859566e6	0.
-0.000021125637185266307	4.025509267177391e-11	-43697.35865199622	9.866682930655679e6	0.
-0.000026141076229250393	4.025509267177391e-11	-36232.39019022779	7.513394210692299e6	0.
-0.000020973654183933455	4.025509267177391e-11	-43968.401025194384	9.95527957139822e6	0.
-0.00002598909322791754	4.025509267177391e-11	-36422.842516900135	7.571200054034076e6	0.
-0.000020821671182600603	4.025509267177391e-11	-44242.579658413626	1.0045110273753073e7	0.
-0.00002583711022658469	4.025509267177391e-11	-36615.20454977508	7.629712621263127e6	0.
-0.00002066968818126775	4.025509267177391e-11	-44519.944946798685	1.0136196916114999e7	0.
