# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:42
# Dir	-1
# field	4.239425218573291e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.239425218573291e-11	-31513.34809537498	6.1180450056052655e6	0.
-0.000025229178221253285	4.239425218573291e-11	-37298.906485728854	7.830373997048005e6	0.
-0.000030244617265237375	4.239425218573291e-11	-31658.82478249866	6.1595906788933e6	0.
-0.000025077195219920433	4.239425218573291e-11	-37499.5845989136	7.891862169462711e6	0.
-0.000030092634263904523	4.239425218573291e-11	-31805.595352438253	6.20158977245254e6	0.
-0.000024925212218587585	4.239425218573291e-11	-37702.31039923506	7.95411261117662e6	0.
-0.00002994065126257167	4.239425218573291e-11	-31953.676394483733	6.244046898035854e6	0.
-0.000024773229217254733	4.239425218573291e-11	-37907.1134732733	8.017137337279067e6	0.
-0.00002978866826123882	4.239425218573291e-11	-32103.084769185283	6.286969361835654e6	0.
-0.00002462124621592188	4.239425218573291e-11	-38114.023940562176	8.080949080238091e6	0.
-0.000029636685259905967	4.239425218573291e-11	-32253.837613612504	6.330365495177516e6	0.
-0.00002446926321458903	4.239425218573291e-11	-38323.072464603	8.145560462536798e6	0.
-0.00002948470225857312	4.239425218573291e-11	-32405.952346727787	6.3742412223825e6	0.
-0.00002431728021325618	4.239425218573291e-11	-38534.29026411935	8.210985013824518e6	0.
-0.000029332719257240267	4.239425218573291e-11	-32559.446674877097	6.418603755746592e6	0.
-0.00002416529721192333	4.239425218573291e-11	-38747.709124557725	8.277236533433296e6	0.
-0.000029180736255907415	4.239425218573291e-11	-32714.33859740026	6.463461458489599e6	0.
-0.000024013314210590477	4.239425218573291e-11	-38963.36140983889	8.344327806428062e6	0.
-0.000029028753254574563	4.239425218573291e-11	-32870.64641236326	6.508818930225148e6	0.
-0.000023861331209257626	4.239425218573291e-11	-39181.28007436554	8.412273662268488e6	0.
-0.00002887677025324171	4.239425218573291e-11	-33028.38872241696	6.554687829905914e6	0.
-0.000023709348207924774	4.239425218573291e-11	-39401.49867529022	8.481087020239307e6	0.
-0.000028724787251908863	4.239425218573291e-11	-33187.58444078216	6.60107020541031e6	0.
-0.000023557365206591925	4.239425218573291e-11	-39624.05138504986	8.550784106211757e6	0.
-0.00002857280425057601	4.239425218573291e-11	-33348.25279736784	6.647979150322938e6	0.
-0.000023405382205259074	4.239425218573291e-11	-39848.9730041707	8.621378517079767e6	0.
-0.00002842082124924316	4.239425218573291e-11	-33510.413345021334	6.695420084551668e6	0.
-0.000023253399203926222	4.239425218573291e-11	-40076.29897435001	8.692885852808008e6	0.
-0.000028268838247910308	4.239425218573291e-11	-33674.0859659173	6.743400777604019e6	0.
-0.00002310141620259337	4.239425218573291e-11	-40306.06539181882	8.765321284337673e6	0.
-0.000028116855246577456	4.239425218573291e-11	-33839.29087808621	6.791931357334496e6	0.
-0.000022949433201260518	4.239425218573291e-11	-40538.30902099142	8.838700804803096e6	0.
-0.000027964872245244608	4.239425218573291e-11	-34006.048642086076	6.8410175416379105e6	0.
-0.00002279745019992767	4.239425218573291e-11	-40773.067308406506	8.913041094346082e6	0.
-0.000027812889243911756	4.239425218573291e-11	-34174.38016782166	6.890669829656932e6	0.
-0.000022645467198594818	4.239425218573291e-11	-41010.37839696514	8.988356023481704e6	0.
-0.000027660906242578904	4.239425218573291e-11	-34344.306721513036	6.940897813968233e6	0.
-0.000022493484197261966	4.239425218573291e-11	-41250.28114047152	9.064665242464682e6	0.
-0.000027508923241246052	4.239425218573291e-11	-34515.84993281771	6.991706075114925e6	0.
-0.000022341501195929114	4.239425218573291e-11	-41492.81511848002	9.141983381249556e6	0.
-0.0000273569402399132	4.239425218573291e-11	-34689.031802110316	7.043107784626657e6	0.
-0.000022189518194596263	4.239425218573291e-11	-41738.02065145588	9.220329199116291e6	0.
-0.000027204957238580352	4.239425218573291e-11	-34863.87470792183	7.095111392972817e6	0.
-0.000022037535193263414	4.239425218573291e-11	-41985.93881625261	9.299719496346565e6	0.
-0.0000270529742372475	4.239425218573291e-11	-35040.40141454335	7.147724625757724e6	0.
-0.000021885552191930562	4.239425218573291e-11	-42236.61146191283	9.380173476523537e6	0.
-0.000026900991235914648	4.239425218573291e-11	-35218.63507979785	7.200958571021058e6	0.
-0.00002173356919059771	4.239425218573291e-11	-42490.08122579614	9.461708252149366e6	0.
-0.000026749008234581796	4.239425218573291e-11	-35398.59926298285	7.254821940343707e6	0.
-0.00002158158618926486	4.239425218573291e-11	-42746.39155004054	9.544343785349084e6	0.
-0.000026597025233248945	4.239425218573291e-11	-35580.31793298897	7.309325540847743e6	0.
-0.000021429603187932007	4.239425218573291e-11	-43005.586698360596	9.628098013275355e6	0.
-0.000026445042231916096	4.239425218573291e-11	-35763.81547659721	7.36447875673544e6	0.
-0.00002127762018659916	4.239425218573291e-11	-43267.71177318866	9.712991323654186e6	0.
-0.000026293059230583244	4.239425218573291e-11	-35949.116706959874	7.420292169127637e6	0.
-0.000021125637185266307	4.239425218573291e-11	-43532.812733162675	9.799043306226177e6	0.
-0.000026141076229250393	4.239425218573291e-11	-36136.24687226833	7.476775953034288e6	0.
-0.000020973654183933455	4.239425218573291e-11	-43800.9364109657	9.88627387933542e6	0.
