# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-26.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:26
# Dir	-1
# field	3.4421021270067546e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.4421021270067546e-11	-31756.42677573225	6.205583241370201e6	0.
-0.000025229178221253285	3.4421021270067546e-11	-37697.761958611525	7.985035484485366e6	0.
-0.000030244617265237375	3.4421021270067546e-11	-31905.225933996724	6.24850912488399e6	0.
-0.000025077195219920433	3.4421021270067546e-11	-37904.753296169736	8.049333211575352e6	0.
-0.000030092634263904523	3.4421021270067546e-11	-32055.37823549321	6.29191339786328e6	0.
-0.000024925212218587585	3.4421021270067546e-11	-38113.92143915313	8.114456066011528e6	0.
-0.00002994065126257167	3.4421021270067546e-11	-32206.901560864437	6.335805007386417e6	-4.092748344542801e-7
-0.000024773229217254733	3.4421021270067546e-11	-38325.2991647975	8.180418711159439e6	0.
-0.00002978866826123882	3.4421021270067546e-11	-32359.814094949787	6.380192892653498e6	0.
-0.00002462124621592188	3.4421021270067546e-11	-38538.919874370455	8.247234944351098e6	0.
-0.000029636685259905967	3.4421021270067546e-11	-32514.13433299883	6.425082093069899e6	0.
-0.00002446926321458903	3.4421021270067546e-11	-38754.81760708639	8.314920584150349e6	0.
-0.00002948470225857312	3.4421021270067546e-11	-32669.88108702755	6.470480864806819e6	0.
-0.00002431728021325618	3.4421021270067546e-11	-38973.02705436203	8.383489386648515e6	0.
-0.000029332719257240267	3.4421021270067546e-11	-32827.07349232488	6.516397600496758e6	-6.570437858596323e-7
-0.00002416529721192333	3.4421021270067546e-11	-39193.583574421944	8.45295727717838e6	0.
-0.000029180736255907415	3.4421021270067546e-11	-32985.731014110075	6.562842106405201e6	0.
-0.000024013314210590477	3.4421021270067546e-11	-39416.52320726178	8.523339100464832e6	0.
-0.000029028753254574563	3.4421021270067546e-11	-33145.873454347944	6.609818162209515e6	0.
-0.000023861331209257626	3.4421021270067546e-11	-39641.88268997893	8.594653320864096e6	0.
-0.00002887677025324171	3.4421021270067546e-11	-33307.52095872299	6.657334938408437e6	0.
-0.000023709348207924774	3.4421021270067546e-11	-39869.69947247852	8.66691237216887e6	0.
-0.000028724787251908863	3.4421021270067546e-11	-33470.694023778575	6.705404519967309e6	0.
-0.000023557365206591925	3.4421021270067546e-11	-40100.01173356583	8.740136198422218e6	0.
-0.00002857280425057601	3.4421021270067546e-11	-33635.413504224285	6.754031200179877e6	0.
-0.000023405382205259074	3.4421021270067546e-11	-40332.85839743219	8.814340975154826e6	0.
-0.00002842082124924316	3.4421021270067546e-11	-33801.700620416486	6.803228737657143e6	0.
-0.000023253399203926222	3.4421021270067546e-11	-40568.27915054582	8.889543675432744e6	0.
-0.000028268838247910308	3.4421021270067546e-11	-33969.576966015746	6.85299903242608e6	0.
-0.00002310141620259337	3.4421021270067546e-11	-40806.31445895663	8.965762402503219e6	0.
-0.000028116855246577456	3.4421021270067546e-11	-34139.06451582654	6.9033570717628235e6	0.
-0.000022949433201260518	3.4421021270067546e-11	-41047.00558602477	9.043014106891619e6	0.
-0.000027964872245244608	3.4421021270067546e-11	-34310.18563382305	6.9543107476850385e6	0.
-0.00002279745019992767	3.4421021270067546e-11	-41290.39461058363	9.121319343928084e6	0.
-0.000027812889243911756	3.4421021270067546e-11	-34482.963081366404	7.005869445386832e6	0.
-0.000022645467198594818	3.4421021270067546e-11	-41536.52444554674	9.20069545236067e6	0.
-0.000027660906242578904	3.4421021270067546e-11	-34657.42002561797	7.058041593255046e6	0.
-0.000022493484197261966	3.4421021270067546e-11	-41785.43885697004	9.281162513961187e6	0.
-0.000027508923241246052	3.4421021270067546e-11	-34833.580048154276	7.11084015490531e6	0.
-0.000022341501195929114	3.4421021270067546e-11	-42037.1824835793	9.362740072353274e6	0.
-0.0000273569402399132	3.4421021270067546e-11	-35011.467153787366	7.164270516761173e6	0.
-0.000022189518194596263	3.4421021270067546e-11	-42291.80085677404	9.44544869511083e6	0.
-0.000027204957238580352	3.4421021270067546e-11	-35191.10577959799	7.218345976288487e6	0.
-0.000022037535193263414	3.4421021270067546e-11	-42549.34042111846	9.529307970924588e6	0.
-0.0000270529742372475	3.4421021270067546e-11	-35372.52080418498	7.273077114321648e6	0.
-0.000021885552191930562	3.4421021270067546e-11	-42809.848555331046	9.614339216678156e6	0.
-0.000026900991235914648	3.4421021270067546e-11	-35555.737557137516	7.328472965029637e6	0.
-0.00002173356919059771	3.4421021270067546e-11	-43073.373593783515	9.70056517144056e6	0.
-0.000026749008234581796	3.4421021270067546e-11	-35740.78182873609	7.384546070666398e6	0.
-0.00002158158618926486	3.4421021270067546e-11	-43339.96484852062	9.788006314509964e6	0.
-0.000026597025233248945	3.4421021270067546e-11	-35927.67987988709	7.441307508574746e6	0.
-0.000021429603187932007	3.4421021270067546e-11	-43609.672631812864	9.87668617027039e6	0.
-0.000026445042231916096	3.4421021270067546e-11	-36116.45845229798	7.498766226901033e6	0.
-0.00002127762018659916	3.4421021270067546e-11	-43882.54827925272	9.966627047394676e6	0.
-0.000026293059230583244	3.4421021270067546e-11	-36307.144778898844	7.55693539300246e6	0.
-0.000021125637185266307	3.4421021270067546e-11	-44158.64417340717	1.0057853091005398e7	0.
-0.000026141076229250393	3.4421021270067546e-11	-36499.7665945164	7.615827346118464e6	0.
-0.000020973654183933455	3.4421021270067546e-11	-44438.01376803729	1.0150387403037066e7	0.
-0.00002598909322791754	3.4421021270067546e-11	-36694.352146807054	7.67545360585283e6	0.
-0.000020821671182600603	3.4421021270067546e-11	-44720.71161289783	1.0244255541329406e7	0.
-0.00002583711022658469	3.4421021270067546e-11	-36890.930207455865	7.735826303846052e6	0.
-0.00002066968818126775	3.4421021270067546e-11	-45006.79337912759	1.0339481231628152e7	0.
-0.00002568512722525184	3.4421021270067546e-11	-37089.53008364787	7.796957884394745e6	0.
