# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-09.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:09
# Dir	-1
# field	3.344867603644982e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.344867603644982e-11	-31786.578080312785	6.216497136259499e6	0.
-0.000025229178221253285	3.344867603644982e-11	-37747.55240351931	8.004477420185577e6	0.
-0.000030244617265237375	3.344867603644982e-11	-31935.793938928127	6.25959654413728e6	0.
-0.000025077195219920433	3.344867603644982e-11	-37955.34378143468	8.069134478905215e6	0.
-0.000030092634263904523	3.344867603644982e-11	-32086.370476909375	6.303179383957521e6	0.
-0.000024925212218587585	3.344867603644982e-11	-38165.32863835596	8.134625104650784e6	0.
-0.00002994065126257167	3.344867603644982e-11	-32238.32574191678	6.347253853597367e6	0.
-0.000024773229217254733	3.344867603644982e-11	-38377.540173147354	8.200963144270644e6	0.
-0.00002978866826123882	3.344867603644982e-11	-32391.678090154834	6.391825969207529e6	0.
-0.00002462124621592188	3.344867603644982e-11	-38592.01222108223	8.268165119083313e6	0.
-0.000029636685259905967	3.344867603644982e-11	-32546.44619271382	6.43690323101935e6	0.
-0.00002446926321458903	3.344867603644982e-11	-38808.77926816553	8.336243690785739e6	0.
-0.00002948470225857312	3.344867603644982e-11	-32702.64904206004	6.482494553570995e6	0.
-0.00002431728021325618	3.344867603644982e-11	-39027.87646581255	8.405215108165612e6	0.
-0.000029332719257240267	3.344867603644982e-11	-32860.30595867921	6.528608370027755e6	0.
-0.00002416529721192333	3.344867603644982e-11	-39249.33964589199	8.475095487963594e6	0.
-0.000029180736255907415	3.344867603644982e-11	-33019.43659787643	6.575250575959178e6	0.
-0.000024013314210590477	3.344867603644982e-11	-39473.205336142884	8.545899826521736e6	0.
-0.000029028753254574563	3.344867603644982e-11	-33180.06095673798	6.622432145515334e6	0.
-0.000023861331209257626	3.344867603644982e-11	-39699.51077597543	8.617646086286636e6	0.
-0.00002887677025324171	3.344867603644982e-11	-33342.199381257014	6.670159081785945e6	0.
-0.000023709348207924774	3.344867603644982e-11	-39928.29393266419	8.690347885009801e6	0.
-0.000028724787251908863	3.344867603644982e-11	-33505.87257362986	6.718441249579246e6	0.
-0.000023557365206591925	3.344867603644982e-11	-40159.59351794523	8.764025041385125e6	0.
-0.00002857280425057601	3.344867603644982e-11	-33671.101599725305	6.767288536931951e6	0.
-0.000023405382205259074	3.344867603644982e-11	-40393.44900502525	8.838693986077268e6	0.
-0.00002842082124924316	3.344867603644982e-11	-33837.90789673243	6.816703814337482e6	0.
-0.000023253399203926222	3.344867603644982e-11	-40629.90064601478	8.91437117817276e6	0.
-0.000028268838247910308	3.344867603644982e-11	-34006.31328099177	6.866703584946139e6	0.
-0.00002310141620259337	3.344867603644982e-11	-40868.98948979513	8.991076569531793e6	0.
-0.000028116855246577456	3.344867603644982e-11	-34176.339956013195	6.917294126712533e6	0.
-0.000022949433201260518	3.344867603644982e-11	-41110.757400329414	9.068827778162325e6	0.
-0.000027964872245244608	3.344867603644982e-11	-34348.01052068733	6.9684847171673095e6	0.
-0.00002279745019992767	3.344867603644982e-11	-41355.2470754296	9.147645420870027e6	0.
-0.000027812889243911756	3.344867603644982e-11	-34521.347977694015	7.020284937285026e6	0.
-0.000022645467198594818	3.344867603644982e-11	-41602.502065989676	9.22754376723417e6	0.
-0.000027660906242578904	3.344867603644982e-11	-34696.37574211354	7.072704247799477e6	0.
-0.000022493484197261966	3.344867603644982e-11	-41852.56679569709	9.308546781817706e6	0.
-0.000027508923241246052	3.344867603644982e-11	-34873.11765024596	7.125753687663475e6	0.
-0.000022341501195929114	3.344867603644982e-11	-42105.4865812332	9.390673560019858e6	0.
-0.0000273569402399132	3.344867603644982e-11	-35051.59796864348	7.179442563766236e6	0.
-0.000022189518194596263	3.344867603644982e-11	-42361.307652975134	9.473945942808418e6	0.
-0.000027204957238580352	3.344867603644982e-11	-35231.841403362276	7.233782523027868e6	0.
-0.000022037535193263414	3.344867603644982e-11	-42620.07717621023	9.558381933947109e6	0.
-0.0000270529742372475	3.344867603644982e-11	-35413.873109438246	7.288782133659313e6	0.
-0.000021885552191930562	3.344867603644982e-11	-42881.84327287632	9.64400619032734e6	0.
-0.000026900991235914648	3.344867603644982e-11	-35597.71870059406	7.344454267829072e6	0.
-0.00002173356919059771	3.344867603644982e-11	-43146.65504383833	9.730838067157814e6	0.
