# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:42
# Dir	-1
# field	1.789115229856618e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.789115229856618e-11	-32284.918629547585	6.398694458008044e6	0.
-0.000025229178221253285	1.789115229856618e-11	-38581.08305433007	8.334484381788486e6	0.
-0.000030244617265237375	1.789115229856618e-11	-32441.171689174033	6.444773307673239e6	0.
-0.000025077195219920433	1.789115229856618e-11	-38802.674005507084	8.405446371658143e6	0.
-0.000030092634263904523	1.789115229856618e-11	-32598.916219577743	6.49139619217516e6	-2.3203631089125015e-7
-0.000024925212218587585	1.789115229856618e-11	-39026.7571693985	8.477393457813717e6	0.
-0.00002994065126257167	1.789115229856618e-11	-32758.173266073234	6.538574971544966e6	0.
-0.000024773229217254733	1.789115229856618e-11	-39253.37366376234	8.550345659270542e6	0.
-0.00002978866826123882	1.789115229856618e-11	-32918.964263785914	6.586316520892722e6	0.
-0.00002462124621592188	1.789115229856618e-11	-39482.56548910884	8.624318917783018e6	-5.277575101195486e-7
-0.000029636685259905967	1.789115229856618e-11	-33081.31104652248	6.634630173361068e6	0.
-0.00002446926321458903	1.789115229856618e-11	-39714.375551745106	8.699339296877371e6	0.
-0.00002948470225857312	1.789115229856618e-11	-33245.2358558813	6.6835257902640235e6	0.
-0.00002431728021325618	1.789115229856618e-11	-39948.847687518515	8.775419675959313e6	0.
-0.000029332719257240267	1.789115229856618e-11	-33410.76135060633	6.733013038047223e6	0.
-0.00002416529721192333	1.789115229856618e-11	-40186.0266862824	8.85258629208097e6	0.
-0.000029180736255907415	1.789115229856618e-11	-33577.910616194036	6.78310230593368e6	0.
-0.000024013314210590477	1.789115229856618e-11	-40425.958317108205	8.930854492126364e6	0.
-0.000029028753254574563	1.789115229856618e-11	-33746.70717475982	6.833801681270672e6	-3.2731050608176173e-7
-0.000023861331209257626	1.789115229856618e-11	-40668.68935427174	9.010251612434555e6	0.
-0.00002887677025324171	1.789115229856618e-11	-33917.174995173504	6.885123912353248e6	-2.533382031973337e-7
-0.000023709348207924774	1.789115229856618e-11	-40914.26760403635	9.090796324720724e6	0.
-0.000028724787251908863	1.789115229856618e-11	-34089.338503470935	6.937078473423523e6	-3.7977596015876684e-7
-0.000023557365206591925	1.789115229856618e-11	-41162.74193226435	9.172512492559798e6	0.
-0.00002857280425057601	1.789115229856618e-11	-34263.22259355046	6.989677173301263e6	0.
-0.000023405382205259074	1.789115229856618e-11	-41414.16229288216	9.255423652716123e6	0.
-0.00002842082124924316	1.789115229856618e-11	-34438.8526381639	7.042927750175938e6	-7.130067978616345e-7
-0.000023253399203926222	1.789115229856618e-11	-41668.57975723013	9.339550708664244e6	0.
-0.000028268838247910308	1.789115229856618e-11	-34616.25450020971	7.096846469937612e6	0.
-0.00002310141620259337	1.789115229856618e-11	-41926.04654432763	9.424922732250977e6	0.
-0.000028116855246577456	1.789115229856618e-11	-34795.45454434022	7.151439312519585e6	0.
-0.000022949433201260518	1.789115229856618e-11	-42186.61605208378	9.511560743151663e6	0.
-0.000027964872245244608	1.789115229856618e-11	-34976.479648890265	7.206721091767164e6	0.
-0.00002279745019992767	1.789115229856618e-11	-42450.342889489184	9.599497748633822e6	0.
-0.000027812889243911756	1.789115229856618e-11	-35159.357218139005	7.262707527218231e6	0.
-0.000022645467198594818	1.789115229856618e-11	-42717.28290981948	9.688745279505337e6	0.
-0.000027660906242578904	1.789115229856618e-11	-35344.115194914615	7.31939913873822e6	0.
-0.000022493484197261966	1.789115229856618e-11	-42987.49324488979	9.77934306442062e6	0.
-0.000027508923241246052	1.789115229856618e-11	-35530.78207355383	7.376818000361826e6	0.
-0.000022341501195929114	1.789115229856618e-11	-43261.03234039338	9.871315405004503e6	0.
-0.0000273569402399132	1.789115229856618e-11	-35719.38691322613	7.434974641715473e6	0.
-0.000022189518194596263	1.789115229856618e-11	-43537.95999236473	9.964691072566252e6	0.
-0.000027204957238580352	1.789115229856618e-11	-35909.95935163559	7.493881093466038e6	-3.7243633838966435e-7
-0.000022037535193263414	1.789115229856618e-11	-43818.33738480563	1.0059496265768409e7	0.
-0.0000270529742372475	1.789115229856618e-11	-36102.529619111345	7.5535541345634e6	0.
-0.000021885552191930562	1.789115229856618e-11	-44102.22712851557	1.0155762911714897e7	0.
-0.000026900991235914648	1.789115229856618e-11	-36297.128553100905	7.614003579343736e6	0.
-0.00002173356919059771	1.789115229856618e-11	-44389.69330116855	1.0253522304248407e7	0.
-0.000026749008234581796	1.789115229856618e-11	-36493.7876130768	7.675244501236174e6	0.
-0.00002158158618926486	1.789115229856618e-11	-44680.801488680256	1.0352805955961196e7	0.
-0.000026597025233248945	1.789115229856618e-11	-36692.53889587247	7.737293595521558e6	0.
