# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-26.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:26
# Dir	-1
# field	1.6918807064948455e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.6918807064948455e-11	-32317.103582893345	6.410579735625698e6	0.
-0.000025229178221253285	1.6918807064948455e-11	-38635.6262431747	8.35638011711652e6	0.
-0.000030244617265237375	1.6918807064948455e-11	-32473.8210252666	6.456857477708231e6	0.
-0.000025077195219920433	1.6918807064948455e-11	-38858.14755024093	8.427774777371643e6	0.
-0.000030092634263904523	1.6918807064948455e-11	-32632.038804591386	6.503684002611402e6	-4.888352004910209e-7
-0.000024925212218587585	1.6918807064948455e-11	-39083.181974277155	8.500165720001755e6	0.
-0.00002994065126257167	1.6918807064948455e-11	-32791.778176093874	6.551070386553724e6	0.
-0.000024773229217254733	1.6918807064948455e-11	-39310.77121266223	8.573572022308232e6	0.
-0.00002978866826123882	1.6918807064948455e-11	-32953.06079072439	6.599023969292599e6	0.
-0.00002462124621592188	1.6918807064948455e-11	-39540.95786454642	8.648013417704295e6	0.
-0.000029636685259905967	1.6918807064948455e-11	-33115.908704220376	6.6475559138685595e6	0.
-0.00002446926321458903	1.6918807064948455e-11	-39773.785454612924	8.723509208627738e6	0.
-0.00002948470225857312	1.6918807064948455e-11	-33280.34438641575	6.696671726184918e6	0.
-0.00002431728021325618	1.6918807064948455e-11	-40009.2984575685	8.80008043615249e6	0.
-0.000029332719257240267	1.6918807064948455e-11	-33446.390730803294	6.74638639591446e6	0.
-0.00002416529721192333	1.6918807064948455e-11	-40247.5423233883	8.877748635149477e6	0.
-0.000029180736255907415	1.6918807064948455e-11	-33614.07106435433	6.796706129845341e6	0.
-0.000024013314210590477	1.6918807064948455e-11	-40488.563503340745	8.95653407312872e6	0.
-0.000029028753254574563	1.6918807064948455e-11	-33783.40915760986	6.847642350651613e6	-6.373524238488473e-7
-0.000023861331209257626	1.6918807064948455e-11	-40732.40947682037	9.036463970091341e6	0.
-0.00002887677025324171	1.6918807064948455e-11	-33954.42923504571	6.8992071500730105e6	0.
-0.000023709348207924774	1.6918807064948455e-11	-40979.12877901517	9.11754735920373e6	0.
-0.000028724787251908863	1.6918807064948455e-11	-34127.155985724494	6.95140828586039e6	0.
-0.000023557365206591925	1.6918807064948455e-11	-41228.771029439915	9.199820656465037e6	0.
-0.00002857280425057601	1.6918807064948455e-11	-34301.61457424079	7.004258854854652e6	0.
-0.000023405382205259074	1.6918807064948455e-11	-41481.386961362914	9.283303657680819e6	0.
-0.00002842082124924316	1.6918807064948455e-11	-34477.8306519699	7.057768626985201e6	0.
-0.000023253399203926222	1.6918807064948455e-11	-41737.028452159786	9.368018884506812e6	0.
-0.000028268838247910308	1.6918807064948455e-11	-34655.83036863005	7.111948199588849e6	-4.1582027939275433e-7
-0.00002310141620259337	1.6918807064948455e-11	-41995.74855462651	9.453995878861452e6	0.
-0.000028116855246577456	1.6918807064948455e-11	-34835.64038416668	7.166812796332236e6	0.
-0.000022949433201260518	1.6918807064948455e-11	-42257.60152928374	9.541252293282336e6	0.
-0.000027964872245244608	1.6918807064948455e-11	-35017.28788097117	7.222371555149104e6	0.
-0.00002279745019992767	1.6918807064948455e-11	-42522.64287771076	9.629817700290361e6	-4.381252047989563e-7
-0.000027812889243911756	1.6918807064948455e-11	-35200.80057644169	7.278635501928806e6	0.
-0.000022645467198594818	1.6918807064948455e-11	-42790.929376942084	9.719732200418448e6	0.
-0.000027660906242578904	1.6918807064948455e-11	-35386.20673590059	7.3356187621610155e6	0.
-0.000022493484197261966	1.6918807064948455e-11	-43062.519114967145	9.81099312709669e6	0.
