# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-39.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:39
# Dir	-1
# field	2.4697568933890273e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.4697568933890273e-11	-32063.11933705941	6.317181044796321e6	0.
-0.000025229178221253285	2.4697568933890273e-11	-38207.58627694853	8.185547778511362e6	0.
-0.000030244617265237375	2.4697568933890273e-11	-32216.205054818325	6.361909012296475e6	0.
-0.000025077195219920433	2.4697568933890273e-11	-38422.89775634837	8.25361485924545e6	0.
-0.000030092634263904523	2.4697568933890273e-11	-32370.722550432147	6.407154665249649e6	0.
-0.000024925212218587585	2.4697568933890273e-11	-38640.5628880562	8.322596164134257e6	0.
-0.00002994065126257167	2.4697568933890273e-11	-32526.691477998353	6.452924171014057e6	-2.2081835214480345e-7
-0.000024773229217254733	2.4697568933890273e-11	-38860.61903160601	8.392508533209892e6	0.
-0.00002978866826123882	2.4697568933890273e-11	-32684.131842958705	6.4992318899426535e6	0.
-0.00002462124621592188	2.4697568933890273e-11	-39083.104309166534	8.463368832161108e6	0.
-0.000029636685259905967	2.4697568933890273e-11	-32843.064009746115	6.546074181427671e6	-2.7190063835385043e-7
-0.00002446926321458903	2.4697568933890273e-11	-39308.05762419646	8.535194310889121e6	0.
-0.00002948470225857312	2.4697568933890273e-11	-33003.50870962388	6.593471542110041e6	0.
-0.00002431728021325618	2.4697568933890273e-11	-39535.51868061919	8.608002967390085e6	0.
-0.000029332719257240267	2.4697568933890273e-11	-33165.48704872554	6.641426346624844e6	-2.1270868069786254e-7
-0.00002416529721192333	2.4697568933890273e-11	-39765.528002532796	8.68181279254468e6	0.
-0.000029180736255907415	2.4697568933890273e-11	-33329.02051629762	6.689955121852029e6	0.
-0.000024013314210590477	2.4697568933890273e-11	-39998.1269544715	8.756642234416768e6	0.
-0.000029028753254574563	2.4697568933890273e-11	-33494.13099315529	6.739053569728103e6	0.
-0.000023861331209257626	2.4697568933890273e-11	-40233.35776223561	8.832512507908909e6	0.
-0.00002887677025324171	2.4697568933890273e-11	-33660.84076035306	6.788740771351041e6	-4.3519870278191717e-7
-0.000023709348207924774	2.4697568933890273e-11	-40471.26353430606	8.909437890431967e6	0.
-0.000028724787251908863	2.4697568933890273e-11	-33829.17250807877	6.839026884470519e6	0.
-0.000023557365206591925	2.4697568933890273e-11	-40711.88828386368	8.987443325531723e6	0.
-0.00002857280425057601	2.4697568933890273e-11	-33999.14934477788	6.889918515744294e6	0.
-0.000023405382205259074	2.4697568933890273e-11	-40955.2769514282	9.066547519635042e6	0.
-0.00002842082124924316	2.4697568933890273e-11	-34170.79480651218	6.941427281856006e6	0.
-0.000023253399203926222	2.4697568933890273e-11	-41201.475428138765	9.14677022350462e6	0.
-0.000028268838247910308	2.4697568933890273e-11	-34344.13286656246	6.993560608904519e6	0.
-0.00002310141620259337	2.4697568933890273e-11	-41450.530579694176	9.228134446360251e6	0.
-0.000028116855246577456	2.4697568933890273e-11	-34519.18794528097	7.046332375123277e6	0.
-0.000022949433201260518	2.4697568933890273e-11	-41702.4902709722	9.310660897074472e6	0.
-0.000027964872245244608	2.4697568933890273e-11	-34695.98492020005	7.09975036943505e6	0.
-0.00002279745019992767	2.4697568933890273e-11	-41957.40339135031	9.394372701789835e6	0.
-0.000027812889243911756	2.4697568933890273e-11	-34874.549136406764	7.1538279863104625e6	0.
-0.000022645467198594818	2.4697568933890273e-11	-42215.319880747265	9.479292382331869e6	0.
-0.000027660906242578904	2.4697568933890273e-11	-35054.90641718826	7.2085741424520025e6	0.
-0.000022493484197261966	2.4697568933890273e-11	-42476.29075640887	9.565443288150737e6	0.
-0.000027508923241246052	2.4697568933890273e-11	-35237.083074958886	7.264001053230791e6	0.
-0.000022341501195929114	2.4697568933890273e-11	-42740.36814045949	9.652848574155109e6	0.
-0.0000273569402399132	2.4697568933890273e-11	-35421.10592247484	7.320120259867788e6	0.
-0.000022189518194596263	2.4697568933890273e-11	-43007.60528824306	9.741533574935034e6	0.
-0.000027204957238580352	2.4697568933890273e-11	-35607.00228434616	7.376944060376245e6	0.
-0.000022037535193263414	2.4697568933890273e-11	-43278.05661747708	9.83152332097507e6	0.
-0.0000270529742372475	2.4697568933890273e-11	-35794.80000885412	7.434483301505901e6	0.
-0.000021885552191930562	2.4697568933890273e-11	-43551.77773824453	9.922844395803686e6	0.
-0.000026900991235914648	2.4697568933890273e-11	-35984.52748008393	7.49275142737654e6	0.
-0.00002173356919059771	2.4697568933890273e-11	-43828.82548384828	1.0015521079165958e7	0.
-0.000026749008234581796	2.4697568933890273e-11	-36176.21363038071	7.551759081534377e6	0.
-0.00002158158618926486	2.4697568933890273e-11	-44109.25794255554	1.0109582730760647e7	0.
-0.000026597025233248945	2.4697568933890273e-11	-36369.88795313983	7.61152121985277e6	0.
-0.000021429603187932007	2.4697568933890273e-11	-44393.13449025646	1.0205055039467571e7	0.
-0.000026445042231916096	2.4697568933890273e-11	-36565.58051593989	7.6720496233659135e6	0.
-0.00002127762018659916	2.4697568933890273e-11	-44680.51582406748	1.0301968581425255e7	0.
-0.000026293059230583244	2.4697568933890273e-11	-36763.32197403038	7.733358765151167e6	0.
-0.000021125637185266307	2.4697568933890273e-11	-44971.4639969047	1.0400348432255745e7	0.
-0.000026141076229250393	2.4697568933890273e-11	-36963.14358418252	7.795461234093138e6	0.
-0.000020973654183933455	2.4697568933890273e-11	-45266.04245305885	1.050022868499484e7	0.
-0.00002598909322791754	2.4697568933890273e-11	-37165.077218916136	7.858371206653225e6	0.
-0.000020821671182600603	2.4697568933890273e-11	-45564.3160647991	1.0601635483110283e7	0.
-0.00002583711022658469	2.4697568933890273e-11	-37369.15538111233	7.92210367142902e6	0.
-0.00002066968818126775	2.4697568933890273e-11	-45866.351170039066	1.0704603707398145e7	0.
-0.00002568512722525184	2.4697568933890273e-11	-37575.41121902377	7.986672251185399e6	0.
-0.000020517705179934903	2.4697568933890273e-11	-46172.21561109338	1.0809164401113687e7	0.
-0.00002553314422391899	2.4697568933890273e-11	-37783.878541695434	8.052092287453909e6	0.
-0.00002036572217860205	2.4697568933890273e-11	-46481.97877455949	1.0915348402497105e7	0.
-0.000025381161222586137	2.4697568933890273e-11	-37994.59183480668	8.1183788081311155e6	0.
-0.0000202137391772692	2.4697568933890273e-11	-46795.711632356615	1.102319144741359e7	0.
-0.000020061756175936347	2.4697568933890273e-11	-47113.48678395504	1.1132726786395188e7	0.
-0.00001489433413061941	2.4697568933890273e-11	-60974.6445102573	1.617868528982701e7	0.
-0.000019909773174603496	2.4697568933890273e-11	-47435.378499831706	1.1243989895114057e7	0.
-0.00001474235112928656	2.4697568933890273e-11	-61496.23316485947	1.6377753196616618e7	0.
-0.000019757790173270647	2.4697568933890273e-11	-47761.46276618639	1.1357017086742638e7	0.
-0.000014590368127953708	2.4697568933890273e-11	-62026.041341882075	1.6580567071865188e7	0.
-0.000019605807171937795	2.4697568933890273e-11	-48091.81733095525	1.14718454217026e7	0.
-0.000014438385126620856	2.4697568933890273e-11	-62564.246028821995	1.6787218584971108e7	0.
-0.000019453824170604944	2.4697568933890273e-11	-48426.52175115856	1.1588512624690784e7	0.
-0.000014286402125288006	2.4697568933890273e-11	-63111.028722179864	1.6997792143840894e7	0.
-0.000019301841169272092	2.4697568933890273e-11	-48765.65744162054	1.1707057430610863e7	0.
-0.000014134419123955154	2.4697568933890273e-11	-63666.575547027496	1.721238748819605e7	0.
-0.00001914985816793924	2.4697568933890273e-11	-49109.307725099876	1.1827519810362674e7	0.
-0.000013982436122622304	2.4697568933890273e-11	-64231.07737912021	1.7431099262011435e7	0.
-0.00001899787516660639	2.4697568933890273e-11	-49457.557883870206	1.1949941203335974e7	0.
-0.000013830453121289452	2.4697568933890273e-11	-64804.72996953429	1.765402630375969e7	0.
-0.00001884589216527354	2.4697568933890273e-11	-49810.4952127908	1.2074364249464467e7	0.
-0.0000136784701199566	2.4697568933890273e-11	-65387.73407179666	1.7881269980539534e7	0.
-0.000018693909163940688	2.4697568933890273e-11	-50168.20907390788	1.2200829601719348e7	0.
-0.00001352648711862375	2.4697568933890273e-11	-65980.29557146534	1.811293382133921e7	0.
-0.000018541926162607836	2.4697568933890273e-11	-50530.79095262914	1.2329383391842747e7	0.
-0.000013374504117290898	2.4697568933890273e-11	-66582.6256181079	1.8349125454303708e7	0.
-0.000018389943161274984	2.4697568933890273e-11	-50898.33451551205	1.2460070416645123e7	0.
-0.000013222521115958048	2.4697568933890273e-11	-67194.94075961219	1.8589953169000182e7	0.
-0.000018237960159942136	2.4697568933890273e-11	-51270.93566971011	1.2592937409032226e7	0.
-0.000013070538114625196	2.4697568933890273e-11	-67817.46307875168	1.8835530413187806e7	0.
-0.000018085977158609284	2.4697568933890273e-11	-51648.69262411963	1.2728033293934299e7	0.
-0.000012918555113292345	2.4697568933890273e-11	-68450.42033191118	1.9085972093281202e7	0.
-0.000017933994157276432	2.4697568933890273e-11	-52031.70595227081	1.2865402238216506e7	0.
-0.000012766572111959494	2.4697568933890273e-11	-69094.04608986496	1.934139837609696e7	0.
