# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-28.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:28
# Dir	-1
# field	4.8617261680886365e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.8617261680886365e-11	-31328.604234839437	6.052048126567109e6	0.
-0.000025229178221253285	4.8617261680886365e-11	-36998.72946579703	7.715236303014395e6	0.
-0.000030244617265237375	4.8617261680886365e-11	-31471.599164213843	6.09257364560595e6	0.
-0.000025077195219920433	4.8617261680886365e-11	-37194.76638861445	7.774687822535959e6	0.
-0.000030092634263904523	4.8617261680886365e-11	-31615.844665939196	6.133531647420302e6	0.
-0.000024925212218587585	4.8617261680886365e-11	-37392.75883895942	7.83485660578071e6	0.
-0.00002994065126257167	4.8617261680886365e-11	-31761.35641041871	6.174928834525848e6	0.
-0.000024773229217254733	4.8617261680886365e-11	-37592.734207585956	7.895754154413993e6	0.
-0.00002978866826123882	4.8617261680886365e-11	-31908.15031662617	6.216771261911498e6	0.
-0.00002462124621592188	4.8617261680886365e-11	-37794.720358274106	7.957392221182918e6	0.
-0.000029636685259905967	4.8617261680886365e-11	-32056.242556734076	6.259065605141577e6	0.
-0.00002446926321458903	4.8617261680886365e-11	-37998.74563703889	8.019781327819019e6	0.
-0.00002948470225857312	4.8617261680886365e-11	-32205.649560836497	6.301817848407628e6	0.
-0.00002431728021325618	4.8617261680886365e-11	-38204.83888152267	8.082934271973076e6	0.
-0.000029332719257240267	4.8617261680886365e-11	-32356.388021769515	6.345035147699055e6	0.
-0.00002416529721192333	4.8617261680886365e-11	-38413.02943057348	8.146863501970681e6	0.
-0.000029180736255907415	4.8617261680886365e-11	-32508.47490003021	6.38872327551708e6	0.
-0.000024013314210590477	4.8617261680886365e-11	-38623.3471340125	8.211580603416141e6	0.
-0.000029028753254574563	4.8617261680886365e-11	-32661.92742879763	6.43289047213672e6	0.
-0.000023861331209257626	4.8617261680886365e-11	-38835.82236259415	8.277099490471403e6	0.
-0.00002887677025324171	4.8617261680886365e-11	-32816.76311905612	6.477542838064935e6	0.
-0.000023709348207924774	4.8617261680886365e-11	-39050.4860181606	8.343431021773631e6	0.
-0.000028724787251908863	4.8617261680886365e-11	-32972.99976482518	6.522687571415823e6	0.
-0.000023557365206591925	4.8617261680886365e-11	-39267.369543995315	8.41058969902427e6	0.
-0.00002857280425057601	4.8617261680886365e-11	-33130.65544849633	6.568331529284476e6	0.
-0.000023405382205259074	4.8617261680886365e-11	-39486.50493537688	8.478588576636026e6	0.
-0.00002842082124924316	4.8617261680886365e-11	-33289.74854628016	6.614481872836272e6	0.
-0.000023253399203926222	4.8617261680886365e-11	-39707.92475033709	8.547441047896313e6	0.
-0.000028268838247910308	4.8617261680886365e-11	-33450.297733765794	6.661147833891855e6	0.
-0.00002310141620259337	4.8617261680886365e-11	-39931.662120625966	8.617161678796425e6	0.
-0.000028116855246577456	4.8617261680886365e-11	-33612.32199159414	6.708335143686327e6	0.
-0.000022949433201260518	4.8617261680886365e-11	-40157.75076288585	8.68776303470379e6	0.
-0.000027964872245244608	4.8617261680886365e-11	-33775.840611249005	6.756051691407769e6	0.
-0.00002279745019992767	4.8617261680886365e-11	-40386.224990038725	8.759261233121628e6	0.
-0.000027812889243911756	4.8617261680886365e-11	-33940.87320096686	6.804306116048652e6	0.
-0.000022645467198594818	4.8617261680886365e-11	-40617.11972288754	8.831669250561573e6	0.
-0.000027660906242578904	4.8617261680886365e-11	-34107.43969176835	6.853106434658717e6	0.
-0.000022493484197261966	4.8617261680886365e-11	-40850.47050193619	8.905003656827323e6	0.
-0.000027508923241246052	4.8617261680886365e-11	-34275.560343613986	6.902460294147482e6	0.
-0.000022341501195929114	4.8617261680886365e-11	-41086.31349942879	8.979278090363173e6	0.
-0.0000273569402399132	4.8617261680886365e-11	-34445.25575168671	6.952376108135855e6	0.
-0.000022189518194596263	4.8617261680886365e-11	-41324.68553161236	9.054508838334242e6	0.
-0.000027204957238580352	4.8617261680886365e-11	-34616.54685280342	7.002862545665706e6	0.
-0.000022037535193263414	4.8617261680886365e-11	-41565.62407122398	9.130711839273883e6	0.
-0.0000270529742372475	4.8617261680886365e-11	-34789.454931958324	7.053928342721743e6	0.
-0.000021885552191930562	4.8617261680886365e-11	-41809.167260205264	9.207902133365186e6	0.
-0.000026900991235914648	4.8617261680886365e-11	-34964.00162900067	7.105581759020089e6	0.
-0.00002173356919059771	4.8617261680886365e-11	-42055.35392264636	9.286097557987155e6	0.
-0.000026749008234581796	4.8617261680886365e-11	-35140.20894544964	7.157831507121905e6	0.
-0.00002158158618926486	4.8617261680886365e-11	-42304.223577960736	9.365313586417038e6	0.
-0.000026597025233248945	4.8617261680886365e-11	-35318.099251448984	7.21068765949781e6	0.
-0.000021429603187932007	4.8617261680886365e-11	-42555.81645429351	9.44556716519654e6	0.
-0.000026445042231916096	4.8617261680886365e-11	-35497.6952928637	7.264158745916936e6	0.
-0.00002127762018659916	4.8617261680886365e-11	-42810.17350216423	9.526876561337084e6	0.
-0.000026293059230583244	4.8617261680886365e-11	-35679.0201985225	7.31825455250125e6	0.
-0.000021125637185266307	4.8617261680886365e-11	-43067.336408345676	9.609258811476026e6	0.
-0.000026141076229250393	4.8617261680886365e-11	-35862.09748760778	7.372983802905453e6	0.
-0.000020973654183933455	4.8617261680886365e-11	-43327.347609980236	9.692731748284066e6	0.
-0.00002598909322791754	4.8617261680886365e-11	-36046.95107719681	7.428357607370935e6	0.
-0.000020821671182600603	4.8617261680886365e-11	-43590.25030893467	9.777314065691493e6	0.
-0.00002583711022658469	4.8617261680886365e-11	-36233.60528995596	7.484384553828967e6	0.
-0.00002066968818126775	4.8617261680886365e-11	-43856.0884863939	9.863024164527988e6	0.
-0.00002568512722525184	4.8617261680886365e-11	-36422.08486199217	7.541075983399912e6	0.
-0.000020517705179934903	4.8617261680886365e-11	-44124.90691769465	9.949881072709143e6	0.
-0.00002553314422391899	4.8617261680886365e-11	-36612.41495086311	7.598440776345077e6	0.
-0.00002036572217860205	4.8617261680886365e-11	-44396.75118739903	1.003790389414012e7	0.
-0.000025381161222586137	4.8617261680886365e-11	-36804.62114375035	7.656491034268022e6	0.
-0.0000202137391772692	4.8617261680886365e-11	-44671.66770460803	1.0127113046068558e7	0.
-0.000020061756175936347	4.8617261680886365e-11	-44949.70371851436	1.0217528118907357e7	0.
-0.00001489433413061941	4.8617261680886365e-11	-56660.40825343881	1.4180477329316879e7	0.
-0.000019909773174603496	4.8617261680886365e-11	-45230.907334194344	1.0309169077661233e7	0.
-0.00001474235112928656	4.8617261680886365e-11	-57085.19465132637	1.4329134713814722e7	0.
-0.000019757790173270647	4.8617261680886365e-11	-45515.32752863741	1.0402058180702157e7	0.
-0.000014590368127953708	4.8617261680886365e-11	-57515.50934233289	1.4480024774160909e7	0.
-0.000019605807171937795	4.8617261680886365e-11	-45803.014167011504	1.0496215105098108e7	0.
-0.000014438385126620856	4.8617261680886365e-11	-57951.44332733667	1.4633185890854575e7	0.
-0.000019453824170604944	4.8617261680886365e-11	-46094.018019163086	1.0591662301802559e7	0.
-0.000014286402125288006	4.8617261680886365e-11	-58393.08914900863	1.4788656818373041e7	0.
-0.000019301841169272092	4.8617261680886365e-11	-46388.39077634863	1.0688421637311548e7	0.
-0.000014134419123955154	4.8617261680886365e-11	-58840.54090868354	1.4946477632079786e7	0.
-0.00001914985816793924	4.8617261680886365e-11	-46686.185068195104	1.0786515506521668e7	0.
-0.000013982436122622304	4.8617261680886365e-11	-59293.89428270482	1.5106688027442668e7	0.
-0.00001899787516660639	4.8617261680886365e-11	-46987.4544798859	1.0885966995905096e7	0.
-0.000013830453121289452	4.8617261680886365e-11	-59753.24653818775	1.5269328458868127e7	0.
-0.00001884589216527354	4.8617261680886365e-11	-47292.25356956813	1.0986799538187316e7	0.
-0.0000136784701199566	4.8617261680886365e-11	-60218.696548141845	1.5434440675686538e7	0.
-0.000018693909163940688	4.8617261680886365e-11	-47600.637885976656	1.1089036530489698e7	0.
-0.00001352648711862375	4.8617261680886365e-11	-60690.34480589118	1.5602066106559377e7	0.
-0.000018541926162607836	4.8617261680886365e-11	-47912.663986269785	1.1192702730758632e7	0.
-0.000013374504117290898	4.8617261680886365e-11	-61168.293438728004	1.577224846869739e7	0.
-0.000018389943161274984	4.8617261680886365e-11	-48228.38945407033	1.1297820696351713e7	0.
-0.000013222521115958048	4.8617261680886365e-11	-61652.64622073156	1.594502948721166e7	0.
