# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-34-22.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:34:22
# Dir	-1
# field	3.072610938232018e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.072610938232018e-11	-31871.60516903609	6.247341834596087e6	0.
-0.000025229178221253285	3.072610938232018e-11	-37888.34650542002	8.05961887447499e6	0.
-0.000030244617265237375	3.072610938232018e-11	-32022.001635753924	6.290936298904999e6	0.
-0.000025077195219920433	3.072610938232018e-11	-38098.414736130246	8.125301069375171e6	0.
-0.000030092634263904523	3.072610938232018e-11	-32173.78025949448	6.335023894202578e6	0.
-0.000024925212218587585	3.072610938232018e-11	-38310.724282488794	8.191843755424035e6	0.
-0.00002994065126257167	3.072610938232018e-11	-32326.959567349746	6.379612868298886e6	0.
-0.000024773229217254733	3.072610938232018e-11	-38525.30956509741	8.2592542351273075e6	0.
-0.00002978866826123882	3.072610938232018e-11	-32481.558407543453	6.424710345598095e6	0.
-0.00002462124621592188	3.072610938232018e-11	-38742.20567726967	8.32755515171961e6	0.
-0.000029636685259905967	3.072610938232018e-11	-32637.5959561497	6.4703253943778565e6	0.
-0.00002446926321458903	3.072610938232018e-11	-38961.448400567475	8.396759957147794e6	0.
-0.00002948470225857312	3.072610938232018e-11	-32795.09172397258	6.516463556418212e6	0.
-0.00002431728021325618	3.072610938232018e-11	-39183.07422073875	8.466883586713498e6	0.
-0.000029332719257240267	3.072610938232018e-11	-32954.065563593	6.563134727335575e6	-6.278062005559316e-7
-0.00002416529721192333	3.072610938232018e-11	-39407.120344065996	8.537943684330046e6	0.
-0.000029180736255907415	3.072610938232018e-11	-33114.53767658404	6.610348784346995e6	0.
-0.000024013314210590477	3.072610938232018e-11	-39633.624714136335	8.609956775454545e6	0.
-0.000029028753254574563	3.072610938232018e-11	-33276.52862090389	6.658111000021038e6	-2.862962440344864e-7
-0.000023861331209257626	3.072610938232018e-11	-39862.62602904538	8.682938268305406e6	0.
-0.00002887677025324171	3.072610938232018e-11	-33440.05931846556	6.706432528590633e6	-2.01975583910246e-7
-0.000023709348207924774	3.072610938232018e-11	-40094.16375904604	8.756907262747718e6	0.
-0.000028724787251908863	3.072610938232018e-11	-33605.15106289354	6.755321385227304e6	-4.005263583703953e-7
-0.000023557365206591925	3.072610938232018e-11	-40328.27816465405	8.831882808721399e6	0.
-0.00002857280425057601	3.072610938232018e-11	-33771.82552746851	6.804787534119338e6	0.
-0.000023405382205259074	3.072610938232018e-11	-40565.010315222324	8.907880728091687e6	0.
-0.00002842082124924316	3.072610938232018e-11	-33940.10477326714	6.854842121940375e6	0.
