# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-33.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:33
# Dir	-1
# field	4.181084504556227e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.181084504556227e-11	-31530.88766591499	6.124334711719939e6	0.
-0.000025229178221253285	4.181084504556227e-11	-37327.536428711115	7.841411995058917e6	0.
-0.000030244617265237375	4.181084504556227e-11	-31676.601904982366	6.165978954432627e6	0.
-0.000025077195219920433	4.181084504556227e-11	-37528.66209949098	7.903097717461894e6	0.
-0.000030092634263904523	4.181084504556227e-11	-31823.614215226906	6.2080756254851995e6	-4.231733737321738e-7
-0.000024925212218587585	4.181084504556227e-11	-37731.84446785733	7.965550452611189e6	0.
-0.00002994065126257167	4.181084504556227e-11	-31971.94127591999	6.250636532812959e6	0.
-0.000024773229217254733	4.181084504556227e-11	-37937.11333874318	8.028781512884044e6	0.
-0.00002978866826123882	4.181084504556227e-11	-32121.60003984894	6.2936632500054315e6	0.
-0.00002462124621592188	4.181084504556227e-11	-38144.4990561197	8.092804603579005e6	0.
-0.000029636685259905967	4.181084504556227e-11	-32272.60773864006	6.337165257984594e6	0.
-0.00002446926321458903	4.181084504556227e-11	-38354.032514197745	8.157632126056382e6	0.
-0.00002948470225857312	4.181084504556227e-11	-32424.981888198065	6.381149002197632e6	0.
-0.00002431728021325618	4.181084504556227e-11	-38565.74516887698	8.223277290946251e6	0.
-0.000029332719257240267	4.181084504556227e-11	-32578.740294264888	6.425622302992583e6	0.
-0.00002416529721192333	4.181084504556227e-11	-38779.66904944727	8.289754241420202e6	0.
-0.000029180736255907415	4.181084504556227e-11	-32733.901058099673	6.470592254507013e6	0.
-0.000024013314210590477	4.181084504556227e-11	-38995.836770547416	8.357076411474598e6	0.
-0.000029028753254574563	4.181084504556227e-11	-32890.48258228401	6.516064961889886e6	0.
-0.000023861331209257626	4.181084504556227e-11	-39214.28154438696	8.425259045151934e6	0.
-0.00002887677025324171	4.181084504556227e-11	-33048.503576654584	6.56204995911004e6	0.
-0.000023709348207924774	4.181084504556227e-11	-39435.03719323547	8.494313666024663e6	0.
-0.000028724787251908863	4.181084504556227e-11	-33207.98306436583	6.6085527007581275e6	0.
-0.000023557365206591925	4.181084504556227e-11	-39658.138162186	8.564257751663668e6	0.
-0.00002857280425057601	4.181084504556227e-11	-33368.94038808689	6.655583830240924e6	0.
-0.000023405382205259074	4.181084504556227e-11	-39883.61953219623	8.635105347669562e6	0.
-0.00002842082124924316	4.181084504556227e-11	-33531.39521633414	6.703148203090995e6	0.
-0.000023253399203926222	4.181084504556227e-11	-40111.517033414355	8.706871296075378e6	0.
-0.000028268838247910308	4.181084504556227e-11	-33695.36754994461	6.751257303789715e6	0.
-0.00002310141620259337	4.181084504556227e-11	-40341.86705879443	8.77957196121895e6	0.
