# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-09.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:09
# Dir	-1
# field	1.9446904672354544e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.9446904672354544e-12	-32829.463003197336	6.601748794172969e6	0.
-0.000025229178221253285	1.9446904672354544e-12	-39516.28095800151	8.715145614948217e6	-2.6207971502237464e-7
-0.000030244617265237375	1.9446904672354544e-12	-32993.73990203588	6.651310470780607e6	0.
-0.000025077195219920433	1.9446904672354544e-12	-39754.310334529226	8.79388839587501e6	0.
-0.000030092634263904523	1.9446904672354544e-12	-33159.66560925026	6.701494358142834e6	0.
-0.000024925212218587585	1.9446904672354544e-12	-39995.21571897198	8.873820885227526e6	0.
-0.00002994065126257167	1.9446904672354544e-12	-33327.26501920814	6.752310785063118e6	-2.3271689678153337e-7
-0.000024773229217254733	1.9446904672354544e-12	-40239.04938740626	8.95496618311525e6	0.
-0.00002978866826123882	1.9446904672354544e-12	-33496.563528857165	6.803771743016646e6	0.
-0.00002462124621592188	1.9446904672354544e-12	-40485.864886482486	9.037351981332839e6	-1.1119343266754669e-7
-0.000029636685259905967	1.9446904672354544e-12	-33667.58705045293	6.855887771001358e6	-1.1282767964950891e-7
-0.00002446926321458903	1.9446904672354544e-12	-40735.71707212993	9.121005650744725e6	0.
-0.00002948470225857312	1.9446904672354544e-12	-33840.36202465727	6.908671504402254e6	0.
-0.00002431728021325618	1.9446904672354544e-12	-40988.66214969285	9.205952876210343e6	-1.483357542529595e-7
-0.000029332719257240267	1.9446904672354544e-12	-34014.915434054536	6.962134177062808e6	0.
-0.00002416529721192333	1.9446904672354544e-12	-41244.75771553273	9.292223066880679e6	0.
-0.000029180736255907415	1.9446904672354544e-12	-34191.27481706436	7.016288660211615e6	0.
-0.000024013314210590477	1.9446904672354544e-12	-41504.06280018554	9.379846629508791e6	0.
-0.000029028753254574563	1.9446904672354544e-12	-34369.468282307345	7.071146837763159e6	0.
-0.000023861331209257626	1.9446904672354544e-12	-41766.637913127845	9.46884679507817e6	0.
-0.00002887677025324171	1.9446904672354544e-12	-34549.52452339237	7.1267228611550275e6	0.
-0.000023709348207924774	1.9446904672354544e-12	-42032.54508921645	9.559261610928472e6	0.
-0.000028724787251908863	1.9446904672354544e-12	-34731.47283418915	7.183027642227938e6	0.
-0.000023557365206591925	1.9446904672354544e-12	-42301.84793689464	9.651118084462104e6	0.
-0.00002857280425057601	1.9446904672354544e-12	-34915.34312455986	7.240076650234021e6	0.
-0.000023405382205259074	1.9446904672354544e-12	-42574.61168822253	9.744450636912208e6	0.
-0.00002842082124924316	1.9446904672354544e-12	-35101.16593660733	7.29788293115084e6	-1.0264947445645923e-7
-0.000023253399203926222	1.9446904672354544e-12	-42850.90325082395	9.839293319972726e6	0.
-0.000028268838247910308	1.9446904672354544e-12	-35288.97246141627	7.3564608426095e6	0.
-0.00002310141620259337	1.9446904672354544e-12	-43130.79126183333	9.935676627831476e6	0.
-0.000028116855246577456	1.9446904672354544e-12	-35478.79455634862	7.415824530725098e6	-1.0141658910501822e-7
-0.000022949433201260518	1.9446904672354544e-12	-43414.34614393516	1.0033639563417176e7	0.
-0.000027964872245244608	1.9446904672354544e-12	-35670.66476288236	7.475990075030942e6	0.
-0.00002279745019992767	1.9446904672354544e-12	-43701.64016358287	1.0133214107914113e7	-2.494776494348129e-7
-0.000027812889243911756	1.9446904672354544e-12	-35864.61632502711	7.536970035043663e6	0.
-0.000022645467198594818	1.9446904672354544e-12	-43992.74749150538	1.0234442422179535e7	-2.179092821142002e-7
-0.000027660906242578904	1.9446904672354544e-12	-36060.683208336384	7.598781396660878e6	0.
-0.000022493484197261966	1.9446904672354544e-12	-44287.74426560219	1.0337361143695077e7	0.
-0.000027508923241246052	1.9446904672354544e-12	-36258.900119541824	7.661440421212518e6	0.
-0.000022341501195929114	1.9446904672354544e-12	-44586.7086563343	1.0442009831654755e7	0.
-0.0000273569402399132	1.9446904672354544e-12	-36459.30252682255	7.724963198345515e6	-2.391077358617566e-7
-0.000022189518194596263	1.9446904672354544e-12	-44889.72093474066	1.0548428412220769e7	-2.0071328097454784e-7
-0.000027204957238580352	1.9446904672354544e-12	-36661.92668075391	7.789366531139624e6	0.
-0.000022037535193263414	1.9446904672354544e-12	-45196.86354317519	1.0656660741886068e7	0.
-0.0000270529742372475	1.9446904672354544e-12	-36866.80963593663	7.854667111102774e6	-2.2910438197366757e-7
-0.000021885552191930562	1.9446904672354544e-12	-45508.221168929755	1.0766748420924336e7	0.
-0.000026900991235914648	1.9446904672354544e-12	-37073.989273356805	7.920882944917441e6	0.
-0.00002173356919059771	1.9446904672354544e-12	-45823.880820846025	1.0878736700812632e7	-1.8661546522872206e-7
-0.000026749008234581796	1.9446904672354544e-12	-37283.504323483736	7.988031927383322e6	0.
-0.00002158158618926486	1.9446904672354544e-12	-46143.93190907557	1.0992672504646776e7	0.
-0.000026597025233248945	1.9446904672354544e-12	-37495.394390157024	8.056132203963598e6	0.
-0.000021429603187932007	1.9446904672354544e-12	-46468.466328146686	1.1108601971788945e7	-2.4207754587610195e-7
-0.000026445042231916096	1.9446904672354544e-12	-37709.699975264644	8.12520379843816e6	0.
-0.00002127762018659916	1.9446904672354544e-12	-46797.57854346965	1.122657811185883e7	0.
-0.000026293059230583244	1.9446904672354544e-12	-37926.46250428163	8.195265232532652e6	0.
-0.000021125637185266307	1.9446904672354544e-12	-47131.36568148405	1.1346643342803748e7	0.
-0.000026141076229250393	1.9446904672354544e-12	-38145.72435266345	8.266335369663892e6	0.
-0.000020973654183933455	1.9446904672354544e-12	-47469.92762359724	1.1468855386085652e7	-2.680619008660765e-7
-0.00002598909322791754	1.9446904672354544e-12	-38367.528873158284	8.338435275635796e6	0.
-0.000020821671182600603	1.9446904672354544e-12	-47813.367104114404	1.1593270440364486e7	0.
-0.00002583711022658469	1.9446904672354544e-12	-38591.92042406108	8.411587028694175e6	0.
-0.00002066968818126775	1.9446904672354544e-12	-48161.78981235944	1.1719937096669646e7	-5.392228239425061e-7
-0.00002568512722525184	1.9446904672354544e-12	-38818.94439845021	8.485811506695103e6	-1.475368079313421e-7
-0.000020517705179934903	1.9446904672354544e-12	-48515.30449918815	1.1848919374313012e7	0.
-0.00002553314422391899	1.9446904672354544e-12	-39048.64725444418	8.561131939004768e6	0.
-0.00002036572217860205	1.9446904672354544e-12	-48874.02308812533	1.1980272458885293e7	-1.0973331657028301e-7
-0.000025381161222586137	1.9446904672354544e-12	-39281.07654653163	8.637568405089945e6	0.
-0.0000202137391772692	1.9446904672354544e-12	-49238.06079134617	1.211405971281476e7	0.
-0.000020061756175936347	1.9446904672354544e-12	-49607.5362307668	1.2250344951130157e7	0.
-0.00001489433413061941	1.9446904672354544e-12	-66561.16722544104	1.9012453759760458e7	0.
-0.000019909773174603496	1.9446904672354544e-12	-49982.57156449311	1.2389190403830886e7	0.
-0.00001474235112928656	1.9446904672354544e-12	-67235.46392189573	1.93008319928097e7	0.
-0.000019757790173270647	1.9446904672354544e-12	-50363.292618907515	1.253066594604954e7	0.
-0.000014590368127953708	1.9446904672354544e-12	-67923.4396090184	1.9596508841678087e7	0.
-0.000019605807171937795	1.9446904672354544e-12	-50749.829026694104	1.2674845970357958e7	0.
-0.000014438385126620856	1.9446904672354544e-12	-68625.51094729999	1.989974458054051e7	0.
-0.000019453824170604944	1.9446904672354544e-12	-51142.3143711046	1.2821788711083239e7	0.
-0.000014286402125288006	1.9446904672354544e-12	-69342.11153012987	2.0210805293594614e7	0.
-0.000019301841169272092	1.9446904672354544e-12	-51540.886336809075	1.297158324552251e7	0.
-0.000014134419123955154	1.9446904672354544e-12	-70073.69274413711	2.0529976675126232e7	-1.8854677023197896e-7
-0.00001914985816793924	1.9446904672354544e-12	-51945.68686766168	1.3124300990584293e7	0.
-0.000013982436122622304	1.9446904672354544e-12	-70820.72468195781	2.0857558918047156e7	0.
