# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-29-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:29:49
# Dir	-1
# field	1.4779647550989455e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.4779647550989455e-11	-32388.360983892115	6.436947879003985e6	0.
-0.000030244617265237375	1.4779647550989455e-11	-32546.11091672131	6.483666732155637e6	0.
-0.000025229178221253285	1.4779647550989455e-11	-38756.702612763846	8.405118987861866e6	0.
-0.000030092634263904523	1.4779647550989455e-11	-32705.381004264884	6.530948092187772e6	0.
-0.000025077195219920433	1.4779647550989455e-11	-38981.30146683499	8.477482195178341e6	0.
-0.00002994065126257167	1.4779647550989455e-11	-32866.19297398909	6.578796335928707e6	0.
-0.000024925212218587585	1.4779647550989455e-11	-39208.4604699127	8.550865813581469e6	-2.8563263513403685e-7
-0.00002978866826123882	1.4779647550989455e-11	-33028.56896249017	6.627224650580389e6	0.
-0.000024773229217254733	1.4779647550989455e-11	-39438.222635452374	8.625292454296988e6	0.
-0.000029636685259905967	1.4779647550989455e-11	-33192.53152499731	6.676236962203782e6	0.
-0.00002462124621592188	1.4779647550989455e-11	-39670.631922342785	8.700779965359777e6	0.
-0.00002948470225857312	1.4779647550989455e-11	-33358.103645140276	6.725849002726423e6	0.
-0.00002446926321458903	1.4779647550989455e-11	-39905.733260333756	8.777347051791338e6	0.
-0.000029332719257240267	1.4779647550989455e-11	-33525.30874498313	6.776067317189999e6	0.
-0.00002431728021325618	1.4779647550989455e-11	-40143.57257626713	8.855019166699322e6	0.
-0.000029180736255907415	1.4779647550989455e-11	-33694.17069533861	6.826903714432355e6	0.
-0.00002416529721192333	1.4779647550989455e-11	-40384.19682113507	8.933813131682185e6	-6.591518529065838e-7
-0.000029028753254574563	1.4779647550989455e-11	-33864.713826367435	6.878368634000682e6	0.
-0.000024013314210590477	1.4779647550989455e-11	-40627.653997998605	9.013757748092104e6	0.
-0.00002887677025324171	1.4779647550989455e-11	-34036.96293847424	6.930469752293994e6	-3.241856375734613e-7
-0.000023861331209257626	1.4779647550989455e-11	-40873.99319079597	9.09487157241068e6	0.
-0.000028724787251908863	1.4779647550989455e-11	-34210.943313508586	6.983222680341087e6	-1.8773930854823574e-7
-0.000023709348207924774	1.4779647550989455e-11	-41123.26459407173	9.1771787041719e6	0.
-0.00002857280425057601	1.4779647550989455e-11	-34386.68072628115	7.036639981275504e6	0.
-0.000023557365206591925	1.4779647550989455e-11	-41375.51954366257	9.260703831959639e6	0.
-0.00002842082124924316	1.4779647550989455e-11	-34564.20145640535	7.0907240029751435e6	0.
-0.000023405382205259074	1.4779647550989455e-11	-41630.81054837207	9.345471340558693e6	0.
-0.000028268838247910308	1.4779647550989455e-11	-34743.53230047453	7.1454954555294085e6	0.
-0.000023253399203926222	1.4779647550989455e-11	-41889.19132267174	9.431507290739616e6	0.
-0.000028116855246577456	1.4779647550989455e-11	-34924.70058458561	7.200959960945103e6	-2.7121255014244346e-7
-0.00002310141620259337	1.4779647550989455e-11	-42150.71682046519	9.518835877589755e6	0.
-0.000027964872245244608	1.4779647550989455e-11	-35107.73417722128	7.257135955866052e6	0.
-0.000022949433201260518	1.4779647550989455e-11	-42415.44326995524	9.60748710799565e6	0.
-0.000027812889243911756	1.4779647550989455e-11	-35292.66150250201	7.3140359605426695e6	0.
-0.00002279745019992767	1.4779647550989455e-11	-42683.42820965284	9.697483768935734e6	0.
-0.000027660906242578904	1.4779647550989455e-11	-35479.51155381862	7.371661440216473e6	0.
-0.000022645467198594818	1.4779647550989455e-11	-42954.73052557217	9.78885645725038e6	0.
-0.000027508923241246052	1.4779647550989455e-11	-35668.31390786108	7.430040937245191e6	0.
-0.000022493484197261966	1.4779647550989455e-11	-43229.4104896539	9.881635896196045e6	0.
-0.0000273569402399132	1.4779647550989455e-11	-35859.09873905311	7.4891723194423e6	0.
-0.000022341501195929114	1.4779647550989455e-11	-43507.529799462594	9.975847038560111e6	0.
-0.000027204957238580352	1.4779647550989455e-11	-36051.89683440925	7.549082277475734e6	0.
-0.000022189518194596263	1.4779647550989455e-11	-43789.15161920717	1.0071522143402016e7	-5.012251499014722e-7
-0.0000270529742372475	1.4779647550989455e-11	-36246.7396088253	7.60977883748576e6	0.
-0.000022037535193263414	1.4779647550989455e-11	-44074.340622130985	1.0168696394630501e7	0.
-0.000026900991235914648	1.4779647550989455e-11	-36443.65912082005	7.67127655983165e6	-1.8648725751801155e-7
-0.000021885552191930562	1.4779647550989455e-11	-44363.163034326295	1.0267396630360348e7	0.
-0.000026749008234581796	1.4779647550989455e-11	-36642.688088739735	7.733593311167045e6	0.
-0.00002173356919059771	1.4779647550989455e-11	-44655.68668002306	1.0367656995821388e7	0.
-0.000026597025233248945	1.4779647550989455e-11	-36843.85990744512	7.79673857417255e6	-2.338952351565599e-7
-0.00002158158618926486	1.4779647550989455e-11	-44951.98102841055	1.0469511465877784e7	0.
-0.000026445042231916096	1.4779647550989455e-11	-37047.208665492355	7.860732655604554e6	-5.741812165557263e-7
-0.000021429603187932007	1.4779647550989455e-11	-45252.117242048014	1.0572994882771667e7	0.
-0.000026293059230583244	1.4779647550989455e-11	-37252.76916282961	7.925589181653176e6	0.
-0.00002127762018659916	1.4779647550989455e-11	-45556.16822692504	1.0678142943680415e7	0.
-0.000026141076229250393	1.4779647550989455e-11	-37460.57692902305	7.991322869318123e6	0.
-0.000021125637185266307	1.4779647550989455e-11	-45864.208684234385	1.0784991764601203e7	0.
-0.00002598909322791754	1.4779647550989455e-11	-37670.66824203242	8.057952126355001e6	0.
-0.000020973654183933455	1.4779647550989455e-11	-46176.315163922496	1.0893577884954313e7	0.
-0.00002583711022658469	1.4779647550989455e-11	-37883.08014755389	8.125492469467047e6	0.
-0.000020821671182600603	1.4779647550989455e-11	-46492.56612008583	1.1003945316099463e7	0.
-0.00002568512722525184	1.4779647550989455e-11	-38097.850478951004	8.193961305353754e6	0.
-0.00002066968818126775	1.4779647550989455e-11	-46813.0419682822	1.1116121817765702e7	0.
-0.00002553314422391899	1.4779647550989455e-11	-38315.01787779269	8.263376569136223e6	0.
-0.000020517705179934903	1.4779647550989455e-11	-47137.82514483394	1.1230158996501729e7	0.
-0.000025381161222586137	1.4779647550989455e-11	-38534.621815020095	8.333756771993492e6	0.
-0.00002036572217860205	1.4779647550989455e-11	-47467.00016819531	1.1346095156984968e7	0.
-0.0000202137391772692	1.4779647550989455e-11	-47800.65370246725	1.1463974317959854e7	0.
-0.000020061756175936347	1.4779647550989455e-11	-48138.87462314048	1.158383758437991e7	0.
-0.00001489433413061941	1.4779647550989455e-11	-63178.79889497569	1.726208876037935e7	0.
-0.000019909773174603496	1.4779647550989455e-11	-48481.75408515471	1.1705734809140595e7	0.
-0.00001474235112928656	1.4779647550989455e-11	-63756.598009143105	1.7492673021213714e7	0.
-0.000019757790173270647	1.4779647550989455e-11	-48829.38559336179	1.1829708513562534e7	0.
-0.000014590368127953708	1.4779647550989455e-11	-64344.448111161764	1.772813373191992e7	0.
-0.000019605807171937795	1.4779647550989455e-11	-49181.865075489215	1.1955809391127227e7	0.
-0.000014438385126620856	1.4779647550989455e-11	-64942.59732288359	1.7968598223871667e7	0.
-0.000019453824170604944	1.4779647550989455e-11	-49539.29095769851	1.2084086502631722e7	0.
-0.000014286402125288006	1.4779647550989455e-11	-65551.30141136672	1.8214214151358675e7	0.
-0.000019301841169272092	1.4779647550989455e-11	-49901.764242841826	1.2214590624345124e7	0.
-0.000014134419123955154	1.4779647550989455e-11	-66170.82405892685	1.8465127283324823e7	0.
-0.00001914985816793924	1.4779647550989455e-11	-50269.38859152137	1.2347374805518337e7	0.
-0.000013982436122622304	1.4779647550989455e-11	-66801.43714323732	1.872148179413366e7	0.
-0.00001899787516660639	1.4779647550989455e-11	-50642.270406061245	1.2482492193376448e7	0.
-0.000013830453121289452	1.4779647550989455e-11	-67443.4210278179	1.8983436394403793e7	0.
-0.00001884589216527354	1.4779647550989455e-11	-51020.51891750706	1.261999586357296e7	-3.4983592448742585e-7
-0.0000136784701199566	1.4779647550989455e-11	-68097.06486325398	1.9251151646747127e7	0.
-0.000018693909163940688	1.4779647550989455e-11	-51404.24627577014	1.275995009751449e7	0.
-0.00001352648711862375	1.4779647550989455e-11	-68762.66689949525	1.952479326358343e7	0.
-0.000018541926162607836	1.4779647550989455e-11	-51793.56764304291	1.29024044801704e7	-3.4983741440317075e-7
-0.000013374504117290898	1.4779647550989455e-11	-69440.53480958381	1.9804528840188693e7	0.
-0.000018389943161274984	1.4779647550989455e-11	-52188.601290609964	1.304742660413176e7	-6.217801010754774e-7
-0.000013222521115958048	1.4779647550989455e-11	-70130.98602516387	2.009054040692682e7	0.
-0.000018237960159942136	1.4779647550989455e-11	-52589.46869919331	1.3195077657696169e7	-5.947335987217684e-7
-0.000013070538114625196	1.4779647550989455e-11	-70834.3480841229	2.038300680619698e7	0.
-0.000018085977158609284	1.4779647550989455e-11	-52996.29466296688	1.334542083686393e7	0.
-0.000012918555113292345	1.4779647550989455e-11	-71550.9589907166	2.0682119333095845e7	0.
-0.000017933994157276432	1.4779647550989455e-11	-53409.20739738757	1.3498521546691595e7	0.
-0.000012766572111959494	1.4779647550989455e-11	-72281.16758852145	2.098807489559425e7	0.
-0.00001778201115594358	1.4779647550989455e-11	-53828.338650991245	1.3654448215574974e7	0.
-0.000012614589110626643	1.4779647550989455e-11	-73025.33394655585	2.1301073529356096e7	0.
-0.00001763002815461073	1.4779647550989455e-11	-54253.82382131189	1.3813270907789325e7	0.
-0.000012462606109293792	1.4779647550989455e-11	-73783.82975890151	2.1621326595754746e7	0.
-0.00001747804515327788	1.4779647550989455e-11	-54685.80207508477	1.3975063333457131e7	0.
-0.00001231062310796094	1.4779647550989455e-11	-74557.03875814396	2.1949050292823777e7	0.
-0.00001732606215194503	1.4779647550989455e-11	-55124.41647290295	1.4139902061546076e7	0.
-0.00001215864010662809	1.4779647550989455e-11	-75345.35714293811	2.2284466380007427e7	0.
-0.000017174079150612177	1.4779647550989455e-11	-55569.81409850182	1.4307856549219886e7	0.
-0.000012006657105295239	1.4779647550989455e-11	-76149.19401998553	2.2627810521241438e7	0.
-0.000017022096149279325	1.4779647550989455e-11	-56022.14619285512	1.4479013857304048e7	0.
-0.000011854674103962387	1.4779647550989455e-11	-76968.97186068581	2.2979319289379474e7	0.
-0.000016870113147946473	1.4779647550989455e-11	-56481.56829326835	1.4653453048640091e7	0.
-0.000011702691102629537	1.4779647550989455e-11	-77805.12697270085	2.333924345440811e7	0.
-0.000016718130146613624	1.4779647550989455e-11	-56948.240377668204	1.4831257099706799e7	0.
-0.000011550708101296685	1.4779647550989455e-11	-78658.10998663325	2.3707838698914737e7	0.
-0.000016566147145280773	1.4779647550989455e-11	-57422.32701428974	1.5012514823544646e7	0.
-0.000011398725099963835	1.4779647550989455e-11	-79528.38635798599	2.408536950720176e7	0.
-0.00001641416414394792	1.4779647550989455e-11	-57903.997516971445	1.5197315851878745e7	0.
-0.000011246742098630983	1.4779647550989455e-11	-80416.43688452248	2.4472109430908542e7	0.
-0.00001626218114261507	1.4779647550989455e-11	-58393.42610627716	1.538575220228256e7	0.
-0.000011094759097298131	1.4779647550989455e-11	-81322.75823909513	2.4868345342024263e7	0.
-0.000016110198141282217	1.4779647550989455e-11	-58890.79207667017	1.557791872898522e7	0.
-0.000010942776095965281	1.4779647550989455e-11	-82247.86351794912	2.5274370534078825e7	0.
-0.00001595821513994937	1.4779647550989455e-11	-59396.27996997358	1.5773913272613114e7	-3.305319641754401e-7
-0.00001079079309463243	1.4779647550989455e-11	-83192.2828044403	2.5690486577611554e7	0.
-0.000015806232138616517	1.4779647550989455e-11	-59910.07975535666	1.5973843220979493e7	0.
-0.00001063881009329958	1.4779647550989455e-11	-84156.56374802538	2.611700985222124e7	0.
-0.000015654249137283665	1.4779647550989455e-11	-60432.38701610155	1.6177807711440388e7	0.
-0.000010486827091966727	1.4779647550989455e-11	-85141.27215829291	2.655426592179884e7	0.
-0.000015502266135950813	1.4779647550989455e-11	-60963.40314340139	1.6385916677499948e7	0.
-0.00001535028313461796	1.4779647550989455e-11	-61503.33553746256	1.6598278174120855e7	-5.89565180891319e-7
-0.000010334844090633876	1.4779647550989455e-11	-86146.99261370183	2.700258783546969e7	0.
-0.000015198300133285111	1.4779647550989455e-11	-62052.39781618072	1.6815017695366293e7	0.
-0.000010182861089301025	1.4779647550989455e-11	-87174.32908458031	2.7462326900209166e7	0.
-0.000015046317131952261	1.4779647550989455e-11	-62610.810031676134	1.7036246075419664e7	0.
-0.000010030878087968174	1.4779647550989455e-11	-88223.90556980492	2.793383913992852e7	0.
-9.878895086635324e-6	1.4779647550989455e-11	-89296.36674644025	2.841749631461941e7	0.
-9.726912085302472e-6	1.4779647550989455e-11	-90392.37863145293	2.8913684589035567e7	0.
-4.559490039985534e-6	1.4779647550989455e-11	-148163.6036555805	5.6906279943964265e7	0.
-9.57492908396962e-6	1.4779647550989455e-11	-91512.62925443564	2.9422795696262673e7	0.
-4.407507038652682e-6	1.4779647550989455e-11	-150715.30653141966	5.819096166403415e7	0.
-9.42294608263677e-6	1.4779647550989455e-11	-92657.82934007856	2.9945242602553084e7	0.
-4.255524037319831e-6	1.4779647550989455e-11	-153333.3764063202	5.951068612450466e7	0.
-9.270963081303918e-6	1.4779647550989455e-11	-93828.71299890037	3.0481446193935838e7	0.
-4.10354103598698e-6	1.4779647550989455e-11	-156019.5173875955	6.0866161125028454e7	0.
-9.118980079971068e-6	1.4779647550989455e-11	-95026.03842451132	3.1031844106605623e7	0.
-3.951558034654129e-6	1.4779647550989455e-11	-158775.4440652571	6.2258071619344704e7	0.
-8.966997078638216e-6	1.4779647550989455e-11	-96250.58859540951	3.1596885994232915e7	0.
-3.799575033321278e-6	1.4779647550989455e-11	-161602.8778819906	6.368707942650032e7	0.
-8.815014077305364e-6	1.4779647550989455e-11	-97503.17197901857	3.2177037089047737e7	0.
-3.647592031988427e-6	1.4779647550989455e-11	-164503.54319274714	6.515381970704214e7	0.
