# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:49
# Dir	-1
# field	1.1279204709965636e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.1279204709965636e-11	-32506.322920025323	6.480747964300375e6	-2.5635879905095876e-7
-0.000025229178221253285	1.1279204709965636e-11	-38958.112427974054	8.48660496992035e6	-3.235689087318586e-7
-0.000025077195219920433	1.1279204709965636e-11	-39186.20526157955	8.560610943541905e6	0.
-0.000030244617265237375	1.1279204709965636e-11	-32665.795329854744	6.528213780153045e6	0.
-0.000024925212218587585	1.1279204709965636e-11	-39416.93844032123	8.635677112835743e6	-3.006877769964168e-7
-0.000030092634263904523	1.1279204709965636e-11	-32826.821279207434	6.576253614223068e6	-3.2749042040219545e-7
-0.000024773229217254733	1.1279204709965636e-11	-39650.357259841396	8.711830315049216e6	0.
-0.00002994065126257167	1.1279204709965636e-11	-32989.42330055003	6.6248797126673125e6	0.
-0.00002462124621592188	1.1279204709965636e-11	-39886.508038467975	8.78908638054781e6	-2.811623385071023e-7
-0.00002978866826123882	1.1279204709965636e-11	-33153.62435865467	6.674099720373673e6	0.
-0.00002446926321458903	1.1279204709965636e-11	-40125.438145664004	8.867471898816494e6	-2.980930165573007e-7
-0.000029636685259905967	1.1279204709965636e-11	-33319.44786087672	6.723923975017272e6	-1.4906444251182824e-7
-0.00002431728021325618	1.1279204709965636e-11	-40367.196031413565	8.94700968853289e6	0.
-0.00002948470225857312	1.1279204709965636e-11	-33486.917667723916	6.774366109471991e6	0.
-0.00002416529721192333	1.1279204709965636e-11	-40611.83125657643	9.02771854270156e6	-1.4128569271057968e-7
-0.000029332719257240267	1.1279204709965636e-11	-33656.05810372726	6.825431120871606e6	0.
-0.000024013314210590477	1.1279204709965636e-11	-40859.394524247575	9.109628204612132e6	0.
-0.000029180736255907415	1.1279204709965636e-11	-33826.89396861915	6.8771336808324205e6	0.
-0.000023861331209257626	1.1279204709965636e-11	-41109.93771216424	9.192764164060159e6	0.
-0.000029028753254574563	1.1279204709965636e-11	-33999.450548833	6.929483515166578e6	0.
-0.000023709348207924774	1.1279204709965636e-11	-41363.51390619277	9.277138056157524e6	0.
-0.00002887677025324171	1.1279204709965636e-11	-34173.75362933337	6.982491271639339e6	-2.325307701061145e-7
-0.000023557365206591925	1.1279204709965636e-11	-41620.17743494469	9.36279033196942e6	0.
-0.000028724787251908863	1.1279204709965636e-11	-34349.82950578678	7.0361725457593305e6	0.
-0.000023405382205259074	1.1279204709965636e-11	-41879.98390555915	9.449741526092252e6	-1.9831969151332193e-7
