# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:49
# Dir	-1
# field	3.578230459713236e-11
# zi	-6.
W	field	zt	t	argt
-0.000025229178221253285	3.578230459713236e-11	-37628.484193670796	7.9580345979178855e6	0.
-0.000030396600266570223	3.578230459713236e-11	-31714.403220654844	6.190392103849278e6	0.
-0.000025077195219920433	3.578230459713236e-11	-37834.36681044446	8.0218355029732175e6	0.
-0.000030244617265237375	3.578230459713236e-11	-31862.62329804097	6.233076023720147e6	0.
-0.000024925212218587585	3.578230459713236e-11	-38042.40324189751	8.086451258185916e6	0.
-0.000030092634263904523	3.578230459713236e-11	-32012.186084312652	6.276234635509879e6	0.
-0.000024773229217254733	3.578230459713236e-11	-38252.625687478765	8.151893863253358e6	0.
-0.00002994065126257167	3.578230459713236e-11	-32163.10922990161	6.319875756109349e6	0.
-0.00002462124621592188	3.578230459713236e-11	-38465.06695383516	8.21817806912198e6	0.
-0.00002978866826123882	3.578230459713236e-11	-32315.410683477032	6.364005821043506e6	0.
-0.00002446926321458903	3.578230459713236e-11	-38679.76046817681	8.2853194413891435e6	0.
-0.000029636685259905967	3.578230459713236e-11	-32469.108697982803	6.408632474320136e6	-5.22384052221429e-7
-0.00002431728021325618	3.578230459713236e-11	-38896.740291963375	8.353330896268222e6	0.
-0.00002948470225857312	3.578230459713236e-11	-32624.22183681267	6.453765514227188e6	0.
-0.00002416529721192333	3.578230459713236e-11	-39116.04113491999	8.422229508049184e6	0.
-0.000029332719257240267	3.578230459713236e-11	-32780.76898012978	6.499409482920472e6	0.
-0.000024013314210590477	3.578230459713236e-11	-39337.69836938973	8.492028568631371e6	0.
-0.000029180736255907415	3.578230459713236e-11	-32938.769331330805	6.545574207774235e6	0.
-0.000023861331209257626	3.578230459713236e-11	-39561.74804503191	8.562744962025449e6	0.
-0.000029028753254574563	3.578230459713236e-11	-33098.24242366058	6.592265976050139e6	0.
-0.000023709348207924774	3.578230459713236e-11	-39788.22690387325	8.634393493391706e6	0.
-0.00002887677025324171	3.578230459713236e-11	-33259.208126980826	6.639493334914322e6	-3.2032327535118983e-7
-0.000023557365206591925	3.578230459713236e-11	-40017.172395721194	8.706991600128759e6	0.
-0.000028724787251908863	3.578230459713236e-11	-33421.686654695215	6.687268276803523e6	0.
-0.000023405382205259074	3.578230459713236e-11	-40248.62269394722	8.780555547548393e6	0.
-0.00002857280425057601	3.578230459713236e-11	-33585.69857083729	6.735593461587968e6	0.
-0.000023253399203926222	3.578230459713236e-11	-40482.61671164926	8.855102459296865e6	0.
-0.00002842082124924316	3.578230459713236e-11	-33751.2647973227	6.784480807497742e6	0.
-0.00002310141620259337	3.578230459713236e-11	-40719.194118201856	8.930648986815948e6	0.
-0.000028268838247910308	3.578230459713236e-11	-33918.40662137169	6.833938298023344e6	0.
-0.000022949433201260518	3.578230459713236e-11	-40958.395356203146	9.007212898495698e6	0.
-0.000028116855246577456	3.578230459713236e-11	-34087.14570310557	6.8839743197938865e6	-9.025182570370357e-7
-0.00002279745019992767	3.578230459713236e-11	-41200.261658827585	9.084814589372788e6	0.
-0.000027964872245244608	3.578230459713236e-11	-34257.504083320884	6.934600925122557e6	0.
-0.000022645467198594818	3.578230459713236e-11	-41444.83506759349	9.16346725863712e6	0.
-0.000027812889243911756	3.578230459713236e-11	-34429.504191447566	6.985824276054362e6	0.
-0.000022493484197261966	3.578230459713236e-11	-41692.15845055572	9.243194394299041e6	0.
-0.000027660906242578904	3.578230459713236e-11	-34603.16885369302	7.037654633570264e6	0.
-0.000022341501195929114	3.578230459713236e-11	-41942.27552093145	9.324014615978003e6	0.
-0.000027508923241246052	3.578230459713236e-11	-34778.521301379544	7.090102826522127e6	0.
-0.000022189518194596263	3.578230459713236e-11	-42195.23085616992	9.405946331616685e6	0.
-0.0000273569402399132	3.578230459713236e-11	-34955.585179477755	7.1431767553905845e6	0.
-0.000022037535193263414	3.578230459713236e-11	-42451.069917475485	9.48900916029488e6	0.
-0.000027204957238580352	3.578230459713236e-11	-35134.384555342716	7.196887691489902e6	0.
-0.000021885552191930562	3.578230459713236e-11	-42709.839069793605	9.5732244326469e6	0.
-0.0000270529742372475	3.578230459713236e-11	-35314.94392765638	7.251245513477346e6	0.
-0.00002173356919059771	3.578230459713236e-11	-42971.585602269915	9.658613973961657e6	0.
-0.000026900991235914648	3.578230459713236e-11	-35497.28823558248	7.306261257257685e6	0.
-0.00002158158618926486	3.578230459713236e-11	-43236.35774919211	9.74519798829355e6	0.
-0.000026749008234581796	3.578230459713236e-11	-35681.44286813876	7.361945271641759e6	0.
-0.000021429603187932007	3.578230459713236e-11	-43504.20471142536	9.832998904177396e6	0.
-0.000026597025233248945	3.578230459713236e-11	-35867.43367379223	7.418308425771367e6	0.
-0.00002127762018659916	3.578230459713236e-11	-43775.17667835055	9.922038775831027e6	0.
-0.000026445042231916096	3.578230459713236e-11	-36055.286970282796	7.475360739475539e6	0.
-0.000021125637185266307	3.578230459713236e-11	-44049.32485031629	1.001234022423994e7	0.
-0.000026293059230583244	3.578230459713236e-11	-36245.02955468124	7.533114642323923e6	0.
-0.000020973654183933455	3.578230459713236e-11	-44326.70146161443	1.0103926942088999e7	0.
-0.000026141076229250393	3.578230459713236e-11	-36436.688713687145	7.591581972614024e6	0.
-0.000020821671182600603	3.578230459713236e-11	-44607.35980398956	1.0196823226609396e7	0.
-0.00002598909322791754	3.578230459713236e-11	-36630.29223417273	7.650773998744357e6	0.
-0.00002066968818126775	3.578230459713236e-11	-44891.35425069257	1.0291050969076844e7	0.
-0.00002583711022658469	3.578230459713236e-11	-36825.86841397917	7.710702835533131e6	0.
-0.000020517705179934903	3.578230459713236e-11	-45178.74028108907	1.0386638278513698e7	0.
-0.00002568512722525184	3.578230459713236e-11	-37023.446072971055	7.771380768582667e6	0.
-0.00002036572217860205	3.578230459713236e-11	-45469.57450583155	1.0483608636024639e7	0.
-0.00002553314422391899	3.578230459713236e-11	-37223.054564355836	7.832820492849292e6	0.
-0.0000202137391772692	3.578230459713236e-11	-45763.914692607046	1.0581987260108335e7	0.
-0.000025381161222586137	3.578230459713236e-11	-37424.723786274546	7.89503374468892e6	0.
-0.00001489433413061941	3.578230459713236e-11	-58826.067894115055	1.5163846860307753e7	0.
-0.000020061756175936347	3.578230459713236e-11	-46061.81979246925	1.0681803696798008e7	0.
-0.00001474235112928656	3.578230459713236e-11	-59297.39080599043	1.5336116286939722e7	0.
-0.000019909773174603496	3.578230459713236e-11	-46363.34996676474	1.0783081271826172e7	0.
-0.000014590368127953708	3.578230459713236e-11	-59775.464239607325	1.5511282474109149e7	0.
-0.000019757790173270647	3.578230459713236e-11	-46668.566614664494	1.0885850319866171e7	0.
-0.000014438385126620856	3.578230459713236e-11	-60260.41539018658	1.5689403556721475e7	0.
-0.000019605807171937795	3.578230459713236e-11	-46977.53240130845	1.0990138235445281e7	0.
-0.000014286402125288006	3.578230459713236e-11	-60752.374116719686	1.5870540054935006e7	0.
-0.000019453824170604944	3.578230459713236e-11	-47290.31128657371	1.1095973800021296e7	0.
-0.000014134419123955154	3.578230459713236e-11	-61251.47299147109	1.6054753339602616e7	0.
-0.000019301841169272092	3.578230459713236e-11	-47606.96855447508	1.1203386881654449e7	0.
-0.000013982436122622304	3.578230459713236e-11	-61757.8473495903	1.6242104862162683e7	0.
-0.00001914985816793924	3.578230459713236e-11	-47927.57084320645	1.1312407527259154e7	0.
-0.000013830453121289452	3.578230459713236e-11	-62271.63533876021	1.6432658732616255e7	0.
-0.00001899787516660639	3.578230459713236e-11	-48252.18617583184	1.1423067371843033e7	0.
-0.0000136784701199566	3.578230459713236e-11	-62792.97796880119	1.6626480417983508e7	0.
-0.00001884589216527354	3.578230459713236e-11	-48580.88399163375	1.1535396335800802e7	0.
-0.00001352648711862375	3.578230459713236e-11	-63322.019161144635	1.6823635273012612e7	0.
-0.000018693909163940688	3.578230459713236e-11	-48913.73517812684	1.1649426968261728e7	0.
-0.000013374504117290898	3.578230459713236e-11	-63858.90579808232	1.702419081568593e7	0.
-0.000018541926162607836	3.578230459713236e-11	-49250.812103743476	1.1765194370590618e7	0.
-0.000013222521115958048	3.578230459713236e-11	-64403.787771690164	1.7228216709017392e7	0.
-0.000018389943161274984	3.578230459713236e-11	-49592.1886511976	1.1882728611625278e7	0.
-0.000013070538114625196	3.578230459713236e-11	-64956.81803231744	1.7435782660911806e7	0.
-0.000018237960159942136	3.578230459713236e-11	-49937.94025153371	1.2002067301013323e7	0.
-0.000012918555113292345	3.578230459713236e-11	-65518.1526365247	1.764695964090154e7	0.
-0.000018085977158609284	3.578230459713236e-11	-50288.143918864414	1.212324358561388e7	0.
-0.000012766572111959494	3.578230459713236e-11	-66087.95079434454	1.786182096093541e7	0.
-0.000017933994157276432	3.578230459713236e-11	-50642.87828580256	1.2246294879539687e7	0.
-0.000012614589110626643	3.578230459713236e-11	-66666.37491573044	1.8080441878118437e7	0.
-0.00001778201115594358	3.578230459713236e-11	-51002.22363959003	1.2371256478462433e7	0.
-0.000012462606109293792	3.578230459713236e-11	-67253.59065604965	1.830289636947232e7	0.
-0.00001763002815461073	3.578230459713236e-11	-51366.26195892692	1.2498167891533328e7	0.
-0.00001231062310796094	3.578230459713236e-11	-67849.76696046694	1.852926000488458e7	0.
-0.00001747804515327788	3.578230459713236e-11	-51735.0769515011	1.2627065053456705e7	0.
-0.00001215864010662809	3.578230459713236e-11	-68455.07610705463	1.8759613880122203e7	0.
-0.00001732606215194503	3.578230459713236e-11	-52108.75409222017	1.275798806596024e7	0.
-0.000012006657105295239	3.578230459713236e-11	-69069.69374845462	1.8994035885118637e7	0.
-0.000017174079150612177	3.578230459713236e-11	-52487.38066214328	1.2890977609582638e7	0.
-0.000011854674103962387	3.578230459713236e-11	-69693.79895190749	1.923260820519255e7	0.
-0.000017022096149279325	3.578230459713236e-11	-52871.04578811126	1.3026074617010564e7	0.
-0.000011702691102629537	3.578230459713236e-11	-70327.57423745142	1.9475412943116374e7	0.
-0.000016870113147946473	3.578230459713236e-11	-53259.840483071115	1.3163320102566341e7	0.
-0.000011550708101296685	3.578230459713236e-11	-70971.20561408326	1.9722532433924824e7	0.
-0.000016718130146613624	3.578230459713236e-11	-53653.85768708947	1.3302757457012124e7	0.
-0.000011398725099963835	3.578230459713236e-11	-71624.88261366136	1.997405341712799e7	0.
-0.000016566147145280773	3.578230459713236e-11	-54053.19230904743	1.3444430242067557e7	0.
-0.000011246742098630983	3.578230459713236e-11	-72288.7983223175	2.0230061649807043e7	0.
-0.00001641416414394792	3.578230459713236e-11	-54457.94126900797	1.3588382836914714e7	0.
-0.000011094759097298131	3.578230459713236e-11	-72963.14940913336	2.0490644040503904e7	0.
-0.00001626218114261507	3.578230459713236e-11	-54868.203541244715	1.373466110111743e7	0.
-0.000010942776095965281	3.578230459713236e-11	-73648.13615182396	2.0755890915284283e7	0.
-0.000016110198141282217	3.578230459713236e-11	-55284.080197918396	1.3883311914349549e7	0.
-0.00001079079309463243	3.578230459713236e-11	-74343.96245915687	2.1025891468534898e7	0.
-0.00001595821513994937	3.578230459713236e-11	-55705.674453385414	1.4034382588127816e7	0.
-0.00001063881009329958	3.578230459713236e-11	-75050.83588982454	2.130073750348259e7	0.
-0.000015806232138616517	3.578230459713236e-11	-56133.091709119995	1.4187921189852633e7	0.
-0.000010486827091966727	3.578230459713236e-11	-75768.96766747235	2.1580522915831607e7	0.
-0.000015654249137283665	3.578230459713236e-11	-56566.439599228805	1.4343978096615769e7	0.
-0.000010334844090633876	3.578230459713236e-11	-76498.57269157267	2.1865339737273943e7	0.
-0.000015502266135950813	3.578230459713236e-11	-57005.82803653368	1.4502603574864833e7	0.
-0.000010182861089301025	3.578230459713236e-11	-77239.8695438228	2.2155284931448203e7	0.
-0.00001535028313461796	3.578230459713236e-11	-57451.36925919546	1.4663850246278184e7	0.
-0.000010030878087968174	3.578230459713236e-11	-77993.08048972995	2.2450453199450556e7	0.
-0.000015198300133285111	3.578230459713236e-11	-57903.177877847615	1.482777014879846e7	0.
-9.878895086635324e-6	3.578230459713236e-11	-78758.4314750361	2.275094230040059e7	0.
-0.000015046317131952261	3.578230459713236e-11	-58361.37092320589	1.4994416898144169e7	0.
-9.726912085302472e-6	3.578230459713236e-11	-79536.1521166215	2.3056851802149076e7	0.
-4.559490039985534e-6	3.578230459713236e-11	-115190.4987524279	3.740647244014243e7	0.
-9.57492908396962e-6	3.578230459713236e-11	-80326.47568751447	2.3368278973678954e7	0.
-4.407507038652682e-6	3.578230459713236e-11	-116568.95968321867	3.796458665734213e7	0.
-9.42294608263677e-6	3.578230459713236e-11	-81129.6390956249	2.368532592310503e7	0.
-4.255524037319831e-6	3.578230459713236e-11	-117969.71071166107	3.85313818050818e7	0.
-9.270963081303918e-6	3.578230459713236e-11	-81945.8828558061	2.4008092905054457e7	0.
-4.10354103598698e-6	3.578230459713236e-11	-119393.02538541562	3.910689865250032e7	0.
-9.118980079971068e-6	3.578230459713236e-11	-82775.45105484303	2.4336680989192568e7	0.
-3.951558034654129e-6	3.578230459713236e-11	-120839.17299945433	3.969117241477548e7	0.
-8.966997078638216e-6	3.578230459713236e-11	-83618.59130895408	2.467119413042371e7	0.
-3.799575033321278e-6	3.578230459713236e-11	-122308.41816269675	4.028423037328027e7	0.
-8.815014077305364e-6	3.578230459713236e-11	-84475.55471338748	2.5011734038078975e7	0.
-3.647592031988427e-6	3.578230459713236e-11	-123801.02035950568	4.0886096708783224e7	0.
-8.663031075972514e-6	3.578230459713236e-11	-85346.59578368762	2.535840553844283e7	0.
-3.495609030655576e-6	3.578230459713236e-11	-125317.23350737698	4.1496787639845036e7	0.
-8.511048074639662e-6	3.578230459713236e-11	-86231.97238820161	2.5711311778503917e7	0.
-3.3436260293227246e-6	3.578230459713236e-11	-126857.30551224556	4.211631262018857e7	0.
-8.359065073306812e-6	3.578230459713236e-11	-87131.94567139487	2.607055798260705e7	0.
-3.1916430279898736e-6	3.578230459713236e-11	-128421.47782291137	4.274467419382124e7	0.
-8.20708207197396e-6	3.578230459713236e-11	-88046.77996754323	2.643624759791961e7	0.
-3.0396600266570226e-6	3.578230459713236e-11	-130009.98498616433	4.338187077824921e7	0.
-8.055099070641109e-6	3.578230459713236e-11	-88976.7427043718	2.6808485997440945e7	0.
-2.8876770253241713e-6	3.578230459713236e-11	-131623.05420425473	4.402788892462451e7	0.
-7.903116069308259e-6	3.578230459713236e-11	-89922.10429621424	2.718737791965944e7	0.
-2.7356940239913203e-6	3.578230459713236e-11	-133260.90489641664	4.46827120152564e7	0.
-7.751133067975407e-6	3.578230459713236e-11	-90883.13802627378	2.757302655450363e7	0.
-2.583711022658469e-6	3.578230459713236e-11	-134923.74826619914	4.534631277466812e7	0.
-7.599150066642556e-6	3.578230459713236e-11	-91860.11991757725	2.796553792175049e7	0.
-2.431728021325618e-6	3.578230459713236e-11	-136611.7868764017	4.601865956903296e7	0.
-7.447167065309705e-6	3.578230459713236e-11	-92853.32859222553	2.836501347830356e7	0.
