# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-52.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:52
# Dir	-1
# field	1.1473673756689181e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.1473673756689181e-11	-32499.724601414033	6.478293062425309e6	0.
-0.000025229178221253285	1.1473673756689181e-11	-38946.81387869969	8.482020099849662e6	-1.7197461702191006e-7
-0.000030244617265237375	1.1473673756689181e-11	-32659.10022389141	6.52571674554698e6	0.
-0.000025077195219920433	1.1473673756689181e-11	-39174.70944304231	8.555933972859148e6	0.
-0.000030092634263904523	1.1473673756689181e-11	-32820.027499229625	6.573714261619829e6	0.
-0.000024925212218587585	1.1473673756689181e-11	-39405.24078786301	8.630903852189753e6	-1.925179783855659e-7
-0.00002994065126257167	1.1473673756689181e-11	-32982.528914087816	6.62229624840131e6	0.
-0.000024773229217254733	1.1473673756689181e-11	-39638.45307762232	8.706959019750917e6	0.
-0.00002978866826123882	1.1473673756689181e-11	-33146.627386099666	6.67147045866924e6	-2.1495737193592242e-7
-0.00002462124621592188	1.1473673756689181e-11	-39874.39249497388	8.784114796824003e6	-1.737226119417956e-7
-0.000029636685259905967	1.1473673756689181e-11	-33312.3462741078	6.721250994153374e6	0.
-0.00002446926321458903	1.1473673756689181e-11	-40113.10626903535	8.862399365040323e6	0.
-0.00002948470225857312	1.1473673756689181e-11	-33479.70938868709	6.771643986480889e6	0.
-0.00002431728021325618	1.1473673756689181e-11	-40354.64270458894	8.941828908047702e6	0.
-0.000029332719257240267	1.1473673756689181e-11	-33648.74100296551	6.822661268481902e6	-1.845898180060465e-7
-0.00002416529721192333	1.1473673756689181e-11	-40599.05121224074	9.022429396221878e6	-1.4132402398089404e-7
-0.000029180736255907415	1.1473673756689181e-11	-33819.465863752615	6.874314849953304e6	-2.871853454805553e-7
-0.000024013314210590477	1.1473673756689181e-11	-40846.38233957724	9.104227671300607e6	0.
-0.000029028753254574563	1.1473673756689181e-11	-33991.90920298779	6.926614882948488e6	-3.2196271271443237e-7
-0.000023861331209257626	1.1473673756689181e-11	-41096.68780335977	9.187242617985424e6	-1.839183693519811e-7
-0.00002887677025324171	1.1473673756689181e-11	-34166.096749515156	6.979572599981741e6	-1.8707519496237974e-7
