# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-06.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:06
# Dir	-1
# field	8.751107102559545e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	8.751107102559545e-12	-32592.58906328924	6.51290633672617e6	0.
-0.000025229178221253285	8.751107102559545e-12	-39106.18793574328	8.546844540645532e6	0.
-0.000030244617265237375	8.751107102559545e-12	-32753.331681865893	6.560921967816053e6	-3.784405996760888e-7
-0.000025077195219920433	8.751107102559545e-12	-39336.88016132565	8.62207822394568e6	0.
-0.000030092634263904523	8.751107102559545e-12	-32915.652718779755	6.609526628195886e6	0.
-0.000024925212218587585	8.751107102559545e-12	-39570.273292680875	8.698407255145242e6	0.
-0.00002994065126257167	8.751107102559545e-12	-33079.575314082795	6.658727189629907e6	0.
-0.000024773229217254733	8.751107102559545e-12	-39806.414380451344	8.7758532792888e6	0.
-0.00002978866826123882	8.751107102559545e-12	-33245.12305788932	6.70853600423585e6	0.
-0.00002462124621592188	8.751107102559545e-12	-40045.35155867005	8.854439547188561e6	0.
-0.000029636685259905967	8.751107102559545e-12	-33412.32000125811	6.758962340819321e6	0.
-0.00002446926321458903	8.751107102559545e-12	-40287.13407564614	8.934189533957949e6	0.
-0.00002948470225857312	8.751107102559545e-12	-33581.19066738997	6.810017628753003e6	0.
-0.00002431728021325618	8.751107102559545e-12	-40531.812325896426	9.015125379556451e6	0.
-0.000029332719257240267	8.751107102559545e-12	-33751.76006314812	6.861711670734729e6	-3.450915873999436e-7
-0.00002416529721192333	8.751107102559545e-12	-40779.43788316372	9.097272594316745e6	-6.289706793230174e-7
-0.000029180736255907415	8.751107102559545e-12	-33924.05369091412	6.914058017964871e6	0.
-0.000024013314210590477	8.751107102559545e-12	-41030.06353456155	9.18065894983131e6	0.
-0.000029028753254574563	8.751107102559545e-12	-34098.09756079199	6.967064946782763e6	-5.379322015008658e-7
-0.000023861331209257626	8.751107102559545e-12	-41283.74331589517	9.265306638345324e6	0.
-0.00002887677025324171	8.751107102559545e-12	-34273.918203167625	7.020748987323739e6	0.
-0.000023709348207924774	8.751107102559545e-12	-41540.532548199146	9.351243492158225e6	0.
-0.000028724787251908863	8.751107102559545e-12	-34451.54268164173	7.075114571115497e6	0.
-0.000023557365206591925	8.751107102559545e-12	-41800.48787554456	9.43849620573281e6	0.
-0.00002857280425057601	8.751107102559545e-12	-34630.99860634445	7.130180288800749e6	0.
-0.000023405382205259074	8.751107102559545e-12	-42063.66730416502	9.52709435168483e6	0.
-0.00002842082124924316	8.751107102559545e-12	-34812.31414764569	7.185955478633893e6	0.
-0.000023253399203926222	8.751107102559545e-12	-42330.13024295211	9.617064649037194e6	0.
-0.000028268838247910308	8.751107102559545e-12	-34995.51805027739	7.242454927088331e6	0.
-0.00002310141620259337	8.751107102559545e-12	-42599.937545381195	9.70843948351533e6	0.
-0.000028116855246577456	8.751107102559545e-12	-35180.63964787761	7.299689547547835e6	0.
-0.000022949433201260518	8.751107102559545e-12	-42873.15155291762	9.801244578097133e6	0.
-0.000027964872245244608	8.751107102559545e-12	-35367.7088779758	7.357674713714034e6	0.
-0.00002279745019992767	8.751107102559545e-12	-43149.836139972256	9.895514748316295e6	0.
-0.000027812889243911756	8.751107102559545e-12	-35556.75629743026	7.416422402036801e6	0.
-0.000022645467198594818	8.751107102559545e-12	-43430.05676046194	9.991280859128863e6	0.
