# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-38-35.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:38:35
# Dir	-1
# field	4.5505756933309636e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.5505756933309636e-11	-31420.444731640317	6.084799572944719e6	0.
-0.000025229178221253285	4.5505756933309636e-11	-37147.64104885795	7.772219480245079e6	0.
-0.000030244617265237375	4.5505756933309636e-11	-31564.668765145354	6.1258296788071925e6	0.
-0.000025077195219920433	4.5505756933309636e-11	-37345.96870736299	7.83267305524124e6	0.
-0.000030092634263904523	4.5505756933309636e-11	-31710.164719048866	6.167301259618374e6	0.
-0.000024925212218587585	4.5505756933309636e-11	-37546.297089112726	7.893866462953334e6	0.
-0.00002994065126257167	4.5505756933309636e-11	-31856.94871403515	6.209221953820091e6	0.
-0.000024773229217254733	4.5505756933309636e-11	-37748.65465314668	7.955809901386319e6	0.
-0.00002978866826123882	4.5505756933309636e-11	-32005.037130398356	6.251598270657458e6	0.
-0.00002462124621592188	4.5505756933309636e-11	-37953.07036039752	8.01851694527799e6	0.
-0.000029636685259905967	4.5505756933309636e-11	-32154.446612974953	6.294438041245225e6	0.
-0.00002446926321458903	4.5505756933309636e-11	-38159.57368375815	8.081999337275335e6	0.
-0.00002948470225857312	4.5505756933309636e-11	-32305.194076180116	6.33774399626394e6	0.
-0.00002431728021325618	4.5505756933309636e-11	-38368.194618359536	8.1462691316727e6	0.
-0.000029332719257240267	4.5505756933309636e-11	-32457.296709151684	6.381527130070523e6	0.
-0.00002416529721192333	4.5505756933309636e-11	-38578.96369206261	8.211340239613903e6	0.
-0.000029180736255907415	4.5505756933309636e-11	-32610.771981001617	6.425792164551959e6	0.
-0.000024013314210590477	4.5505756933309636e-11	-38791.9119761677	8.277224313322173e6	0.
-0.000029028753254574563	4.5505756933309636e-11	-32765.63764618018	6.470547596120874e6	0.
-0.000023861331209257626	4.5505756933309636e-11	-39007.07109634656	8.343935578507459e6	0.
-0.00002887677025324171	4.5505756933309636e-11	-32921.91174995276	6.515800088779179e6	0.
-0.000023709348207924774	4.5505756933309636e-11	-39224.47324379958	8.411486807270285e6	0.
-0.000028724787251908863	4.5505756933309636e-11	-33079.61263399373	6.561556287309795e6	0.
-0.000023557365206591925	4.5505756933309636e-11	-39444.15118664316	8.47989274833189e6	0.
-0.00002857280425057601	4.5505756933309636e-11	-33238.758942098866	6.607824017777466e6	0.
-0.000023405382205259074	4.5505756933309636e-11	-39666.138281530315	8.549166358127747e6	0.
-0.00002842082124924316	4.5505756933309636e-11	-33399.369626019135	6.654612263241852e6	0.
-0.000023253399203926222	4.5505756933309636e-11	-39890.46848550933	8.619322780625165e6	0.
-0.000028268838247910308	4.5505756933309636e-11	-33561.46395141838	6.7019267937027095e6	0.
-0.00002310141620259337	4.5505756933309636e-11	-40117.17636812337	8.69037648020177e6	0.
-0.000028116855246577456	4.5505756933309636e-11	-33725.06150395819	6.749775984053955e6	0.
-0.000022949433201260518	4.5505756933309636e-11	-40346.29712375571	8.762341925263785e6	0.
-0.000027964872245244608	4.5505756933309636e-11	-33890.18219551197	6.798169069013012e6	0.
-0.00002279745019992767	4.5505756933309636e-11	-40577.86658422415	8.835234785631051e6	0.
-0.000027812889243911756	4.5505756933309636e-11	-34056.846270511145	6.847112875509611e6	0.
-0.000022645467198594818	4.5505756933309636e-11	-40811.92123162828	8.909069722048849e6	0.
-0.000027660906242578904	4.5505756933309636e-11	-34225.074312426994	6.8966167592849145e6	0.
-0.000022493484197261966	4.5505756933309636e-11	-41048.498211453756	8.98386358953337e6	0.
-0.000027508923241246052	4.5505756933309636e-11	-34394.88725038998	6.94668845251006e6	0.
-0.000022341501195929114	4.5505756933309636e-11	-41287.635345936695	9.059631224281734e6	0.
-0.0000273569402399132	4.5505756933309636e-11	-34566.306365950506	6.9973369159240555e6	0.
-0.000022189518194596263	4.5505756933309636e-11	-41529.37114769279	9.136389889892437e6	0.
-0.000027204957238580352	4.5505756933309636e-11	-34739.35329998352	7.048571636859794e6	0.
-0.000022037535193263414	4.5505756933309636e-11	-41773.74483361363	9.214155858323783e6	0.
-0.0000270529742372475	4.5505756933309636e-11	-34914.05005973994	7.100400124199994e6	0.
-0.000021885552191930562	4.5505756933309636e-11	-42020.79633903461	9.29294640980409e6	0.
-0.000026900991235914648	4.5505756933309636e-11	-35090.41902604875	7.152832340598316e6	0.
-0.00002173356919059771	4.5505756933309636e-11	-42270.56633217732	9.372778526078196e6	0.
-0.000026749008234581796	4.5505756933309636e-11	-35268.48296067204	7.20587757540362e6	0.
-0.00002158158618926486	4.5505756933309636e-11	-42523.09622887002	9.453670319253346e6	0.
-0.000026597025233248945	4.5505756933309636e-11	-35448.26501381668	7.259545439889525e6	0.
-0.000021429603187932007	4.5505756933309636e-11	-42778.428207549005	9.535639638614144e6	0.
-0.000026445042231916096	4.5505756933309636e-11	-35629.78873180582	7.313845521484963e6	0.
-0.00002127762018659916	4.5505756933309636e-11	-43036.605224544306	9.618704764561858e6	0.
-0.000026293059230583244	4.5505756933309636e-11	-35813.078064913534	7.368787313851314e6	0.
-0.000021125637185266307	4.5505756933309636e-11	-43297.67102965224	9.70288401648218e6	0.
-0.000026141076229250393	4.5505756933309636e-11	-35998.15737536595	7.424380952149521e6	0.
-0.000020973654183933455	4.5505756933309636e-11	-43561.67018199782	9.788197666713018e6	0.
-0.00002598909322791754	4.5505756933309636e-11	-36185.05144551224	7.480636899745478e6	0.
