# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-53.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:53
# Dir	-1
# field	3.597677364385591e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.597677364385591e-11	-31708.417678838076	6.188230712009137e6	0.
-0.000025229178221253285	3.597677364385591e-11	-37618.62787731524	7.954197668080645e6	0.
-0.000030244617265237375	3.597677364385591e-11	-31856.555436449602	6.230880277671573e6	0.
-0.000025077195219920433	3.597677364385591e-11	-37824.35317262524	8.017928496258716e6	0.
-0.000030092634263904523	3.597677364385591e-11	-32006.03442327299	6.2740033967532925e6	0.
-0.000024925212218587585	3.597677364385591e-11	-38032.22903125983	8.0824709016547045e6	0.
-0.00002994065126257167	3.597677364385591e-11	-32156.872257192037	6.317609320513228e6	0.
-0.000024773229217254733	3.597677364385591e-11	-38242.28757129332	8.147840240513751e6	0.
-0.00002978866826123882	3.597677364385591e-11	-32309.086853488236	6.361702650150242e6	0.
-0.00002462124621592188	3.597677364385591e-11	-38454.56151563912	8.214050916321716e6	0.
-0.000029636685259905967	3.597677364385591e-11	-32462.696430853775	6.406293805862493e6	0.
-0.00002446926321458903	3.597677364385591e-11	-38669.084205338215	8.281113757667845e6	0.
-0.00002948470225857312	3.597677364385591e-11	-32617.71951754113	6.451387297447179e6	0.
-0.00002431728021325618	3.597677364385591e-11	-38885.88961316668	8.349047030892989e6	0.
-0.000029332719257240267	3.597677364385591e-11	-32774.174957656156	6.496992511505507e6	0.
-0.00002416529721192333	3.597677364385591e-11	-39105.01235756899	8.417866120103741e6	0.
-0.000029180736255907415	3.597677364385591e-11	-32932.08191759537	6.5431171584800165e6	0.
-0.000024013314210590477	3.597677364385591e-11	-39326.48771692583	8.487581055957839e6	0.
-0.000029028753254574563	3.597677364385591e-11	-33091.4598926327	6.589770758075339e6	0.
-0.000023861331209257626	3.597677364385591e-11	-39550.35164416456	8.55821314058974e6	0.
-0.00002887677025324171	3.597677364385591e-11	-33252.32871365849	6.636956985287547e6	0.
-0.000023709348207924774	3.597677364385591e-11	-39776.64078171887	8.629775517727729e6	0.
-0.000028724787251908863	3.597677364385591e-11	-33414.70855407599	6.68468832991483e6	0.
-0.000023557365206591925	3.597677364385591e-11	-40005.39247684803	8.702285444705326e6	0.
-0.00002857280425057601	3.597677364385591e-11	-33578.61993685712	6.732970400985089e6	0.
-0.000023405382205259074	3.597677364385591e-11	-40236.64479732238	8.775758047740193e6	0.
-0.00002842082124924316	3.597677364385591e-11	-33744.08374176381	6.781815218111677e6	0.
-0.000023253399203926222	3.597677364385591e-11	-40470.43654748475	8.850212318374902e6	0.
-0.000028268838247910308	3.597677364385591e-11	-33911.12121273678	6.831228000612106e6	0.
-0.00002310141620259337	3.597677364385591e-11	-40706.8072846955	8.925663310440166e6	0.
-0.000028116855246577456	3.597677364385591e-11	-34079.75396545838	6.881218731945214e6	0.
-0.000022949433201260518	3.597677364385591e-11	-40945.797336171214	9.002130405249324e6	0.
-0.000027964872245244608	3.597677364385591e-11	-34250.00399509191	6.931797794324455e6	0.
-0.00002279745019992767	3.597677364385591e-11	-41187.447816224674	9.079630627772046e6	0.
-0.000027812889243911756	3.597677364385591e-11	-34421.893684202456	6.982975330849204e6	0.
-0.000022645467198594818	3.597677364385591e-11	-41431.8006439164	9.158183290653015e6	0.
-0.000027660906242578904	3.597677364385591e-11	-34595.44581086415	7.034756016936512e6	0.
-0.000022493484197261966	3.597677364385591e-11	-41678.898561125985	9.237805384586811e6	0.
-0.000027508923241246052	3.597677364385591e-11	-34770.68355695855	7.087153704300051e6	0.
-0.000022341501195929114	3.597677364385591e-11	-41928.78515105347	9.31851798373582e6	0.
-0.0000273569402399132	3.597677364385591e-11	-34947.630516668	7.140176990934367e6	0.
-0.000022189518194596263	3.597677364385591e-11	-42181.50485715928	9.400339652405733e6	0.
