# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-29.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:29
# Dir	-1
# field	1.7113276111672e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.7113276111672e-11	-32310.65641405101	6.408197484559476e6	0.
-0.000025229178221253285	1.7113276111672e-11	-38624.69323427712	8.35198822832071e6	0.
-0.000030244617265237375	1.7113276111672e-11	-32467.28073536301	6.454438571733039e6	0.
-0.000025077195219920433	1.7113276111672e-11	-38847.027779151016	8.423295819752742e6	0.
-0.000030092634263904523	1.7113276111672e-11	-32625.403613374907	6.50122201476516e6	0.
-0.000024925212218587585	1.7113276111672e-11	-39071.871236816594	8.49559722548178e6	0.
-0.00002994065126257167	1.7113276111672e-11	-32785.04626109743	6.548565919293921e6	0.
-0.000024773229217254733	1.7113276111672e-11	-39299.26518781752	8.568912055691477e6	0.
-0.00002978866826123882	1.7113276111672e-11	-32946.23028607291	6.596476835988006e6	0.
-0.00002462124621592188	1.7113276111672e-11	-39529.252110624795	8.643262285282377e6	0.
-0.000029636685259905967	1.7113276111672e-11	-33108.97769940103	6.644966201837412e6	0.
-0.00002446926321458903	1.7113276111672e-11	-39761.87540525265	8.718664113142923e6	0.
-0.00002948470225857312	1.7113276111672e-11	-33273.31092500708	6.694036714374127e6	-6.421315128992395e-7
-0.00002431728021325618	1.7113276111672e-11	-39997.17941759793	8.79513281331604e6	0.
-0.000029332719257240267	1.7113276111672e-11	-33439.25280916224	6.743705431458378e6	0.
-0.00002416529721192333	1.7113276111672e-11	-40235.20946452696	8.872699757372225e6	0.
-0.000029180736255907415	1.7113276111672e-11	-33606.82663026136	6.793979373178396e6	0.
-0.000024013314210590477	1.7113276111672e-11	-40476.01185973526	8.951381506071698e6	0.
-0.000029028753254574563	1.7113276111672e-11	-33776.05610886723	6.84486924098505e6	0.
-0.000023861331209257626	1.7113276111672e-11	-40719.63394040877	9.031201664656525e6	0.
-0.00002887677025324171	1.7113276111672e-11	-33946.96541803038	6.89638288743138e6	-2.760735302593822e-7
-0.000023709348207924774	1.7113276111672e-11	-40966.12409471178	9.112180482317906e6	0.
-0.000028724787251908863	1.7113276111672e-11	-34119.579193891674	6.948535998611916e6	0.
-0.000023557365206591925	1.7113276111672e-11	-41215.53179013296	9.194342052363371e6	0.
-0.00002857280425057601	1.7113276111672e-11	-34293.92254657811	7.001335822481593e6	0.
-0.000023405382205259074	1.7113276111672e-11	-41467.90760271715	9.277708230541732e6	0.
-0.00002842082124924316	1.7113276111672e-11	-34470.0210713987	7.054793729087042e6	0.
-0.000023253399203926222	1.7113276111672e-11	-41723.303247215496	9.362306315786982e6	0.
-0.000028268838247910308	1.7113276111672e-11	-34647.90086035272	7.10892153600223e6	0.
-0.00002310141620259337	1.7113276111672e-11	-41981.77160818481	9.448159701575441e6	0.
