# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-43.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:43
# Dir	-1
# field	7.389823775494727e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	7.389823775494727e-12	-32639.419466352912	6.530408738387046e6	0.
-0.000025229178221253285	7.389823775494727e-12	-39186.853717749036	8.579778410282807e6	0.
-0.000030244617265237375	7.389823775494727e-12	-32800.855392327285	6.578725535575776e6	0.
-0.000025077195219920433	7.389823775494727e-12	-39418.97303477748	8.655690873039851e6	0.
-0.000030092634263904523	7.389823775494727e-12	-32963.883409331516	6.627637598950964e6	0.
-0.000024925212218587585	7.389823775494727e-12	-39653.82683290823	8.732713980377194e6	-2.3152288129806464e-7
-0.00002994065126257167	7.389823775494727e-12	-33128.52699411086	6.677153350795822e6	-2.205604609875289e-7
-0.000024773229217254733	7.389823775494727e-12	-39891.46314740581	8.810875858475773e6	0.
-0.00002978866826123882	7.389823775494727e-12	-33294.81008340954	6.7272847291878285e6	0.
-0.00002462124621592188	7.389823775494727e-12	-40131.931131467274	8.890195108896608e6	0.
-0.000029636685259905967	7.389823775494727e-12	-33462.75708519737	6.778040988758817e6	0.
-0.00002446926321458903	7.389823775494727e-12	-40375.281088516276	8.970696953155823e6	0.
-0.00002948470225857312	7.389823775494727e-12	-33632.39289021886	6.829433133522696e6	0.
-0.00002431728021325618	7.389823775494727e-12	-40621.5645056096	9.052406715122541e6	0.
-0.000029332719257240267	7.389823775494727e-12	-33803.74288388541	6.881472200000401e6	-1.69786991168922e-7
-0.00002416529721192333	7.389823775494727e-12	-40870.834087997326	9.135349746828597e6	0.
-0.000029180736255907415	7.389823775494727e-12	-33976.832958512976	6.934170885488524e6	0.
-0.000024013314210590477	7.389823775494727e-12	-41123.14379488411	9.21955102738805e6	0.
-0.000029028753254574563	7.389823775494727e-12	-34151.689525927024	6.98753942051456e6	0.
-0.000023861331209257626	7.389823775494727e-12	-41378.54887644114	9.305035800869258e6	-3.719170270209914e-7
-0.00002887677025324171	7.389823775494727e-12	-34328.33953043585	7.041591362461722e6	0.
-0.000023709348207924774	7.389823775494727e-12	-41637.105912115854	9.39183530555802e6	0.
-0.000028724787251908863	7.389823775494727e-12	-34506.810462194975	7.0963352648858735e6	0.
-0.000023557365206591925	7.389823775494727e-12	-41898.872850296284	9.479973970218413e6	0.
-0.00002857280425057601	7.389823775494727e-12	-34687.13037097115	7.151786020155392e6	0.
-0.000023405382205259074	7.389823775494727e-12	-42163.90904938108	9.569482666150248e6	0.
-0.00002842082124924316	7.389823775494727e-12	-34869.32788032103	7.207957772704107e6	0.
-0.000023253399203926222	7.389823775494727e-12	-42432.275320315355	9.66038995411989e6	0.
-0.000028268838247910308	7.389823775494727e-12	-35053.432202197146	7.264859932387451e6	-1.559371953906624e-7
-0.00002310141620259337	7.389823775494727e-12	-42704.03397065325	9.752724399277614e6	0.
-0.000028116855246577456	7.389823775494727e-12	-35239.47315200052	7.322510300856714e6	0.
-0.000022949433201260518	7.389823775494727e-12	-42979.24885020893	9.846520701957155e6	0.
-0.000027964872245244608	7.389823775494727e-12	-35427.48116409211	7.380918686101739e6	0.
-0.00002279745019992767	7.389823775494727e-12	-43257.985398360936	9.941811097272288e6	0.
