# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-38-19.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:38:19
# Dir	-1
# field	4.453341169969191e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.453341169969191e-11	-31449.36178667892	6.095134944623318e6	0.
-0.000025229178221253285	4.453341169969191e-11	-37194.65541766383	7.7902647679518685e6	0.
-0.000030244617265237375	4.453341169969191e-11	-31593.974711620922	6.136324643515671e6	0.
-0.000025077195219920433	4.453341169969191e-11	-37393.71106435313	7.851038420311423e6	0.
-0.000030092634263904523	4.453341169969191e-11	-31739.866353068646	6.177959672362383e6	0.
-0.000024925212218587585	4.453341169969191e-11	-37594.78191607417	7.912558400876181e6	0.
-0.00002994065126257167	4.453341169969191e-11	-31887.05297613286	6.220047219256446e6	0.
-0.000024773229217254733	4.453341169969191e-11	-37797.89677766314	7.97483615708452e6	0.
-0.00002978866826123882	4.453341169969191e-11	-32035.551109107244	6.262592561463777e6	0.
-0.00002462124621592188	4.453341169969191e-11	-38003.084965310925	8.037884529121106e6	0.
-0.000029636685259905967	4.453341169969191e-11	-32185.37754850082	6.305603827278789e6	0.
-0.00002446926321458903	4.453341169969191e-11	-38210.37631691627	8.101715710967656e6	0.
-0.00002948470225857312	4.453341169969191e-11	-32336.549364176903	6.349087254408837e6	0.
-0.00002431728021325618	4.453341169969191e-11	-38419.80120265851	8.166342444927888e6	0.
-0.000029332719257240267	4.453341169969191e-11	-32489.083904602543	6.393049927613813e6	0.
-0.00002416529721192333	4.453341169969191e-11	-38631.39053579388	8.231777523729e6	0.
-0.000029180736255907415	4.453341169969191e-11	-32642.998802209608	6.437498335298376e6	0.
-0.000024013314210590477	4.453341169969191e-11	-38845.175783679566	8.298034435503334e6	0.
-0.000029028753254574563	4.453341169969191e-11	-32798.311978871076	6.48244049558583e6	0.
-0.000023861331209257626	4.453341169969191e-11	-39061.18897902985	8.365126968469522e6	0.
-0.00002887677025324171	4.453341169969191e-11	-32955.04165149392	6.5278836640538275e6	0.
-0.000023709348207924774	4.453341169969191e-11	-39279.46273140834	8.433068123120116e6	0.
-0.000028724787251908863	4.453341169969191e-11	-33113.206337732336	6.57383384669461e6	0.
-0.000023557365206591925	4.453341169969191e-11	-39500.030238961066	8.50187255305536e6	0.
-0.00002857280425057601	4.453341169969191e-11	-33272.824861823596	6.620300330894385e6	0.
-0.000023405382205259074	4.453341169969191e-11	-39722.92530039396	8.571554560044408e6	0.
-0.00002842082124924316	4.453341169969191e-11	-33433.91636054851	6.667290426336477e6	0.
-0.000023253399203926222	4.453341169969191e-11	-39948.18232719956	8.64212751995522e6	0.
-0.000028268838247910308	4.453341169969191e-11	-33596.50028932039	6.714811401523698e6	0.
-0.00002310141620259337	4.453341169969191e-11	-40175.83635613733	8.713607994346324e6	0.
-0.000028116855246577456	4.453341169969191e-11	-33760.596428404846	6.762871510337565e6	0.
-0.000022949433201260518	4.453341169969191e-11	-40405.92306197086	8.786009502995526e6	0.
-0.000027964872245244608	4.453341169969191e-11	-33926.22488927306	6.8114793211996695e6	0.
-0.00002279745019992767	4.453341169969191e-11	-40638.47877046776	8.859348798615651e6	0.
-0.000027812889243911756	4.453341169969191e-11	-34093.40612109172	6.860642783709457e6	0.
-0.000022645467198594818	4.453341169969191e-11	-40873.54047166481	8.933640700340731e6	0.
-0.000027660906242578904	4.453341169969191e-11	-34262.16091735279	6.910370188397651e6	0.
-0.000022493484197261966	4.453341169969191e-11	-41111.145833404014	9.008901811895488e6	0.
-0.000027508923241246052	4.453341169969191e-11	-34432.51042264585	6.960670505676839e6	0.
-0.000022341501195929114	4.453341169969191e-11	-41351.33321514251	9.085147606990771e6	0.
-0.0000273569402399132	4.453341169969191e-11	-34604.47613957611	7.011552102503339e6	0.
-0.000022189518194596263	4.453341169969191e-11	-41594.14168204148	9.162395921104945e6	0.
-0.000027204957238580352	4.453341169969191e-11	-34778.0799358317	7.063024577117522e6	0.
-0.000022037535193263414	4.453341169969191e-11	-41839.61101933698	9.240662680492094e6	0.
-0.0000270529742372475	4.453341169969191e-11	-34953.3440514027	7.115096056321901e6	0.
-0.000021885552191930562	4.453341169969191e-11	-42087.781746997905	9.319965848782508e6	0.
-0.000026900991235914648	4.453341169969191e-11	-35130.29110595612	7.167776383699547e6	0.
-0.00002173356919059771	4.453341169969191e-11	-42338.69513467377	9.400323206378167e6	0.
-0.000026749008234581796	4.453341169969191e-11	-35308.944106369294	7.221074961586845e6	0.
-0.00002158158618926486	4.453341169969191e-11	-42592.39321693682	9.481752088961903e6	0.
-0.000026597025233248945	4.453341169969191e-11	-35489.326454425616	7.275001325977702e6	0.
-0.000021429603187932007	4.453341169969191e-11	-42848.9188088221	9.564271689407032e6	0.
-0.000026445042231916096	4.453341169969191e-11	-35671.46195467592	7.329565119015285e6	0.
-0.00002127762018659916	4.453341169969191e-11	-43108.31552166841	9.647900435652127e6	0.
-0.000026293059230583244	4.453341169969191e-11	-35855.37482246904	7.384776503866486e6	0.
-0.000021125637185266307	4.453341169969191e-11	-43370.62777926432	9.732656123761294e6	0.
-0.000026141076229250393	4.453341169969191e-11	-36041.08969215498	7.440645769465945e6	0.
-0.000020973654183933455	4.453341169969191e-11	-43635.9008343021	9.818560367102377e6	0.
-0.00002598909322791754	4.453341169969191e-11	-36228.63162546439	7.49718278575072e6	0.
-0.000020821671182600603	4.453341169969191e-11	-43904.18078514205	9.90563139945593e6	0.
-0.00002583711022658469	4.453341169969191e-11	-36418.02612006832	7.554398473690988e6	0.
-0.00002066968818126775	4.453341169969191e-11	-44175.514592891435	9.993890496113826e6	0.
-0.00002568512722525184	4.453341169969191e-11	-36609.29911832134	7.612303570476969e6	0.
-0.000020517705179934903	4.453341169969191e-11	-44449.950098799	1.0083357695602063e7	0.
-0.00002553314422391899	4.453341169969191e-11	-36802.47701619235	7.670908912020782e6	0.
-0.00002036572217860205	4.453341169969191e-11	-44727.53604196881	1.0174053912156638e7	0.
-0.000025381161222586137	4.453341169969191e-11	-36997.586672386766	7.73022548214446e6	0.
-0.0000202137391772692	4.453341169969191e-11	-45008.32207739463	1.0266001982802851e7	0.
-0.000020061756175936347	4.453341169969191e-11	-45292.35879431671	1.03592214257907e7	0.
-0.00001489433413061941	4.453341169969191e-11	-57316.92862141493	1.4474486687842341e7	0.
-0.000019909773174603496	4.453341169969191e-11	-45579.69773490333	1.0453736407624533e7	0.
-0.00001474235112928656	4.453341169969191e-11	-57755.40630798771	1.4629969178382114e7	0.
-0.000019757790173270647	4.453341169969191e-11	-45870.39141325674	1.054956904603506e7	0.
-0.000014590368127953708	4.453341169969191e-11	-58199.75834523434	1.4787867763461312e7	0.
-0.000019605807171937795	4.453341169969191e-11	-46164.49333474553	1.0646742563405277e7	0.
-0.000014438385126620856	4.453341169969191e-11	-58650.0854818333	1.494822661714393e7	0.
-0.000019453824170604944	4.453341169969191e-11	-46462.05801566306	1.074528129500783e7	0.
-0.000014286402125288006	4.453341169969191e-11	-59106.49028998344	1.511108999277538e7	0.
-0.000019301841169272092	4.453341169969191e-11	-46763.1410032118	1.0845208015227132e7	0.
-0.000014134419123955154	4.453341169969191e-11	-59569.07718954901	1.5276502894211026e7	0.
-0.00001914985816793924	4.453341169969191e-11	-47067.79889581351	1.0946548279247658e7	0.
-0.000013982436122622304	4.453341169969191e-11	-60037.952471771154	1.5444511122448072e7	0.
-0.00001899787516660639	4.453341169969191e-11	-47376.0893637432	1.1049326639057657e7	0.
-0.000013830453121289452	4.453341169969191e-11	-60513.22432248286	1.5615161964561973e7	0.
-0.00001884589216527354	4.453341169969191e-11	-47688.07117008607	1.1153569321044452e7	0.
-0.0000136784701199566	4.453341169969191e-11	-60995.002844759925	1.5788502197526138e7	0.
-0.000018693909163940688	4.453341169969191e-11	-48003.80419201421	1.1259302064656205e7	0.
-0.00001352648711862375	4.453341169969191e-11	-61483.40008093781	1.5964580601645738e7	0.
-0.000018541926162607836	4.453341169969191e-11	-48323.34944238077	1.1366551494957888e7	0.
-0.000013374504117290898	4.453341169969191e-11	-61978.53003391873	1.6143445503130883e7	0.
-0.000018389943161274984	4.453341169969191e-11	-48646.76909162742	1.1475344286860302e7	0.
