# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-42-13.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:42:13
# Dir	-1
# field	5.814624497034009e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.814624497034009e-11	-31053.72332109427	5.954695046475919e6	0.
-0.000025229178221253285	5.814624497034009e-11	-36556.64252464677	7.547610946924425e6	0.
-0.000030244617265237375	5.814624497034009e-11	-31193.093539194433	5.993746954015599e6	0.
-0.000025077195219920433	5.814624497034009e-11	-36746.01160259501	7.604178223307961e6	0.
-0.000030092634263904523	5.814624497034009e-11	-31333.65252954339	6.0332036257293075e6	0.
-0.000024925212218587585	5.814624497034009e-11	-36937.207863777454	7.66140230488354e6	0.
-0.00002994065126257167	5.814624497034009e-11	-31475.414688278182	6.073070392469515e6	0.
-0.000024773229217254733	5.814624497034009e-11	-37130.2557562016	7.719292192505978e6	0.
-0.00002978866826123882	5.814624497034009e-11	-31618.394629715014	6.11335392096835e6	0.
-0.00002462124621592188	5.814624497034009e-11	-37325.180124313825	7.777858823284998e6	0.
-0.000029636685259905967	5.814624497034009e-11	-31762.607190166607	6.154059284237583e6	0.
-0.00002446926321458903	5.814624497034009e-11	-37522.00621603609	7.837110604020127e6	0.
-0.00002948470225857312	5.814624497034009e-11	-31908.067431831456	6.195192765242403e6	0.
-0.00002431728021325618	5.814624497034009e-11	-37720.75968992229	7.897059698062271e6	0.
-0.000029332719257240267	5.814624497034009e-11	-32054.79064675578	6.236758912164749e6	0.
-0.00002416529721192333	5.814624497034009e-11	-37921.46662243395	7.957715779775171e6	0.
-0.000029180736255907415	5.814624497034009e-11	-32202.79236087013	6.278765730633182e6	0.
-0.000024013314210590477	5.814624497034009e-11	-38124.153515337646	8.019089465537751e6	0.
-0.000029028753254574563	5.814624497034009e-11	-32352.08833810078	6.321218298305656e6	0.
-0.000023861331209257626	5.814624497034009e-11	-38328.84730322446	8.081191789166115e6	0.
-0.00002887677025324171	5.814624497034009e-11	-32502.694584558925	6.364126369884189e6	0.
-0.000023709348207924774	5.814624497034009e-11	-38535.57536115257	8.144033464715877e6	0.
-0.000028724787251908863	5.814624497034009e-11	-32654.62735280733	6.407485550797268e6	0.
