# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:49
# Dir	-1
# field	4.278319027918e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.278319027918e-11	-31501.67626697633	6.113862477804334e6	0.
-0.000025229178221253285	4.278319027918e-11	-37279.8672200414	7.823039010693172e6	0.
-0.000030244617265237375	4.278319027918e-11	-31646.995060331137	6.155342723995013e6	0.
-0.000025077195219920433	4.278319027918e-11	-37480.248177111025	7.884396260563404e6	0.
-0.000030092634263904523	4.278319027918e-11	-31793.604956757794	6.197273958479696e6	0.
-0.000024925212218587585	4.278319027918e-11	-37682.67085083725	7.946513168870967e6	0.
-0.00002994065126257167	4.278319027918e-11	-31941.52248593605	6.239665199301913e6	0.
-0.000024773229217254733	4.278319027918e-11	-37887.1646834738	8.009400224147174e6	0.
-0.00002978866826123882	4.278319027918e-11	-32090.76444731441	6.28251818865773e6	0.
-0.00002462124621592188	4.278319027918e-11	-38093.75964621909	8.07307231380922e6	0.
-0.000029636685259905967	4.278319027918e-11	-32241.347915327795	6.325844306934591e6	0.
-0.00002446926321458903	4.278319027918e-11	-38302.48625010603	8.137540593784234e6	0.
-0.00002948470225857312	4.278319027918e-11	-32393.290244727195	6.369647267435796e6	0.
-0.00002431728021325618	4.278319027918e-11	-38513.375557129606	8.202818464743094e6	0.
-0.000029332719257240267	4.278319027918e-11	-32546.609076025867	6.4139367222188655e6	0.
-0.00002416529721192333	4.278319027918e-11	-38726.4591916158	8.268919958139934e6	0.
-0.000029180736255907415	4.278319027918e-11	-32701.322341063034	6.458719550364538e6	0.
-0.000024013314210590477	4.278319027918e-11	-38941.76935183687	8.335857949389415e6	0.
-0.000029028753254574563	4.278319027918e-11	-32857.448268689	6.504001647714532e6	0.
-0.000023861331209257626	4.278319027918e-11	-39159.33882187838	8.40364726410098e6	0.
-0.00002887677025324171	4.278319027918e-11	-33015.00539057415	6.549791600433475e6	0.
-0.000023709348207924774	4.278319027918e-11	-39379.20098376199	8.472300820002964e6	0.
