# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-40-55.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:40:55
# Dir	-1
# field	5.367345689569855e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.367345689569855e-11	-31181.57293705007	5.999850115273627e6	0.
-0.000025229178221253285	5.367345689569855e-11	-36761.59707154982	7.625037215022555e6	0.
-0.000030244617265237375	5.367345689569855e-11	-31322.619037329863	6.039580766589076e6	0.
-0.000025077195219920433	5.367345689569855e-11	-36954.03292328758	7.682924658998527e6	0.
-0.000030092634263904523	5.367345689569855e-11	-31464.882268870977	6.0797299570237035e6	0.
-0.000024925212218587585	5.367345689569855e-11	-37148.35439651847	7.7414967281635795e6	0.
-0.00002994065126257167	5.367345689569855e-11	-31608.377607126855	6.120301025699882e6	0.
-0.000024773229217254733	5.367345689569855e-11	-37344.58726237468	7.800762557982561e6	0.
-0.00002978866826123882	5.367345689569855e-11	-31753.120259389227	6.1613023322292175e6	0.
-0.00002462124621592188	5.367345689569855e-11	-37542.757722319984	7.86073385354198e6	0.
-0.000029636685259905967	5.367345689569855e-11	-31899.12566896451	6.202739035656547e6	0.
-0.00002446926321458903	5.367345689569855e-11	-37742.89241612807	7.921421123132226e6	0.
-0.00002948470225857312	5.367345689569855e-11	-32046.409519432404	6.244617865000704e6	0.
-0.00002431728021325618	5.367345689569855e-11	-37945.01843000721	7.982835071734968e6	0.
-0.000029332719257240267	5.367345689569855e-11	-32194.987738987526	6.286943807793125e6	0.
-0.00002416529721192333	5.367345689569855e-11	-38149.163304872774	8.044987148537013e6	0.
-0.000029180736255907415	5.367345689569855e-11	-32344.876504866646	6.329724378211359e6	0.
-0.000024013314210590477	5.367345689569855e-11	-38355.35504476937	8.107888815231495e6	0.
-0.000029028753254574563	5.367345689569855e-11	-32496.09224786208	6.3729658422043305e6	0.
-0.000023861331209257626	5.367345689569855e-11	-38563.622125444715	8.171552180883723e6	0.
-0.00002887677025324171	5.367345689569855e-11	-32648.651656923714	6.416675412650763e6	0.
-0.000023709348207924774	5.367345689569855e-11	-38773.99350307664	8.235987804651005e6	0.
-0.000028724787251908863	5.367345689569855e-11	-32802.57168385102	6.460856884691901e6	0.
-0.000023557365206591925	5.367345689569855e-11	-38986.49862315564	8.301209239541729e6	0.
-0.00002857280425057601	5.367345689569855e-11	-32957.86954807714	6.505519645142047e6	0.
-0.000023405382205259074	5.367345689569855e-11	-39201.16742952353	8.367228092815857e6	0.
-0.00002842082124924316	5.367345689569855e-11	-33114.56274154607	6.550670291596496e6	0.
-0.000023253399203926222	5.367345689569855e-11	-39418.03037357098	8.434056050136046e6	0.
-0.000028268838247910308	5.367345689569855e-11	-33272.66903368523	6.596315675274014e6	0.
-0.00002310141620259337	5.367345689569855e-11	-39637.11842359484	8.501707080016917e6	0.
-0.000028116855246577456	5.367345689569855e-11	-33432.206476475294	6.642463107815381e6	0.
-0.000022949433201260518	5.367345689569855e-11	-39858.46307431655	8.570193449339947e6	0.
-0.000027964872245244608	5.367345689569855e-11	-33593.19340961869	6.689118588954062e6	0.
-0.00002279745019992767	5.367345689569855e-11	-40082.09635656362	8.639528569898788e6	0.
-0.000027812889243911756	5.367345689569855e-11	-33755.648465809085	6.736290605670313e6	0.
-0.000022645467198594818	5.367345689569855e-11	-40308.050847114944	8.709725769160552e6	0.
-0.000027660906242578904	5.367345689569855e-11	-33919.590576103146	6.783986979398548e6	0.
-0.000022493484197261966	5.367345689569855e-11	-40536.35967871132	8.780798860017521e6	0.
-0.000027508923241246052	5.367345689569855e-11	-34085.03897539665	6.8322146257442385e6	0.
-0.000022341501195929114	5.367345689569855e-11	-40767.056550232206	8.852761195219858e6	0.
-0.0000273569402399132	5.367345689569855e-11	-34252.01320800738	6.880981451691488e6	0.
-0.000022189518194596263	5.367345689569855e-11	-41000.17573703984	8.925627615133433e6	0.
-0.000027204957238580352	5.367345689569855e-11	-34420.53313336585	6.930295608649144e6	0.
-0.000022037535193263414	5.367345689569855e-11	-41235.75210149106	8.99941198978224e6	0.
-0.0000270529742372475	5.367345689569855e-11	-34590.618931816265	6.980164994567321e6	0.
-0.000021885552191930562	5.367345689569855e-11	-41473.8211036182	9.07412960369949e6	0.
-0.000026900991235914648	5.367345689569855e-11	-34762.29111052977	7.0305988239396205e6	0.
-0.00002173356919059771	5.367345689569855e-11	-41714.41881197874	9.149794128226884e6	0.
-0.000026749008234581796	5.367345689569855e-11	-34935.57050953132	7.081602497936248e6	0.
-0.00002158158618926486	5.367345689569855e-11	-41957.58191467509	9.226422201247158e6	0.
-0.000026597025233248945	5.367345689569855e-11	-35110.47830784338	7.133187661627875e6	0.
-0.000021429603187932007	5.367345689569855e-11	-42203.34773054339	9.304028442653013e6	0.
-0.000026445042231916096	5.367345689569855e-11	-35287.036029746654	7.18536108071766e6	0.
-0.00002127762018659916	5.367345689569855e-11	-42451.754220512696	9.382628819756472e6	0.
-0.000026293059230583244	5.367345689569855e-11	-35465.26555116171	7.238132557165163e6	0.
-0.000021125637185266307	5.367345689569855e-11	-42702.83999913319	9.462239559129927e6	0.
-0.000026141076229250393	5.367345689569855e-11	-35645.18910615203	7.291510640680306e6	0.
-0.000020973654183933455	5.367345689569855e-11	-42956.644346273504	9.542875809357675e6	0.
-0.00002598909322791754	5.367345689569855e-11	-35826.829293551404	7.34550403069574e6	0.
-0.000020821671182600603	5.367345689569855e-11	-43213.207218986696	9.624556006233532e6	0.
-0.00002583711022658469	5.367345689569855e-11	-36010.209083717426	7.400122739006052e6	0.
-0.00002066968818126775	5.367345689569855e-11	-43472.56926354293	9.707295253678488e6	0.
-0.00002568512722525184	5.367345689569855e-11	-36195.35182541276	7.455375666582365e6	0.
