# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-29.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:29
# Dir	-1
# field	1.0112390429624363e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.0112390429624363e-11	-32546.02504884272	6.495535352618228e6	0.
-0.000025229178221253285	1.0112390429624363e-11	-39026.17795549596	8.514260024463441e6	-2.4406802962232007e-7
-0.000030244617265237375	1.0112390429624363e-11	-32706.080932095163	6.543253379847796e6	0.
-0.000025077195219920433	1.0112390429624363e-11	-39255.46239950321	8.588828671625372e6	0.
-0.000030092634263904523	1.0112390429624363e-11	-32867.7017555807	6.5915535802748855e6	0.
-0.000024925212218587585	1.0112390429624363e-11	-39487.414855479125	8.66447406672935e6	0.
-0.00002994065126257167	1.0112390429624363e-11	-33030.910329379265	6.6404411524147615e6	-1.5614542232927577e-7
-0.000024773229217254733	1.0112390429624363e-11	-39722.08141747066	8.741217529641176e6	0.
-0.00002978866826123882	1.0112390429624363e-11	-33195.72990396117	6.689932329647601e6	0.
-0.00002462124621592188	1.0112390429624363e-11	-39959.509229688636	8.819083127190135e6	0.
-0.000029636685259905967	1.0112390429624363e-11	-33362.18418074007	6.74003751877133e6	0.
-0.00002446926321458903	1.0112390429624363e-11	-40199.74651605392	8.898092328149227e6	0.
-0.00002948470225857312	1.0112390429624363e-11	-33530.29732292571	6.790755193369544e6	0.
-0.00002431728021325618	1.0112390429624363e-11	-40442.84261072832	8.978269291428374e6	0.
-0.000029332719257240267	1.0112390429624363e-11	-33700.09396669	6.842112797565693e6	0.
-0.00002416529721192333	1.0112390429624363e-11	-40688.847989666625	9.059635700123347e6	-4.281311263438305e-7
-0.000029180736255907415	1.0112390429624363e-11	-33871.59923265182	6.894106939134631e6	0.
-0.000024013314210590477	1.0112390429624363e-11	-40937.81430322936	9.142220768854065e6	0.
-0.000029028753254574563	1.0112390429624363e-11	-34044.838737696446	6.946758449700657e6	0.
-0.000023861331209257626	1.0112390429624363e-11	-41189.79440989841	9.2260462121081e6	0.
-0.00002887677025324171	1.0112390429624363e-11	-34219.838607135986	7.000076220046117e6	0.
-0.000023709348207924774	1.0112390429624363e-11	-41444.84241113523	9.311137540121868e6	0.
-0.000028724787251908863	1.0112390429624363e-11	-34396.62548722504	7.054070839270918e6	0.
-0.000023557365206591925	1.0112390429624363e-11	-41703.013687429775	9.397520508136742e6	0.
-0.00002857280425057601	1.0112390429624363e-11	-34575.22655804364	7.10875453332798e6	0.
-0.000023405382205259074	1.0112390429624363e-11	-41964.36493558459	9.485225498495905e6	0.
-0.00002842082124924316	1.0112390429624363e-11	-34755.669546758414	7.164140609834498e6	0.
-0.000023253399203926222	1.0112390429624363e-11	-42228.954207281626	9.574277994777942e6	0.
-0.000028268838247910308	1.0112390429624363e-11	-34937.98274127511	7.220240032364634e6	0.
-0.00002310141620259337	1.0112390429624363e-11	-42496.8409489861	9.664706627955686e6	-2.3445331399010728e-7
-0.000028116855246577456	1.0112390429624363e-11	-35122.19500429787	7.277065591482256e6	-6.71012048923038e-7
-0.000022949433201260518	1.0112390429624363e-11	-42768.08604323503	9.756543547269735e6	0.
-0.000027964872245244608	1.0112390429624363e-11	-35308.33578780564	7.334633087371758e6	0.
-0.00002279745019992767	1.0112390429624363e-11	-43042.75185137243	9.849816164955532e6	0.
-0.000027812889243911756	1.0112390429624363e-11	-35496.43514796409	7.392952633983291e6	0.
-0.000022645467198594818	1.0112390429624363e-11	-43320.902257780755	9.944556519130517e6	0.
-0.000027660906242578904	1.0112390429624363e-11	-35686.52376048441	7.452039552844127e6	0.
-0.000022493484197261966	1.0112390429624363e-11	-43602.602715676374	1.0040794306273893e7	-2.067695936184534e-7
-0.000027508923241246052	1.0112390429624363e-11	-35878.632936446884	7.511909231862214e6	0.
-0.000022341501195929114	1.0112390429624363e-11	-43887.92029452703	1.013856822444873e7	0.
-0.0000273569402399132	1.0112390429624363e-11	-36072.794638604384	7.572570788133403e6	0.
-0.000022189518194596263	1.0112390429624363e-11	-44176.92372916041	1.0237904198419686e7	-4.989501896488059e-7
-0.000027204957238580352	1.0112390429624363e-11	-36269.04149818407	7.6340443185725575e6	0.
-0.000022037535193263414	1.0112390429624363e-11	-44469.68347062907	1.0338841266087592e7	-3.0389371511164866e-7
-0.0000270529742372475	1.0112390429624363e-11	-36467.406832201734	7.696341598191219e6	-5.237865149379005e-7
-0.000021885552191930562	1.0112390429624363e-11	-44766.2717389072	1.044141727470973e7	0.
-0.000026900991235914648	1.0112390429624363e-11	-36667.92466131004	7.759481252140747e6	0.
-0.00002173356919059771	1.0112390429624363e-11	-45066.76257749234	1.0545663755593207e7	0.
-0.000026749008234581796	1.0112390429624363e-11	-36870.62972819906	7.823476269547262e6	0.
-0.00002158158618926486	1.0112390429624363e-11	-45371.23190999057	1.065162108534426e7	0.
-0.000026597025233248945	1.0112390429624363e-11	-37075.55751656615	7.88834398675185e6	0.
-0.000021429603187932007	1.0112390429624363e-11	-45679.75759876839	1.0759328457131986e7	0.
-0.000026445042231916096	1.0112390429624363e-11	-37282.74427067902	7.954100034995597e6	0.
-0.00002127762018659916	1.0112390429624363e-11	-45992.4195057565	1.0868821234765332e7	0.
-0.000026293059230583244	1.0112390429624363e-11	-37492.22701555164	8.020761662838017e6	0.
-0.000021125637185266307	1.0112390429624363e-11	-46309.29955549638	1.0980144019804968e7	-1.7368498612697224e-7
-0.000026141076229250393	1.0112390429624363e-11	-37704.043577754725	8.0883460805776175e6	0.
-0.000020973654183933455	1.0112390429624363e-11	-46630.481800521135	1.1093347872504164e7	0.
-0.00002598909322791754	1.0112390429624363e-11	-37918.232606885074	8.15687671443765e6	0.
-0.000020821671182600603	1.0112390429624363e-11	-46956.05248917397	1.1208453937270055e7	0.
-0.00002583711022658469	1.0112390429624363e-11	-38134.83359771574	8.226355009516281e6	-2.2025351898689697e-7
-0.00002066968818126775	1.0112390429624363e-11	-47286.10013596181	1.1325524269587206e7	0.
-0.00002568512722525184	1.0112390429624363e-11	-38353.88691305512	8.296816805480782e6	-1.731364855667319e-7
-0.000020517705179934903	1.0112390429624363e-11	-47620.71559455632	1.1444601479411108e7	0.
-0.00002553314422391899	1.0112390429624363e-11	-38575.43380733737	8.368275884371533e6	0.
-0.00002036572217860205	1.0112390429624363e-11	-47959.99213355251	1.1565731876227584e7	0.
-0.000025381161222586137	1.0112390429624363e-11	-38799.51645097495	8.440749515267925e6	-4.3632125497352623e-7
-0.0000202137391772692	1.0112390429624363e-11	-48304.025515105364	1.1688965189922705e7	0.
-0.000020061756175936347	1.0112390429624363e-11	-48652.91407656677	1.1814346892597564e7	0.
-0.00001489433413061941	1.0112390429624363e-11	-64329.93118823901	1.784557576176292e7	0.
-0.000019909773174603496	1.0112390429624363e-11	-49006.75881525416	1.1941935115542198e7	0.
-0.00001474235112928656	1.0112390429624363e-11	-64939.109872181354	1.8094448665730417e7	0.
-0.000019757790173270647	1.0112390429624363e-11	-49365.66347648428	1.2071779693262175e7	0.
-0.000014590368127953708	1.0112390429624363e-11	-65559.45104684141	1.834891111586312e7	0.
-0.000019605807171937795	1.0112390429624363e-11	-49729.73464501824	1.220393777376291e7	0.
-0.000014438385126620856	1.0112390429624363e-11	-66191.25067206545	1.860913507646636e7	0.
-0.000019453824170604944	1.0112390429624363e-11	-50099.08184006372	1.2338457458604643e7	0.
-0.000014286402125288006	1.0112390429624363e-11	-66834.81474505922	1.8875294594405107e7	0.
-0.000019301841169272092	1.0112390429624363e-11	-50473.81761399342	1.2475407916213077e7	0.
-0.000014134419123955154	1.0112390429624363e-11	-67490.45970474875	1.9147572900532674e7	0.
-0.00001914985816793924	1.0112390429624363e-11	-50854.05765494161	1.2614841952143556e7	-5.764394447190982e-7
-0.000013982436122622304	1.0112390429624363e-11	-68158.51285440415	1.942615765826037e7	0.
-0.00001899787516660639	1.0112390429624363e-11	-51239.92089345264	1.2756832800688047e7	0.
-0.000013830453121289452	1.0112390429624363e-11	-68839.31280339796	1.9711243319727637e7	0.
-0.00001884589216527354	1.0112390429624363e-11	-51631.5296133611	1.2901425632039662e7	0.
-0.0000136784701199566	1.0112390429624363e-11	-69533.20992900549	2.000303679489794e7	0.
-0.000018693909163940688	1.0112390429624363e-11	-52029.00956709235	1.304870130041048e7	0.
-0.00001352648711862375	1.0112390429624363e-11	-70240.5668591964	2.0301748487638842e7	0.
-0.000018541926162607836	1.0112390429624363e-11	-52432.49009558146	1.319872253682172e7	0.
-0.000013374504117290898	1.0112390429624363e-11	-70961.75897740969	2.060759644647342e7	0.
-0.000018389943161274984	1.0112390429624363e-11	-52842.104253020276	1.335155990144536e7	0.
-0.000013222521115958048	1.0112390429624363e-11	-71697.17495034481	2.0920810027554967e7	0.
-0.000018237960159942136	1.0112390429624363e-11	-53257.98893664881	1.3507285571725998e7	0.
