# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-52.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:52
# Dir	-1
# field	1.8474559438736817e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.8474559438736817e-11	-32265.668516876696	6.391593624449659e6	0.
-0.000025229178221253285	1.8474559438736817e-11	-38548.50266047283	8.321422643984172e6	0.
-0.000030244617265237375	1.8474559438736817e-11	-32421.644406873584	6.437553019881915e6	0.
-0.000025077195219920433	1.8474559438736817e-11	-38769.53951615329	8.392128087553047e6	0.
-0.000030092634263904523	1.8474559438736817e-11	-32579.106489771282	6.484055743173092e6	0.
-0.000024925212218587585	1.8474559438736817e-11	-38993.05618069358	8.46381154179975e6	0.
-0.00002994065126257167	1.8474559438736817e-11	-32738.075686328466	6.531110266560248e6	0.
-0.000024773229217254733	1.8474559438736817e-11	-39219.09342948175	8.53649326826267e6	0.
-0.00002978866826123882	1.8474559438736817e-11	-32898.573303618636	6.578724537865717e6	0.
-0.00002462124621592188	1.8474559438736817e-11	-39447.69290948481	8.610191672294281e6	0.
-0.000029636685259905967	1.8474559438736817e-11	-33060.621043788764	6.626909237027928e6	0.
-0.00002446926321458903	1.8474559438736817e-11	-39678.897161875	8.684925460180633e6	0.
-0.00002948470225857312	1.8474559438736817e-11	-33224.24101305086	6.675672540589599e6	0.
-0.00002431728021325618	1.8474559438736817e-11	-39912.749645337026	8.760715979158573e6	0.
-0.000029332719257240267	1.8474559438736817e-11	-33389.45573091513	6.7250263286816655e6	0.
-0.00002416529721192333	1.8474559438736817e-11	-40149.29476007909	8.837582373849114e6	0.
-0.000029180736255907415	1.8474559438736817e-11	-33556.28813966937	6.774976703039574e6	0.
-0.000024013314210590477	1.8474559438736817e-11	-40388.57787257195	8.915544779840069e6	0.
-0.000029028753254574563	1.8474559438736817e-11	-33724.76161411603	6.82553991730241e6	0.
-0.000023861331209257626	1.8474559438736817e-11	-40630.64534104049	8.994626833367417e6	0.
-0.00002887677025324171	1.8474559438736817e-11	-33894.899971570594	6.876714318829053e6	0.
-0.000023709348207924774	1.8474559438736817e-11	-40875.5445417326	9.074848892752795e6	0.
-0.000028724787251908863	1.8474559438736817e-11	-34066.72748213284	6.928521664307692e6	0.
-0.000023557365206591925	1.8474559438736817e-11	-41123.323895993126	9.156233909457507e6	0.
-0.00002857280425057601	1.8474559438736817e-11	-34240.26887923693	6.98096911252856e6	0.
-0.000023405382205259074	1.8474559438736817e-11	-41374.032898169	9.238804618421763e6	0.
-0.00002842082124924316	1.8474559438736817e-11	-34415.549370490444	7.034067121899925e6	0.
-0.000023253399203926222	1.8474559438736817e-11	-41627.72214437477	9.322584544459965e6	0.
-0.000028268838247910308	1.8474559438736817e-11	-34592.59464881084	7.087827346864779e6	0.
-0.00002310141620259337	1.8474559438736817e-11	-41884.44336214753	9.407597707923412e6	0.
-0.000028116855246577456	1.8474559438736817e-11	-34771.430903868415	7.142260350903907e6	0.
-0.000022949433201260518	1.8474559438736817e-11	-42144.249441022126	9.493869694487795e6	0.
-0.000027964872245244608	1.8474559438736817e-11	-34952.08483384571	7.1973766620912375e6	0.
-0.00002279745019992767	1.8474559438736817e-11	-42407.19446405755	9.581424460867893e6	0.
-0.000027812889243911756	1.8474559438736817e-11	-35134.58365752314	7.253190847323123e6	0.
-0.000022645467198594818	1.8474559438736817e-11	-42673.333740348484	9.670288115466436e6	0.
-0.000027660906242578904	1.8474559438736817e-11	-35318.955126700785	7.3097129997067815e6	0.
-0.000022493484197261966	1.8474559438736817e-11	-42942.72383855482	9.760488830646921e6	0.
-0.000027508923241246052	1.8474559438736817e-11	-35505.22753896771	7.366956135540052e6	0.
-0.000022341501195929114	1.8474559438736817e-11	-43215.422621484584	9.852052023424648e6	0.
-0.0000273569402399132	1.8474559438736817e-11	-35693.42975082911	7.424933329263137e6	0.
-0.000022189518194596263	1.8474559438736817e-11	-43491.48928176769	9.94500678239663e6	0.
-0.000027204957238580352	1.8474559438736817e-11	-35883.59119120282	7.483660860475125e6	0.
-0.000022037535193263414	1.8474559438736817e-11	-43770.98437865691	1.003938026791128e7	0.
-0.0000270529742372475	1.8474559438736817e-11	-36075.74187529708	7.543140302399453e6	0.
-0.000021885552191930562	1.8474559438736817e-11	-44053.969875996656	1.0135203873641264e7	0.
-0.000026900991235914648	1.8474559438736817e-11	-36269.91241888216	7.603397074932557e6	0.
-0.00002173356919059771	1.8474559438736817e-11	-44340.50918139888	1.0232506917792555e7	0.
-0.000026749008234581796	1.8474559438736817e-11	-36466.134052967034	7.664439724323536e6	0.
-0.00002158158618926486	1.8474559438736817e-11	-44630.66718666943	1.0331320711221052e7	0.
-0.000026597025233248945	1.8474559438736817e-11	-36664.438638896216	7.72628456398796e6	0.
-0.000021429603187932007	1.8474559438736817e-11	-44924.51030952759	1.0431676926772946e7	0.
-0.000026445042231916096	1.8474559438736817e-11	-36864.85868387806	7.788945522191545e6	0.
-0.00002127762018659916	1.8474559438736817e-11	-45222.10653666448	1.0533606720546162e7	0.
-0.000026293059230583244	1.8474559438736817e-11	-37067.42735696043	7.852434225285771e6	0.
-0.000021125637185266307	1.8474559438736817e-11	-45523.525468187625	1.0637148548155624e7	0.
-0.000026141076229250393	1.8474559438736817e-11	-37272.17850546751	7.916771371574623e6	0.
-0.000020973654183933455	1.8474559438736817e-11	-45828.83836349807	1.07423277285605e7	0.
-0.00002598909322791754	1.8474559438736817e-11	-37479.14667191136	7.98196597796842e6	0.
-0.000020821671182600603	1.8474559438736817e-11	-46138.11818865431	1.0849186770396667e7	0.
-0.00002583711022658469	1.8474559438736817e-11	-37688.36711139713	8.048039026167883e6	0.
-0.00002066968818126775	1.8474559438736817e-11	-46451.43966527076	1.0957759078103414e7	0.
-0.00002568512722525184	1.8474559438736817e-11	-37899.87580953383	8.115004061954705e6	0.
-0.000020517705179934903	1.8474559438736817e-11	-46768.87932100804	1.1068083657321744e7	0.
-0.00002553314422391899	1.8474559438736817e-11	-38113.70950087117	8.1828828460268555e6	0.
-0.00002036572217860205	1.8474559438736817e-11	-47090.51554170887	1.1180196172487514e7	0.
-0.000025381161222586137	1.8474559438736817e-11	-38329.90568787655	8.251679625422132e6	0.
-0.0000202137391772692	1.8474559438736817e-11	-47416.42862523923	1.1294137400323091e7	0.
-0.000020061756175936347	1.8474559438736817e-11	-47746.70083709306	1.1409948938519904e7	0.
-0.00001489433413061941	1.8474559438736817e-11	-62321.97290839202	1.6835724722190667e7	0.
-0.000019909773174603496	1.8474559438736817e-11	-48081.416467823496	1.1527667181614762e7	0.
-0.00001474235112928656	1.8474559438736817e-11	-62877.33405504168	1.7053535455164228e7	0.
-0.000019757790173270647	1.8474559438736817e-11	-48420.66189236527	1.1647340066079535e7	0.
-0.000014590368127953708	1.8474559438736817e-11	-63441.99081082209	1.7275746470575396e7	0.
-0.000019605807171937795	1.8474559438736817e-11	-48764.525631313256	1.1769005023364658e7	0.
-0.000014438385126620856	1.8474559438736817e-11	-64016.160776631055	1.750247212343931e7	0.
-0.000019453824170604944	1.8474559438736817e-11	-49113.09841422782	1.1892712164951736e7	0.
-0.000014286402125288006	1.8474559438736817e-11	-64600.06778729588	1.7733831543129124e7	0.
-0.000019301841169272092	1.8474559438736817e-11	-49466.473245036344	1.2018505547665585e7	0.
-0.000014134419123955154	1.8474559438736817e-11	-65193.942109822114	1.7969947749999568e7	0.
-0.00001914985816793924	1.8474559438736817e-11	-49824.74546960597	1.2146432810870133e7	0.
-0.000013982436122622304	1.8474559438736817e-11	-65798.02064782915	1.8210944617952906e7	0.
-0.00001899787516660639	1.8474559438736817e-11	-50188.01284556256	1.2276541531416252e7	0.
-0.000013830453121289452	1.8474559438736817e-11	-66412.54715230443	1.845695517762973e7	0.
-0.00001884589216527354	1.8474559438736817e-11	-50556.375614435456	1.2408882758860085e7	0.
-0.0000136784701199566	1.8474559438736817e-11	-67037.77243880085	1.8708113333511952e7	0.
-0.000018693909163940688	1.8474559438736817e-11	-50929.93657620819	1.2543509501658136e7	0.
-0.00001352648711862375	1.8474559438736817e-11	-67673.95461119796	1.8964555664816264e7	0.
-0.000018541926162607836	1.8474559438736817e-11	-51308.80116635992	1.268046723510772e7	0.
-0.000013374504117290898	1.8474559438736817e-11	-68321.35929213843	1.922642676890503e7	0.
-0.000018389943161274984	1.8474559438736817e-11	-51693.07753548447	1.281981898004813e7	0.
-0.000013222521115958048	1.8474559438736817e-11	-68980.25986024078	1.949386826748384e7	0.
-0.000018237960159942136	1.8474559438736817e-11	-52082.87663157477	1.2961612492936067e7	0.
-0.000013070538114625196	1.8474559438736817e-11	-69650.93769418179	1.976703858041768e7	0.
-0.000018085977158609284	1.8474559438736817e-11	-52478.3122850676	1.310591181370115e7	0.
-0.000012918555113292345	1.8474559438736817e-11	-70333.68242372393	2.00460881944409e7	0.
-0.000017933994157276432	1.8474559438736817e-11	-52879.50129674073	1.3252773078351667e7	0.
-0.000012766572111959494	1.8474559438736817e-11	-71028.79218775549	2.0331183884709947e7	0.
-0.00001778201115594358	1.8474559438736817e-11	-53286.56352856331	1.3402257099389005e7	0.
-0.000012614589110626643	1.8474559438736817e-11	-71736.57389938575	2.062248296271053e7	0.
-0.00001763002815461073	1.8474559438736817e-11	-53699.62199759871	1.3554426135824887e7	0.
-0.000012462606109293792	1.8474559438736817e-11	-72457.34351812693	2.0920163250800557e7	0.
-0.00001747804515327788	1.8474559438736817e-11	-54118.802973064456	1.3709342847398276e7	0.
-0.00001231062310796094	1.8474559438736817e-11	-73191.42632916413	2.1224398259854518e7	0.
-0.00001732606215194503	1.8474559438736817e-11	-54544.236076656416	1.3867076777304335e7	0.
-0.00001215864010662809	1.8474559438736817e-11	-73939.1572296966	2.1535369471776232e7	0.
-0.000017174079150612177	1.8474559438736817e-11	-54976.054386246295	1.4027691964636697e7	0.
-0.000012006657105295239	1.8474559438736817e-11	-74700.88102230124	2.1853264264380094e7	0.
-0.000017022096149279325	1.8474559438736817e-11	-55414.39454306716	1.4191262343013749e7	0.
-0.000011854674103962387	1.8474559438736817e-11	-75476.95271523904	2.2178275542961292e7	0.
-0.000016870113147946473	1.8474559438736817e-11	-55859.39686250063	1.4357854625130598e7	0.
-0.000011702691102629537	1.8474559438736817e-11	-76267.73782959027	2.2510602848582335e7	0.
-0.000016718130146613624	1.8474559438736817e-11	-56311.20544858738	1.4527547561397495e7	0.
-0.000011550708101296685	1.8474559438736817e-11	-77073.61271306392	2.2850447713850614e7	0.
-0.000016566147145280773	1.8474559438736817e-11	-56769.96831237995	1.4700415601660807e7	0.
-0.000011398725099963835	1.8474559438736817e-11	-77894.96486028412	2.319802433824653e7	0.
-0.00001641416414394792	1.8474559438736817e-11	-57235.837494265055	1.4876539256529896e7	0.
-0.000011246742098630983	1.8474559438736817e-11	-78732.1932393059	2.355354672508647e7	0.
-0.00001626218114261507	1.8474559438736817e-11	-57708.96919038093	1.505599344236789e7	0.
-0.000011094759097298131	1.8474559438736817e-11	-79585.7086240615	2.391724194811192e7	0.
-0.000016110198141282217	1.8474559438736817e-11	-58189.5238832619	1.5238867218681343e7	0.
-0.000010942776095965281	1.8474559438736817e-11	-80455.9339323757	2.428933840728702e7	0.
-0.00001595821513994937	1.8474559438736817e-11	-58677.66647684019	1.5425244054171365e7	0.
-0.00001079079309463243	1.8474559438736817e-11	-81343.30456912678	2.4670072517927404e7	0.
-0.000015806232138616517	1.8474559438736817e-11	-59173.566435942725	1.5615212743147453e7	0.
-0.00001063881009329958	1.8474559438736817e-11	-82248.26877405508	2.5059690108680543e7	0.
-0.000015654249137283665	1.8474559438736817e-11	-59677.39793041825	1.5808868082021521e7	0.
-0.000010486827091966727	1.8474559438736817e-11	-83171.28797364396	2.5458441584214605e7	0.
-0.000015502266135950813	1.8474559438736817e-11	-60189.33998403486	1.6006289506558845e7	0.
-0.000010334844090633876	1.8474559438736817e-11	-84112.83713641184	2.5866586393895987e7	0.
-0.00001535028313461796	1.8474559438736817e-11	-60709.57662828913	1.6207587964210112e7	0.
-0.000010182861089301025	1.8474559438736817e-11	-85073.4051308597	2.6284389772224724e7	0.
-0.000015198300133285111	1.8474559438736817e-11	-61238.29706126779	1.6412857801507322e7	0.
-0.000010030878087968174	1.8474559438736817e-11	-86053.49508521757	2.671212525993644e7	0.
-0.000015046317131952261	1.8474559438736817e-11	-61775.695811707024	1.6622201731677637e7	0.
