# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:49
# Dir	-1
# field	1.8280090392013272e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.8280090392013272e-11	-32272.080166906486	6.393957133738445e6	0.
-0.000025229178221253285	1.8280090392013272e-11	-38559.35072380828	8.325770890416918e6	0.
-0.000030244617265237375	1.8280090392013272e-11	-32428.148325697195	6.439956076133106e6	-2.1901699690681385e-7
-0.000025077195219920433	1.8280090392013272e-11	-38780.57193714134	8.396560636379713e6	0.
-0.000030092634263904523	1.8280090392013272e-11	-32585.70443321738	6.486499130157264e6	-2.692869979346185e-7
-0.000024925212218587585	1.8280090392013272e-11	-39004.277082498855	8.468332309753984e6	0.
-0.00002994065126257167	1.8280090392013272e-11	-32744.76945162958	6.533595555255879e6	0.
-0.000024773229217254733	1.8280090392013272e-11	-39230.50704894714	8.541102062073978e6	-6.835699815024854e-7
-0.00002978866826123882	1.8280090392013272e-11	-32905.36473057205	6.581252394454457e6	0.
-0.00002462124621592188	1.8280090392013272e-11	-39459.30360083637	8.614896107615834e6	0.
-0.000029636685259905967	1.8280090392013272e-11	-33067.51201595443	6.629479716012086e6	0.
-0.00002446926321458903	1.8280090392013272e-11	-39690.709400565516	8.689724689604076e6	0.
-0.00002948470225857312	1.8280090392013272e-11	-33231.23345898933	6.6782918029138995e6	0.
-0.00002431728021325618	1.8280090392013272e-11	-39924.76803203346	8.7656089008929e6	0.
-0.000029332719257240267	1.8280090392013272e-11	-33396.55162546424	6.72768608744585e6	0.
-0.00002416529721192333	1.8280090392013272e-11	-40161.52402480121	8.84257331101868e6	-5.302552318970735e-7
-0.000029180736255907415	1.8280090392013272e-11	-33563.48950526491	6.777681806105349e6	0.
-0.000024013314210590477	1.8280090392013272e-11	-40401.022878986725	8.920640853558429e6	0.
-0.000029028753254574563	1.8280090392013272e-11	-33732.07052215436	6.82828921032013e6	0.
-0.000023861331209257626	1.8280090392013272e-11	-40643.31109092073	8.999826574066883e6	0.
-0.00002887677025324171	1.8280090392013272e-11	-33902.31854381665	6.87951882501774e6	0.
