# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-45.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:45
# Dir	-1
# field	4.083849981194455e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.083849981194455e-12	-32754.277212831865	6.573462559219424e6	-1.0943125391780773e-7
-0.000025229178221253285	4.083849981194455e-12	-39385.54935873048	8.661258107418137e6	0.
-0.000030244617265237375	4.083849981194455e-12	-32917.42486301999	6.622529988906757e6	0.
-0.000025077195219920433	4.083849981194455e-12	-39621.21747121727	8.738865451875618e6	0.
-0.000030092634263904523	4.083849981194455e-12	-33082.19864401009	6.672206139887661e6	0.
-0.000024925212218587585	4.083849981194455e-12	-39859.70456644112	8.817629672766423e6	-2.067091672735238e-7
-0.00002994065126257167	4.083849981194455e-12	-33248.622879316834	6.722503710146853e6	0.
-0.000024773229217254733	4.083849981194455e-12	-40101.06119422719	8.897577514546538e6	-2.489436416037822e-7
-0.00002978866826123882	4.083849981194455e-12	-33416.72237774669	6.773434500317162e6	0.
-0.00002462124621592188	4.083849981194455e-12	-40345.33911209251	8.978735170157896e6	0.
-0.000029636685259905967	4.083849981194455e-12	-33586.5224455082	6.825008448834483e6	0.
-0.00002446926321458903	4.083849981194455e-12	-40592.59132127642	9.06112175204244e6	0.
-0.00002948470225857312	4.083849981194455e-12	-33758.04889867649	6.877237124001937e6	0.
-0.00002431728021325618	4.083849981194455e-12	-40842.87210406041	9.144769271129247e6	0.
-0.000029332719257240267	4.083849981194455e-12	-33931.328076039914	6.930131487433113e6	-1.346924991329115e-7
-0.00002416529721192333	4.083849981194455e-12	-41096.23706242851	9.229701413182778e6	-8.676169242655992e-7
-0.000029180736255907415	4.083849981194455e-12	-34106.3868523307	6.9837070734017845e6	0.
-0.000024013314210590477	4.083849981194455e-12	-41352.74315812702	9.315949305049818e6	0.
-0.000029028753254574563	4.083849981194455e-12	-34283.252651861	7.0379685534715345e6	-1.4619146550648121e-7
-0.000023861331209257626	4.083849981194455e-12	-41612.44875418222	9.403537435236579e6	-1.651427527458451e-7
-0.00002887677025324171	4.083849981194455e-12	-34461.953462571575	7.092935315132181e6	-1.0165483552940982e-7
-0.000023709348207924774	4.083849981194455e-12	-41875.41365793306	9.492498647860399e6	0.
-0.000028724787251908863	4.083849981194455e-12	-34642.517850514036	7.148617715879324e6	-2.0874803798250984e-7
-0.000023557365206591925	4.083849981194455e-12	-42141.69916565303	9.582860051689187e6	0.
-0.00002857280425057601	4.083849981194455e-12	-34824.974974779005	7.205029329381506e6	0.
-0.000023405382205259074	4.083849981194455e-12	-42411.368108818424	9.674654467482863e6	0.
-0.00002842082124924316	4.083849981194455e-12	-35009.354602887215	7.262183126882778e6	0.
-0.000023253399203926222	4.083849981194455e-12	-42684.48490210062	9.76791788276073e6	0.
-0.000028268838247910308	4.083849981194455e-12	-35195.68712665723	7.320091320671339e6	-1.6026471136486844e-7
-0.00002310141620259337	4.083849981194455e-12	-42961.115593156625	9.862666339319961e6	0.
-0.000028116855246577456	4.083849981194455e-12	-35384.00357857342	7.378770868444607e6	0.
-0.000022949433201260518	4.083849981194455e-12	-43241.32791429498	9.95895084527181e6	0.
-0.000027964872245244608	4.083849981194455e-12	-35574.33564866798	7.438234311173459e6	0.
-0.00002279745019992767	4.083849981194455e-12	-43525.19133609718	1.005680039130906e7	0.
-0.000027812889243911756	4.083849981194455e-12	-35766.71570193379	7.498494887230845e6	-2.0012576218669767e-7
-0.000022645467198594818	4.083849981194455e-12	-43812.77712308492	1.0156249750438984e7	0.
-0.000027660906242578904	4.083849981194455e-12	-35961.1767962937	7.559571338487742e6	0.
-0.000022493484197261966	4.083849981194455e-12	-44104.15839152295	1.0257335442262676e7	-1.36702393561275e-7
-0.000027508923241246052	4.083849981194455e-12	-36157.752701143356	7.621475148450457e6	-1.6093440339272054e-7
-0.000022341501195929114	4.083849981194455e-12	-44399.41016944814	1.036009633943991e7	-1.848577986762396e-7
-0.0000273569402399132	4.083849981194455e-12	-36356.477916486525	7.684225842851831e6	0.
-0.000022189518194596263	4.083849981194455e-12	-44698.60945903412	1.0464570580350237e7	-1.0810914327507442e-7
-0.000027204957238580352	4.083849981194455e-12	-36557.387692692166	7.747837038799397e6	0.
-0.000022037535193263414	4.083849981194455e-12	-45001.83530138539	1.0570798840294741e7	0.
-0.0000270529742372475	4.083849981194455e-12	-36760.51805088783	7.812324333497154e6	0.
-0.000021885552191930562	4.083849981194455e-12	-45309.168843883126	1.0678821584839849e7	0.
-0.000026900991235914648	4.083849981194455e-12	-36965.90580402264	7.877713206991465e6	0.
-0.00002173356919059771	4.083849981194455e-12	-45620.69341018653	1.0788679015601818e7	0.
-0.000026749008234581796	4.083849981194455e-12	-37173.58857861421	7.944002176424463e6	0.
-0.00002158158618926486	4.083849981194455e-12	-45936.49457302567	1.090041759014888e7	0.
-0.000026597025233248945	4.083849981194455e-12	-37383.6048372208	8.011227037481166e6	0.
-0.000021429603187932007	4.083849981194455e-12	-46256.660229903304	1.101408070473559e7	-1.1835313338304436e-7
-0.000026445042231916096	4.083849981194455e-12	-37595.99390164843	8.07939969912217e6	0.
-0.00002127762018659916	4.083849981194455e-12	-46581.280681845725	1.1129721997897694e7	0.
-0.000026293059230583244	4.083849981194455e-12	-37810.79597693788	8.148539328827709e6	0.
-0.000021125637185266307	4.083849981194455e-12	-46910.44871534979	1.124737275735689e7	0.
-0.000026141076229250393	4.083849981194455e-12	-38028.052176150675	8.218665387439956e6	0.
-0.000020973654183933455	4.083849981194455e-12	-47244.25968766675	1.136709581147299e7	0.
-0.00002598909322791754	4.083849981194455e-12	-38247.80454599049	8.289795052113777e6	0.
-0.000020821671182600603	4.083849981194455e-12	-47582.811615590064	1.1488938859918851e7	0.
-0.00002583711022658469	4.083849981194455e-12	-38470.09609329317	8.3619512156763e6	-2.433551822239118e-7
-0.00002066968818126775	4.083849981194455e-12	-47926.205267909434	1.1612953753261259e7	0.
-0.00002568512722525184	4.083849981194455e-12	-38694.97081241238	8.435155302525098e6	0.
-0.000020517705179934903	4.083849981194455e-12	-48274.54426170979	1.1739193721432853e7	-1.7261580237361457e-7
-0.00002553314422391899	4.083849981194455e-12	-38922.47371354979	8.509425715726288e6	0.
-0.00002036572217860205	4.083849981194455e-12	-48627.935162696915	1.1867717236394063e7	0.
-0.000025381161222586137	4.083849981194455e-12	-39152.65085205348	8.584785327502243e6	-6.045744274571835e-7
-0.0000202137391772692	4.083849981194455e-12	-48986.48758975391	1.1998579536056057e7	0.
-0.000020061756175936347	4.083849981194455e-12	-49350.31432392203	1.213184031065263e7	0.
-0.00001489433413061941	4.083849981194455e-12	-65947.17208047878	1.868653000446524e7	0.
-0.000019909773174603496	4.083849981194455e-12	-49719.53142203797	1.2267559402922435e7	-2.35475698997015e-7
-0.00001474235112928656	4.083849981194455e-12	-66602.96036791697	1.896347097934855e7	0.
-0.000019757790173270647	4.083849981194455e-12	-50094.258335247745	1.2405805574673684e7	0.
-0.000014590368127953708	4.083849981194455e-12	-67271.68311567923	1.9247193713205237e7	0.
-0.000019605807171937795	4.083849981194455e-12	-50474.61803264733	1.254663866799573e7	0.
