# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-12.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:12
# Dir	-1
# field	2.139159513959e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.139159513959e-12	-32822.59941690673	6.599163200815481e6	0.
-0.000025229178221253285	2.139159513959e-12	-39504.324586414834	8.710208416351812e6	0.
-0.000030244617265237375	2.139159513959e-12	-32986.77293952848	6.64868011401233e6	0.
-0.000025077195219920433	2.139159513959e-12	-39742.1371322598	8.788845792362632e6	-1.684740177120012e-7
-0.000030092634263904523	2.139159513959e-12	-33152.59318720435	6.69881821799696e6	0.
-0.000024925212218587585	2.139159513959e-12	-39982.82042275355	8.868669999619382e6	-2.0585106060757336e-7
-0.00002994065126257167	2.139159513959e-12	-33320.085001632615	6.749587569905225e6	0.
-0.000024773229217254733	2.139159513959e-12	-40226.42657366072	8.94970625974466e6	0.
-0.00002978866826123882	2.139159513959e-12	-33489.27372549392	6.800997833077303e6	-2.1192787083412554e-7
-0.00002462124621592188	2.139159513959e-12	-40473.00896543614	9.031986756749399e6	0.
-0.000029636685259905967	2.139159513959e-12	-33660.18521511198	6.853065341489078e6	0.
-0.00002446926321458903	2.139159513959e-12	-40722.62228167945	9.115516221435605e6	0.
-0.00002948470225857312	2.139159513959e-12	-33832.845853501356	6.90579824687029e6	0.
-0.00002431728021325618	2.139159513959e-12	-40975.32254900319	9.200343851791084e6	0.
-0.000029332719257240267	2.139159513959e-12	-34007.28256381211	6.959208198648448e6	0.
-0.00002416529721192333	2.139159513959e-12	-41231.167178362164	9.286490231723268e6	0.
-0.000029180736255907415	2.139159513959e-12	-34183.522823189334	7.013308914809964e6	0.
-0.000024013314210590477	2.139159513959e-12	-41490.21500791186	9.373985126494937e6	0.
-0.000029028753254574563	2.139159513959e-12	-34361.594677059635	7.068113061135561e6	0.
-0.000023861331209257626	2.139159513959e-12	-41752.526347473795	9.462857175537014e6	0.
-0.00002887677025324171	2.139159513959e-12	-34541.526753859405	7.12363352937245e6	0.
-0.000023709348207924774	2.139159513959e-12	-42018.16302464649	9.553137072284538e6	-3.04732965715376e-7
-0.000028724787251908863	2.139159513959e-12	-34723.34828022488	7.179880543252272e6	0.
-0.000023557365206591925	2.139159513959e-12	-42287.188432678435	9.644856971905652e6	0.
-0.00002857280425057601	2.139159513959e-12	-34907.0890966581	7.236870880305948e6	0.
-0.000023405382205259074	2.139159513959e-12	-42559.66758013956	9.738046916572789e6	-1.2454107005338737e-7
-0.00002842082124924316	2.139159513959e-12	-35092.779673684665	7.294617197948178e6	0.
-0.000023253399203926222	2.139159513959e-12	-42835.66714249258	9.832742594644753e6	0.
-0.000028268838247910308	2.139159513959e-12	-35280.451128520705	7.353133510846915e6	-2.926672343358135e-7
-0.00002310141620259337	2.139159513959e-12	-43115.255515651224	9.928976217768414e6	0.
