# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:42
# Dir	-1
# field	4.9395137867780546e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.9395137867780546e-11	-31305.807545954664	6.043936010300345e6	0.
-0.000025229178221253285	4.9395137867780546e-11	-36961.8614521209	7.701168891111427e6	0.
-0.000030244617265237375	4.9395137867780546e-11	-31448.498797695545	6.084337735867479e6	0.
-0.000025077195219920433	4.9395137867780546e-11	-37157.33474442166	7.760374780971819e6	0.
-0.000030092634263904523	4.9395137867780546e-11	-31592.435377956037	6.125169270224042e6	0.
-0.000024925212218587585	4.9395137867780546e-11	-37354.75253070159	7.820292381361278e6	0.
-0.00002994065126257167	4.9395137867780546e-11	-31737.632847324283	6.166437335182946e6	0.
-0.000024773229217254733	4.9395137867780546e-11	-37554.141943432514	7.880933910169646e6	0.
-0.00002978866826123882	4.9395137867780546e-11	-31884.107012290213	6.208148594081844e6	0.
-0.00002462124621592188	4.9395137867780546e-11	-37755.53058121632	7.942309686598297e6	0.
-0.000029636685259905967	4.9395137867780546e-11	-32031.873929800655	6.250308172000034e6	0.
-0.00002446926321458903	4.9395137867780546e-11	-37958.94651779225	8.004430871889943e6	0.
-0.00002948470225857312	4.9395137867780546e-11	-32180.949911907606	6.292923975339196e6	0.
-0.00002431728021325618	4.9395137867780546e-11	-38164.41831122088	8.0673104526277315e6	0.
-0.000029332719257240267	4.9395137867780546e-11	-32331.35153051093	6.336002030469668e6	0.
-0.00002416529721192333	4.9395137867780546e-11	-38371.97501324783	8.130960221710093e6	0.
-0.000029180736255907415	4.9395137867780546e-11	-32483.095622198216	6.379548137590125e6	0.
-0.000024013314210590477	4.9395137867780546e-11	-38581.64617885005	8.195391485870495e6	0.
-0.000029028753254574563	4.9395137867780546e-11	-32636.199293183592	6.423570955471208e6	0.
-0.000023861331209257626	4.9395137867780546e-11	-38793.46187596785	8.260618219613267e6	0.
-0.00002887677025324171	4.9395137867780546e-11	-32790.67992434681	6.468074527981593e6	0.
-0.000023709348207924774	4.9395137867780546e-11	-39007.45269542421	8.326651473625654e6	0.
-0.000028724787251908863	4.9395137867780546e-11	-32946.55517637631	6.513068861032347e6	0.
-0.000023557365206591925	4.9395137867780546e-11	-39223.64976103602	8.393505094817238e6	0.
-0.00002857280425057601	4.9395137867780546e-11	-33103.842995016115	6.558558807665696e6	0.
-0.000023405382205259074	4.9395137867780546e-11	-39442.08473991802	8.46119206699438e6	0.
-0.00002842082124924316	4.9395137867780546e-11	-33262.561616421364	6.604553249892769e6	0.
-0.000023253399203926222	4.9395137867780546e-11	-39662.78985298344	8.529725837227078e6	0.
-0.000028268838247910308	4.9395137867780546e-11	-33422.72957262196	6.651059363985472e6	0.
-0.00002310141620259337	4.9395137867780546e-11	-39885.79788564338	8.599120184038147e6	0.
-0.000028116855246577456	4.9395137867780546e-11	-33584.36569709864	6.69808375574021e6	0.
-0.000022949433201260518	4.9395137867780546e-11	-40111.14219870752	8.669388539198687e6	0.
-0.000027964872245244608	4.9395137867780546e-11	-33747.48913047296	6.745634620496323e6	0.
-0.00002279745019992767	4.9395137867780546e-11	-40338.85673948912	8.740545569927068e6	0.
-0.000027812889243911756	4.9395137867780546e-11	-33912.11932631309	6.79371941929452e6	0.
-0.000022645467198594818	4.9395137867780546e-11	-40568.97605311594	8.812605291730074e6	0.
-0.000027660906242578904	4.9395137867780546e-11	-34078.276057058436	6.842346377518232e6	0.
-0.000022493484197261966	4.9395137867780546e-11	-40801.535294050314	8.885583246671613e6	0.
-0.000027508923241246052	4.9395137867780546e-11	-34245.979420065116	6.891523775332895e6	0.
-0.000022341501195929114	4.9395137867780546e-11	-41036.570237819884	8.959492299026443e6	0.
-0.0000273569402399132	4.9395137867780546e-11	-34415.24984377459	6.941259543256567e6	0.
-0.000022189518194596263	4.9395137867780546e-11	-41274.11729296207	9.034350235062672e6	0.
-0.000027204957238580352	4.9395137867780546e-11	-34586.10809400834	6.991562736032394e6	0.
-0.000022037535193263414	4.9395137867780546e-11	-41514.21351318304	9.110171143844908e6	0.
-0.0000270529742372475	4.9395137867780546e-11	-34758.57528039023	7.042440570097796e6	0.
-0.000021885552191930562	4.9395137867780546e-11	-41756.89660973465	9.186971391312053e6	0.
-0.000026900991235914648	4.9395137867780546e-11	-34932.67286290032	7.093902694243204e6	0.
-0.00002173356919059771	4.9395137867780546e-11	-42002.204964009936	9.264767229009628e6	0.
-0.000026749008234581796	4.9395137867780546e-11	-35108.422658561154	7.145957148038386e6	0.
-0.00002158158618926486	4.9395137867780546e-11	-42250.1776403594	9.343574169692416e6	0.
-0.000026597025233248945	4.9395137867780546e-11	-35285.84684826052	7.198614222183896e6	0.
-0.000021429603187932007	4.9395137867780546e-11	-42500.85439912973	9.423409977718886e6	0.
-0.000026445042231916096	4.9395137867780546e-11	-35464.96798371183	7.251881498069784e6	0.
-0.00002127762018659916	4.9395137867780546e-11	-42754.27570992561	9.504290956512041e6	0.
-0.000026293059230583244	4.9395137867780546e-11	-35645.80899455649	7.3057694458416905e6	0.
-0.000021125637185266307	4.9395137867780546e-11	-43010.4827650968	9.586235416734062e6	0.
-0.000026141076229250393	4.9395137867780546e-11	-35828.39319560904	7.360286797501845e6	0.
-0.000020973654183933455	4.9395137867780546e-11	-43269.51749345009	9.669260004343659e6	0.
-0.00002598909322791754	4.9395137867780546e-11	-36012.744294249234	7.415443752755007e6	0.
-0.000020821671182600603	4.9395137867780546e-11	-43531.42257418834	9.75338322153358e6	0.
-0.00002583711022658469	4.9395137867780546e-11	-36198.88639796289	7.471250232690087e6	0.
-0.00002066968818126775	4.9395137867780546e-11	-43796.2414510758	9.838623428645017e6	0.
-0.00002568512722525184	4.9395137867780546e-11	-36386.84402203455	7.527715377030832e6	0.
-0.000020517705179934903	4.9395137867780546e-11	-44064.018346830606	9.92499907942411e6	0.
