# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-32.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:32
# Dir	-1
# field	4.881173072760991e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.881173072760991e-11	-31322.898979743768	6.050017699058429e6	0.
-0.000025229178221253285	4.881173072760991e-11	-36989.499103756396	7.711713234766911e6	0.
-0.000030244617265237375	4.881173072760991e-11	-31465.817856177928	6.0905117293946e6	0.
-0.000025077195219920433	4.881173072760991e-11	-37185.394784221346	7.7711026248213295e6	0.
-0.000030092634263904523	4.881173072760991e-11	-31609.985990559515	6.131438018496747e6	0.
-0.000024925212218587585	4.881173072760991e-11	-37383.24322406122	7.831208810501846e6	0.
-0.00002994065126257167	4.881173072760991e-11	-31755.419025736523	6.172803513866877e6	0.
-0.000024773229217254733	4.881173072760991e-11	-37583.07174913777	7.89204219415767e6	0.
-0.00002978866826123882	4.881173072760991e-11	-31902.132852456845	6.214612587711797e6	0.
-0.00002462124621592188	4.881173072760991e-11	-37784.908156603226	7.953614376594623e6	0.
-0.000029636685259905967	4.881173072760991e-11	-32050.143613978387	6.25687313882628e6	0.
-0.00002446926321458903	4.881173072760991e-11	-37988.780724058255	8.015936536772398e6	0.
-0.00002948470225857312	4.881173072760991e-11	-32199.467710772897	6.299591513144474e6	0.
-0.00002431728021325618	4.881173072760991e-11	-38194.71821889172	8.079020791299205e6	0.
-0.000029332719257240267	4.881173072760991e-11	-32350.121805326726	6.342773112917624e6	0.
-0.00002416529721192333	4.881173072760991e-11	-38402.74990780493	8.142879651884361e6	0.
-0.000029180736255907415	4.881173072760991e-11	-32502.122827040414	6.3864261348388335e6	0.
-0.000024013314210590477	4.881173072760991e-11	-38612.90556652331	8.207525065928966e6	0.
-0.000029028753254574563	4.881173072760991e-11	-32655.487977228197	6.430556696639652e6	0.
-0.000023861331209257626	4.881173072760991e-11	-38825.215489698865	8.272970630424374e6	0.
-0.00002887677025324171	4.881173072760991e-11	-32810.23473422095	6.47517210373175e6	0.
-0.000023709348207924774	4.881173072760991e-11	-39039.71050100539	8.339227306392233e6	0.
-0.000028724787251908863	4.881173072760991e-11	-32966.380858573495	6.520278752269785e6	0.
-0.000023557365206591925	4.881173072760991e-11	-39256.421963430876	8.406309558509024e6	0.
-0.00002857280425057601	4.881173072760991e-11	-33123.94439837935	6.5658840683650505e6	0.
-0.000023405382205259074	4.881173072760991e-11	-39475.38178976819	8.4742303495098e6	0.
-0.00002842082124924316	4.881173072760991e-11	-33282.94369469455	6.611996606522897e6	0.
-0.000023253399203926222	4.881173072760991e-11	-39696.62245330822	8.543003128927924e6	0.
-0.000028268838247910308	4.881173072760991e-11	-33443.397387072524	6.658621212657323e6	0.
-0.00002310141620259337	4.881173072760991e-11	-39920.176998737756	8.612641761938572e6	0.
-0.000028116855246577456	4.881173072760991e-11	-33605.32441921395	6.705767993305951e6	0.
-0.000022949433201260518	4.881173072760991e-11	-40146.07905324475	8.683159496106844e6	0.
-0.000027964872245244608	4.881173072760991e-11	-33768.74404473125	6.753442928991889e6	0.
-0.00002279745019992767	4.881173072760991e-11	-40374.36283783407	8.754571862318324e6	0.
-0.000027812889243911756	4.881173072760991e-11	-33933.67583303303	6.801655798260681e6	0.
-0.000022645467198594818	4.881173072760991e-11	-40605.06317885575	8.826893009282969e6	0.
-0.000027660906242578904	4.881173072760991e-11	-34100.13967532796	6.850413125003877e6	0.
-0.000022493484197261966	4.881173072760991e-11	-40838.21551974891	8.900137930710576e6	0.
-0.000027508923241246052	4.881173072760991e-11	-34268.15579075332	6.899721761893009e6	0.
-0.000022341501195929114	4.881173072760991e-11	-41073.85593300342	8.974320511618577e6	0.
