# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-33-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:33:42
# Dir	-1
# field	2.8392480821637635e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.8392480821637635e-11	-31945.203652461016	6.2741197175513515e6	-4.5016367917899575e-7
-0.000025229178221253285	2.8392480821637635e-11	-38010.67959161021	8.107726322433875e6	0.
-0.000030244617265237375	2.8392480821637635e-11	-32096.628643068823	6.318147740495501e6	0.
-0.000025077195219920433	2.8392480821637635e-11	-38222.7437252556	8.174313303771018e6	0.
-0.000030092634263904523	2.8392480821637635e-11	-32249.454653815927	6.362677639431931e6	0.
-0.000024925212218587585	2.8392480821637635e-11	-38437.09157827779	8.241779022424051e6	0.
-0.00002994065126257167	2.8392480821637635e-11	-32403.70063704686	6.407715597718959e6	-2.532265225324139e-7
-0.000024773229217254733	2.8392480821637635e-11	-38653.75866916866	8.310139008027375e6	0.
-0.00002978866826123882	2.8392480821637635e-11	-32559.385877536413	6.453273144466721e6	-3.4154450162444147e-7
-0.00002462124621592188	2.8392480821637635e-11	-38872.78122230019	8.3794099113144735e6	0.
-0.000029636685259905967	2.8392480821637635e-11	-32716.529999551443	6.499356900050959e6	-2.349591677467125e-7
-0.00002446926321458903	2.8392480821637635e-11	-39094.19618459383	8.449606912567448e6	0.
-0.00002948470225857312	2.8392480821637635e-11	-32875.15297408553	6.54597645741502e6	0.
-0.00002431728021325618	2.8392480821637635e-11	-39318.04124263317	8.520747854484713e6	0.
-0.000029332719257240267	2.8392480821637635e-11	-33035.27512627261	6.593136281436481e6	-2.2656417841389474e-7
-0.00002416529721192333	2.8392480821637635e-11	-39544.354840231026	8.592848941107016e6	0.
-0.000029180736255907415	2.8392480821637635e-11	-33196.91714298232	6.6408489534714455e6	-3.6446337927219594e-7
-0.000024013314210590477	2.8392480821637635e-11	-39773.1761964653	8.66592811290329e6	0.
-0.000029028753254574563	2.8392480821637635e-11	-33360.10008060488	6.689121941409284e6	-2.413445115643913e-7
-0.000023861331209257626	2.8392480821637635e-11	-40004.54532419551	8.740002747256292e6	0.
-0.00002887677025324171	2.8392480821637635e-11	-33524.845373027805	6.737965273679425e6	0.
-0.000023709348207924774	2.8392480821637635e-11	-40238.50304907458	8.815091028821027e6	0.
-0.000028724787251908863	2.8392480821637635e-11	-33691.174839812156	6.787385967317758e6	0.
-0.000023557365206591925	2.8392480821637635e-11	-40475.09102906911	8.891211803904323e6	0.
-0.00002857280425057601	2.8392480821637635e-11	-33859.1106945717	6.837393961171809e6	0.
-0.000023405382205259074	2.8392480821637635e-11	-40714.35177450286	8.968384615658417e6	0.
-0.00002842082124924316	2.8392480821637635e-11	-34028.67555356273	6.887999839802601e6	0.
-0.000023253399203926222	2.8392480821637635e-11	-40956.32866863758	9.04662761332612e6	0.
-0.000028268838247910308	2.8392480821637635e-11	-34199.89244448831	6.939213013253442e6	0.
-0.00002310141620259337	2.8392480821637635e-11	-41201.06598880737	9.125960853712939e6	0.
-0.000028116855246577456	2.8392480821637635e-11	-34372.78481552457	6.991041679523762e6	0.
-0.000022949433201260518	2.8392480821637635e-11	-41448.60892812082	9.206405833327148e6	0.
-0.000027964872245244608	2.8392480821637635e-11	-34547.376544574305	7.043497531643116e6	0.
-0.00002279745019992767	2.8392480821637635e-11	-41699.00361774708	9.287982292162994e6	0.
-0.000027812889243911756	2.8392480821637635e-11	-34723.691948754196	7.096590425788314e6	0.
-0.000022645467198594818	2.8392480821637635e-11	-41952.29714980306	9.370711667050954e6	0.
-0.000027660906242578904	2.8392480821637635e-11	-34901.75579412262	7.150331153003147e6	0.
-0.000022493484197261966	2.8392480821637635e-11	-42208.537600857184	9.454615971595507e6	0.
-0.000027508923241246052	2.8392480821637635e-11	-35081.593305654365	7.204730713315946e6	0.
-0.000022341501195929114	2.8392480821637635e-11	-42467.77405606751	9.53971711189846e6	0.
-0.0000273569402399132	2.8392480821637635e-11	-35263.23017746914	7.259798745382003e6	0.
-0.000022189518194596263	2.8392480821637635e-11	-42730.05663397179	9.626038511129951e6	0.
-0.000027204957238580352	2.8392480821637635e-11	-35446.692583321725	7.315547905130003e6	0.
-0.000022037535193263414	2.8392480821637635e-11	-42995.436511946784	9.713601955145199e6	0.
-0.0000270529742372475	2.8392480821637635e-11	-35632.00718735953	7.371988802762594e6	0.
-0.000021885552191930562	2.8392480821637635e-11	-43263.965952356455	9.802432691506999e6	0.
-0.000026900991235914648	2.8392480821637635e-11	-35819.20115515681	7.42913281565651e6	0.
-0.00002173356919059771	2.8392480821637635e-11	-43535.698329406056	9.892554561408827e6	0.
-0.000026749008234581796	2.8392480821637635e-11	-36008.30216503214	7.486992407627336e6	0.
-0.00002158158618926486	2.8392480821637635e-11	-43810.68815672318	9.983992502719255e6	0.
-0.000026597025233248945	2.8392480821637635e-11	-36199.3384196574	7.545579159834055e6	0.
-0.000021429603187932007	2.8392480821637635e-11	-44088.99111568435	1.0076772934970845e7	0.
-0.000026445042231916096	2.8392480821637635e-11	-36392.338657966786	7.604906241977349e6	0.
-0.00002127762018659916	2.8392480821637635e-11	-44370.66408450726	1.0170919266453985e7	0.
-0.000026293059230583244	2.8392480821637635e-11	-36587.33216737361	7.664985138185581e6	0.
-0.000021125637185266307	2.8392480821637635e-11	-44655.76516813035	1.0266460391879281e7	0.
-0.000026141076229250393	2.8392480821637635e-11	-36784.348796304614	7.72582992796901e6	0.
-0.000020973654183933455	2.8392480821637635e-11	-44944.353728899	1.0363424448623292e7	0.
-0.00002598909322791754	2.8392480821637635e-11	-36983.41896705929	7.7874530077566225e6	0.
-0.000020821671182600603	2.8392480821637635e-11	-45236.49041808075	1.046183674014473e7	0.
-0.00002583711022658469	2.8392480821637635e-11	-37184.57368900498	7.849867887820544e6	0.
-0.00002066968818126775	2.8392480821637635e-11	-45532.237208231956	1.0561727346244583e7	0.
-0.00002568512722525184	2.8392480821637635e-11	-37387.84457211598	7.913088424898119e6	0.
-0.000020517705179934903	2.8392480821637635e-11	-45831.65742643666	1.066312680086553e7	0.
-0.00002553314422391899	2.8392480821637635e-11	-37593.26384086706	7.977129297609371e6	0.
-0.00002036572217860205	2.8392480821637635e-11	-46134.815788441054	1.0766062538138052e7	0.
-0.000025381161222586137	2.8392480821637635e-11	-37800.864348490795	8.042003247791407e6	0.
-0.0000202137391772692	2.8392480821637635e-11	-46441.778433707375	1.0870567238216309e7	0.
-0.000020061756175936347	2.8392480821637635e-11	-46752.61296140893	1.0976671264798464e7	0.
-0.00001489433413061941	2.8392480821637635e-11	-60225.42380586352	1.5820269456259288e7	0.
-0.000019909773174603496	2.8392480821637635e-11	-47067.38846739172	1.1084407581550004e7	0.
-0.00001474235112928656	2.8392480821637635e-11	-60728.99802983225	1.6009581334203735e7	0.
-0.000019757790173270647	2.8392480821637635e-11	-47386.175582125565	1.1193808683310924e7	0.
-0.000014590368127953708	2.8392480821637635e-11	-61240.247259773445	1.6202318278861793e7	0.
-0.000019605807171937795	2.8392480821637635e-11	-47709.04650967011	1.130490890611789e7	0.
-0.000014438385126620856	2.8392480821637635e-11	-61759.329250250295	1.6398557386975897e7	0.
-0.000019453824170604944	2.8392480821637635e-11	-48036.07506767965	1.141774231673422e7	0.
-0.000014286402125288006	2.8392480821637635e-11	-62286.40551446098	1.6598377020340415e7	0.
-0.000019301841169272092	2.8392480821637635e-11	-48367.33672847257	1.153234361642741e7	0.
-0.000014134419123955154	2.8392480821637635e-11	-62821.641413288446	1.6801858786748182e7	0.
