# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-39.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:39
# Dir	-1
# field	4.219978313900936e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.219978313900936e-11	-31519.190369427444	6.120139981988088e6	0.
-0.000025229178221253285	4.219978313900936e-11	-37308.44031000398	7.834048499823623e6	0.
-0.000030244617265237375	4.219978313900936e-11	-31664.746145514884	6.161718204221583e6	0.
-0.000025077195219920433	4.219978313900936e-11	-37509.267365307656	7.895602902244591e6	0.
-0.000030092634263904523	4.219978313900936e-11	-31811.59719803301	6.203750551445027e6	0.
-0.000024925212218587585	4.219978313900936e-11	-37712.14510390905	7.9579202626808975e6	0.
-0.00002994065126257167	4.219978313900936e-11	-31959.760146189925	6.246241216700174e6	0.
-0.000024773229217254733	4.219978313900936e-11	-37917.10318492308	8.021013799508003e6	0.
-0.00002978866826123882	4.219978313900936e-11	-32109.25188120332	6.28919921744937e6	0.
-0.00002462124621592188	4.219978313900936e-11	-38124.171802436984	8.084895982901166e6	0.
-0.000029636685259905967	4.219978313900936e-11	-32260.089571580695	6.33262987663309e6	0.
-0.00002446926321458903	4.219978313900936e-11	-38333.381696586446	8.149579139942145e6	0.
-0.00002948470225857312	4.219978313900936e-11	-32412.290668515016	6.376541758006235e6	0.
-0.00002431728021325618	4.219978313900936e-11	-38544.7641648747	8.215076814613528e6	0.
-0.000029332719257240267	4.219978313900936e-11	-32565.872911397655	6.420941031966077e6	0.
-0.00002416529721192333	4.219978313900936e-11	-38758.35107373974	8.281403264216926e6	0.
-0.000029180736255907415	4.219978313900936e-11	-32720.854333452055	6.46583525810722e6	0.
-0.000024013314210590477	4.219978313900936e-11	-38974.17487037426	8.348571578833024e6	0.
-0.000029028753254574563	4.219978313900936e-11	-32877.253267490356	6.511231956841858e6	0.
-0.000023861331209257626	4.219978313900936e-11	-39192.26859480425	8.416595817612005e6	0.
-0.00002887677025324171	4.219978313900936e-11	-33035.08835179606	6.5571383586401185e6	0.
-0.000023709348207924774	4.219978313900936e-11	-39412.66589223039	8.485490000403678e6	0.
-0.000028724787251908863	4.219978313900936e-11	-33194.3785361357	6.603562545630285e6	0.
-0.000023557365206591925	4.219978313900936e-11	-39635.40102563805	8.555268656792037e6	0.
-0.00002857280425057601	4.219978313900936e-11	-33355.14308790214	6.650510655880102e6	0.
-0.000023405382205259074	4.219978313900936e-11	-39860.508888680924	8.625947583708638e6	0.
-0.00002842082124924316	4.219978313900936e-11	-33517.40159839337	6.697993079090621e6	0.
-0.000023253399203926222	4.219978313900936e-11	-40088.025018843095	8.697541243069304e6	0.
-0.000028268838247910308	4.219978313900936e-11	-33681.17398922817	6.746016352285041e6	0.
-0.00002310141620259337	4.219978313900936e-11	-40317.98561088566	8.770064614904014e6	0.
-0.000028116855246577456	4.219978313900936e-11	-33846.480518904275	6.794589923928786e6	0.
-0.000022949433201260518	4.219978313900936e-11	-40550.42753058249	8.84353415321497e6	0.
-0.000027964872245244608	4.219978313900936e-11	-34013.341789499704	6.843720186129314e6	0.
-0.00002279745019992767	4.219978313900936e-11	-40785.388328750545	8.917966417297818e6	0.
-0.000027812889243911756	4.219978313900936e-11	-34181.77875352292	6.893419566759737e6	0.
-0.000022645467198594818	4.219978313900936e-11	-41022.90625558006	8.993376054925272e6	0.
-0.000027660906242578904	4.219978313900936e-11	-34351.812720912676	6.943689977327465e6	0.
-0.000022493484197261966	4.219978313900936e-11	-41263.020275270435	9.069782027421985e6	0.
-0.000027508923241246052	4.219978313900936e-11	-34523.46536619387	6.994546481777302e6	0.
-0.000022341501195929114	4.219978313900936e-11	-41505.770080975875	9.147199139940197e6	0.
-0.0000273569402399132	4.219978313900936e-11	-34696.758735789976	7.045995997322483e6	0.
-0.000022189518194596263	4.219978313900936e-11	-41751.196110067525	9.2256456027986e6	0.
-0.000027204957238580352	4.219978313900936e-11	-34871.715255497926	7.098047965909471e6	0.
-0.000022037535193263414	4.219978313900936e-11	-41999.33955971627	9.30513996460734e6	0.
-0.0000270529742372475	4.219978313900936e-11	-35048.3577381278	7.150711507829049e6	0.
-0.000021885552191930562	4.219978313900936e-11	-42250.24240280169	9.385699979371713e6	0.
-0.000026900991235914648	4.219978313900936e-11	-35226.70939131156	7.20399604974153e6	0.
-0.00002173356919059771	4.219978313900936e-11	-42503.947404152525	9.46734325654444e6	0.
-0.000026749008234581796	4.219978313900936e-11	-35406.79382548449	7.257911836746555e6	0.
-0.00002158158618926486	4.219978313900936e-11	-42760.4981371237	9.550089654437559e6	0.
-0.000026597025233248945	4.219978313900936e-11	-35588.63506204305	7.312468220905048e6	0.
-0.000021429603187932007	4.219978313900936e-11	-43019.93900051444	9.633958669385701e6	0.
-0.000026445042231916096	4.219978313900936e-11	-35772.25754168348	7.367675488186347e6	0.
-0.00002127762018659916	4.219978313900936e-11	-43282.31523583282	9.718968304457417e6	0.
-0.000026293059230583244	4.219978313900936e-11	-35957.68613292472	7.423544033532055e6	0.
-0.000021125637185266307	4.219978313900936e-11	-43547.67294491188	9.805140008652106e6	0.
-0.000026141076229250393	4.219978313900936e-11	-36144.946140820044	7.480084868434585e6	0.
-0.000020973654183933455	4.219978313900936e-11	-43816.05910788072	9.892492971555978e6	0.
-0.00002598909322791754	4.219978313900936e-11	-36334.06331586121	7.537307530535319e6	0.
-0.000020821671182600603	4.219978313900936e-11	-44087.52160149671	9.981049191891791e6	0.
-0.00002583711022658469	4.219978313900936e-11	-36525.06386308008	7.595223887447589e6	0.
-0.00002066968818126775	4.219978313900936e-11	-44362.10921784166	1.007083005824347e7	0.
-0.00002568512722525184	4.219978313900936e-11	-36717.97445135094	7.6538450425253585e6	0.
-0.000020517705179934903	4.219978313900936e-11	-44639.87168338705	1.0161855388734791e7	0.
-0.00002553314422391899	4.219978313900936e-11	-36912.82222289878	7.713181388695712e6	0.
