# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:02
# Dir	-1
# field	1.5557523737883636e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.5557523737883636e-11	-32362.377104979158	6.427322812772355e6	0.
-0.000025229178221253285	1.5557523737883636e-11	-38712.50136369993	8.387304176619382e6	0.
-0.000030244617265237375	1.5557523737883636e-11	-32519.74984646873	6.473881479255937e6	-2.480520597251935e-7
-0.000025077195219920433	1.5557523737883636e-11	-38936.33979421195	8.459312569099229e6	0.
-0.000030092634263904523	1.5557523737883636e-11	-32678.63548599414	6.520997222915237e6	0.
-0.000024925212218587585	1.5557523737883636e-11	-39162.72110267578	8.53233410208758e6	0.
-0.00002994065126257167	1.5557523737883636e-11	-32839.05557761489	6.56867760202577e6	0.
-0.000024773229217254733	1.5557523737883636e-11	-39391.68781733215	8.606384605395198e6	0.
-0.00002978866826123882	1.5557523737883636e-11	-33001.03207957979	6.61693014056643e6	0.
-0.00002462124621592188	1.5557523737883636e-11	-39623.28339568112	8.68148823348452e6	0.
-0.000029636685259905967	1.5557523737883636e-11	-33164.58736366986	6.665767103238277e6	0.
-0.00002446926321458903	1.5557523737883636e-11	-39857.55224928925	8.757666267305879e6	0.
-0.00002948470225857312	1.5557523737883636e-11	-33329.74422479492	6.715199249148715e6	0.
-0.00002431728021325618	1.5557523737883636e-11	-40094.539769371666	8.834931170549715e6	0.
-0.000029332719257240267	1.5557523737883636e-11	-33496.52589085294	6.765231995088797e6	0.
-0.00002416529721192333	1.5557523737883636e-11	-40334.292353175275	8.913314092225842e6	0.
-0.000029180736255907415	1.5557523737883636e-11	-33664.95603286231	6.815879069312863e6	0.
-0.000024013314210590477	1.5557523737883636e-11	-40576.85743119057	8.992832405115174e6	0.
-0.000029028753254574563	1.5557523737883636e-11	-33835.05877537238	6.867149597310813e6	-2.894790419115949e-7
-0.000023861331209257626	1.5557523737883636e-11	-40822.28349522338	9.073509033318862e6	-6.213963192320118e-7
-0.00002887677025324171	1.5557523737883636e-11	-34006.85870716257	6.919056665970616e6	0.
-0.000023709348207924774	1.5557523737883636e-11	-41070.62012735518	9.155371641278628e6	0.
-0.000028724787251908863	1.5557523737883636e-11	-34180.3808922411	6.971607744092887e6	0.
-0.000023557365206591925	1.5557523737883636e-11	-41321.9180298253	9.238435241113774e6	0.
-0.00002857280425057601	1.5557523737883636e-11	-34355.65088114884	7.024814963346926e6	0.
-0.000023405382205259074	1.5557523737883636e-11	-41576.22905586712	9.322729814089872e6	-6.637105874015575e-7
-0.00002842082124924316	1.5557523737883636e-11	-34532.69472258193	7.078690618922605e6	0.
-0.000023253399203926222	1.5557523737883636e-11	-41833.60624153196	9.408287111604262e6	0.
-0.000028268838247910308	1.5557523737883636e-11	-34711.538975340496	7.133245463832004e6	0.
-0.00002310141620259337	1.5557523737883636e-11	-42094.10383853846	9.495113555389145e6	-6.123837221052575e-7
-0.000028116855246577456	1.5557523737883636e-11	-34892.21072061628	7.1884931075089015e6	0.
-0.000022949433201260518	1.5557523737883636e-11	-42357.777348181764	9.583252959913783e6	0.
-0.000027964872245244608	1.5557523737883636e-11	-35074.737574628096	7.244440181135748e6	0.
-0.00002279745019992767	1.5557523737883636e-11	-42624.6835563433	9.672730378834436e6	0.
-0.000027812889243911756	1.5557523737883636e-11	-35259.14770161844	7.301103813893464e6	-3.0082337605738366e-7
-0.000022645467198594818	1.5557523737883636e-11	-42894.88056963872	9.763560782749519e6	0.
-0.000027660906242578904	1.5557523737883636e-11	-35445.46982722013	7.358497708422085e6	0.
-0.000022493484197261966	1.5557523737883636e-11	-43168.42785274872	9.855782149837269e6	-2.258245140766801e-7
-0.000027508923241246052	1.5557523737883636e-11	-35633.73325220924	7.416632420957634e6	0.
-0.000022341501195929114	1.5557523737883636e-11	-43445.38626697232	9.949427137199575e6	0.
-0.0000273569402399132	1.5557523737883636e-11	-35823.967866652005	7.475519766314936e6	0.
-0.000022189518194596263	1.5557523737883636e-11	-43725.81811005109	1.0044518849271104e7	0.
-0.000027204957238580352	1.5557523737883636e-11	-36016.204164463605	7.535174867552326e6	-2.1448784306554007e-7
-0.000022037535193263414	1.5557523737883636e-11	-44009.787157307524	1.0141087990235766e7	0.
-0.0000270529742372475	1.5557523737883636e-11	-36210.473258387654	7.595617960540101e6	0.
-0.000021885552191930562	1.5557523737883636e-11	-44297.35870414951	1.0239170958149092e7	0.
-0.000026900991235914648	1.5557523737883636e-11	-36406.80689541524	7.656845756006209e6	-2.5557581843328116e-7
-0.00002173356919059771	1.5557523737883636e-11	-44588.59960998778	1.0338793455846407e7	0.
-0.000026749008234581796	1.5557523737883636e-11	-36605.23747265326	7.718890298369418e6	0.
-0.00002158158618926486	1.5557523737883636e-11	-44883.5783436229	1.043999424372082e7	0.
-0.000026597025233248945	1.5557523737883636e-11	-36805.79805366131	7.78175880570684e6	0.
-0.000021429603187932007	1.5557523737883636e-11	-45182.365030151974	1.0542802960971897e7	0.
-0.000026445042231916096	1.5557523737883636e-11	-37008.5223852691	7.845466755490578e6	0.
-0.00002127762018659916	1.5557523737883636e-11	-45485.03149945588	1.064725877223411e7	0.
-0.000026293059230583244	1.5557523737883636e-11	-37213.444914893946	7.91003091258259e6	0.
-0.000021125637185266307	1.5557523737883636e-11	-45791.65133632222	1.0753393603042481e7	0.
-0.000026141076229250393	1.5557523737883636e-11	-37420.600808372204	7.975465706059005e6	0.
-0.000020973654183933455	1.5557523737883636e-11	-46102.29993226891	1.0861245693427071e7	0.
-0.00002598909322791754	1.5557523737883636e-11	-37630.02596832446	8.041788046662059e6	0.
-0.000020821671182600603	1.5557523737883636e-11	-46417.054539129495	1.0970854369973714e7	0.
-0.00002583711022658469	1.5557523737883636e-11	-37841.75705307074	8.10901398980439e6	0.
-0.00002066968818126775	1.5557523737883636e-11	-46735.994324467276	1.1082255863148257e7	0.
-0.00002568512722525184	1.5557523737883636e-11	-38055.83149611583	8.17716161279041e6	0.
-0.000020517705179934903	1.5557523737883636e-11	-47059.20042888841	1.1195492072906977e7	0.
-0.00002553314422391899	1.5557523737883636e-11	-38272.28752622299	8.2462483832161445e6	0.
-0.00002036572217860205	1.5557523737883636e-11	-47386.7560253236	1.1310603289179739e7	0.
-0.000025381161222586137	1.5557523737883636e-11	-38491.164188097406	8.316288308220134e6	0.
-0.0000202137391772692	1.5557523737883636e-11	-47718.746380354656	1.142763172804068e7	0.
-0.000020061756175936347	1.5557523737883636e-11	-48055.25891766257	1.1546620282224143e7	0.
-0.00001489433413061941	1.5557523737883636e-11	-62994.60903888517	1.716986682834849e7	0.
-0.000019909773174603496	1.5557523737883636e-11	-48396.38328367814	1.1667614269529145e7	0.
-0.00001474235112928656	1.5557523737883636e-11	-63567.51984065078	1.7397647271717772e7	0.
-0.000019757790173270647	1.5557523737883636e-11	-48742.211415518475	1.1790660156582061e7	0.
-0.000014590368127953708	1.5557523737883636e-11	-64150.3142852159	1.7630194455655307e7	0.
-0.000019605807171937795	1.5557523737883636e-11	-49092.837611296934	1.1915801176436935e7	0.
-0.000014438385126620856	1.5557523737883636e-11	-64743.23359230089	1.7867640786132116e7	0.
-0.000019453824170604944	1.5557523737883636e-11	-49448.358602897344	1.2043090007662645e7	0.
-0.000014286402125288006	1.5557523737883636e-11	-65346.52629951721	1.8110120487311754e7	0.
-0.000019301841169272092	1.5557523737883636e-11	-49808.87363130549	1.2172575995211834e7	0.
-0.000014134419123955154	1.5557523737883636e-11	-65960.44851523299	1.83577774385382e7	0.
-0.00001914985816793924	1.5557523737883636e-11	-50174.48452459691	1.2304307888006344e7	0.
-0.000013982436122622304	1.5557523737883636e-11	-66585.26418052283	1.8610747498110436e7	0.
-0.00001899787516660639	1.5557523737883636e-11	-50545.29577868287	1.2438338981492108e7	-3.9952249316730786e-7
-0.000013830453121289452	1.5557523737883636e-11	-67221.2453404886	1.8869187441953253e7	0.
-0.00001884589216527354	1.5557523737883636e-11	-50921.414640918185	1.2574726286822114e7	-4.0180097577896363e-7
-0.0000136784701199566	1.5557523737883636e-11	-67868.67242523405	1.913324748671019e7	0.
-0.000018693909163940688	1.5557523737883636e-11	-51302.951196683876	1.2713525900093911e7	0.
-0.00001352648711862375	1.5557523737883636e-11	-68527.83454078254	1.94030896852782e7	0.
-0.000018541926162607836	1.5557523737883636e-11	-51690.01845905624	1.2854793192497028e7	0.
-0.000013374504117290898	1.5557523737883636e-11	-69199.0297702221	1.967887790523783e7	0.
-0.000018389943161274984	1.5557523737883636e-11	-52082.73246168095	1.2998584914100809e7	0.
-0.000013222521115958048	1.5557523737883636e-11	-69882.56548536291	1.9960781678201854e7	0.
-0.000018237960159942136	1.5557523737883636e-11	-52481.21235497746	1.3144973096971473e7	0.
