# Filename	binding_0\3d9fe1e7-98f1-4b4f-8c76-5af717a41e88.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:29:45
# Dir	-1
# field	1.1279204709965636e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	1.1279204709965636e-11	NaN	NaN	NaN	-21814.55757474884	3.5715069263960593e6	0.
-0.00004164333941135815	1.1279204709965636e-11	NaN	NaN	NaN	-23859.257375170557	4.083632669220885e6	-3.404900763182728e-7
-0.0000378437646475481	1.1279204709965636e-11	NaN	NaN	NaN	-26219.536064881762	4.702005146218631e6	-2.740919493658677e-7
-0.000034044189883738054	1.1279204709965636e-11	NaN	NaN	NaN	-29093.162388725148	5.49214996424474e6	0.
-0.000045442914175168206	1.1279204709965636e-11	NaN	NaN	NaN	-21886.73307912844	3.5891987030520174e6	-1.3115605305619602e-7
-0.00004149135642080575	1.1279204709965636e-11	NaN	NaN	NaN	-23945.532732811324	4.105731502403616e6	0.
-0.0000376917816569957	1.1279204709965636e-11	NaN	NaN	NaN	-26323.623388230444	4.729924265562536e6	0.
-0.00003389220689318565	1.1279204709965636e-11	NaN	NaN	NaN	-29221.141339605892	5.528255804138754e6	0.
-0.0000452909311846158	1.1279204709965636e-11	NaN	NaN	NaN	-21959.38517556643	3.6070364968919237e6	0.
-0.00004133937343025335	1.1279204709965636e-11	NaN	NaN	NaN	-24032.430247293556	4.1280284685532213e6	-1.0957610915332564e-7
-0.0000375397986664433	1.1279204709965636e-11	NaN	NaN	NaN	-26428.533939610898	4.758117498832214e6	0.
-0.00003374022390263325	1.1279204709965636e-11	NaN	NaN	NaN	-29350.240325054234	5.564755416985977e6	0.
-0.0000451389481940634	1.1279204709965636e-11	NaN	NaN	NaN	-22032.51857434684	3.62502186573542e6	0.
-0.000041187390439700946	1.1279204709965636e-11	NaN	NaN	NaN	-24119.95662848787	4.1505274317337708e6	0.
