# Filename	binding_0\661533e6-f9ca-4115-9a23-72eeacc6351b.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:30:58
# Dir	-1
# field	1.5946461831330726e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	1.5946461831330726e-11	NaN	NaN	NaN	-21766.576645002475	3.556827927062429e6	0.
-0.00004164333941135815	1.5946461831330726e-11	NaN	NaN	NaN	-23796.59943670422	4.0636057954555666e6	0.
-0.0000378437646475481	1.5946461831330726e-11	NaN	NaN	NaN	-26136.5814944154	4.674247124139618e6	0.
-0.000034044189883738054	1.5946461831330726e-11	NaN	NaN	NaN	-28980.197157330877	5.452401522575646e6	0.
-0.000045442914175168206	1.5946461831330726e-11	NaN	NaN	NaN	-21838.277433133873	3.574350425844639e6	0.
-0.00004149135642080575	1.5946461831330726e-11	NaN	NaN	NaN	-23882.197918716494	4.085452884179387e6	0.
-0.0000376917816569957	1.5946461831330726e-11	NaN	NaN	NaN	-26239.68622730486	4.701782405218486e6	-1.539549064620699e-7
-0.00003389220689318565	1.5946461831330726e-11	NaN	NaN	NaN	-29106.695962136608	5.487901965775941e6	0.
-0.0000452909311846158	1.5946461831330726e-11	NaN	NaN	NaN	-21910.448557735697	3.592016360689396e6	0.
-0.00004133937343025335	1.5946461831330726e-11	NaN	NaN	NaN	-23968.408824127724	4.107493602341144e6	0.
-0.0000375397986664433	1.5946461831330726e-11	NaN	NaN	NaN	-26343.59870701517	4.729586964599982e6	0.
-0.00003374022390263325	1.5946461831330726e-11	NaN	NaN	NaN	-29234.28903196787	5.523785414297384e6	0.
-0.0000451389481940634	1.5946461831330726e-11	NaN	NaN	NaN	-21983.094626168284	3.609827297426958e6	0.
-0.000041187390439700946	1.5946461831330726e-11	NaN	NaN	NaN	-24055.23868815314	4.129731980106523e6	0.
-0.0000373878156758909	1.5946461831330726e-11	NaN	NaN	NaN	-26448.328356722435	4.7576631088778805e6	0.
-0.00003358824091208085	1.5946461831330726e-11	NaN	NaN	NaN	-29362.99043125121	5.560052651583439e6	-2.0699863458237746e-7
-0.000044986965203511	1.5946461831330726e-11	NaN	NaN	NaN	-22056.22030569107	3.6277846890263157e6	0.
-0.00004103540744914855	1.5946461831330726e-11	NaN	NaN	NaN	-24142.694138439932	4.1521696145754145e6	0.
-0.00003723583268533849	1.5946461831330726e-11	NaN	NaN	NaN	-26553.884745057894	4.786015243012554e6	0.
-0.000033436257921528444	1.5946461831330726e-11	NaN	NaN	NaN	-29492.814463025643	5.596715698018279e6	0.
-0.000044834982212958595	1.5946461831330726e-11	NaN	NaN	NaN	-22129.830324431667	3.6458901066758996e6	-8.362179928728007e-7
-0.00004088342445859614	1.5946461831330726e-11	NaN	NaN	NaN	-24230.781896692217	4.1748097389134634e6	0.
-0.00003708384969478609	1.5946461831330726e-11	NaN	NaN	NaN	-26660.277588892106	4.814646479072283e6	0.
-0.000033284274930976045	1.5946461831330726e-11	NaN	NaN	NaN	-29623.775673948836	5.633777256308588e6	0.
-0.000044682999222406196	1.5946461831330726e-11	NaN	NaN	NaN	-22203.929472372347	3.664146282867788e6	0.
