# Filename	binding_0\18427611-bdab-46ca-8c9f-93228a2da5c4.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:54:21
# Dir	1
# field	4.5505756933309636e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	4.5505756933309636e-11	NaN	NaN	NaN	22434.60644468998	3.764867674150833e6	-6.285234209429137e-7
-0.00004164333941135815	4.5505756933309636e-11	NaN	NaN	NaN	24678.98594598779	4.351756118825479e6	0.
-0.0000378437646475481	4.5505756933309636e-11	NaN	NaN	NaN	27322.065939275577	5.081488161019439e6	0.
-0.000034044189883738054	4.5505756933309636e-11	NaN	NaN	NaN	30627.43491005093	6.051396181092887e6	0.
-0.000045442914175168206	4.5505756933309636e-11	NaN	NaN	NaN	22513.17493631612	3.784895509012431e6	0.
-0.00004149135642080575	4.5505756933309636e-11	NaN	NaN	NaN	24774.56945062923	4.37742566145817e6	0.
-0.0000376917816569957	4.5505756933309636e-11	NaN	NaN	NaN	27440.035086117445	5.115015409147903e6	0.
-0.00003389220689318565	4.5505756933309636e-11	NaN	NaN	NaN	30777.11840098964	6.096805091408953e6	0.
-0.0000452909311846158	4.5505756933309636e-11	NaN	NaN	NaN	22592.308805029934	3.805106457558953e6	0.
-0.00004133937343025335	4.5505756933309636e-11	NaN	NaN	NaN	24870.91776575319	4.403353503879501e6	0.
-0.0000375397986664433	4.5505756933309636e-11	NaN	NaN	NaN	27559.06399417922	5.14892644672206e6	0.
-0.00003374022390263325	4.5505756933309636e-11	NaN	NaN	NaN	30928.33906606481	6.142811332303397e6	0.
-0.0000451389481940634	4.5505756933309636e-11	NaN	NaN	NaN	22672.014318862617	3.825502008158034e6	0.
-0.000041187390439700946	4.5505756933309636e-11	NaN	NaN	NaN	24968.0403692956	4.429548138873121e6	0.
-0.0000373878156758909	4.5505756933309636e-11	NaN	NaN	NaN	27679.167508818402	5.183226894791905e6	0.
-0.00003358824091208085	4.5505756933309636e-11	NaN	NaN	NaN	31081.12175420024	6.189424890843011e6	0.
-0.000044986965203511	4.5505756933309636e-11	NaN	NaN	NaN	22752.297840937383	3.846082668523865e6	0.
-0.00004103540744914855	4.5505756933309636e-11	NaN	NaN	NaN	25065.946900708022	4.456009158625254e6	0.
-0.00003723583268533849	4.5505756933309636e-11	NaN	NaN	NaN	27800.360763139965	5.217924598957227e6	0.
-0.000033436257921528444	4.5505756933309636e-11	NaN	NaN	NaN	31235.49187482273	6.236658776234976e6	0.
-0.000044834982212958595	4.5505756933309636e-11	NaN	NaN	NaN	22833.165831317874	3.8668539604367125e6	0.
-0.00004088342445859614	4.5505756933309636e-11	NaN	NaN	NaN	25164.647164500835	4.482742786117251e6	0.
-0.00003708384969478609	4.5505756933309636e-11	NaN	NaN	NaN	27922.659185213	5.25302491706314e6	0.
-0.000033284274930976045	4.5505756933309636e-11	NaN	NaN	NaN	31391.475414337743	6.284524066198048e6	0.
-0.000044682999222406196	4.5505756933309636e-11	NaN	NaN	NaN	22914.624848901025	3.8878184826045576e6	0.
-0.00004073144146804374	4.5505756933309636e-11	NaN	NaN	NaN	25264.1511338813	4.509755321778465e6	0.
-0.000036931866704233694	4.5505756933309636e-11	NaN	NaN	NaN	28046.07850551242	5.288534588768903e6	0.
-0.00003313229194042364	4.5505756933309636e-11	NaN	NaN	NaN	31549.098953209486	6.3330343088318445e6	0.
-0.00004453101623185379	4.5505756933309636e-11	NaN	NaN	NaN	22996.681553354843	3.908976508273036e6	0.
-0.00004057945847749134	4.5505756933309636e-11	NaN	NaN	NaN	25364.4689544901	4.537044629630772e6	0.
-0.00003677988371368129	4.5505756933309636e-11	NaN	NaN	NaN	28170.634764592658	5.324464782630863e6	0.
