# Filename	binding_0\f457535c-725f-495d-bd50-0abad21a5dcd.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:52:28
# Dir	1
# field	3.714358792419718e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	3.714358792419718e-11	NaN	NaN	NaN	22338.804055651213	3.7345418352012075e6	-1.6699073413201064e-7
-0.00004164333941135815	3.714358792419718e-11	NaN	NaN	NaN	24551.068589487266	4.309155564390101e6	0.
-0.0000378437646475481	3.714358792419718e-11	NaN	NaN	NaN	27147.799539389893	5.020174362450571e6	0.
-0.000034044189883738054	3.714358792419718e-11	NaN	NaN	NaN	30380.597024241415	5.958921848761071e6	0.
-0.000045442914175168206	3.714358792419718e-11	NaN	NaN	NaN	22416.352612540133	3.7541902050379026e6	0.
-0.00004149135642080575	3.714358792419718e-11	NaN	NaN	NaN	24645.142352987543	4.334231162003523e6	-2.6985096242194983e-7
-0.0000376917816569957	3.714358792419718e-11	NaN	NaN	NaN	27263.46863906644	5.052747007526504e6	0.
-0.00003389220689318565	3.714358792419718e-11	NaN	NaN	NaN	30526.577080662886	6.002689133157e6	0.
-0.0000452909311846158	3.714358792419718e-11	NaN	NaN	NaN	22494.45180958476	3.7740143246547985e6	0.
-0.00004133937343025335	3.714358792419718e-11	NaN	NaN	NaN	24739.956661193395	4.359557895526476e6	0.
-0.0000375397986664433	3.714358792419718e-11	NaN	NaN	NaN	27380.15597638318	5.08568234361186e6	-2.0573818534741196e-7
-0.00003374022390263325	3.714358792419718e-11	NaN	NaN	NaN	30674.017840151362	6.0470142381526325e6	0.
-0.0000451389481940634	3.714358792419718e-11	NaN	NaN	NaN	22573.107643921325	3.7940172531129355e6	0.
-0.000041187390439700946	3.714358792419718e-11	NaN	NaN	NaN	24835.52049419718	4.385137267058573e6	0.
-0.0000373878156758909	3.714358792419718e-11	NaN	NaN	NaN	27497.87543570065	5.118988917963635e6	0.
-0.00003358824091208085	3.714358792419718e-11	NaN	NaN	NaN	30822.94211540679	6.0919072736885445e6	0.
-0.000044986965203511	3.714358792419718e-11	NaN	NaN	NaN	22652.326201697666	3.8142002727693454e6	0.
-0.00004103540744914855	3.714358792419718e-11	NaN	NaN	NaN	24931.84298109582	4.4109729725330435e6	-2.261608856911888e-7
-0.00003723583268533849	3.714358792419718e-11	NaN	NaN	NaN	27616.641161772306	5.15267041243733e6	0.
-0.000033436257921528444	3.714358792419718e-11	NaN	NaN	NaN	30973.37321257442	6.137380051273014e6	0.
-0.000044834982212958595	3.714358792419718e-11	NaN	NaN	NaN	22732.11365976019	3.8345668332125754e6	0.
-0.00004088342445859614	3.714358792419718e-11	NaN	NaN	NaN	25028.93340315896	4.437070912076863e6	0.
-0.00003708384969478609	3.714358792419718e-11	NaN	NaN	NaN	27736.46756603046	5.186733965898296e6	0.
-0.000033284274930976045	3.714358792419718e-11	NaN	NaN	NaN	31125.334945068596	6.183440653588336e6	0.
-0.000044682999222406196	3.714358792419718e-11	NaN	NaN	NaN	22812.476287379155	3.8551184882036266e6	0.
-0.00004073144146804374	3.714358792419718e-11	NaN	NaN	NaN	25126.801197080487	4.463431770631136e6	-2.2559091324110136e-7
-0.000036931866704233694	3.714358792419718e-11	NaN	NaN	NaN	27857.369333060615	5.2211890235125655e6	0.
-0.00003313229194042364	3.714358792419718e-11	NaN	NaN	NaN	31278.8516478776	6.230103584948178e6	0.
