# Filename	binding_0\22d99c80-5230-4a11-bbcb-80c89f0460a6.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:33:09
# Dir	-1
# field	2.4308630840443183e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	2.4308630840443183e-11	NaN	NaN	NaN	-21681.65123594605	3.5309429389980426e6	0.
-0.00004164333941135815	2.4308630840443183e-11	NaN	NaN	NaN	-23685.955001370236	4.02839958116245e6	0.
-0.0000378437646475481	2.4308630840443183e-11	NaN	NaN	NaN	-25990.52574322947	4.625637079543791e6	0.
-0.000034044189883738054	2.4308630840443183e-11	NaN	NaN	NaN	-28782.07818965099	5.383149675982318e6	0.
-0.000045442914175168206	2.4308630840443183e-11	NaN	NaN	NaN	-21752.518580722408	3.5481697543033464e6	-1.0579227300229716e-7
-0.00004149135642080575	2.4308630840443183e-11	NaN	NaN	NaN	-23770.36972992485	4.049807542205636e6	-1.9696819344691444e-7
-0.0000376917816569957	2.4308630840443183e-11	NaN	NaN	NaN	-26091.920440023434	4.652510459787345e6	-1.3259028894990037e-7
-0.00003389220689318565	2.4308630840443183e-11	NaN	NaN	NaN	-28906.017703020636	5.417611128393383e6	0.
-0.0000452909311846158	2.4308630840443183e-11	NaN	NaN	NaN	-21823.845390611084	3.5655391078972304e6	0.
-0.00004133937343025335	2.4308630840443183e-11	NaN	NaN	NaN	-23855.380065010002	4.071403597777846e6	-2.2029834131408185e-7
-0.0000375397986664433	2.4308630840443183e-11	NaN	NaN	NaN	-26194.096331341912	4.679642747759029e6	0.
-0.00003374022390263325	2.4308630840443183e-11	NaN	NaN	NaN	-29031.00771136305	5.452434217682569e6	0.
-0.0000451389481940634	2.4308630840443183e-11	NaN	NaN	NaN	-21895.63609629341	3.583042336416456e6	-3.6016343514096045e-7
-0.000041187390439700946	2.4308630840443183e-11	NaN	NaN	NaN	-23940.992244476623	4.0931896116767987e6	-2.299128593641703e-7
-0.0000373878156758909	2.4308630840443183e-11	NaN	NaN	NaN	-26297.06232786459	4.707032686725298e6	-2.103378656721985e-7
-0.00003358824091208085	2.4308630840443183e-11	NaN	NaN	NaN	-29157.0613502691	5.487624854085335e6	0.
-0.000044986965203511	2.4308630840443183e-11	NaN	NaN	NaN	-21967.895184915546	3.600690934670411e6	-1.979305556997592e-7
-0.00004103540744914855	2.4308630840443183e-11	NaN	NaN	NaN	-24027.2125923263	4.1151679012017213e6	-2.0293422252662266e-7
