# Filename	binding_0\2bbbf9c5-0d09-43d6-a76a-dcd9e1506796.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:41:18
# Dir	-1
# field	5.5618147362934e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	5.5618147362934e-11	NaN	NaN	NaN	-21374.951284092997	3.4384958617477277e6	0.
-0.00004164333941135815	5.5618147362934e-11	NaN	NaN	NaN	-23289.050539480635	3.903755628902033e6	0.
-0.0000378437646475481	5.5618147362934e-11	NaN	NaN	NaN	-25470.95040951138	4.455394245407912e6	0.
-0.000034044189883738054	5.5618147362934e-11	NaN	NaN	NaN	-28084.977275237343	5.144039763589855e6	0.
-0.000045442914175168206	5.5618147362934e-11	NaN	NaN	NaN	-21442.879612714696	3.4546943463085424e6	-2.586776957919449e-7
-0.00004149135642080575	5.5618147362934e-11	NaN	NaN	NaN	-23369.336949485663	3.9236604768768325e6	0.
-0.0000376917816569957	5.5618147362934e-11	NaN	NaN	NaN	-25566.462725193425	4.480036708513053e6	0.
-0.00003389220689318565	5.5618147362934e-11	NaN	NaN	NaN	-28200.26979071056	5.175072998120844e6	0.
-0.0000452909311846158	5.5618147362934e-11	NaN	NaN	NaN	-21511.230194902724	3.471018375065662e6	0.
-0.00004133937343025335	5.5618147362934e-11	NaN	NaN	NaN	-23450.162346428482	3.9437308107668376e6	0.
-0.0000375397986664433	5.5618147362934e-11	NaN	NaN	NaN	-25662.668645532085	4.504899240934951e6	0.
-0.00003374022390263325	5.5618147362934e-11	NaN	NaN	NaN	-28316.47221173676	5.206406118028558e6	0.
-0.0000451389481940634	5.5618147362934e-11	NaN	NaN	NaN	-21580.00687788095	3.487467984160034e6	0.
-0.000041187390439700946	5.5618147362934e-11	NaN	NaN	NaN	-23531.532008545786	3.9639669737484795e6	0.
-0.0000373878156758909	5.5618147362934e-11	NaN	NaN	NaN	-25759.575473802623	4.529984144335999e6	0.
-0.00003358824091208085	5.5618147362934e-11	NaN	NaN	NaN	-28433.59486689131	5.238042827672921e6	0.
-0.000044986965203511	5.5618147362934e-11	NaN	NaN	NaN	-21649.213554466092	3.504043363699271e6	0.
-0.00004103540744914855	5.5618147362934e-11	NaN	NaN	NaN	-23613.451280940066	3.984371764385169e6	0.
-0.00003723583268533849	5.5618147362934e-11	NaN	NaN	NaN	-25857.19061205811	4.555294191187033e6	0.
-0.000033436257921528444	5.5618147362934e-11	NaN	NaN	NaN	-28551.64823388894	5.269987212346423e6	0.
-0.000044834982212958595	5.5618147362934e-11	NaN	NaN	NaN	-21718.854163725322	3.5207479799612504e6	0.
-0.00004088342445859614	5.5618147362934e-11	NaN	NaN	NaN	-23695.92557660281	4.0049474525713315e6	0.
-0.00003708384969478609	5.5618147362934e-11	NaN	NaN	NaN	-25955.521562728885	4.580832000170215e6	0.
-0.000033284274930976045	5.5618147362934e-11	NaN	NaN	NaN	-28670.64294212875	5.302242818617935e6	0.
-0.000044682999222406196	5.5618147362934e-11	NaN	NaN	NaN	-21788.93269164398	3.537581942837123e6	0.
-0.00004073144146804374	5.5618147362934e-11	NaN	NaN	NaN	-23778.96037745557	4.025694334327632e6	0.
-0.000036931866704233694	5.5618147362934e-11	NaN	NaN	NaN	-26054.57593025173	4.606600698833652e6	0.
-0.00003313229194042364	5.5618147362934e-11	NaN	NaN	NaN	-28790.589775288045	5.334813783394484e6	0.
-0.00004453101623185379	5.5618147362934e-11	NaN	NaN	NaN	-21859.45317180524	3.5545486824882906e6	0.
-0.00004057945847749134	5.5618147362934e-11	NaN	NaN	NaN	-23862.561235410347	4.04661594410496e6	0.
-0.00003677988371368129	5.5618147362934e-11	NaN	NaN	NaN	-26154.361422728853	4.632602867930955e6	0.
-0.00003298030894987124	5.5618147362934e-11	NaN	NaN	NaN	-28911.499673965413	5.367704843894787e6	0.
-0.00004437903324130139	5.5618147362934e-11	NaN	NaN	NaN	-21930.419686080608	3.5716445129025346e6	0.
-0.00004042747548693894	5.5618147362934e-11	NaN	NaN	NaN	-23946.733773447555	4.0677136424650387e6	0.
