# Filename	binding_0\4021bd4a-5987-486d-b722-7f38d3869506.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:44:48
# Dir	1
# field	3.305973794300273e-12
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	3.305973794300273e-12	NaN	NaN	NaN	21967.268178147027	3.618495821136563e6	0.
-0.00004164333941135815	3.305973794300273e-12	NaN	NaN	NaN	24059.398031278495	4.1480419494695216e6	0.
-0.0000378437646475481	3.305973794300273e-12	NaN	NaN	NaN	26485.713747508133	4.791812133007109e6	0.
-0.000034044189883738054	3.305973794300273e-12	NaN	NaN	NaN	29457.854996846803	5.621779043656275e6	0.
-0.000045442914175168206	3.305973794300273e-12	NaN	NaN	NaN	22040.97327682724	3.636737267265625e6	0.
-0.00004149135642080575	3.305973794300273e-12	NaN	NaN	NaN	24147.86751347464	4.170964450690528e6	0.
-0.0000376917816569957	3.305973794300273e-12	NaN	NaN	NaN	26593.010508350268	4.820994002274724e6	0.
-0.00003389220689318565	3.305973794300273e-12	NaN	NaN	NaN	29590.718269951714	5.6599114966233205e6	0.
-0.0000452909311846158	3.305973794300273e-12	NaN	NaN	NaN	22115.175438451504	3.655132249328909e6	0.
-0.00004133937343025335	3.305973794300273e-12	NaN	NaN	NaN	24236.991294801395	4.194099364676822e6	0.
-0.0000375397986664433	3.305973794300273e-12	NaN	NaN	NaN	26701.182211327272	4.850474420989187e6	0.
-0.00003374022390263325	3.305973794300273e-12	NaN	NaN	NaN	29724.789002181187	5.698476783810502e6	0.
-0.0000451389481940634	3.305973794300273e-12	NaN	NaN	NaN	22189.879716491232	3.673683318665611e6	0.
-0.000041187390439700946	3.305973794300273e-12	NaN	NaN	NaN	24326.776675014793	4.217449061509777e6	0.
-0.0000373878156758909	3.305973794300273e-12	NaN	NaN	NaN	26810.23962774701	4.880256442623806e6	0.
-0.00003358824091208085	3.305973794300273e-12	NaN	NaN	NaN	29860.08377746803	5.737484260167029e6	0.
-0.000044986965203511	3.305973794300273e-12	NaN	NaN	NaN	22265.09123326429	3.69239221768374e6	0.
-0.00004103540744914855	3.305973794300273e-12	NaN	NaN	NaN	24417.23106307697	4.241016764924477e6	-1.7007676650250525e-7
-0.00003723583268533849	3.305973794300273e-12	NaN	NaN	NaN	26920.193706877657	4.910346138283186e6	0.
-0.000033436257921528444	3.305973794300273e-12	NaN	NaN	NaN	29996.61948574005	5.7769401537326835e6	0.
-0.000044834982212958595	3.305973794300273e-12	NaN	NaN	NaN	22340.815181115595	3.711260852767601e6	0.
-0.00004088342445859614	3.305973794300273e-12	NaN	NaN	NaN	24508.361979208978	4.26480530738911e6	0.
-0.00003708384969478609	3.305973794300273e-12	NaN	NaN	NaN	27031.05557964127	4.940746037976886e6	0.
-0.000033284274930976045	3.305973794300273e-12	NaN	NaN	NaN	30134.413330033545	5.816851607641704e6	0.
-0.000044682999222406196	3.305973794300273e-12	NaN	NaN	NaN	22417.05682362135	3.730290416160704e6	-1.8769251484540598e-7
-0.00004073144146804374	3.305973794300273e-12	NaN	NaN	NaN	24600.177056994748	4.288817594934652e6	0.
-0.000036931866704233694	3.305973794300273e-12	NaN	NaN	NaN	27142.83656241189	4.971462631630937e6	0.
-0.00003313229194042364	3.305973794300273e-12	NaN	NaN	NaN	30273.4828338046	5.857225862923418e6	0.
-0.00004453101623185379	3.305973794300273e-12	NaN	NaN	NaN	22493.821496811663	3.749483869763454e6	0.
-0.00004057945847749134	3.305973794300273e-12	NaN	NaN	NaN	24692.684045526155	4.313056326848371e6	0.
-0.00003677988371368129	3.305973794300273e-12	NaN	NaN	NaN	27255.54816089767	5.002499326935222e6	0.
-0.00003298030894987124	3.305973794300273e-12	NaN	NaN	NaN	30413.845848444307	5.898071470883151e6	0.
-0.00004437903324130139	3.305973794300273e-12	NaN	NaN	NaN	22571.114610427037	3.7688427221190436e6	0.
-0.00004042747548693894	3.305973794300273e-12	NaN	NaN	NaN	24785.890811603345	4.337524896964734e6	0.
-0.00003662790072312889	3.305973794300273e-12	NaN	NaN	NaN	27369.20207413063	5.033860428376266e6	0.
-0.000032828325959318834	3.305973794300273e-12	NaN	NaN	NaN	30555.52056101334	5.939394934404914e6	0.
-0.000044227050250748985	3.305973794300273e-12	NaN	NaN	NaN	22648.94164919737	3.7883690229172884e6	0.
-0.00004027549249638654	3.305973794300273e-12	NaN	NaN	NaN	24879.80534198225	4.362226002375623e6	0.
-0.00003647591773257648	3.305973794300273e-12	NaN	NaN	NaN	27483.810198553765	5.065551939379246e6	0.
-0.000032676342968766434	3.305973794300273e-12	NaN	NaN	NaN	30698.52550219069	5.981204707986864e6	0.
-0.000044075067260196586	3.305973794300273e-12	NaN	NaN	NaN	22727.30817414762	3.8080648364869626e6	0.
-0.00004012350950583413	3.305973794300273e-12	NaN	NaN	NaN	24974.435745670242	4.3871632082586065e6	0.
-0.00003632393474202408	3.305973794300273e-12	NaN	NaN	NaN	27599.38463221165	5.097578464975981e6	0.
-0.000032524359978214035	3.305973794300273e-12	NaN	NaN	NaN	30842.87955445095	6.023509385084366e6	0.
-0.000043923084269644186	3.305973794300273e-12	NaN	NaN	NaN	22806.219823931144	3.827932182995246e6	0.
-0.00003997152651528173	3.305973794300273e-12	NaN	NaN	NaN	25069.790256286375	4.4123389620299395e6	-1.0152170744763884e-7
-0.000036171951751471684	3.305973794300273e-12	NaN	NaN	NaN	27715.937679050734	5.129944163354537e6	0.
-0.00003237237698766163	3.305973794300273e-12	NaN	NaN	NaN	30988.601960484495	6.066316140824049e6	0.
-0.00004377110127909178	3.305973794300273e-12	NaN	NaN	NaN	22885.68231619171	3.8479731450561667e6	0.
-0.000039819543524729326	3.305973794300273e-12	NaN	NaN	NaN	25165.877234462605	4.437757232733641e6	0.
-0.00003601996876091928	3.305973794300273e-12	NaN	NaN	NaN	27833.481853328234	5.162655155440602e6	0.
-0.00003222039399710923	3.305973794300273e-12	NaN	NaN	NaN	31135.712331848274	6.1096342200258775e6	0.
-0.00004361911828853938	3.305973794300273e-12	NaN	NaN	NaN	22965.70144895423	3.8681899551148573e6	0.
-0.00003966756053417693	3.305973794300273e-12	NaN	NaN	NaN	25262.70517031061	4.463421120652137e6	0.
-0.00003586798577036688	3.305973794300273e-12	NaN	NaN	NaN	27952.029884140968	5.195716376180946e6	0.
-0.000032068411006556824	3.305973794300273e-12	NaN	NaN	NaN	31284.230657880955	6.153473928717976e6	0.
-0.000043467135297986975	3.305973794300273e-12	NaN	NaN	NaN	23046.283102044188	3.888584830023727e6	0.
-0.00003951557754362453	3.305973794300273e-12	NaN	NaN	NaN	25360.282685944985	4.489334591144678e6	0.
-0.00003571600277981447	3.305973794300273e-12	NaN	NaN	NaN	28071.594720061767	5.229132254828825e6	0.
-0.000031916428016004425	3.305973794300273e-12	NaN	NaN	NaN	31434.177314871282	6.1978382548478255e6	0.
-0.000043315152307434576	3.305973794300273e-12	NaN	NaN	NaN	23127.433238536756	3.9091596441866043e6	0.
-0.00003936359455307212	3.305973794300273e-12	NaN	NaN	NaN	25458.618538059698	4.515498640075581e6	0.
-0.000035564019789262074	3.305973794300273e-12	NaN	NaN	NaN	28192.189533904027	5.262908995783826e6	-1.9122862947869363e-7
-0.000031764445025452026	3.305973794300273e-12	NaN	NaN	NaN	31585.573075494875	6.242742447202337e6	0.
-0.00004316316931688218	3.305973794300273e-12	NaN	NaN	NaN	23209.15790624081	3.9299170003376002e6	0.
-0.00003921161156251972	3.305973794300273e-12	NaN	NaN	NaN	25557.721620573244	4.541918764708762e6	0.
-0.00003541203679870967	3.305973794300273e-12	NaN	NaN	NaN	28313.82772761433	5.297052180303526e6	0.
-0.00003161246203489962	3.305973794300273e-12	NaN	NaN	NaN	31738.439118535993	6.288192544059145e6	0.
-0.00004301118632632977	3.305973794300273e-12	NaN	NaN	NaN	23291.46323921157	3.9508588230069606e6	-2.865283884614206e-7
-0.00003905962857196732	3.305973794300273e-12	NaN	NaN	NaN	25657.600967334245	4.568598662734496e6	0.
-0.00003526005380815727	3.305973794300273e-12	NaN	NaN	NaN	28436.522937281934	5.331567133937689e6	0.
-0.00003146047904434722	3.305973794300273e-12	NaN	NaN	NaN	31892.797038891098	6.334199262886244e6	0.
-0.00004285920333577737	3.305973794300273e-12	NaN	NaN	NaN	23374.355459292023	3.971987873490729e6	0.
-0.00003890764558141492	3.305973794300273e-12	NaN	NaN	NaN	25758.26575488242	4.595542274933229e6	0.
-0.00003510807081760487	3.305973794300273e-12	NaN	NaN	NaN	28560.289038295818	5.366459350783439e6	0.
-0.000031308496053794814	3.305973794300273e-12	NaN	NaN	NaN	32048.668857872715	6.380770987605519e6	-2.152770939667389e-7
-0.000042707220345224966	3.305973794300273e-12	NaN	NaN	NaN	23457.84087769833	3.993306353758919e6	0.
-0.00003875566259086252	3.305973794300273e-12	NaN	NaN	NaN	25859.725305294567	4.622750200225032e6	0.
-0.00003495608782705246	3.305973794300273e-12	NaN	NaN	NaN	28685.14015062574	5.401735191535103e6	0.
-0.000031156513063242415	3.305973794300273e-12	NaN	NaN	NaN	32206.07703382381	6.4279187343639545e6	0.
-0.000042555237354672566	3.305973794300273e-12	NaN	NaN	NaN	23541.925896627843	4.0148169397384217e6	0.
-0.00003860367960031011	3.305973794300273e-12	NaN	NaN	NaN	25961.989089079787	4.6502293306466e6	0.
-0.000034804104836500064	3.305973794300273e-12	NaN	NaN	NaN	28811.0906442519	5.437399810305584e6	0.
-0.00003100453007269001	3.305973794300273e-12	NaN	NaN	NaN	32365.044473048867	6.4756520456307335e6	0.
-0.00004240325436412017	3.305973794300273e-12	NaN	NaN	NaN	23626.617010910126	4.0365207874358264e6	0.
-0.00003845169660975771	3.305973794300273e-12	NaN	NaN	NaN	26065.06672815463	4.677982290072339e6	0.
-0.00003465212184594766	3.305973794300273e-12	NaN	NaN	NaN	28938.155144736036	5.473460000782792e6	0.
-0.00003085254708213761	3.305973794300273e-12	NaN	NaN	NaN	32525.59454108212	6.523980840374765e6	0.
-0.00004225127137356776	3.305973794300273e-12	NaN	NaN	NaN	23711.92080969181	4.058421679698936e6	0.
-0.00003829971361920531	3.305973794300273e-12	NaN	NaN	NaN	26168.967998885866	4.706013458358137e6	0.
-0.00003450013885539526	3.305973794300273e-12	NaN	NaN	NaN	29066.348538951363	5.509921460044869e6	0.
-0.00003070056409158521	3.305973794300273e-12	NaN	NaN	NaN	32687.751074285792	6.572916045437163e6	-1.2104469840302188e-7
-0.00004209928838301536	3.305973794300273e-12	NaN	NaN	NaN	23797.843978157325	4.080521485072085e6	0.
-0.00003814773062865291	3.305973794300273e-12	NaN	NaN	NaN	26273.70283521321	4.73432595195868e6	0.
-0.00003434815586484286	3.305973794300273e-12	NaN	NaN	NaN	29195.685980950875	5.54679104367231e6	0.
-0.000030548581101032805	3.305973794300273e-12	NaN	NaN	NaN	32851.53839181883	6.622468622979062e6	0.
-0.000041947305392462956	3.305973794300273e-12	NaN	NaN	NaN	23884.393299285508	4.102823001136683e6	0.
-0.00003799574763810051	3.305973794300273e-12	NaN	NaN	NaN	26379.281331840728	4.762924057743594e6	0.
-0.000034196172874290454	3.305973794300273e-12	NaN	NaN	NaN	29326.182898015	5.584074391564613e6	-1.3017525224201182e-7
-0.000030396598110480406	3.305973794300273e-12	NaN	NaN	NaN	33016.98130796383	6.672649491993545e6	0.
-0.00004179532240191056	3.305973794300273e-12	NaN	NaN	NaN	23971.575655656383	4.1253292615731796e6	0.
-0.000030244615119928003	3.305973794300273e-12	NaN	NaN	NaN	33184.10514483465	6.723468524952738e6	0.
-0.00002644504035611795	3.305973794300273e-12	NaN	NaN	NaN	37994.7427500435	8.240784877634606e6	-1.9233423459310015e-7
-0.0000226454655923079	3.305973794300273e-12	NaN	NaN	NaN	44447.36062022495	1.0433744514940219e7	-1.9338036108476988e-7
-0.00001884589082849785	3.305973794300273e-12	NaN	NaN	NaN	53565.29138876541	1.3819142664882544e7	0.
-0.0000300926321293756	3.305973794300273e-12	NaN	NaN	NaN	33352.93574548632	6.774938591218168e6	-1.1576865692812888e-7
-0.00002629305736556555	3.305973794300273e-12	NaN	NaN	NaN	38216.49043020851	8.313208818733355e6	0.
-0.0000224934826017555	3.305973794300273e-12	NaN	NaN	NaN	44751.67012337094	1.0541438170786116e7	0.
-0.00001869390783794545	3.305973794300273e-12	NaN	NaN	NaN	54009.22713005259	1.3992129581252972e7	0.
-0.000029940649138823198	3.305973794300273e-12	NaN	NaN	NaN	33523.499487424655	6.827072478666453e6	0.
-0.000026141074375013146	3.305973794300273e-12	NaN	NaN	NaN	38440.854446712074	8.386704683776645e6	0.
-0.000022341499611203098	3.305973794300273e-12	NaN	NaN	NaN	45060.203624628004	1.0651007870715294e7	0.
-0.000018541924847393046	3.305973794300273e-12	NaN	NaN	NaN	54460.656298808295	1.4168789201640388e7	0.
-0.000029788666148270795	3.305973794300273e-12	NaN	NaN	NaN	33695.82329655037	6.879878958336425e6	0.
-0.000025989091384460747	3.305973794300273e-12	NaN	NaN	NaN	38667.88160870914	8.46129460081352e6	0.
-0.000022189516620650695	3.305973794300273e-12	NaN	NaN	NaN	45373.05028900352	1.0762502827267101e7	0.
-0.000018389941856840644	3.305973794300273e-12	NaN	NaN	NaN	54919.77214714768	1.4349236666530352e7	0.
-0.000029636683157718393	3.305973794300273e-12	NaN	NaN	NaN	33869.93466153413	6.933373279813064e6	-3.9482392100922627e-7
-0.000025837108393908344	3.305973794300273e-12	NaN	NaN	NaN	38897.61985424538	8.537003388487436e6	0.
-0.000022037533630098293	3.305973794300273e-12	NaN	NaN	NaN	45690.30182610526	1.0875969884646365e7	0.
-0.00001823795886628824	3.305973794300273e-12	NaN	NaN	NaN	55386.77469671614	1.4533587173637284e7	0.
-0.000029484700167165993	3.305973794300273e-12	NaN	NaN	NaN	34045.86164865541	6.98756813079436e6	0.
-0.000025685125403355942	3.305973794300273e-12	NaN	NaN	NaN	39130.11828466091	8.613853575184444e6	0.
-0.00002188555063954589	3.305973794300273e-12	NaN	NaN	NaN	46012.05258218688	1.099145983385661e7	0.
-0.000018085975875735842	3.305973794300273e-12	NaN	NaN	NaN	55861.871040668375	1.4721959621591648e7	0.
-0.00002933271717661359	3.305973794300273e-12	NaN	NaN	NaN	34223.63291711019	7.042474317248163e6	0.
-0.00002553314241280354	3.305973794300273e-12	NaN	NaN	NaN	39365.42720027254	8.691868932734469e6	0.
-0.000021733567648993488	3.305973794300273e-12	NaN	NaN	NaN	46338.39963624212	1.1109021968510171e7	0.
-0.00001793399288518344	3.305973794300273e-12	NaN	NaN	NaN	56345.27566211641	1.4914479663381763e7	-1.7698999738036818e-7
-0.000029180734186061188	3.305973794300273e-12	NaN	NaN	NaN	34403.27773481207	7.098106236705066e6	0.
-0.000025381159422251137	3.305973794300273e-12	NaN	NaN	NaN	39603.59813738065	8.771074832061155e6	-1.8361241071485697e-7
-0.00002158158465844109	3.305973794300273e-12	NaN	NaN	NaN	46669.44290036484	1.1228709591301905e7	-1.610172203553195e-7
-0.000017782009894631037	3.305973794300273e-12	NaN	NaN	NaN	56837.21077010811	1.5111280970220322e7	0.
-0.000029028751195508785	3.305973794300273e-12	NaN	NaN	NaN	34584.825994703344	7.15448012441356e6	0.
-0.000025229176431698734	3.305973794300273e-12	NaN	NaN	NaN	39844.68390666166	8.851498372391585e6	0.
-0.000021429601667888686	3.305973794300273e-12	NaN	NaN	NaN	47005.28522459039	1.1350579579790978e7	0.
-0.000017630026904078634	3.305973794300273e-12	NaN	NaN	NaN	57337.90665429601	1.5312493925383316e7	-4.648291985516662e-7
-0.000028876768204956383	3.305973794300273e-12	NaN	NaN	NaN	34768.308231593786	7.2116018193638e6	0.
-0.000025077193441146335	3.305973794300273e-12	NaN	NaN	NaN	40088.73863300965	8.93316590735702e6	0.
-0.000021277618677336283	3.305973794300273e-12	NaN	NaN	NaN	47346.03250646752	1.147468864089341e7	0.
-0.00001747804391352623	3.305973794300273e-12	NaN	NaN	NaN	57847.60205951482	1.5518264144089408e7	-4.627432776278043e-7
-0.000028724785214403984	3.305973794300273e-12	NaN	NaN	NaN	34953.755639552895	7.269493207747701e6	-1.1123607090531091e-7
-0.000024925210450593932	3.305973794300273e-12	NaN	NaN	NaN	40335.8177968906	9.016102595998751e6	0.
-0.00002112563568678388	3.305973794300273e-12	NaN	NaN	NaN	47691.79380559578	1.1601087338720096e7	-3.027896687803434e-7
-0.00001732606092297383	3.305973794300273e-12	NaN	NaN	NaN	58366.54458161489	1.5728738951757707e7	0.
-0.00002857280222385158	3.305973794300273e-12	NaN	NaN	NaN	35141.20008986582	7.3281674827123685e6	0.
-0.00002477322746004153	3.305973794300273e-12	NaN	NaN	NaN	40585.978277272996	9.100340003790027e6	0.
-0.000020973652696231478	3.305973794300273e-12	NaN	NaN	NaN	48042.681463414774	1.1729846403981028e7	0.
-0.00001717407793242143	3.305973794300273e-12	NaN	NaN	NaN	58894.99108597465	1.5944079546961423e7	0.
-0.00002842081923329918	3.305973794300273e-12	NaN	NaN	NaN	35330.67414959135	7.387638556042926e6	0.
-0.000024621244469489127	3.305973794300273e-12	NaN	NaN	NaN	40839.2783962103	9.185900237432675e6	-2.1563054890323878e-7
-0.000020821669705679075	3.305973794300273e-12	NaN	NaN	NaN	48398.81122851532	1.1861022129846668e7	0.
-0.000017022094941869027	3.305973794300273e-12	NaN	NaN	NaN	59433.208150238934	1.616441526107444e7	-1.36375020228557e-7
-0.000028268836242746776	3.305973794300273e-12	NaN	NaN	NaN	35522.21110072615	7.44792054135384e6	0.
-0.000024469261478936724	3.305973794300273e-12	NaN	NaN	NaN	41095.777965150985	9.272820180175321e6	0.
-0.000020669686715126676	3.305973794300273e-12	NaN	NaN	NaN	48760.3023877799	1.199468006510718e7	-3.648471161123286e-7
-0.000016870111951316625	3.305973794300273e-12	NaN	NaN	NaN	59981.47253295945	1.6389948421901774e7	0.
-0.000028116853252194373	3.305973794300273e-12	NaN	NaN	NaN	35715.84496001663	7.509031209991899e6	0.
-0.000024317278488384322	3.305973794300273e-12	NaN	NaN	NaN	41355.53833305269	9.361127203397352e6	0.
-0.000020517703724574274	3.305973794300273e-12	NaN	NaN	NaN	49127.277903672286	1.213088863658639e7	-1.1113775935874932e-7
-0.000016718128960764222	3.305973794300273e-12	NaN	NaN	NaN	60540.07166993543	1.6620838433288082e7	0.
-0.00002796487026164197	3.305973794300273e-12	NaN	NaN	NaN	35911.61049943038	7.570985046969277e6	0.
-0.000024165295497831922	3.305973794300273e-12	NaN	NaN	NaN	41618.622436379635	9.450852087185208e6	-3.952191499073079e-7
-0.00002036572073402187	3.305973794300273e-12	NaN	NaN	NaN	49499.8645580201	1.22697168107757e7	0.
-0.00001656614597021182	3.305973794300273e-12	NaN	NaN	NaN	61109.30420020216	1.6857269690302543e7	0.
-0.00002781288727108957	3.305973794300273e-12	NaN	NaN	NaN	36109.5432673204	7.633800394301357e6	0.
-0.00002401331250727952	3.305973794300273e-12	NaN	NaN	NaN	41885.09485107949	9.542029524844844e6	0.
-0.000016414162979659417	3.305973794300273e-12	NaN	NaN	NaN	61689.48052378386	1.7099433195622575e7	0.
-0.00002766090428053717	3.305973794300273e-12	NaN	NaN	NaN	36309.67961031228	7.697492261358787e6	0.
-0.000023861329516727117	3.305973794300273e-12	NaN	NaN	NaN	42155.02184662735	9.63469062531748e6	0.
-0.00002021373774346947	3.305973794300273e-12	NaN	NaN	NaN	49878.19310265308	1.2411234673314825e7	0.
-0.000016262179989107018	3.305973794300273e-12	NaN	NaN	NaN	62280.923393490964	1.7347522326407325e7	-2.0536361407309395e-7
-0.000027508921289984766	3.305973794300273e-12	NaN	NaN	NaN	36512.05669593143	7.762078865811578e6	0.
-0.000023709346526174715	3.305973794300273e-12	NaN	NaN	NaN	42428.471442229624	9.728869587310808e6	0.
-0.000020061754752917066	3.305973794300273e-12	NaN	NaN	NaN	50262.39841727839	1.255551698735727e7	0.
-0.000016110196998554615	3.305973794300273e-12	NaN	NaN	NaN	62883.96854324016	1.7601753782798782e7	0.
-0.000027356938299432364	3.305973794300273e-12	NaN	NaN	NaN	36716.71253601373	7.827577223334205e6	-2.83286550454392e-7
-0.000023557363535622312	3.305973794300273e-12	NaN	NaN	NaN	42705.51346529847	9.824602220581232e6	0.
-0.000019909771762364663	3.305973794300273e-12	NaN	NaN	NaN	50652.61967501662	1.2702643878556577e7	0.
-0.000015958214008002212	3.305973794300273e-12	NaN	NaN	NaN	63498.965355587214	1.7862338359443713e7	-2.8495005747248346e-7
-0.00002720495530887996	3.305973794300273e-12	NaN	NaN	NaN	36923.68601092228	7.894006727405219e6	-8.151921292355685e-7
-0.000023405380545069913	3.305973794300273e-12	NaN	NaN	NaN	42986.21961229929	9.92192481402133e6	-1.8558213876058185e-7
-0.000019757788771812264	3.305973794300273e-12	NaN	NaN	NaN	51049.000516028056	1.2852686285674287e7	0.
-0.00001580623101744981	3.305973794300273e-12	NaN	NaN	NaN	64126.277571380146	1.812951344831303e7	0.
-0.00002705297231832756	3.305973794300273e-12	NaN	NaN	NaN	37133.01689460859	7.961386100301591e6	0.
-0.00002325339755451751	3.305973794300273e-12	NaN	NaN	NaN	43270.66351208341	1.0020876306723462e7	0.
-0.00001960580578125986	3.305973794300273e-12	NaN	NaN	NaN	51451.68922970662	1.3005736957022194e7	0.
-0.000015654248026897407	3.305973794300273e-12	NaN	NaN	NaN	64766.28404472195	1.840349842546425e7	-4.961308567318049e-7
-0.00002690098932777516	3.305973794300273e-12	NaN	NaN	NaN	37344.74588054899	8.02973356912987e6	0.
-0.000023101414563965108	3.305973794300273e-12	NaN	NaN	NaN	43558.92079183632	1.0121493052662497e7	0.
-0.00001945382279070746	3.305973794300273e-12	NaN	NaN	NaN	51860.83894593408	1.3161871780374877e7	0.
-0.000015502265036345005	3.305973794300273e-12	NaN	NaN	NaN	65419.37954667564	1.86845609962742e7	-2.8065005971342146e-7
-0.000026749006337222757	3.305973794300273e-12	NaN	NaN	NaN	37558.914608592706	8.099068220456075e6	-1.2189593208640277e-7
-0.000022949431573412705	3.305973794300273e-12	NaN	NaN	NaN	43851.06914575392	1.0223816672987485e7	0.
-0.000019301839800155056	3.305973794300273e-12	NaN	NaN	NaN	52276.607835939096	1.3321190125444831e7	0.
-0.000015350282045792605	3.305973794300273e-12	NaN	NaN	NaN	66085.97562148074	1.897295712073895e7	-1.469476213140002e-7
-0.000026597023346670354	3.305973794300273e-12	NaN	NaN	NaN	37775.56569276192	8.169413944806741e6	0.
-0.000022797448582860302	3.305973794300273e-12	NaN	NaN	NaN	44147.18840659155	1.0327885272768574e7	-1.9413701079159255e-7
-0.000019149856809602654	3.305973794300273e-12	NaN	NaN	NaN	52699.159323320295	1.3483773966123875e7	0.
-0.000015198299055240203	3.305973794300273e-12	NaN	NaN	NaN	66766.5014993722	1.9268965964402694e7	0.
-0.000018997873819050254	3.305973794300273e-12	NaN	NaN	NaN	53128.66230585998	1.3649726452684281e7	0.
-0.0000150463160646878	3.305973794300273e-12	NaN	NaN	NaN	67461.40507047495	1.957286496255591e7	0.
-0.00001124674130087775	3.305973794300273e-12	NaN	NaN	NaN	91368.59932814565	3.0999190473280657e7	0.
-7.447166537067699e-6	3.305973794300273e-12	NaN	NaN	NaN	143409.0643504403	6.19279372139614e7	0.
-0.000014894333074135398	3.305973794300273e-12	NaN	NaN	NaN	68171.15392465313	1.98849618147895e7	-5.77278893266708e-7
-0.000011094758310325348	3.305973794300273e-12	NaN	NaN	NaN	92692.85395336304	3.1685362420059454e7	0.
-3.6475917732576485e-6	3.305973794300273e-12	NaN	NaN	NaN	508614.60150139395	7.592702787803422e8	0.
-7.295183546515297e-6	3.305973794300273e-12	NaN	NaN	NaN	146849.2670805917	6.4254275506617054e7	0.
-0.000014742350083582997	3.305973794300273e-12	NaN	NaN	NaN	68896.23646265634	2.0205578657763433e7	-1.948953509314686e-7
-0.000010942775319772945	3.305973794300273e-12	NaN	NaN	NaN	94057.23290185531	3.239801109276399e7	0.
-3.4956087827052463e-6	3.305973794300273e-12	1.0573613102233047e6	1.0689203571629717e9	0.	NaN	NaN	NaN
-7.143200555962895e-6	3.305973794300273e-12	NaN	NaN	NaN	150472.2600272758	6.674193018945453e7	0.
-0.000014590367093030594	3.305973794300273e-12	NaN	NaN	NaN	69637.16308440859	2.0535046677019402e7	-3.792890259247773e-7
-0.000010790792329220544	3.305973794300273e-12	NaN	NaN	NaN	95463.6437838222	3.313861871542266e7	0.
-3.3436257921528446e-6	3.305973794300273e-12	1.0113890793440306e6	8.404592331590645e8	0.	NaN	NaN	NaN
