# Filename	binding_0\b8703487-9ff5-475d-8e7d-6a7c7134f12f.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:51:54
# Dir	1
# field	3.461549031679109e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	3.461549031679109e-11	NaN	NaN	NaN	22310.16398014812	3.7255090912824767e6	0.
-0.00004164333941135815	3.461549031679109e-11	NaN	NaN	NaN	24512.92051799641	4.296506242361965e6	0.
-0.0000378437646475481	3.461549031679109e-11	NaN	NaN	NaN	27095.99475279467	5.002045745782738e6	0.
-0.000034044189883738054	3.461549031679109e-11	NaN	NaN	NaN	30307.549624131392	5.9317427170467945e6	-3.148342365887838e-7
-0.000045442914175168206	3.461549031679109e-11	NaN	NaN	NaN	22387.409964223207	3.745044487504818e6	0.
-0.00004149135642080575	3.461549031679109e-11	NaN	NaN	NaN	24606.54825214685	4.321408616259362e6	0.
-0.0000376917816569957	3.461549031679109e-11	NaN	NaN	NaN	27210.988041348326	5.034339544499152e6	0.
-0.00003389220689318565	3.461549031679109e-11	NaN	NaN	NaN	30452.44994865575	5.975036043658683e6	-5.379013116693267e-7
-0.0000452909311846158	3.461549031679109e-11	NaN	NaN	NaN	22465.202258733218	3.7647547712340117e6	0.
-0.00004133937343025335	3.461549031679109e-11	NaN	NaN	NaN	24700.90944646293	4.346556749203513e6	-2.54032533384209e-7
-0.0000375397986664433	3.461549031679109e-11	NaN	NaN	NaN	27326.987545160413	5.066992798619334e6	0.
-0.00003374022390263325	3.461549031679109e-11	NaN	NaN	NaN	30598.789097704877	6.01887560608675e6	-5.364320312626008e-7
-0.0000451389481940634	3.461549031679109e-11	NaN	NaN	NaN	22543.546782145415	3.7846414317322103e6	-7.691345887849828e-7
-0.000041187390439700946	3.461549031679109e-11	NaN	NaN	NaN	24796.01293774079	4.371958267218034e6	0.
-0.0000373878156758909	3.461549031679109e-11	NaN	NaN	NaN	27444.00687522602	5.100006973305211e6	0.
-0.00003358824091208085	3.461549031679109e-11	NaN	NaN	NaN	30746.58931444365	6.063272292875105e6	0.
-0.000044986965203511	3.461549031679109e-11	NaN	NaN	NaN	22622.44954019661	3.804707201398368e6	0.
-0.00004103540744914855	3.461549031679109e-11	NaN	NaN	NaN	24891.867708239257	4.39760862463787e6	-1.9283181952816408e-7
-0.00003723583268533849	3.461549031679109e-11	NaN	NaN	NaN	27562.0598953093	5.133393073716882e6	0.
-0.000033436257921528444	3.461549031679109e-11	NaN	NaN	NaN	30895.873317210036	6.108235680324888e6	0.
-0.000044834982212958595	3.461549031679109e-11	NaN	NaN	NaN	22701.916627534614	3.824954639728819e6	0.
-0.00004088342445859614	3.461549031679109e-11	NaN	NaN	NaN	24988.482888743547	4.423518804430556e6	-6.354616068322224e-7
-0.00003708384969478609	3.461549031679109e-11	NaN	NaN	NaN	27681.160727975945	5.167153110353327e6	-4.4800802589421436e-7
-0.000033284274930976045	3.461549031679109e-11	NaN	NaN	NaN	31046.66431263708	6.153776972877747e6	0.
-0.000044682999222406196	3.461549031679109e-11	NaN	NaN	NaN	22781.954229396077	3.8453843948434144e6	0.
-0.00004073144146804374	3.461549031679109e-11	NaN	NaN	NaN	25085.867761709036	4.449690081804638e6	-3.992073988923622e-7
-0.000036931866704233694	3.461549031679109e-11	NaN	NaN	NaN	27801.323760804502	5.2012971763023e6	0.
-0.00003313229194042364	3.461549031679109e-11	NaN	NaN	NaN	31198.9860092241	6.199905068521115e6	-4.1541351865277504e-7
-0.00004453101623185379	3.461549031679109e-11	NaN	NaN	NaN	22862.56862332474	3.866003411690393e6	0.
-0.00004057945847749134	3.461549031679109e-11	NaN	NaN	NaN	25184.031764485906	4.476127092110182e6	0.
-0.00003677988371368129	3.461549031679109e-11	NaN	NaN	NaN	27922.563652780715	5.235827993082634e6	0.
-0.00003298030894987124	3.461549031679109e-11	NaN	NaN	NaN	31352.862631374526	6.246633782420351e6	-4.1433995603618545e-7
-0.00004437903324130139	3.461549031679109e-11	NaN	NaN	NaN	22943.766180928094	3.8868052290118607e6	0.
-0.00004042747548693894	3.461549031679109e-11	NaN	NaN	NaN	25282.984492628602	4.502831957051834e6	0.
-0.00003662790072312889	3.461549031679109e-11	NaN	NaN	NaN	28044.895340881834	5.270753655100204e6	0.
-0.000032828325959318834	3.461549031679109e-11	NaN	NaN	NaN	31508.31893392035	6.293973232950987e6	-4.1326103026932605e-7
-0.000044227050250748985	3.461549031679109e-11	NaN	NaN	NaN	23025.55336967608	3.9077999710666784e6	0.
-0.00004027549249638654	3.461549031679109e-11	NaN	NaN	NaN	25382.735703291488	4.529809179728541e6	0.
