# Filename	binding_0\e43f16e0-97e9-440f-98c5-2dabf33d8ef0.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:56:40
# Dir	1
# field	5.5812616409657544e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	5.5812616409657544e-11	NaN	NaN	NaN	22555.012455393364	3.803218760170988e6	0.
-0.00004164333941135815	5.5812616409657544e-11	NaN	NaN	NaN	24840.44409333893	4.405937132579478e6	0.
-0.0000378437646475481	5.5812616409657544e-11	NaN	NaN	NaN	27543.27557414131	5.160057523991734e6	0.
-0.000034044189883738054	5.5812616409657544e-11	NaN	NaN	NaN	30943.31043800205	6.171179872642282e6	0.
-0.000045442914175168206	5.5812616409657544e-11	NaN	NaN	NaN	22634.88008123085	3.8237339691123255e6	0.
-0.00004149135642080575	5.5812616409657544e-11	NaN	NaN	NaN	24937.96471670978	4.43237323487865e6	0.
-0.0000376917816569957	5.5812616409657544e-11	NaN	NaN	NaN	27664.22466734456	5.194837482329416e6	0.
-0.00003389220689318565	5.5812616409657544e-11	NaN	NaN	NaN	31097.859566486124	6.21878122493607e6	0.
-0.0000452909311846158	5.5812616409657544e-11	NaN	NaN	NaN	22715.33217368816	3.8444393477876866e6	0.
-0.00004133937343025335	5.5812616409657544e-11	NaN	NaN	NaN	25036.281934910425	4.459083464508218e6	0.
-0.0000375397986664433	5.5812616409657544e-11	NaN	NaN	NaN	27786.288723840014	5.230027122832189e6	0.
-0.00003374022390263325	5.5812616409657544e-11	NaN	NaN	NaN	31254.049730011804	6.267032083085881e6	0.
-0.0000451389481940634	5.5812616409657544e-11	NaN	NaN	NaN	22796.375358847883	3.86533800024562e6	0.
-0.000041187390439700946	5.5812616409657544e-11	NaN	NaN	NaN	25135.405894293894	4.486073448436248e6	0.
-0.0000373878156758909	5.5812616409657544e-11	NaN	NaN	NaN	27909.4839065372	5.265633849889811e6	0.
-0.00003358824091208085	5.5812616409657544e-11	NaN	NaN	NaN	31411.908654950934	6.31594621084959e6	0.
-0.000044986965203511	5.5812616409657544e-11	NaN	NaN	NaN	22878.016366110507	3.8864329042103975e6	0.
-0.00004103540744914855	5.5812616409657544e-11	NaN	NaN	NaN	25235.346920013544	4.5133464558625e6	0.
-0.00003723583268533849	5.5812616409657544e-11	NaN	NaN	NaN	28033.826704952196	5.301665000632683e6	0.
-0.000033436257921528444	5.5812616409657544e-11	NaN	NaN	NaN	31571.464727352602	6.365537120212502e6	0.
-0.000044834982212958595	5.5812616409657544e-11	NaN	NaN	NaN	22960.26203026783	3.9077250463816216e6	0.
-0.00004088342445859614	5.5812616409657544e-11	NaN	NaN	NaN	25336.11552009971	4.540907015677718e6	0.
-0.00003708384969478609	5.5812616409657544e-11	NaN	NaN	NaN	28159.33394379975	5.338128007613948e6	0.
-0.000033284274930976045	5.5812616409657544e-11	NaN	NaN	NaN	31732.747013545486	6.41581842130424e6	0.
-0.000044682999222406196	5.5812616409657544e-11	NaN	NaN	NaN	23043.119293628177	3.9292187630928922e6	0.
-0.00004073144146804374	5.5812616409657544e-11	NaN	NaN	NaN	25437.72238965091	4.568760459389655e6	0.
-0.000036931866704233694	5.5812616409657544e-11	NaN	NaN	NaN	28286.022791866846	5.375029556490928e6	0.
-0.00003313229194042364	5.5812616409657544e-11	NaN	NaN	NaN	31895.78528154614	6.466804237457817e6	0.
-0.00004453101623185379	5.5812616409657544e-11	NaN	NaN	NaN	23126.595208193696	3.950916485524154e6	0.
-0.00004057945847749134	5.5812616409657544e-11	NaN	NaN	NaN	25540.17841514407	4.596909005900386e6	0.
-0.00003677988371368129	5.5812616409657544e-11	NaN	NaN	NaN	28413.910771179	5.412378746783744e6	0.
-0.00003298030894987124	5.5812616409657544e-11	NaN	NaN	NaN	32060.610023311245	6.51850953085438e6	0.
-0.00004437903324130139	5.5812616409657544e-11	NaN	NaN	NaN	23210.696937892466	3.9728206039559706e6	0.
-0.00004042747548693894	5.5812616409657544e-11	NaN	NaN	NaN	25643.494678868086	4.62535934019464e6	0.
-0.00003662790072312889	5.5812616409657544e-11	NaN	NaN	NaN	28543.015766469685	5.450182486941805e6	0.
-0.000032828325959318834	5.5812616409657544e-11	NaN	NaN	NaN	32227.252477874357	6.570949687525498e6	0.
-0.000044227050250748985	5.5812616409657544e-11	NaN	NaN	NaN	23295.431760866697	3.994933877340311e6	0.
-0.00004027549249638654	5.5812616409657544e-11	NaN	NaN	NaN	25747.682463484256	4.654115910155748e6	0.
-0.00003647591773257648	5.5812616409657544e-11	NaN	NaN	NaN	28673.35603496706	5.488449366631729e6	0.
-0.000032676342968766434	5.5812616409657544e-11	NaN	NaN	NaN	32395.744655409464	6.624139420126295e6	0.
-0.000044075067260196586	5.5812616409657544e-11	NaN	NaN	NaN	23380.8070718186	4.0172598652710156e6	0.
-0.00004012350950583413	5.5812616409657544e-11	NaN	NaN	NaN	25852.75325671839	4.683183043678263e6	0.
-0.00003632393474202408	5.5812616409657544e-11	NaN	NaN	NaN	28804.9502165088	5.527187759762634e6	0.
-0.000032524359978214035	5.5812616409657544e-11	NaN	NaN	NaN	32566.11936226678	6.678095481147766e6	0.
-0.000043923084269644186	5.5812616409657544e-11	NaN	NaN	NaN	23466.830384415214	4.039800917556582e6	0.
-0.00003997152651528173	5.5812616409657544e-11	NaN	NaN	NaN	25958.718756189337	4.712565398123266e6	0.
-0.000036171951751471684	5.5812616409657544e-11	NaN	NaN	NaN	28937.817343999555	5.566406207476535e6	0.
-0.00003237237698766163	5.5812616409657544e-11	NaN	NaN	NaN	32738.410227027754	6.7328336254378045e6	0.
-0.00004377110127909178	5.5812616409657544e-11	NaN	NaN	NaN	23553.50933375549	4.0625615871639927e6	0.
-0.000039819543524729326	5.5812616409657544e-11	NaN	NaN	NaN	26065.590874378373	4.742268976756079e6	0.
-0.00003601996876091928	5.5812616409657544e-11	NaN	NaN	NaN	29071.976854224464	5.606113218403393e6	0.
-0.00003222039399710923	5.5812616409657544e-11	NaN	NaN	NaN	32912.65172763021	6.7883715097499965e6	0.
-0.00004361911828853938	5.5812616409657544e-11	NaN	NaN	NaN	23640.851678899155	4.085541790804322e6	0.
-0.00003966756053417693	5.5812616409657544e-11	NaN	NaN	NaN	26173.38174374403	4.7722973808233915e6	0.
-0.00003586798577036688	5.5812616409657544e-11	NaN	NaN	NaN	29207.448599033727	5.646318237462831e6	0.
-0.000032068411006556824	5.5812616409657544e-11	NaN	NaN	NaN	33088.87921961644	6.844725592869547e6	0.
-0.000043467135297986975	5.5812616409657544e-11	NaN	NaN	NaN	23728.865305462055	4.108746554625314e6	0.
-0.00003951557754362453	5.5812616409657544e-11	NaN	NaN	NaN	26282.10372198876	4.802656967932214e6	0.
-0.00003571600277981447	5.5812616409657544e-11	NaN	NaN	NaN	29344.252856913048	5.687029490981876e6	0.
-0.000031916428016004425	5.5812616409657544e-11	NaN	NaN	NaN	33267.12896556104	6.901914673044146e6	0.
-0.000043315152307434576	5.5812616409657544e-11	NaN	NaN	NaN	23817.558228277605	4.1321795989193474e6	0.
-0.00003936359455307212	5.5812616409657544e-11	NaN	NaN	NaN	26391.76939748121	4.833352934833381e6	0.
-0.000035564019789262074	5.5812616409657544e-11	NaN	NaN	NaN	29482.410344956847	5.728257522297626e6	0.
-0.000031764445025452026	5.5812616409657544e-11	NaN	NaN	NaN	33447.43816573772	6.959956676308917e6	0.
-0.00004316316931688218	5.5812616409657544e-11	NaN	NaN	NaN	23906.938594127438	4.155843532486103e6	0.
-0.00003921161156251972	5.5812616409657544e-11	NaN	NaN	NaN	26502.391594840785	4.8643906788205225e6	0.
-0.00003541203679870967	5.5812616409657544e-11	NaN	NaN	NaN	29621.942231260055	5.770011735792641e6	0.
-0.00003161246203489962	5.5812616409657544e-11	NaN	NaN	NaN	33629.844990089055	7.018870776877238e6	0.
-0.00004301118632632977	5.5812616409657544e-11	NaN	NaN	NaN	23997.01468454376	4.1797417879419127e6	0.
-0.00003905962857196732	5.5812616409657544e-11	NaN	NaN	NaN	26613.98338068995	4.895774872814102e6	0.
-0.00003526005380815727	5.5812616409657544e-11	NaN	NaN	NaN	29762.87014774724	5.8123010911500305e6	0.
-0.00003146047904434722	5.5812616409657544e-11	NaN	NaN	NaN	33814.38861156564	7.07867659327248e6	0.
-0.00004285920333577737	5.5812616409657544e-11	NaN	NaN	NaN	24087.794918684842	4.203876870639881e6	0.
-0.00003890764558141492	5.5812616409657544e-11	NaN	NaN	NaN	26726.558069580566	4.927512287700867e6	0.
-0.00003510807081760487	5.5812616409657544e-11	NaN	NaN	NaN	29905.216203457174	5.85513667283382e6	0.
-0.000031308496053794814	5.5812616409657544e-11	NaN	NaN	NaN	34001.10924090652	7.139394338437527e6	0.
-0.000042707220345224966	5.5812616409657544e-11	NaN	NaN	NaN	24179.287856286577	4.228253155949375e6	0.
-0.00003875566259086252	5.5812616409657544e-11	NaN	NaN	NaN	26840.12923009986	4.959608371500634e6	0.
-0.00003495608782705246	5.5812616409657544e-11	NaN	NaN	NaN	30049.002998302192	5.898528616988469e6	0.
-0.000031156513063242415	5.5812616409657544e-11	NaN	NaN	NaN	34190.04816293592	7.201044424514901e6	0.
-0.000042555237354672566	5.5812616409657544e-11	NaN	NaN	NaN	24271.502200692063	4.252874194166797e6	0.
-0.00003860367960031011	5.5812616409657544e-11	NaN	NaN	NaN	26954.71069116362	4.992069201930521e6	0.
-0.000034804104836500064	5.5812616409657544e-11	NaN	NaN	NaN	30194.25363732319	5.94248695778733e6	0.
-0.00003100453007269001	5.5812616409657544e-11	NaN	NaN	NaN	34381.247774457224	7.263648592570063e6	0.
-0.00004240325436412017	5.5812616409657544e-11	NaN	NaN	NaN	24364.446801961833	4.2777431356704105e6	0.
-0.00003845169660975771	5.5812616409657544e-11	NaN	NaN	NaN	27070.3165485026	5.0249004465280855e6	0.
-0.00003465212184594766	5.5812616409657544e-11	NaN	NaN	NaN	30340.991745461997	5.98702393365869e6	0.
-0.00003085254708213761	5.5812616409657544e-11	NaN	NaN	NaN	34574.751623828844	7.327229214297465e6	0.
-0.00004225127137356776	5.5812616409657544e-11	NaN	NaN	NaN	24458.1306600677	4.302864706052065e6	0.
-0.00003829971361920531	5.5812616409657544e-11	NaN	NaN	NaN	27186.961171350158	5.058108770847051e6	0.
-0.00003450013885539526	5.5812616409657544e-11	NaN	NaN	NaN	30489.24148287281	6.032149700136941e6	0.
-0.00003070056409158521	5.5812616409657544e-11	NaN	NaN	NaN	34770.60445231329	7.391808664526253e6	0.
-0.00004209928838301536	5.5812616409657544e-11	NaN	NaN	NaN	24552.562928172003	4.3282396001801975e6	0.
-0.00003814773062865291	5.5812616409657544e-11	NaN	NaN	NaN	27304.659209337555	5.091699945172075e6	0.
-0.00003434815586484286	5.5812616409657544e-11	NaN	NaN	NaN	30639.027560798146	6.077876538648291e6	0.
-0.000030548581101032805	5.5812616409657544e-11	NaN	NaN	NaN	34968.85223729569	7.45741017427018e6	0.
-0.000041947305392462956	5.5812616409657544e-11	NaN	NaN	NaN	24647.752915996276	4.3538744957155865e6	0.
-0.00003799574763810051	5.5812616409657544e-11	NaN	NaN	NaN	27423.425599605758	5.125680372009854e6	0.
-0.000034196172874290454	5.5812616409657544e-11	NaN	NaN	NaN	30790.375258032574	6.124216071679581e6	0.
-0.000030396598110480406	5.5812616409657544e-11	NaN	NaN	NaN	35169.54223747472	7.524059472539802e6	0.
-0.00004179532240191056	5.5812616409657544e-11	NaN	NaN	NaN	24743.71009328073	4.379772331769214e6	0.
-0.000030244615119928003	5.5812616409657544e-11	NaN	NaN	NaN	35372.723040134784	7.591779880961483e6	0.
-0.00002644504035611795	5.5812616409657544e-11	NaN	NaN	NaN	41438.30702607054	9.72772878530681e6	0.
-0.0000226454655923079	5.5812616409657544e-11	NaN	NaN	NaN	50425.94353624954	1.331289991468378e7	0.
-0.00001884589082849785	5.5812616409657544e-11	NaN	NaN	NaN	65938.2482881843	2.0834496092373274e7	0.
-0.0000300926321293756	5.5812616409657544e-11	NaN	NaN	NaN	35578.444610617255	7.660599084074376e6	0.
-0.00002629305736556555	5.5812616409657544e-11	NaN	NaN	NaN	41729.18696863118	9.83577556852285e6	0.
-0.0000224934826017555	5.5812616409657544e-11	NaN	NaN	NaN	50881.06327191326	1.3508450099781698e7	0.
-0.00001869390783794545	5.5812616409657544e-11	NaN	NaN	NaN	66826.36608059198	2.1324019470633194e7	0.
-0.000029940649138823198	5.5812616409657544e-11	NaN	NaN	NaN	35786.758344113594	7.730541948180372e6	0.
