# Filename	binding_0\b6a7e6ef-616d-4de7-ab51-918a152593b0.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:46:18
# Dir	1
# field	9.917921382900818e-12
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000045594897165720605	9.917921382900818e-12	NaN	NaN	NaN	22037.9230984193	3.640374822914192e6	0.
-0.00004164333941135815	9.917921382900818e-12	NaN	NaN	NaN	24152.373614182055	4.1781927146158363e6	0.
-0.0000378437646475481	9.917921382900818e-12	NaN	NaN	NaN	26610.006016421827	4.834136754574449e6	0.
-0.000034044189883738054	9.917921382900818e-12	NaN	NaN	NaN	29629.34131998579	5.683432537573766e6	-2.2262553069252947e-7
-0.000045442914175168206	9.917921382900818e-12	NaN	NaN	NaN	22112.345647744365	3.6588770029787165e6	0.
-0.00004149135642080575	9.917921382900818e-12	NaN	NaN	NaN	24241.879244850876	4.2015080028451e6	0.
-0.0000376917816569957	9.917921382900818e-12	NaN	NaN	NaN	26718.831525464564	4.863927598308775e6	0.
-0.00003389220689318565	9.917921382900818e-12	NaN	NaN	NaN	29764.55846511319	5.722555657448729e6	0.
-0.0000452909311846158	9.917921382900818e-12	NaN	NaN	NaN	22187.275027976477	3.6775346743546408e6	-2.1494367311628103e-7
-0.00004133937343025335	9.917921382900818e-12	NaN	NaN	NaN	24332.054669081717	4.225041992377357e6	-1.0816119149507847e-7
-0.0000375397986664433	9.917921382900818e-12	NaN	NaN	NaN	26828.55723154355	4.894027983818135e6	0.
-0.00003374022390263325	9.917921382900818e-12	NaN	NaN	NaN	29901.026520696738	5.762133621021748e6	0.
-0.0000451389481940634	9.917921382900818e-12	NaN	NaN	NaN	22262.716459759093	3.6963536009023897e6	0.
-0.000041187390439700946	9.917921382900818e-12	NaN	NaN	NaN	24422.907478115772	4.248798485673851e6	0.
-0.0000373878156758909	9.917921382900818e-12	NaN	NaN	NaN	26939.194431340642	4.924442144170415e6	0.
-0.00003358824091208085	9.917921382900818e-12	NaN	NaN	NaN	30038.763081997007	5.802173213531195e6	0.
-0.000044986965203511	9.917921382900818e-12	NaN	NaN	NaN	22338.67523603553	3.7153342514041243e6	-2.570694408487292e-7
-0.00004103540744914855	9.917921382900818e-12	NaN	NaN	NaN	24514.445379024975	4.272779362959711e6	0.
-0.00003723583268533849	9.917921382900818e-12	NaN	NaN	NaN	27050.7546127087	4.955175241588682e6	0.
-0.000033436257921528444	9.917921382900818e-12	NaN	NaN	NaN	30177.786078765243	5.84268183481852e6	0.
-0.000044834982212958595	9.917921382900818e-12	NaN	NaN	NaN	22415.15672331293	3.734479647780672e6	0.
-0.00004088342445859614	9.917921382900818e-12	NaN	NaN	NaN	24606.67619694039	4.2969879850783255e6	0.
-0.00003708384969478609	9.917921382900818e-12	NaN	NaN	NaN	27163.249458760387	4.986231097607294e6	-1.3741166780132278e-7
-0.000033284274930976045	9.917921382900818e-12	NaN	NaN	NaN	30318.113783299683	5.883668799842598e6	-1.7086339071165773e-7
-0.000044682999222406196	9.917921382900818e-12	NaN	NaN	NaN	22492.16636294914	3.7537891826749863e6	0.
-0.00004073144146804374	9.917921382900818e-12	NaN	NaN	NaN	24699.607877336235	4.3214277522674035e6	0.
-0.000036931866704233694	9.917921382900818e-12	NaN	NaN	NaN	27276.69085206425	5.017616084382441e6	0.
