# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-41-12.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:41:12
# Dir	-1
# field	5.464580212931627e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.464580212931627e-11	-31153.604908965575	5.989953889485851e6	0.
-0.000025229178221253285	5.464580212931627e-11	-36716.664044948084	7.608020533759731e6	0.
-0.000030244617265237375	5.464580212931627e-11	-31294.282918907513	6.029534783770423e6	0.
-0.000025077195219920433	5.464580212931627e-11	-36908.42395750509	7.665616139114978e6	0.
-0.000030092634263904523	5.464580212931627e-11	-31436.17179982679	6.069530854512827e6	0.
-0.000024925212218587585	5.464580212931627e-11	-37102.05652494538	7.723889884641996e6	0.
-0.00002994065126257167	5.464580212931627e-11	-31579.286398498338	6.109947087158507e6	0.
-0.000024773229217254733	5.464580212931627e-11	-37297.587222386086	7.782851864278817e6	0.
-0.00002978866826123882	5.464580212931627e-11	-31723.6417904785	6.150790406260082e6	0.
-0.00002462124621592188	5.464580212931627e-11	-37495.041947615035	7.842512219276313e6	0.
-0.000029636685259905967	5.464580212931627e-11	-31869.25328420022	6.192066410473003e6	0.
-0.00002446926321458903	5.464580212931627e-11	-37694.44702885376	7.902882123977493e6	0.
-0.00002948470225857312	5.464580212931627e-11	-32016.136425148117	6.233780785434958e6	0.
-0.00002431728021325618	5.464580212931627e-11	-37895.82923266005	7.963971803482584e6	0.
-0.000029332719257240267	5.464580212931627e-11	-32164.307000114622	6.275940138366249e6	0.
-0.00002416529721192333	5.464580212931627e-11	-38099.21577197207	8.0257928785355985e6	0.
-0.000029180736255907415	5.464580212931627e-11	-32313.78104153834	6.318549543887009e6	0.
-0.000024013314210590477	5.464580212931627e-11	-38304.63431429543	8.088356351314962e6	0.
-0.000029028753254574563	5.464580212931627e-11	-32464.574831927195	6.36161712163542e6	0.
-0.000023861331209257626	5.464580212931627e-11	-38512.11299003506	8.15167382641455e6	0.
-0.00002887677025324171	5.464580212931627e-11	-32616.704908366475	6.405148832374472e6	0.
-0.000023709348207924774	5.464580212931627e-11	-38721.68040097337	8.215756979173803e6	0.
-0.000028724787251908863	5.464580212931627e-11	-32770.18806711487	6.449150456941577e6	0.
-0.000023557365206591925	5.464580212931627e-11	-38933.365628896216	8.2806174461321775e6	0.
-0.00002857280425057601	5.464580212931627e-11	-32925.04136828949	6.493629485472922e6	0.
-0.000023405382205259074	5.464580212931627e-11	-39147.19824436823	8.346267324664274e6	0.
-0.00002842082124924316	5.464580212931627e-11	-33081.28214064113	6.538592999176066e6	0.
-0.000023253399203926222	5.464580212931627e-11	-39363.20831565883	8.412719433364023e6	0.
-0.000028268838247910308	5.464580212931627e-11	-33238.92798642214	6.584046269528951e6	0.
-0.00002310141620259337	5.464580212931627e-11	-39581.42641782016	8.479985665240979e6	0.
-0.000028116855246577456	5.464580212931627e-11	-33397.996786348434	6.629998172458603e6	0.
-0.000022949433201260518	5.464580212931627e-11	-39801.88364191853	8.5480786088753e6	0.
-0.000027964872245244608	5.464580212931627e-11	-33558.506704656844	6.676455046025157e6	0.
-0.00002279745019992767	5.464580212931627e-11	-40024.61160442016	8.617012130289337e6	0.
-0.000027812889243911756	5.464580212931627e-11	-33720.47619426034	6.723424379904441e6	0.
-0.000022645467198594818	5.464580212931627e-11	-40249.64245673232	8.686798452192461e6	0.
-0.000027660906242578904	5.464580212931627e-11	-33883.92400200227	6.770913827251672e6	0.
-0.000022493484197261966	5.464580212931627e-11	-40477.00889490118	8.757451315538231e6	0.
-0.000027508923241246052	5.464580212931627e-11	-34048.86917401155	6.818929707036436e6	0.
-0.000022341501195929114	5.464580212931627e-11	-40706.74416946676	8.828984641467927e6	0.
-0.0000273569402399132	5.464580212931627e-11	-34215.33106116106	6.867481540231101e6	0.
-0.000022189518194596263	5.464580212931627e-11	-40938.88209547595	8.901412647646684e6	0.
-0.000027204957238580352	5.464580212931627e-11	-34383.3293246299	6.916577021264811e6	0.
-0.000022037535193263414	5.464580212931627e-11	-41173.45706265401	8.974747883151185e6	0.
-0.0000270529742372475	5.464580212931627e-11	-34552.88394157264	6.966221574603127e6	0.
-0.000021885552191930562	5.464580212931627e-11	-41410.504045735455	9.049006670665951e6	0.
-0.000026900991235914648	5.464580212931627e-11	-34724.01521089687	7.016426357970861e6	0.
-0.00002173356919059771	5.464580212931627e-11	-41650.05861495362	9.124202371628674e6	0.
-0.000026749008234581796	5.464580212931627e-11	-34896.74375915016	7.067197093085741e6	0.
-0.00002158158618926486	5.464580212931627e-11	-41892.15694669027	9.200350779063882e6	0.
-0.000026597025233248945	5.464580212931627e-11	-35071.090546519954	7.118544661510234e6	0.
-0.000021429603187932007	5.464580212931627e-11	-42136.835834284066	9.277466657128662e6	0.
-0.000026445042231916096	5.464580212931627e-11	-35247.07687294613	7.1704754636329105e6	0.
-0.00002127762018659916	5.464580212931627e-11	-42384.13269899831	9.355565103091177e6	0.
-0.000026293059230583244	5.464580212931627e-11	-35424.724384350324	7.222998807628087e6	0.
-0.000021125637185266307	5.464580212931627e-11	-42634.085601147344	9.434662565389978e6	0.
-0.000026141076229250393	5.464580212931627e-11	-35604.05507898218	7.276124341671066e6	0.
-0.000020973654183933455	5.464580212931627e-11	-42886.73325138051	9.514774665029058e6	0.
-0.00002598909322791754	5.464580212931627e-11	-35785.09131388498	7.329859705172563e6	0.
-0.000020821671182600603	5.464580212931627e-11	-43142.11502212336	9.595918158642652e6	0.
-0.00002583711022658469	5.464580212931627e-11	-35967.85581148317	7.384215274751757e6	0.
-0.00002066968818126775	5.464580212931627e-11	-43400.2709591744	9.678108158465216e6	0.
-0.00002568512722525184	5.464580212931627e-11	-36152.371666292354	7.439199351401001e6	0.
-0.000020517705179934903	5.464580212931627e-11	-43661.24179345626	9.761362807801608e6	0.
-0.00002553314422391899	5.464580212931627e-11	-36338.66235175504	7.494821762809365e6	0.
-0.00002036572217860205	5.464580212931627e-11	-43925.068952919246	9.845699752252175e6	0.
-0.000025381161222586137	5.464580212931627e-11	-36526.75172720292	7.551092580093865e6	0.
-0.0000202137391772692	5.464580212931627e-11	-44191.79457459513	9.931135097921971e6	0.
-0.000020061756175936347	5.464580212931627e-11	-44461.46151679941	1.0017686912034106e7	0.
-0.00001489433413061941	5.464580212931627e-11	-55740.38938714417	1.37743594677325e7	0.
-0.000019909773174603496	5.464580212931627e-11	-44734.11337147852	1.0105373949381595e7	0.
-0.00001474235112928656	5.464580212931627e-11	-56146.5740323416	1.391390929537453e7	0.
-0.000019757790173270647	5.464580212931627e-11	-45009.79447669908	1.0194214255057743e7	0.
-0.000014590368127953708	5.464580212931627e-11	-56557.834638084154	1.4055457454931846e7	0.
-0.000019605807171937795	5.464580212931627e-11	-45288.54992927609	1.0284226510386871e7	0.
-0.000014438385126620856	5.464580212931627e-11	-56974.2500774269	1.4199034849323321e7	0.
-0.000019453824170604944	5.464580212931627e-11	-45570.42559753553	1.0375429801687762e7	0.
-0.000014286402125288006	5.464580212931627e-11	-57395.900437814016	1.4344674220420415e7	0.
-0.000019301841169272092	5.464580212931627e-11	-45855.4681342074	1.0467843541389829e7	0.
-0.000014134419123955154	5.464580212931627e-11	-57822.86703045297	1.4492409395637209e7	0.
-0.00001914985816793924	5.464580212931627e-11	-46143.72498944409	1.0561487046500131e7	0.
-0.000013982436122622304	5.464580212931627e-11	-58255.23239911602	1.4642271687752202e7	0.
-0.00001899787516660639	5.464580212931627e-11	-46435.24442395901	1.0656381176304547e7	0.
-0.000013830453121289452	5.464580212931627e-11	-58693.08032832466	1.479429612674813e7	0.
-0.00001884589216527354	5.464580212931627e-11	-46730.075522279236	1.0752545647866512e7	0.
-0.0000136784701199566	5.464580212931627e-11	-59136.49585086901	1.4948516760360982e7	0.
-0.000018693909163940688	5.464580212931627e-11	-47028.26820610613	1.085000115658909e7	0.
-0.00001352648711862375	5.464580212931627e-11	-59585.565254614055	1.5104967715399297e7	0.
-0.000018541926162607836	5.464580212931627e-11	-47329.87324777671	1.0948768888032274e7	0.
-0.000013374504117290898	5.464580212931627e-11	-60040.37608854151	1.5263683547149539e7	0.
-0.000018389943161274984	5.464580212931627e-11	-47634.942283818214	1.1048870698187372e7	0.
-0.000013222521115958048	5.464580212931627e-11	-60501.01716797475	1.5424700247304369e7	0.
-0.000018237960159942136	5.464580212931627e-11	-47943.527828587445	1.1150327770849044e7	0.
-0.000013070538114625196	5.464580212931627e-11	-60967.5785789317	1.558805244607871e7	0.
-0.000018085977158609284	5.464580212931627e-11	-48255.68328798637	1.1253163093447085e7	0.
-0.000012918555113292345	5.464580212931627e-11	-61440.15168154965	1.57537773560691e7	0.
-0.000017933994157276432	5.464580212931627e-11	-48571.462973243695	1.1357398736862645e7	0.
-0.000012766572111959494	5.464580212931627e-11	-61918.82911252255	1.5921910353837235e7	0.
-0.00001778201115594358	5.464580212931627e-11	-48890.92211475256	1.1463057113922754e7	0.
-0.000012614589110626643	5.464580212931627e-11	-62403.704786491144	1.6092488999577383e7	0.
-0.00001763002815461073	5.464580212931627e-11	-49214.11687595295	1.1570162159832178e7	0.
-0.000012462606109293792	5.464580212931627e-11	-62894.873896322555	1.6265549885810817e7	0.
-0.00001747804515327788	5.464580212931627e-11	-49541.10436724657	1.1678737413767273e7	0.
-0.00001231062310796094	5.464580212931627e-11	-63392.43291221583	1.6441129894351019e7	0.
-0.00001732606215194503	5.464580212931627e-11	-49871.94265993175	1.178880725353737e7	0.
-0.00001215864010662809	5.464580212931627e-11	-63896.47957956689	1.6619267807991179e7	0.
-0.000017174079150612177	5.464580212931627e-11	-50206.690800144126	1.1900396046988703e7	0.
-0.000012006657105295239	5.464580212931627e-11	-64407.112915524805	1.6800001277163554e7	0.
-0.000017022096149279325	5.464580212931627e-11	-50545.40882278866	1.2013528321761895e7	0.
-0.000011854674103962387	5.464580212931627e-11	-64924.43320417033	1.698336925631176e7	0.
-0.000016870113147946473	5.464580212931627e-11	-50888.15776544718	1.2128228966314333e7	0.
