# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-41-15.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:41:15
# Dir	-1
# field	5.484027117603982e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.484027117603982e-11	-31148.02303104345	5.987979438060585e6	0.
-0.000025229178221253285	5.484027117603982e-11	-36707.70286742794	7.604629414312907e6	0.
-0.000030244617265237375	5.484027117603982e-11	-31288.62767669245	6.0275306899716975e6	0.
-0.000025077195219920433	5.484027117603982e-11	-36899.328217200644	7.662167425596478e6	0.
-0.000030092634263904523	5.484027117603982e-11	-31430.441947700532	6.067496499802487e6	0.
-0.000024925212218587585	5.484027117603982e-11	-37092.823646362594	7.720381731912925e6	0.
-0.00002994065126257167	5.484027117603982e-11	-31573.480665292805	6.107882157646854e6	0.
-0.000024773229217254733	5.484027117603982e-11	-37288.21457139971	7.7792832155721765e6	0.
-0.00002978866826123882	5.484027117603982e-11	-31717.75887887036	6.148693987461986e6	0.
-0.00002462124621592188	5.484027117603982e-11	-37485.52682995651	7.838882073560111e6	0.
-0.000029636685259905967	5.484027117603982e-11	-31863.291870089513	6.189938366551468e6	0.
-0.00002446926321458903	5.484027117603982e-11	-37684.786688556735	7.899188061161339e6	0.
-0.00002948470225857312	5.484027117603982e-11	-32010.09515702025	6.231619663894709e6	0.
-0.00002431728021325618	5.484027117603982e-11	-37886.02085046255	7.960213866191764e6	0.
-0.000029332719257240267	5.484027117603982e-11	-32158.184498385614	6.273745293384916e6	0.
-0.00002416529721192333	5.484027117603982e-11	-38089.25646367338	8.021968802143908e6	0.
-0.000029180736255907415	5.484027117603982e-11	-32307.575897882576	6.316321184569756e6	0.
-0.000024013314210590477	5.484027117603982e-11	-38294.52112906724	8.084465274748723e6	0.
-0.000029028753254574563	5.484027117603982e-11	-32458.285608587044	6.359354094011287e6	0.
-0.000023861331209257626	5.484027117603982e-11	-38501.84290868479	8.147714270677172e6	0.
-0.00002887677025324171	5.484027117603982e-11	-32610.330137443787	6.402850938148e6	0.
-0.000023709348207924774	5.484027117603982e-11	-38711.25033415872	8.211726645712163e6	0.
-0.000028724787251908863	5.484027117603982e-11	-32763.72624984325	6.446816430820436e6	0.
-0.000023557365206591925	5.484027117603982e-11	-38922.77241528955	8.276515425366348e6	0.
-0.00002857280425057601	5.484027117603982e-11	-32918.49097428714	6.491258394215126e6	0.
-0.000023405382205259074	5.484027117603982e-11	-39136.438648769035	8.342092894287359e6	0.
-0.00002842082124924316	5.484027117603982e-11	-33074.64160714363	6.536183828639105e6	0.
-0.000023253399203926222	5.484027117603982e-11	-39352.279027052835	8.40846971899064e6	0.
-0.000028268838247910308	5.484027117603982e-11	-33232.19571749456	6.581599526038436e6	0.
-0.00002310141620259337	5.484027117603982e-11	-39570.32404738405	8.475659378802046e6	0.
-0.000028116855246577456	5.484027117603982e-11	-33391.17115207596	6.6275124139691405e6	0.
-0.000022949433201260518	5.484027117603982e-11	-39790.604720968004	8.543674207810149e6	0.
-0.000027964872245244608	5.484027117603982e-11	-33551.5860403139	6.673930132272439e6	0.
-0.00002279745019992767	5.484027117603982e-11	-40013.15258230013	8.612527720082274e6	0.
-0.000027812889243911756	5.484027117603982e-11	-33713.45879945677	6.7208592093325285e6	0.
-0.000022645467198594818	5.484027117603982e-11	-40237.99969864753	8.68223272293177e6	0.
-0.000027660906242578904	5.484027117603982e-11	-33876.808139806635	6.7683068451079335e6	0.
-0.000022493484197261966	5.484027117603982e-11	-40465.178679685436	8.75280225370287e6	0.
-0.000027508923241246052	5.484027117603982e-11	-34041.653070050685	6.816281973858023e6	0.
-0.000022341501195929114	5.484027117603982e-11	-40694.722687289155	8.824250190390373e6	0.
-0.0000273569402399132	5.484027117603982e-11	-34208.01290269447	6.864790304695464e6	0.
-0.000022189518194596263	5.484027117603982e-11	-40926.665445482235	8.896590693971377e6	0.
-0.000027204957238580352	5.484027117603982e-11	-34375.907259599735	6.913841398587053e6	0.
-0.000022037535193263414	5.484027117603982e-11	-41161.041250541326	8.969837328830626e6	0.
-0.0000270529742372475	5.484027117603982e-11	-34545.35607762717	6.9634426402583895e6	0.
-0.000021885552191930562	5.484027117603982e-11	-41397.88498125834	9.044004611943962e6	0.
-0.000026900991235914648	5.484027117603982e-11	-34716.3796143871	7.013600854710905e6	0.
-0.00002173356919059771	5.484027117603982e-11	-41637.23210935985	9.119107449994598e6	0.
-0.000026749008234581796	5.484027117603982e-11	-34888.99845409946	7.064325561812226e6	0.
-0.00002158158618926486	5.484027117603982e-11	-41879.118710083894	9.19516043237491e6	0.
-0.000026597025233248945	5.484027117603982e-11	-35063.233513564825	7.115625658290593e6	0.
-0.000021429603187932007	5.484027117603982e-11	-42123.58147291422	9.272178718214963e6	0.
-0.000026445042231916096	5.484027117603982e-11	-35239.106048248075	7.167508403468054e6	0.
-0.00002127762018659916	5.484027117603982e-11	-42370.65771247146	9.350177798405413e6	0.
-0.000026293059230583244	5.484027117603982e-11	-35416.63765847769	7.21998279627449e6	0.
-0.000021125637185266307	5.484027117603982e-11	-42620.38537956073	9.429173401070714e6	0.
-0.000026141076229250393	5.484027117603982e-11	-35595.850295760974	7.273057507782884e6	0.
-0.000020973654183933455	5.484027117603982e-11	-42872.803072374954	9.509181268198857e6	0.
-0.00002598909322791754	5.484027117603982e-11	-35776.766269218264	7.326742053488009e6	0.
-0.000020821671182600603	5.484027117603982e-11	-43127.95004785301	9.590217875726312e6	0.
-0.00002583711022658469	5.484027117603982e-11	-35959.408252137226	7.3810451241619345e6	0.
-0.00002066968818126775	5.484027117603982e-11	-43385.86623319116	9.672299151941549e6	0.
-0.00002568512722525184	5.484027117603982e-11	-36143.799288649636	7.435975465510789e6	0.
-0.000020517705179934903	5.484027117603982e-11	-43646.592237506695	9.755442479756614e6	0.
-0.00002553314422391899	5.484027117603982e-11	-36329.962800532274	7.491543409554022e6	0.
-0.00002036572217860205	5.484027117603982e-11	-43910.169363651425	9.839664878507288e6	0.
-0.000025381161222586137	5.484027117603982e-11	-36517.92259413352	7.547758378357956e6	0.
-0.0000202137391772692	5.484027117603982e-11	-44176.63962017337	9.924983310207184e6	0.
-0.000020061756175936347	5.484027117603982e-11	-44446.04573342411	1.0011416172937898e7	0.
-0.00001489433413061941	5.484027117603982e-11	-55711.62606813364	1.3761772027779402e7	0.
-0.000019909773174603496	5.484027117603982e-11	-44718.431159808526	1.009898094934707e7	0.
-0.00001474235112928656	5.484027117603982e-11	-56117.23991836531	1.3901046001418881e7	0.
-0.000019757790173270647	5.484027117603982e-11	-44993.84009817463	1.0187696276376586e7	0.
-0.000014590368127953708	5.484027117603982e-11	-56527.91617223853	1.4042310421348551e7	0.
-0.000019605807171937795	5.484027117603982e-11	-45272.31750233904	1.0277580407415275e7	0.
-0.000014438385126620856	5.484027117603982e-11	-56943.733350222115	1.4185597352114022e7	0.
-0.000019453824170604944	5.484027117603982e-11	-45553.9090937447	1.0368652568880461e7	0.
-0.000014286402125288006	5.484027117603982e-11	-57364.77117805811	1.4330938962026471e7	0.
-0.000019301841169272092	5.484027117603982e-11	-45838.66137424618	1.0460932260653034e7	0.
-0.000014134419123955154	5.484027117603982e-11	-57791.110595943785	1.4478368770408269e7	0.
-0.00001914985816793924	5.484027117603982e-11	-46126.62163901757	1.0554438696518391e7	0.
-0.000013982436122622304	5.484027117603982e-11	-58222.83376714056	1.462791839077453e7	0.
-0.00001899787516660639	5.484027117603982e-11	-46417.837989578	1.0649192019524321e7	0.
-0.000013830453121289452	5.484027117603982e-11	-58660.024085965866	1.477962184333269e7	0.
-0.00001884589216527354	5.484027117603982e-11	-46712.359346928366	1.0745212609016325e7	0.
-0.0000136784701199566	5.484027117603982e-11	-59102.76618512043	1.4933513456878552e7	0.
-0.000018693909163940688	5.484027117603982e-11	-47010.23546479303	1.0842520796871474e7	0.
-0.00001352648711862375	5.484027117603982e-11	-59551.145942302996	1.508962699155323e7	0.
-0.000018541926162607836	5.484027117603982e-11	-47311.51694295971	1.0941138713000111e7	0.
-0.000013374504117290898	5.484027117603982e-11	-60005.25048606202	1.5247997061580667e7	0.
-0.000018389943161274984	5.484027117603982e-11	-47616.25524070916	1.1041085389348196e7	0.
-0.000013222521115958048	5.484027117603982e-11	-60465.16820083177	1.5408658953163473e7	0.
-0.000018237960159942136	5.484027117603982e-11	-47924.50269032759	1.11423847320321e7	0.
-0.000013070538114625196	5.484027117603982e-11	-60930.988731098834	1.5571647759530257e7	0.
-0.000018085977158609284	5.484027117603982e-11	-48236.3125106913	1.1245057561566273e7	0.
-0.000012918555113292345	5.484027117603982e-11	-61402.80298464262	1.573699963770218e7	0.
-0.000017933994157276432	5.484027117603982e-11	-48551.73882091535	1.1349127408406222e7	0.
-0.000012766572111959494	5.484027117603982e-11	-61880.70313479192	1.5904750752883544e7	0.
-0.00001778201115594358	5.484027117603982e-11	-48870.83665405457	1.1454616193942327e7	0.
-0.000012614589110626643	5.484027117603982e-11	-62364.78262163751	1.6074937284932839e7	0.
-0.00001763002815461073	5.484027117603982e-11	-49193.661970846784	1.1561547486589355e7	0.
-0.000012462606109293792	5.484027117603982e-11	-62855.13615213886	1.6247596190308262e7	0.
-0.00001747804515327788	5.484027117603982e-11	-49520.27167348535	1.1669944803557802e7	0.
-0.00001231062310796094	5.484027117603982e-11	-63351.85969906145	1.6422764319006048e7	0.
-0.00001732606215194503	5.484027117603982e-11	-49850.72361940869	1.177983207544567e7	0.
-0.00001215864010662809	5.484027117603982e-11	-63855.05049867905	1.660047996222303e7	0.
-0.000017174079150612177	5.484027117603982e-11	-50185.076635092664	1.189123388952659e7	0.
-0.000012006657105295239	5.484027117603982e-11	-64364.80704717371	1.6780780597952012e7	0.
-0.000017022096149279325	5.484027117603982e-11	-50523.390529831304	1.2004174477011738e7	0.
-0.000011854674103962387	5.484027117603982e-11	-64881.22909566487	1.6963703754207257e7	0.
-0.000016870113147946473	5.484027117603982e-11	-50865.72610949009	1.2118679517897362e7	0.
-0.000011702691102629537	5.484027117603982e-11	-65404.41764379708	1.7149288939191744e7	0.
-0.000016718130146613624	5.484027117603982e-11	-51212.14519021492	1.2234774600361358e7	0.
-0.000011550708101296685	5.484027117603982e-11	-65934.47493181398	1.7337573568471007e7	0.
-0.000016566147145280773	5.484027117603982e-11	-51562.71061207915	1.2352484725322025e7	0.
-0.000011398725099963835	5.484027117603982e-11	-66471.50443104602	1.752859703067832e7	0.
-0.00001641416414394792	5.484027117603982e-11	-51917.486252649775	1.2471837696033107e7	0.
-0.000011246742098630983	5.484027117603982e-11	-67015.61083273678	1.7722398770605482e7	0.
-0.00001626218114261507	5.484027117603982e-11	-52276.537040452255	1.2592858903168328e7	0.
-0.000011094759097298131	5.484027117603982e-11	-67566.90003513235	1.7919017454759818e7	0.
-0.000016110198141282217	5.484027117603982e-11	-52639.92896831348	1.271557656983218e7	0.
-0.000010942776095965281	5.484027117603982e-11	-68125.47912875754	1.8118492879253864e7	0.
-0.00001595821513994937	5.484027117603982e-11	-53007.72910655945	1.2840017963132743e7	0.
-0.00001079079309463243	5.484027117603982e-11	-68691.45637980121	1.8320865141739886e7	0.
-0.000015806232138616517	5.484027117603982e-11	-53380.00561604446	1.296621017623924e7	0.
-0.00001063881009329958	5.484027117603982e-11	-69264.94121153282	1.852617359010397e7	0.
-0.000015654249137283665	5.484027117603982e-11	-53756.82776098646	1.3094183325061982e7	0.
-0.000010486827091966727	5.484027117603982e-11	-69846.04418367232	1.873445814521143e7	0.
-0.000015502266135950813	5.484027117603982e-11	-54138.26592158156	1.3223964798371539e7	0.
-0.000010334844090633876	5.484027117603982e-11	-70434.87696963453	1.8945758193181947e7	0.
-0.00001535028313461796	5.484027117603982e-11	-54524.39160637055	1.3355584711253634e7	0.
-0.000010182861089301025	5.484027117603982e-11	-71031.55233157022	1.916011452820321e7	0.
-0.000015198300133285111	5.484027117603982e-11	-54915.27746432695	1.34890725556152e7	0.
-0.000010030878087968174	5.484027117603982e-11	-71636.18409312566	1.9377567341385555e7	0.
-0.000015046317131952261	5.484027117603982e-11	-55310.99729663628	1.3624458043192266e7	0.
-9.878895086635324e-6	5.484027117603982e-11	-72248.88710984385	1.9598155612663485e7	0.
-9.726912085302472e-6	5.484027117603982e-11	-72869.77723713165	1.9821920314089056e7	0.
-4.559490039985534e-6	5.484027117603982e-11	-99719.4642224955	2.9580273098776434e7	0.
-9.57492908396962e-6	5.484027117603982e-11	-73498.97129571736	2.004890055215574e7	0.
-4.407507038652682e-6	5.484027117603982e-11	-100703.6770493598	2.993669238501667e7	0.
-9.42294608263677e-6	5.484027117603982e-11	-74136.58703452701	2.0279137298354756e7	0.
-4.255524037319831e-6	5.484027117603982e-11	-101700.40967144715	3.029729519149599e7	0.
-9.270963081303918e-6	5.484027117603982e-11	-74782.74309090765	2.0512668741863076e7	0.
-4.10354103598698e-6	5.484027117603982e-11	-102709.76634638551	3.0662083127239622e7	0.
-9.118980079971068e-6	5.484027117603982e-11	-75437.55894813042	2.0749535166182254e7	0.
-3.951558034654129e-6	5.484027117603982e-11	-103731.8490526266	3.1031057944257587e7	0.
-8.966997078638216e-6	5.484027117603982e-11	-76101.15489010759	2.0989774935724635e7	0.
-3.799575033321278e-6	5.484027117603982e-11	-104766.75736597241	3.1404217150272366e7	0.
-8.815014077305364e-6	5.484027117603982e-11	-76773.65195326261	2.1233429003525544e7	0.
-3.647592031988427e-6	5.484027117603982e-11	-105814.58833669934	3.17815564225255e7	0.
-8.663031075972514e-6	5.484027117603982e-11	-77455.1718754947	2.1480533154832523e7	0.
-3.495609030655576e-6	5.484027117603982e-11	-106875.43636758965	3.2163070400438473e7	0.
-8.511048074639662e-6	5.484027117603982e-11	-78145.83704218615	2.1731127768418636e7	0.
-3.3436260293227246e-6	5.484027117603982e-11	-107949.39309318825	3.2548750301364057e7	0.
-8.359065073306812e-6	5.484027117603982e-11	-78845.77042920234	2.198524946604156e7	0.
-3.1916430279898736e-6	5.484027117603982e-11	-109036.54726060848	3.29385848849284e7	0.
-8.20708207197396e-6	5.484027117603982e-11	-79555.09554284356	2.224293575723233e7	0.
-3.0396600266570226e-6	5.484027117603982e-11	-110136.98461221546	3.3332561863281295e7	0.
-8.055099070641109e-6	5.484027117603982e-11	-80273.93635671069	2.2504224265164126e7	0.
-2.8876770253241713e-6	5.484027117603982e-11	-111250.78777051844	3.373066552800809e7	0.
-7.903116069308259e-6	5.484027117603982e-11	-81002.41724545538	2.2769150111264404e7	0.
-2.7356940239913203e-6	5.484027117603982e-11	-112378.03612560604	3.41328781707087e7	0.
-7.751133067975407e-6	5.484027117603982e-11	-81740.66291539193	2.3037750192531135e7	0.
-2.583711022658469e-6	5.484027117603982e-11	-113518.80572545795	3.453917902215481e7	0.
-7.599150066642556e-6	5.484027117603982e-11	-82488.79833195535	2.3310057605247993e7	0.
