# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-40-41.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:40:41
# Dir	-1
# field	5.2895580708804366e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.2895580708804366e-11	-31204.018031299853	6.007799416450759e6	0.
-0.000025229178221253285	5.2895580708804366e-11	-36797.69695188971	7.638725523018739e6	0.
-0.000030244617265237375	5.2895580708804366e-11	-31345.360135707106	6.047650389916369e6	0.
-0.000025077195219920433	5.2895580708804366e-11	-36990.677335729255	7.696849008582554e6	0.
-0.000030092634263904523	5.2895580708804366e-11	-31487.92441854551	6.087921504483012e6	0.
-0.000024925212218587585	5.2895580708804366e-11	-37185.55382247371	7.755661596887401e6	0.
-0.00002994065126257167	5.2895580708804366e-11	-31631.725959338277	6.1286185641394425e6	0.
-0.000024773229217254733	5.2895580708804366e-11	-37382.35242354594	7.815173058795371e6	0.
-0.00002978866826123882	5.2895580708804366e-11	-31776.780071928613	6.169747033033889e6	0.
-0.00002462124621592188	5.2895580708804366e-11	-37581.09958695164	7.875394948609153e6	0.
-0.000029636685259905967	5.2895580708804366e-11	-31923.102308722584	6.211313620829328e6	0.
-0.00002446926321458903	5.2895580708804366e-11	-37781.822205434946	7.936338363879934e6	0.
-0.00002948470225857312	5.2895580708804366e-11	-32070.70846501548	6.253324457184016e6	0.
-0.00002431728021325618	5.2895580708804366e-11	-37984.547624785344	7.9980137786844205e6	0.
-0.000029332719257240267	5.2895580708804366e-11	-32219.61458340375	6.295785613784149e6	0.
-0.00002416529721192333	5.2895580708804366e-11	-38189.30365229807	8.060433397343942e6	0.
-0.000029180736255907415	5.2895580708804366e-11	-32369.836958284086	6.338703883582252e6	0.
-0.000024013314210590477	5.2895580708804366e-11	-38396.118565389384	8.123608497355181e6	0.
-0.000029028753254574563	5.2895580708804366e-11	-32521.39214044106	6.382084796295253e6	0.
-0.000023861331209257626	5.2895580708804366e-11	-38605.02112036949	8.187550241246915e6	0.
-0.00002887677025324171	5.2895580708804366e-11	-32674.296941725777	6.42593624800106e6	0.
-0.000023709348207924774	5.2895580708804366e-11	-38816.04056137459	8.252271311209035e6	0.
-0.000028724787251908863	5.2895580708804366e-11	-32828.568439826086	6.470264843976769e6	0.
-0.000023557365206591925	5.2895580708804366e-11	-39029.206629459855	8.317783605477638e6	0.
-0.00002857280425057601	5.2895580708804366e-11	-32984.223983131415	6.515075263494417e6	0.
-0.000023405382205259074	5.2895580708804366e-11	-39244.54957185562	8.384100097350975e6	0.
-0.00002842082124924316	5.2895580708804366e-11	-33141.2811956937	6.560377297097041e6	0.
-0.000023253399203926222	5.2895580708804366e-11	-39462.10015138796	8.451232443441829e6	0.
-0.000028268838247910308	5.2895580708804366e-11	-33299.75798228503	6.60617673711874e6	0.
-0.00002310141620259337	5.2895580708804366e-11	-39681.889656066145	8.519194074465988e6	0.
-0.000028116855246577456	5.2895580708804366e-11	-33459.672533556004	6.652481273313596e6	0.
-0.000022949433201260518	5.2895580708804366e-11	-39903.949908837756	8.587998211400755e6	0.
-0.000027964872245244608	5.2895580708804366e-11	-33621.04333129472	6.699296976646109e6	0.
-0.00002279745019992767	5.2895580708804366e-11	-40128.31327751367	8.657658582471829e6	0.
-0.000027812889243911756	5.2895580708804366e-11	-33783.889153789954	6.746633438317948e6	0.
-0.000022645467198594818	5.2895580708804366e-11	-40355.01268486399	8.728187465170365e6	0.
-0.000027660906242578904	5.2895580708804366e-11	-33948.229081298436	6.79449698370347e6	0.
-0.000022493484197261966	5.2895580708804366e-11	-40584.0816188867	8.799600022281483e6	0.
-0.000027508923241246052	5.2895580708804366e-11	-34114.08250162066	6.842893741510957e6	0.
-0.000022341501195929114	5.2895580708804366e-11	-40815.554143249705	8.871909011799004e6	0.
-0.0000273569402399132	5.2895580708804366e-11	-34281.46911578526	6.8918340543742925e6	0.
-0.000022189518194596263	5.2895580708804366e-11	-41049.46490790806	8.945130257867536e6	0.
-0.000027204957238580352	5.2895580708804366e-11	-34450.408943844595	6.941325674748698e6	0.
-0.000022037535193263414	5.2895580708804366e-11	-41285.8491598968	9.019276579507587e6	0.
-0.0000270529742372475	5.2895580708804366e-11	-34620.922330783644	6.9913752174578365e6	0.
-0.000021885552191930562	5.2895580708804366e-11	-41524.742754300925	9.09436472860844e6	0.
-0.000026900991235914648	5.2895580708804366e-11	-34793.02995254457	7.041992633749767e6	0.
-0.00002173356919059771	5.2895580708804366e-11	-41766.1821654023	9.17040892951313e6	0.
-0.000026749008234581796	5.2895580708804366e-11	-34966.7528221679	7.093184863525886e6	0.
-0.00002158158618926486	5.2895580708804366e-11	-42010.20449800516	9.24742450095506e6	0.
-0.000026597025233248945	5.2895580708804366e-11	-35142.112296053936	7.144962404296573e6	0.
-0.000021429603187932007	5.2895580708804366e-11	-42256.847498939744	9.325427581002146e6	0.
-0.000026445042231916096	5.2895580708804366e-11	-35319.13008034481	7.197331467674368e6	0.
-0.00002127762018659916	5.2895580708804366e-11	-42506.149568744535	9.404433381609036e6	0.
-0.000026293059230583244	5.2895580708804366e-11	-35497.82823743103	7.250302484756557e6	0.
-0.000021125637185266307	5.2895580708804366e-11	-42758.14977352738	9.484459366791917e6	0.
-0.000026141076229250393	5.2895580708804366e-11	-35678.22919258299	7.303883929710447e6	0.
-0.000020973654183933455	5.2895580708804366e-11	-43012.88785700443	9.565520269979944e6	0.
-0.00002598909322791754	5.2895580708804366e-11	-35860.35574071085	7.358085564521647e6	0.
-0.000020821671182600603	5.2895580708804366e-11	-43270.404252717766	9.647634807320425e6	0.
-0.00002583711022658469	5.2895580708804366e-11	-36044.23105325403	7.412916566971032e6	0.
-0.00002066968818126775	5.2895580708804366e-11	-43530.74009642933	9.730818373729274e6	0.
-0.00002568512722525184	5.2895580708804366e-11	-36229.878685202995	7.468386196111837e6	0.
-0.000020517705179934903	5.2895580708804366e-11	-43793.9372386918	9.815089766368875e6	0.
-0.00002553314422391899	5.2895580708804366e-11	-36417.322582255416	7.524504509023727e6	0.
-0.00002036572217860205	5.2895580708804366e-11	-44060.03825759382	9.900466702415502e6	0.
-0.000025381161222586137	5.2895580708804366e-11	-36606.58708810841	7.581280833379324e6	0.
-0.0000202137391772692	5.2895580708804366e-11	-44329.08647167864	9.986966135603849e6	0.
-0.000020061756175936347	5.2895580708804366e-11	-44601.125953034396	1.0074607628305892e7	0.
-0.00001489433413061941	5.2895580708804366e-11	-56001.765121024386	1.388904228309681e7	0.
-0.000019909773174603496	5.2895580708804366e-11	-44876.20154055293	1.0163408898740998e7	0.
-0.00001474235112928656	5.2895580708804366e-11	-56413.166308732485	1.4031127372197622e7	0.
-0.000019757790173270647	5.2895580708804366e-11	-45154.35885335557	1.0253390018972151e7	0.
-0.000014590368127953708	5.2895580708804366e-11	-56829.76824316585	1.41752739320483e7	0.
-0.000019605807171937795	5.2895580708804366e-11	-45435.644304381705	1.0344569865718372e7	0.
-0.000014438385126620856	5.2895580708804366e-11	-57251.65307278281	1.4321516112288712e7	0.
-0.000019453824170604944	5.2895580708804366e-11	-45720.10511413765	1.0436968863861253e7	0.
-0.000014286402125288006	5.2895580708804366e-11	-57678.9042462233	1.4469888336730657e7	0.
-0.000019301841169272092	5.2895580708804366e-11	-46007.789324601	1.0530605630661378e7	0.
-0.000014134419123955154	5.2895580708804366e-11	-58111.60652353832	1.4620424518818423e7	0.
-0.00001914985816793924	5.2895580708804366e-11	-46298.745813276895	1.0625501721380927e7	0.
-0.000013982436122622304	5.2895580708804366e-11	-58549.84598685271	1.4773160530532459e7	0.
-0.00001899787516660639	5.2895580708804366e-11	-46593.02430740044	1.0721678260099681e7	0.
-0.000013830453121289452	5.2895580708804366e-11	-58993.71005041261	1.492813116521521e7	0.
-0.00001884589216527354	5.2895580708804366e-11	-46890.67539828024	1.0819155311113536e7	0.
-0.0000136784701199566	5.2895580708804366e-11	-59443.287469967865	1.5085372504605977e7	0.
-0.000018693909163940688	5.2895580708804366e-11	-47191.75055577721	1.091795522116693e7	0.
-0.00001352648711862375	5.2895580708804366e-11	-59898.66835143674	1.524492155508672e7	0.
-0.000018541926162607836	5.2895580708804366e-11	-47496.30214291142	1.1018100128597617e7	0.
-0.000013374504117290898	5.2895580708804366e-11	-60359.944158798266	1.5406814811077729e7	0.
-0.000018389943161274984	5.2895580708804366e-11	-47804.38343059013	1.1119611387649924e7	0.
-0.000013222521115958048	5.2895580708804366e-11	-60827.207721155624	1.5571089807724481e7	0.
-0.000018237960159942136	5.2895580708804366e-11	-48116.04861244903	1.1222512320123533e7	0.
-0.000013070538114625196	5.2895580708804366e-11	-61300.55323891134	1.573778400596918e7	0.
-0.000018085977158609284	5.2895580708804366e-11	-48431.35281979778	1.1326825932108095e7	0.
-0.000012918555113292345	5.2895580708804366e-11	-61780.07628899291	1.5906935927870348e7	0.
-0.000017933994157276432	5.2895580708804366e-11	-48750.35213666063	1.1432575607587595e7	0.
-0.000012766572111959494	5.2895580708804366e-11	-62265.8738290654	1.607858326018948e7	0.
-0.00001778201115594358	5.2895580708804366e-11	-49073.103614901855	1.1539785443399878e7	0.
-0.000012614589110626643	5.2895580708804366e-11	-62758.044200665194	1.625276614638963e7	0.
-0.00001763002815461073	5.2895580708804366e-11	-49399.665289424935	1.1648480159189148e7	0.
-0.000012462606109293792	5.2895580708804366e-11	-63256.687131186445	1.6429523352414308e7	0.
-0.00001747804515327788	5.2895580708804366e-11	-49730.096193433485	1.1758682880113872e7	0.
-0.00001231062310796094	5.2895580708804366e-11	-63761.90373465048	1.660889419048803e7	0.
-0.00001732606215194503	5.2895580708804366e-11	-50064.45637374169	1.1870420692455564e7	0.
-0.00001215864010662809	5.2895580708804366e-11	-64273.7965111853	1.6790919893139336e7	0.
-0.000017174079150612177	5.2895580708804366e-11	-50402.806906119215	1.1983717684813278e7	0.
-0.000012006657105295239	5.2895580708804366e-11	-64792.469345140606	1.6975640815497275e7	0.
-0.000017022096149279325	5.2895580708804366e-11	-50745.20991065736	1.2098600223662218e7	0.
-0.000011854674103962387	5.2895580708804366e-11	-65318.02750176172	1.7163097216812134e7	0.
-0.000016870113147946473	5.2895580708804366e-11	-51091.72856713938	1.221509532496536e7	0.
-0.000011702691102629537	5.2895580708804366e-11	-65850.57762234392	1.7353330779900562e7	0.
-0.000016718130146613624	5.2895580708804366e-11	-51442.42713039852	1.23332292307459e7	0.
-0.000011550708101296685	5.2895580708804366e-11	-66390.2277177862	1.7546382436546803e7	0.
