# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-40-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:40:25
# Dir	-1
# field	5.1923235475186634e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.1923235475186634e-11	-31232.163277557633	6.017778277312464e6	0.
-0.000025229178221253285	5.1923235475186634e-11	-36843.01520288409	7.655931906424381e6	0.
-0.000030244617265237375	5.1923235475186634e-11	-31373.87731821274	6.057780048686556e6	0.
-0.000025077195219920433	5.1923235475186634e-11	-37036.681031746826	7.714351706037941e6	0.
-0.000030092634263904523	5.1923235475186634e-11	-31516.8198954911	6.098205364703334e6	0.
-0.000024925212218587585	5.1923235475186634e-11	-37232.256202489225	7.773467237255029e6	0.
-0.00002994065126257167	5.1923235475186634e-11	-31661.006220432355	6.139059374375014e6	0.
-0.000024773229217254733	5.1923235475186634e-11	-37429.767031331205	7.833288761674795e6	0.
-0.00002978866826123882	5.1923235475186634e-11	-31806.451741544763	6.180348533851458e6	0.
-0.00002462124621592188	5.1923235475186634e-11	-37629.24027904688	7.893827891289662e6	0.
-0.000029636685259905967	5.1923235475186634e-11	-31953.172149132053	6.2220781858913535e6	0.
-0.00002446926321458903	5.1923235475186634e-11	-37830.70315934758	7.955094011261241e6	0.
-0.00002948470225857312	5.1923235475186634e-11	-32101.183379706967	6.264255399784455e6	0.
-0.00002431728021325618	5.1923235475186634e-11	-38034.183347423095	8.01709931128017e6	0.
-0.000029332719257240267	5.1923235475186634e-11	-32250.50162049226	6.306886144241875e6	0.
-0.00002416529721192333	5.1923235475186634e-11	-38239.708988643055	8.079856139036232e6	0.
-0.000029180736255907415	5.1923235475186634e-11	-32401.14331401175	6.349976870618785e6	0.
-0.000024013314210590477	5.1923235475186634e-11	-38447.30870742059	8.14337507632956e6	0.
-0.000029028753254574563	5.1923235475186634e-11	-32553.125162772783	6.393534697180803e6	0.
-0.000023861331209257626	5.1923235475186634e-11	-38657.011616241165	8.207669628419939e6	0.
-0.00002887677025324171	5.1923235475186634e-11	-32706.464134041722	6.437565684358736e6	0.
-0.000023709348207924774	5.1923235475186634e-11	-38868.847324857496	8.272749757964417e6	0.
-0.000028724787251908863	5.1923235475186634e-11	-32861.17746471504	6.482076500293457e6	0.
-0.000023557365206591925	5.1923235475186634e-11	-39082.845949654264	8.338629468247279e6	0.
-0.00002857280425057601	5.1923235475186634e-11	-33017.28266628711	6.527074586372036e6	0.
-0.000023405382205259074	5.1923235475186634e-11	-39299.03812318308	8.405321450967193e6	0.
-0.00002842082124924316	5.1923235475186634e-11	-33174.79752991692	6.572566773155191e6	0.
-0.000023253399203926222	5.1923235475186634e-11	-39517.455003870666	8.472837684571639e6	0.
-0.000028268838247910308	5.1923235475186634e-11	-33333.7401315958	6.61856086162241e6	0.
-0.00002310141620259337	5.1923235475186634e-11	-39738.12828590225	8.541191785482956e6	0.
-0.000028116855246577456	5.1923235475186634e-11	-33494.1288374176	6.665062433408167e6	0.
-0.000022949433201260518	5.1923235475186634e-11	-39961.09020928135	8.610396678998472e6	0.
-0.000027964872245244608	5.1923235475186634e-11	-33655.9823089543	6.712080564736605e6	0.
-0.00002279745019992767	5.1923235475186634e-11	-40186.37357006856	8.680466517107502e6	0.
-0.000027812889243911756	5.1923235475186634e-11	-33819.319508737644	6.75962272793162e6	0.
-0.000022645467198594818	5.1923235475186634e-11	-40414.0117308003	8.751414808622794e6	0.
-0.000027660906242578904	5.1923235475186634e-11	-33984.15970584996	6.807695338599079e6	0.
-0.000022493484197261966	5.1923235475186634e-11	-40644.038631089854	8.823255803024974e6	0.
-0.000027508923241246052	5.1923235475186634e-11	-34150.52248162612	6.856307151772337e6	0.
-0.000022341501195929114	5.1923235475186634e-11	-40876.488798411585	8.896002839892326e6	0.
-0.0000273569402399132	5.1923235475186634e-11	-34318.42773546805	6.9054664158081915e6	0.
-0.000022189518194596263	5.1923235475186634e-11	-41111.39735907035	8.969671406234806e6	0.
-0.000027204957238580352	5.1923235475186634e-11	-34487.89569077442	6.955180893700484e6	0.
-0.000022037535193263414	5.1923235475186634e-11	-41348.80004935679	9.044276569457859e6	0.
-0.0000270529742372475	5.1923235475186634e-11	-34658.946900987794	7.00545906073627e6	0.
-0.000021885552191930562	5.1923235475186634e-11	-41588.73322688997	9.11983284192965e6	0.
-0.000026900991235914648	5.1923235475186634e-11	-34831.602255760925	7.056307736185618e6	0.
-0.00002173356919059771	5.1923235475186634e-11	-41831.23388214857	9.196356580533104e6	0.
-0.000026749008234581796	5.1923235475186634e-11	-35005.88298724473	7.107736287532885e6	0.
-0.00002158158618926486	5.1923235475186634e-11	-42076.33965019072	9.2738619757366e6	0.
-0.000026597025233248945	5.1923235475186634e-11	-35181.810676500114	7.1597546131492965e6	0.
-0.000021429603187932007	5.1923235475186634e-11	-42324.088822564285	9.3523659045025e6	0.
-0.000026445042231916096	5.1923235475186634e-11	-35359.40726003544	7.212371029377465e6	0.
-0.00002127762018659916	5.1923235475186634e-11	-42574.52035940689	9.43188457219329e6	0.
-0.000026293059230583244	5.1923235475186634e-11	-35538.69503647256	7.265593912087389e6	0.
-0.000021125637185266307	5.1923235475186634e-11	-42827.67390173674	9.512434524221e6	0.
-0.000026141076229250393	5.1923235475186634e-11	-35719.69667334329	7.319432200268877e6	0.
-0.000020973654183933455	5.1923235475186634e-11	-43083.58978393403	9.594032262918193e6	0.
-0.00002598909322791754	5.1923235475186634e-11	-35902.435214018566	7.373896242053799e6	0.
-0.000020821671182600603	5.1923235475186634e-11	-43342.30904641283	9.676695584084887e6	0.
-0.00002583711022658469	5.1923235475186634e-11	-36086.93408477249	7.428995005466411e6	0.
-0.00002066968818126775	5.1923235475186634e-11	-43603.87344848282	9.760441052147074e6	0.
-0.00002568512722525184	5.1923235475186634e-11	-36273.217101983944	7.4847376655444475e6	0.
-0.000020517705179934903	5.1923235475186634e-11	-43868.32548140063	9.845287883457473e6	0.
-0.00002553314422391899	5.1923235475186634e-11	-36461.30847947779	7.541134728091152e6	0.
-0.00002036572217860205	5.1923235475186634e-11	-44135.708381609045	9.931252278431166e6	0.
-0.000025381161222586137	5.1923235475186634e-11	-36651.232836007825	7.598196354981283e6	0.
-0.0000202137391772692	5.1923235475186634e-11	-44406.066144163815	1.0018354080741126e7	0.
-0.000020061756175936347	5.1923235475186634e-11	-44679.44353634529	1.0106612153601216e7	0.
-0.00001489433413061941	5.1923235475186634e-11	-56148.95747923399	1.395386760547802e7	0.
-0.000019909773174603496	5.1923235475186634e-11	-44955.88611145364	1.0196044058030197e7	0.
-0.00001474235112928656	5.1923235475186634e-11	-56563.31999206513	1.409739836020512e7	0.
-0.000019757790173270647	5.1923235475186634e-11	-45235.44022278544	1.0286671027028354e7	0.
-0.000014590368127953708	5.1923235475186634e-11	-56982.95480415713	1.4243027313703509e7	0.
-0.000019605807171937795	5.1923235475186634e-11	-45518.15303778784	1.0378511999078078e7	0.
-0.000014438385126620856	5.1923235475186634e-11	-57407.94596638261	1.4390790537688572e7	0.
-0.000019453824170604944	5.1923235475186634e-11	-45804.072552388345	1.047158741657991e7	0.
-0.000014286402125288006	5.1923235475186634e-11	-57838.378880533455	1.4540721615965024e7	0.
-0.000019301841169272092	5.1923235475186634e-11	-46093.247605495715	1.0565917205134032e7	0.
-0.000014134419123955154	5.1923235475186634e-11	-58274.340311685795	1.4692857795124369e7	0.
-0.00001914985816793924	5.1923235475186634e-11	-46385.7278936682	1.0661522979343863e7	0.
-0.000013982436122622304	5.1923235475186634e-11	-58715.91840000299	1.4847234693881948e7	0.
-0.00001899787516660639	5.1923235475186634e-11	-46681.563985944274	1.075842558796104e7	0.
-0.000013830453121289452	5.1923235475186634e-11	-59163.20267192778	1.5003888802713525e7	0.
-0.00001884589216527354	5.1923235475186634e-11	-46980.80733883083	1.0856646796764735e7	0.
-0.0000136784701199566	5.1923235475186634e-11	-59616.28405071088	1.5162856559087971e7	0.
-0.000018693909163940688	5.1923235475186634e-11	-47283.5103114429	1.0956209143569961e7	0.
-0.00001352648711862375	5.1923235475186634e-11	-60075.25486622217	1.5324176727076383e7	0.
-0.000018541926162607836	5.1923235475186634e-11	-47589.72618078844	1.1057133650770668e7	0.
-0.000013374504117290898	5.1923235475186634e-11	-60540.208863986925	1.5487887228831165e7	0.
-0.000018389943161274984	5.1923235475186634e-11	-47899.50915719158	1.1159444536093887e7	0.
-0.000013222521115958048	5.1923235475186634e-11	-61011.24121338863	1.5654025770003257e7	0.
-0.000018237960159942136	5.1923235475186634e-11	-48212.914399845744	1.1263164404384188e7	0.
-0.000013070538114625196	5.1923235475186634e-11	-61488.4485149766	1.5822631943483926e7	0.
-0.000018085977158609284	5.1923235475186634e-11	-48529.99803248909	1.136831639970417e7	0.
