# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-33-45.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:33:45
# Dir	-1
# field	2.858694986836118e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.858694986836118e-11	-31939.044828708113	6.271875984614135e6	-2.6520515267536565e-7
-0.000025229178221253285	2.858694986836118e-11	-38000.42595680075	8.103687229711981e6	0.
-0.000030244617265237375	2.858694986836118e-11	-32090.38351500702	6.315868292731633e6	0.
-0.000025077195219920433	2.858694986836118e-11	-38212.322167110295	8.1701976380154705e6	0.
-0.000030092634263904523	2.858694986836118e-11	-32243.121633170056	6.36036158886495e6	0.
-0.000024925212218587585	2.858694986836118e-11	-38426.49851225206	8.237585236692818e6	0.
-0.00002994065126257167	2.858694986836118e-11	-32397.278099585063	6.405364086250149e6	0.
-0.000024773229217254733	2.858694986836118e-11	-38642.99041736924	8.305865408201112e6	0.
-0.00002978866826123882	2.858694986836118e-11	-32552.87216211006	6.450881025769681e6	0.
-0.00002462124621592188	2.858694986836118e-11	-38861.834010645114	8.375055176545962e6	0.
-0.000029636685259905967	2.858694986836118e-11	-32709.923407105507	6.4969245883693965e6	0.
-0.00002446926321458903	2.858694986836118e-11	-39083.06613987455	8.445168396773469e6	0.
-0.00002948470225857312	2.858694986836118e-11	-32868.45176663906	6.543503006833989e6	0.
-0.00002431728021325618	2.858694986836118e-11	-39306.72438947521	8.516223077686088e6	0.
-0.000029332719257240267	2.858694986836118e-11	-33028.47752586701	6.5906216164772e6	-2.85315963358959e-7
-0.00002416529721192333	2.858694986836118e-11	-39532.84709794945	8.588236492713755e6	0.
-0.000029180736255907415	2.858694986836118e-11	-33190.02133059805	6.638293915300992e6	0.
-0.000024013314210590477	2.858694986836118e-11	-39761.4733758104	8.661225058008453e6	0.
-0.000029028753254574563	2.858694986836118e-11	-33353.10419504407	6.686524154791609e6	0.
